date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-05-20,28,2272.7025352328055,37670.54116582754,38165.60783349419,-6901.498460537155,-6415.742717632741,-2267.800978629095,-648.5614819812763,0.6679653811755788,-0.5985445385885635,-0.39382785615010096,1937.1709532662499,1274.609702351,40102.77878676044,39440.21753584519,662.56125091525,316,0.2955603999871528,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2315.740445402112,0.3610603999986779
2025-05-21,28,2315.740445402112,37937.210516277424,38432.27718394409,-1598.6888150569155,-4132.6089785037175,-1934.4337877572577,-674.0872956374492,0.8454374437014036,1.554145559472805,-0.43048320608137525,1875.069412419652,1169.1136961413201,40307.34659636374,39601.39088008541,705.9557162783319,316,0.2988504999957513,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2420.9858738677235,0.36086519999662414
2025-05-22,28,2420.9858738677235,37180.07316499182,37675.13983265849,-7119.180434934212,-4164.290399512463,-1922.6843793147339,-1083.0566420713776,-1.2340924165906282,-1.0008720599401575,0.8489048600447284,1810.8848151847665,1112.1824804359983,39486.02464784325,38787.32231309449,698.7023347487682,316,0.2993090999952983,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2724.4711211534427,0.3585653999907663
2025-05-23,28,2724.4711211534427,15099.810109740181,15594.876777406847,-2093.5355715278197,-3450.261336888051,-180.90464705990746,-6643.8058321783465,-1.2583366006234231,0.7762380835974283,0.20486521224117915,71.32061868470849,-18.249018624402222,15666.197396091557,15576.627758782444,89.56963730911072,316,0.2916473000077531,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3248.342406973547,0.3533411999960663
2025-05-24,28,3248.342406973547,15410.598317709286,15905.664985375952,-322.5073931729248,-745.4779156579946,-203.20128303017597,-311.60112530706385,-1.2371030309129116,1.1308138828494991,-0.24995402369529174,67.96742671466218,-55.88333134113066,15973.632412090614,15849.781654034821,123.85075805579285,316,0.30365420000453014,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3279.0676082804257,0.36594160000095144
2025-05-25,28,3279.0676082804257,37087.709797304844,37582.776464971495,-5488.10894366237,-5509.518417878675,-1257.4852663312627,-981.0393619565272,1.3861180236888377,-1.6319225945199747,-1.250123082592077,1622.2795310657943,928.9000925506107,39205.05599603729,38511.67655752211,693.3794385151837,316,0.29428239999106154,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,84.05219626666586,2669.9400632380944,0.3604553000041051
2025-05-26,28,2669.9400632380944,36850.24803425561,37345.31470192228,-4696.835461429525,-4518.841713251463,-313.6423184072047,-2007.4916229286198,-0.05711480221848775,1.7600031032002064,0.27876668630667245,1669.456878788779,987.1458177114063,39014.77158071106,38332.460519633685,682.3110610773728,316,0.29280810001364443,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,224.77983333333367,2939.43136077249,0.3544993999967119
2025-05-27,28,2939.43136077249,37495.3877671163,37990.45443478296,-2258.3936660808013,-2216.2302157955223,-502.7115360498236,-9415.038907382259,-0.5512288876439131,-0.2358396188248093,-0.08402193380797329,1480.7882345079938,811.9088322660724,39471.24266929095,38802.36326704903,668.8794022419214,316,0.30062640001415275,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2708.815318862436,0.3636138000001665
2025-05-28,28,2708.815318862436,37008.76006997528,37503.826737641946,-3656.1578719927693,-3852.825557322997,-284.51559077987054,-6923.637998430341,-1.576251871252185,1.854663499470036,0.6955050620670256,1472.4831711332838,826.1030890630208,38976.30990877523,38329.92982670497,646.380082070263,316,0.30011959999683313,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2979.435749894182,0.361973000006401
2025-05-29,28,2979.435749894182,36596.49931711426,37091.56598478093,-6765.1588498951405,-5267.63043480805,-740.7105935661601,-200.32124791930954,-1.554660265374816,-0.8474454663930095,-1.9518563736758467,1401.1341637998105,764.8059961477782,38492.70014858074,37856.37198092871,636.3281676520323,316,0.3111073000036413,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,86.64662302785761,2463.1160856402144,0.3735704999999143
2025-05-30,28,2463.1160856402144,14939.1034418985,15434.170109565168,-5743.005028584904,-3051.713263034644,-175.47777219203374,-8216.035298025663,-0.4943349731915838,1.9412800413273432,-1.7915340326971358,-17.257539297664785,-146.16390510267146,15416.912570267503,15288.006204462496,128.9063658050067,316,0.2944266999984393,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,484.6902621666005,2928.471715809678,0.35636380000505596
2025-05-31,28,2928.471715809678,14790.807661860445,15285.874329527116,-9003.34952287802,-2111.298894777228,-6190.87264454491,-119.29478153411743,0.3439503072250969,1.5952233646705491,-0.6206731417980746,-56.80027022456478,-209.6524533856216,15229.074059302551,15076.221876141495,152.85218316105684,316,0.3228277000016533,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2902.0128467460277,0.38613129999430384
2025-06-01,28,2902.0128467460277,37297.467858445176,37792.53452611185,-1362.3202967104266,-9112.826237175314,-1991.0694046391889,-149.61234658888037,1.5924702296103348,-1.3390199208204745,-1.9624416536493579,1005.9533872264832,44.662518898642155,38798.48791333833,37837.19704501049,961.290868327841,316,0.32754249998833984,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,60657.667824251104,1200.0,0.3922823999891989
2025-06-02,28,1200.0,38995.90079535846,39490.96746302515,-146.29590121029636,-1678.5894264444369,-1253.9034392155968,-3573.3284401587434,1.6433479553395482,1.553747613677542,-0.3429502031736351,2449.6252835142,1699.238736020254,41940.59274653935,41190.2061990454,750.386547493946,316,0.2940344999951776,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,36153.393237467535,1200.0,0.3565630999946734
2025-06-03,28,1200.0,40191.97155703736,40687.03822470403,-143.4185121176739,-2029.4312719846819,-215.01318128853057,-3751.9125664832045,0.9364447700432694,-1.220163137440617,-0.10266795891404823,3326.3756673741423,2649.4129818999345,44013.41389207818,43336.45120660397,676.9626854742078,316,0.2951915000012377,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,26273.101722593165,1200.0,0.3557604000088759
2025-06-04,28,1200.0,41365.878142743066,41860.944810409725,-289.1793956178077,-7502.586300823825,-362.4450748573885,-6156.870792276656,-1.6765186771883398,-0.11176891787260268,0.5179366048613767,3554.3398114547126,3030.585295473275,45415.28462186444,44891.530105883,523.7545159814376,316,0.3007252000097651,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,19199.024119169204,1200.0,0.36368860000220593
2025-06-05,28,1200.0,43149.08444925001,43644.15111691669,-266.0729592437878,-6092.682825801076,-162.58498214614184,-7872.113168442195,-0.8239507862601485,1.8488154922471693,-0.891542012893703,3834.8134845444197,3245.3601572710604,47478.96460146111,46889.51127418775,589.4533272733593,316,0.30468430000473745,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,16476.347995749322,1200.0,0.36694880000140984
2025-06-06,28,1200.0,16482.673040769616,16977.739708436286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.3666226560129,1524.3666226560129,18502.1063310923,18502.1063310923,0.0,316,0.3100673999870196,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,20242.614804367124,1202.0805,0.3743157999997493
2025-06-07,28,1202.0805,17538.010805398615,18033.077473065277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1878.4698323533994,1878.4698323533994,19911.547305418677,19911.547305418677,0.0,316,0.3188750999979675,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,10699.301372552087,1296.628701,0.38840300000447314
2025-06-08,28,1296.628701,55248.471992795196,55743.53866046186,-8420.782062031554,-5204.869039099368,-111.83799519679596,-4219.2644776194675,1.9243563251277278,1.073159307528735,0.4951809121973998,3536.482227393371,3128.1385081561248,59280.02088785523,58871.677168617985,408.3437192372462,316,0.29332199999771547,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3253.688200507937,0.3595904999965569
2025-06-09,28,3253.688200507937,53446.996649520705,53942.06331718736,-5877.460064098033,-5955.108923666307,-98.26187704643452,-365.7012848028916,1.1069390477074545,0.7416013448859067,-0.5526542545732549,3554.891635624725,3148.370829007111,57496.95495281209,57090.43414619447,406.5208066176142,316,0.29827370001294184,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3271.708685878307,0.3619189000019105
2025-06-10,28,3271.708685878307,53700.96129417005,54196.02796183671,-5270.462393390744,-3525.27749996216,-218.6316446571908,-449.8764273171041,0.2962790013238963,1.5001874861414253,0.7469476382266533,3550.618324054357,3163.0187314624186,57746.64628589107,57359.04669329913,387.5995925919383,316,0.31158929999219254,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3035.6360418571458,0.3741060999891488
2025-06-11,28,3035.6360418571458,54245.80478183202,54740.87144949868,-2068.925649358552,-8801.774344104359,-80.39111205917848,-253.28988074257273,-1.8344774458470652,-0.6689338307822608,1.280205606004814,3514.623828751085,3117.7349485260042,58255.495278249764,57858.60639802468,396.8888802250808,316,0.2959864000004018,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2025.09772104154,3337.6727003915366,0.3591448999941349
2025-06-12,28,3337.6727003915366,55280.624875725065,55775.69154339173,-617.3253960946009,-6871.929722169018,-82.10105707547157,-497.1824241724505,-0.43897795316911514,1.7218854862713173,1.9660663146257784,3440.745867597182,3030.2027063349315,59216.43741098891,58805.89424972666,410.5431612622506,316,0.29774320000433363,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3692.2028394920644,0.36149910000676755
2025-06-13,28,3692.2028394920644,23649.0427954,24144.109463066678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565.741479249743,2565.741479249743,26709.85094231642,26709.85094231642,0.0,316,0.3096683000039775,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3842.350785269841,0.37033329998666886
2025-06-14,28,3842.350785269841,23654.31657617041,24149.38324383708,0.0,-713.8121363350851,2135.1932475458225,0.0,-0.4398625300235004,-0.08608596819989911,0.0,2508.273398522323,2459.4303544174677,26657.656642359405,26608.81359825455,48.84304410485538,316,0.2957968999980949,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3558.170217592592,0.3612130000110483
2025-06-15,28,3558.170217592592,54846.15764772029,55341.224315386935,-8139.040852882485,-8095.903949485,-218.15060683322756,-7004.953741951163,1.6887318076431828,1.175811534956928,-0.33023115699134253,3335.444509083992,2955.6670806946895,58676.66882447093,58296.89139608163,379.7774283893027,316,0.29871230000571813,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3665.521813153441,0.3651438000088092
2025-06-16,28,3665.521813153441,55329.29743109836,55824.36409876501,-8558.52650414456,-3156.6560528405807,-179.33036698582362,-4422.234014803125,-0.9835278900747746,1.672729500076148,-1.4798417673830602,3419.954162147855,2996.5240745350975,59244.31826091286,58820.8881733001,423.4300876127577,316,0.3045834999938961,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3537.675842724869,0.37108399999851827
2025-06-17,28,3537.675842724869,54969.84085417489,55464.90752184158,-1954.4185306198226,-1554.307464470254,-22.254829399799547,-1568.2028470664611,-0.502185251021646,-0.4184119754486295,0.042526621706426404,3420.02013303831,3031.7832973445707,58884.927654879895,58496.69081918615,388.2368356937395,316,0.29771419998724014,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2580.5061092706583,3154.526105539684,0.36254839999310207
2025-06-18,28,3154.526105539684,56175.02999917014,56670.09666683681,-3486.2612246679673,-8070.577324004286,10.370536509265804,-66.27504020655088,0.03549398505987611,-1.6210591483502836,-1.41696946831975,3443.0054878889828,3029.521407913209,60113.1021547258,59699.61807475002,413.48407997577397,316,0.2936022999929264,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3439.9723261534414,0.42736889999650884
2025-06-19,28,3439.9723261534414,55345.66588484601,55840.73255251266,-1301.2917155246182,-1388.5093929310274,-195.38151757106448,-6103.001824802579,-0.3629657608159671,1.9913549210705872,1.0916974838539653,3514.956107350187,3078.185595314172,59355.68865986285,58918.91814782683,436.7705120360147,316,0.3014355000050273,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,117.63320955309388,3173.2697135873036,0.3653792999975849
2025-06-20,28,3173.2697135873036,23131.30522373518,23626.37189140186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599.0050708366575,2599.0050708366575,26225.37696223852,26225.37696223852,0.0,316,0.30200690000492614,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3774.801764984127,0.3649221000086982
2025-06-21,28,3774.801764984127,22617.78085944737,23112.84752711405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616.6580559699164,2616.6580559699164,25729.505583083966,25729.505583083966,0.0,316,0.2950399999972433,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4299.259736650794,0.3565780999924755
2025-06-22,28,4299.259736650794,52887.0226750566,53382.08934272328,-3155.3006310571,-4859.39965769928,-306.3565417129215,-705.2106724637348,1.3272259749084303,1.8213043090259928,-0.341347953229052,3572.384417825412,3136.1279723820435,56954.473760548695,56518.21731510532,436.25644544336865,316,0.3002705999970203,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3223.7028564497355,0.3602838999941014
2025-06-23,28,3223.7028564497355,53242.16497208404,53737.231639750724,-1720.414006687871,-8654.739839455195,-214.38958644495116,-7829.2640029599515,0.546363022475612,0.897997934975745,-1.1944908533079857,3574.2954334761735,3143.7382629118106,57311.5270732269,56880.96990266253,430.5571705643629,316,0.2972950999974273,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3104.4491702857154,0.3581080000003567
2025-06-24,28,3104.4491702857154,52501.419983915985,52996.48665158266,-1058.0272970735095,-4763.758964191544,-108.18948100473804,-737.0418944146895,1.3422948326501842,-0.2835079018637561,-0.6681258752386925,3839.355059021672,3397.4813720668267,56835.84171060433,56393.96802364948,441.8736869548452,316,0.2945579000079306,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,7124.050202687294,3531.318605005292,0.3560462000023108
2025-06-25,28,3531.318605005292,52418.70087704546,52913.767544712115,-6432.888555088274,-4293.032057949068,-288.7676587552555,-143.76009083584833,-1.4202581102029836,0.6605191551125613,0.07553166160370761,3671.6982799117927,3204.832576814833,56585.465824623905,56118.60012152695,466.8657030969598,316,0.2988855000003241,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3287.4477257248677,0.3651992000086466
2025-06-26,28,3287.4477257248677,53158.033507723325,53653.100175389955,-5129.537337857083,-4099.346901718519,-189.27528933428164,-6158.208176024284,0.04806894869784717,1.8940774272480194,0.2365768991314039,3739.6907820327947,3282.3204458151126,57392.79095742275,56935.42062120507,457.37033621768205,316,0.3131980000034673,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3057.0284415396854,0.37470449999091215
2025-06-27,28,3057.0284415396854,21087.977668308296,21583.044335974962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2732.2289242222723,2732.2289242222723,24315.273260197235,24315.273260197235,0.0,316,0.29785000000265427,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3722.6876768254,0.3614325000089593
2025-06-28,28,3722.6876768254,20664.258637990508,21159.325305657178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691.609023402664,2691.609023402664,23850.93432905984,23850.93432905984,0.0,316,0.2894899999955669,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,28.202394541428387,3519.0942601587335,0.3519393000024138
2025-06-29,28,3519.0942601587335,52152.21004374227,52647.27671140894,-3257.9741317008884,-1736.9982466455663,-208.96142050922322,-336.5939711553594,-0.09257860318712607,0.7072936060864103,0.059879583033737305,3968.074089462618,3522.82967376498,56615.35080087156,56170.106385173916,445.24441569763803,316,0.3351765000115847,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3579.8301393333345,0.4014351999940118
2025-06-30,28,3579.8301393333345,51603.59361297124,52098.6602806379,-2878.746969677713,-2993.1377833399524,-421.90716050032154,-617.654419312245,0.25466116058292254,0.9806370285611572,0.6640262469815585,4188.541314466695,3749.7074715497697,56287.2015951046,55848.367752187674,438.83384291692573,316,0.3297402000025613,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2836.8701969365084,0.3978644000017084
2025-07-01,28,2836.8701969365084,51573.47888212966,52068.54554979634,458.17515395268276,-4754.222259733782,-854.1522499658764,-772.6503490174555,-0.9378222462567858,0.022093025083995688,0.014619304749774908,4107.07792491445,3669.4893250324963,56175.62347471079,55738.03487482884,437.58859988195354,316,0.3098469999968074,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,14147.65719500963,1200.0,0.36861960000533145
2025-07-02,28,1200.0,50179.6298994516,50674.69656711823,-4862.223583212615,-8969.180247572713,-695.7731651050302,-1388.8129026755344,-1.2125826433528977,-1.684293604386995,1.7948801970120014,4372.919037052397,3732.137457548465,55047.61560417063,54406.8340246667,640.7815795039314,316,0.33210200000030454,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,12921.738101364495,1200.0,0.3941272999945795
2025-07-03,28,1200.0,49125.011714656146,49620.0783823228,-5286.967764770554,-9411.214769441647,-1020.1126164366087,-6835.97913574567,0.5458539841562673,-0.004278263125107262,-0.2775389896503877,4460.188966159665,3578.340841377337,54080.26734848246,53198.41922370013,881.8481247823283,316,0.3300258999952348,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,26093.756257860714,1200.0,0.4004739999945741
2025-07-04,28,1200.0,20069.59661838385,20564.66328605052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.7144492520133,2063.7144492520133,22628.377735302533,22628.377735302533,0.0,316,0.31103490000532474,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,21416.94859539248,1200.0,0.37951469999097753
2025-07-05,28,1200.0,20182.844813765572,20677.911481432246,-419.0516683893861,-2559.5414946080855,-263.81262028709534,-4360.393772058977,-0.533041852946827,-0.819238510136993,-1.3040420885764625,2006.7468034382703,1982.8526087208043,22684.658284870515,22660.76409015305,23.894194717466007,316,0.2948694999940926,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,23365.722140100166,1205.5709999999997,0.3601096000056714
2025-07-06,28,1205.5709999999997,46582.77654718058,47077.84321484725,-1431.149457441694,-2317.80893797089,-1503.4533658415505,-2195.8140458827106,-0.09545884199207877,-1.31574792475968,-0.404720512220222,3842.078492173085,2711.596643847409,50919.92170702034,49789.439858694655,1130.4818483256763,316,0.3199307000031695,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,41135.007066168844,1200.0,0.383761000004597
2025-07-07,28,1200.0,46953.78481349052,47448.85148115721,-1372.4308505099746,-5161.197345061092,-1751.8542212584098,-6898.378411856103,-1.9524000738880676,-0.4650309731982618,1.4106388661824902,3780.421129188278,2727.2168067909597,51229.272610345484,50176.06828794817,1053.2043223973183,316,0.38009750000492204,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,13041.968590998562,1299.2661,0.44134929998836014
2025-07-08,28,1299.2661,57805.942279743904,58301.00894741055,-8835.220255336086,-3950.5205612448185,-1282.205693096742,-612.9830778219784,-0.2836272148453425,0.9446283844560766,1.7797771660536323,3242.1317382232637,2194.4224557218995,61543.140685633814,60495.43140313245,1047.7092825013642,316,0.3018329000042286,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3677.806426804233,0.36660700000356883
2025-07-09,28,3677.806426804233,56156.88514366607,56651.951811332714,-6926.722205249878,-2283.0213890170457,-1040.9744781857462,-136.73908027944748,1.2133382569786666,0.014095169185236678,-0.7840231791397447,3144.2078015615834,2193.6326314577796,59796.1596128943,58845.584442790496,950.5751701038039,316,0.3137445000029402,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3934.3389601111103,0.37570369998866227
2025-07-10,28,3934.3389601111103,56530.03464892791,57025.10131659457,-1528.0281650789402,-6084.947810394814,-1322.5986293429642,-358.7912829051913,-1.160712466872646,0.629528845393001,0.8484599002845994,3010.213173018686,2198.342777415171,60035.31448961326,59223.44409400974,811.8703956035151,316,0.2950141000037547,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3662.645504105822,0.3533352999947965
2025-07-11,28,3662.645504105822,28650.5172134196,29145.583881086262,-242.62234842580563,-3246.29260206511,2170.6589134555593,-6189.978468754104,0.011856125143486551,-1.3199112786258287,-0.3515614292575653,1543.0915085406034,1505.8025898448816,30688.675389626867,30651.386470931146,37.288918695721804,316,0.3056942999974126,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3940.194744343919,0.37226859999645967
2025-07-12,28,3940.194744343919,28383.257373991066,28878.32404165774,-224.33479268366128,-867.626737802502,3076.6996812550046,-9299.695155700125,-0.29961697242162755,0.7262059593068697,0.1408950074858124,1521.0087893919986,1452.578539193573,30399.332831049738,30330.90258085131,68.43025019842548,316,0.3068106999999145,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,205.2267440207147,3602.4847033650817,0.3705508999992162
2025-07-13,28,3602.4847033650817,56720.66512742788,57215.73179509453,-5661.421084123539,-4420.5394678568755,-1128.7702562917361,-5733.8822554536255,1.2994568901607622,0.0031328912125410113,1.5421462229330833,2902.5009522850182,2102.1279306844444,60118.232747379545,59317.85972577897,800.3730216005738,316,0.30322239999077283,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,37.2127813659526,3838.8701177830712,0.3720525999960955
2025-07-14,28,3838.8701177830712,55479.597211752494,55974.66387941916,-5878.9505590457275,-3430.4588645878885,-1422.4187418756792,-500.57864709652904,0.07614685908190078,0.3617551908470684,-1.4263637158581728,2914.6763534975776,2204.4125215623358,58889.34023291674,58179.076400981496,710.2638319352418,316,0.29829169998993166,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3826.1982755608487,0.3679660999914631
2025-07-15,28,3826.1982755608487,55519.37893138973,56014.44559905639,-6213.458191222087,-6762.320361861798,-1246.8031759157648,-6939.758383566766,-1.389869046828553,0.9307605868703366,-0.07767800619942045,2860.644023746695,2235.2521924389184,58875.08962280308,58249.6977914953,625.3918313077766,316,0.29908479998994153,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4298.485771962965,0.3605427000002237
2025-07-16,28,4298.485771962965,54518.45976378662,55013.526431453254,-9261.962407743806,-6087.155218326662,-201.35776215513027,-2084.1541151796664,-0.762524922292676,0.4585714651276791,-0.05475563294533825,2761.3885460313168,2002.46627697319,57774.91497748457,57015.99270842644,758.9222690581269,316,0.30112539998663124,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3877.3832277037086,0.36067219999677036
2025-07-17,28,3877.3832277037086,54689.197122929596,55184.26379059628,-2723.452770150972,-3974.430630124222,-130.52717039617045,-6787.428238986563,-1.3666713959775885,1.2257462588868449,0.6803686979088432,2687.0025772282283,1928.8418476289403,57871.26636782451,57113.10563822521,758.1607295992881,316,0.3066122999880463,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3811.7089767513266,0.37595810000493657
2025-07-18,28,3811.7089767513266,28067.227809829878,28562.294477496536,-39.1668448608975,-4880.655520947507,-122.17447162686739,-132.63070774535885,1.4699248180611475,1.559799582399906,-1.3697468769960217,1342.4556613438067,1169.2873564574345,29904.750138840343,29731.58183395397,173.1683048863722,316,0.29951440000149887,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,80.27164005398545,3958.8417006402146,0.3677711000054842
2025-07-19,28,3958.8417006402146,28146.594077723516,28641.66074539019,54.27729725574295,-3056.193007986401,-167.36059388654283,-3703.6151344368354,-1.913479705220411,0.3647746684565787,-0.9631225102408225,1314.9334286926216,1220.8507312188142,29956.59417408281,29862.511476609005,94.08269747380746,316,0.3097691000002669,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3818.8462741058215,0.37165960000129417
2025-07-20,28,3818.8462741058215,54502.43309491629,54997.499762582935,-7629.054570622461,-7449.945238271572,-203.20790304617697,-2672.888698234421,-1.1951725510742652,1.4719008111650078,0.3428393720224787,2536.3683890255916,1705.890233366454,57533.86815160853,56703.38999594939,830.4781556591377,316,0.2958543999993708,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3986.295895005291,0.3584400999970967
2025-07-21,28,3986.295895005291,55563.40042878191,56058.46709644858,-6627.8295002055165,-4048.6866202247224,-118.86758571137008,-4016.97037261389,0.920851568391174,0.9364247302771647,-0.4741451953546223,2571.96126096002,1745.2526392857724,58630.4283574086,57803.71973573435,826.7086216742475,316,0.30259350000415,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4222.138662994711,0.36802090000128374
2025-07-22,28,4222.138662994711,54764.35077628287,55259.417443949525,-9218.464573688503,-1414.0030479309567,-1806.241659469891,-1475.6884990602166,0.4276707096369705,-0.09770507724991129,1.5645641474910756,2536.274936673112,1754.2344056213801,57795.69238062264,57013.6518495709,782.0405310517317,316,0.3236140999943018,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3490.047197201062,0.38710650001303293
2025-07-23,28,3490.047197201062,55437.73915528508,55932.805822951734,-5730.975350199378,-6335.005918631609,-233.13841967714026,-233.8832192506885,-0.20149566649481576,0.3159392493574291,-0.7698870251884322,2248.725304398065,1501.5281910656242,58181.5311273498,57434.33401401736,747.1971133324407,316,0.3058092999999644,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3775.1841612486805,0.37338579999050125
2025-07-24,28,3775.1841612486805,55167.554816841366,55662.621484508025,-3658.212654539658,-6030.59638435855,-405.74815461429205,-9.036624943692573,-0.3275998970966212,1.6067488709061095,-1.802303959403154,2297.0361287501464,1569.6540964051042,57959.65761325817,57232.27558091313,727.3820323450423,316,0.29752100000041537,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,117.0493099106239,4295.9519321746075,0.3594505999935791
2025-07-25,28,4295.9519321746075,27441.020801848917,27936.087469515587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.3222623265065,1349.3222623265065,29285.409731842094,29285.409731842094,0.0,316,0.3232432999939192,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4001.8317562222223,0.3853311999992002
2025-07-26,28,4001.8317562222223,28269.35845783381,28764.425125500482,-6.124750413885849,-125.04531674177706,139.76102664705223,-52.81945567391517,0.008154314165457421,-0.03213298166385603,0.32677702598477953,1351.199789993528,1287.289542726348,30115.62491549401,30051.71466822683,63.91024726718001,316,0.2989732999994885,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4056.2996490793694,0.3590665999945486
