date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-05-17,14,2913.6131782539737,15952.49592788175,16447.562595548414,-744.1259385633189,-7799.200494107137,-3821.698514850733,-58.20486125347628,-1.1816733300324196,0.7822375573494069,-0.12295461018883236,-275.512489205097,-418.1428709508685,16172.050106343317,16029.419724597545,142.6303817457715,316,2.2073874000052456,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3071.383904465605,2.51553089999652
2025-05-18,14,3071.383904465605,38358.840400360685,38853.90706802736,-2784.212497848868,-3621.052826357437,-392.9906706890716,-1346.058042192025,0.19582607257454265,0.623830213689474,-0.35122597756362417,1030.283533261124,30.850383982034455,39884.19060128848,38884.75745200939,999.4331492790894,316,1.1520986999967135,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3029.32141062963,1.6233864999958314
2025-05-19,14,3029.32141062963,37534.42289005831,38029.489557725,-6942.830870915806,-8953.625964506875,-6194.1834778611565,-16.88852338088296,0.4342805436814756,-0.15130700457219204,-1.2236005102272764,988.9907507454451,249.82031017510448,39018.48030847045,38279.309867900105,739.1704405703406,316,1.2157791999925394,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2249.9502475291015,1.9964839000022039
2025-05-20,14,2249.9502475291015,36922.70722703139,37417.773894698075,-3867.8147063158335,-2614.518499852983,-534.1532082444403,-116.01222288907636,0.19254896233724894,0.9431777368292749,-1.4932959421910765,1150.0378692919908,263.15652252028264,38567.81176399007,37680.930417218355,886.8813467717082,316,1.5542185000085738,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2118.6442122063504,1.9506435999937821
2025-05-21,14,2118.6442122063504,36929.761406588135,37424.828074254794,-6773.195886204688,-7761.751485381063,-6779.493066960843,-283.85672682866954,-0.14654348088986535,1.6411628962508047,-0.7713400042190086,1108.1442121229823,-1.286658664338404,38532.97228637778,37423.54141559046,1109.4308707873206,316,1.0711628999997629,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2012.979120470902,1.301859900006093
2025-05-22,14,2012.979120470902,35883.19814406584,36378.2648117325,-8164.440881638697,-8426.464657597773,-4110.856828413915,-4823.795105491482,-1.0638616710962494,-1.4709766497095114,0.16497848387070135,735.1780509567517,-758.5526436837972,37113.442862689255,35619.7121680487,1493.7306946405488,316,0.8848871000081999,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2082.8260312804255,1.4037447000009706
2025-05-23,14,2082.8260312804255,14320.668129610754,14815.734797277422,-159.44456584777456,-4295.522092249325,-2173.9290387283613,-5080.494186259274,-1.2906784718459097,-0.5382055158166872,0.3701546472126296,-602.4017695396706,-938.2780740797895,14213.333027737752,13877.456723197633,335.8763045401189,316,1.2698994999955175,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2499.7147477883614,1.7169596000021556
2025-05-24,14,2499.7147477883614,14700.293269367688,15195.359937034353,-7201.653662920609,-2824.5158023100275,-362.8094353101268,-8918.738560014075,-0.08508028522290179,0.1599419799617232,0.3921350147138307,-562.5790197257226,-945.0703650644265,14632.78091730863,14250.289571969926,382.4913453387039,316,1.3204231000127038,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2622.4457918888875,1.7284690000087721
2025-05-25,14,2622.4457918888875,35398.204769019874,35893.27143668654,-2255.5942101522314,-7899.842491776639,-1940.5135596531723,-9347.555870963599,0.6506002127502084,0.4354253911121799,-1.486369974171117,458.01785903045266,-822.4931348825774,36351.28929571699,35070.77830180396,1280.51099391303,316,1.2021435999922687,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,84.05219626666586,2068.524875751325,1.578604299997096
2025-05-26,14,2068.524875751325,35113.99308139503,35609.05974906169,-8429.149487302497,-5746.322571420108,-725.9628978190613,-1105.6927757376338,-1.4610642795987232,0.35224159636016417,0.044294338093629815,202.29538896876076,-783.3983552320468,35811.355138030456,34825.66139382964,985.6937442008076,316,0.5124579000112135,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3555.1823787653916,1729.2168842222218,0.8682374999916647
2025-05-27,14,1729.2168842222218,36316.6297315657,36811.69639923236,-1797.5368279864142,-1026.323380923307,-884.8153381848455,-6255.735813887592,1.7544699479546813,0.04470540711037074,-0.5912779680822124,730.604612275821,-488.726091414104,37542.30101150818,36322.97030781826,1219.330703689925,316,1.2978911999962293,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2080.4817844126983,1.4234419999993406
2025-05-28,14,2080.4817844126983,35640.586634430234,36135.65330209691,-7362.706789949837,-458.98134304555924,-4938.206472130587,-7009.64904115826,0.49258891099188196,0.4366755589664786,-0.023335896514456334,688.9553475619938,-517.6124553277184,36824.6086496589,35618.04084676919,1206.5678028897123,316,1.2222024999937275,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2313.951986804233,1.7143679000000702
2025-05-29,14,2313.951986804233,35486.11545947698,35981.18212714365,-4316.68123424719,-1380.5824156134443,-2873.3516169542627,-4460.900490305875,0.5467618100108318,-0.8222655863192194,-0.48377556989874826,449.1053664711286,-788.1679093903075,36430.28749361478,35193.01421775334,1237.273275861436,316,1.0647298999974737,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,120.47257548333367,1792.2945470476188,1.1438124000123935
2025-05-30,14,1792.2945470476188,14404.146590199762,14899.213257866428,-846.3391970380435,-5395.719370170036,-7645.509102958788,-8409.31123230055,-1.6569706890317901,-0.6045243376173453,-0.893165379708805,-606.2877648816876,-934.6280315624748,14292.92549298474,13964.585226303952,328.3402666807872,316,0.981802800000878,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1997.4808670582024,1.488142299989704
2025-05-31,14,1997.4808670582024,14500.789325926826,14995.855993593494,-1867.648937637432,-9327.072810002444,-9193.53514772387,-6532.485121324924,0.39552692221233876,0.07932914222806531,-1.615932422370475,-566.8410271973343,-925.703875685583,14429.01496639616,14070.15211790791,358.8628484882487,316,1.7509320999961346,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2369.6430200105797,2.0043959000031464
2025-06-01,14,2369.6430200105797,37006.88269039704,37501.94935806371,-1210.230192074954,-1632.0003075671486,-6259.132094549618,-5886.135876824106,-1.4432396216192158,-0.19190106987805278,1.5512920194107314,463.48008030764805,-717.7417289970089,37965.429438371364,36784.2076290667,1181.221809304657,316,0.8730684999900404,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,64358.913523520394,1200.0,1.2308128000004217
2025-06-02,14,1200.0,39024.36561147107,39519.43227913771,-273.72703295861385,-1460.8418142245384,-3342.072548335824,-6399.389204480668,-1.2214931513533,0.5956552547698495,1.5180676632449135,3710.270558212536,2974.393002584599,43229.70283735025,42493.82528172231,735.877555627937,316,0.810018600008334,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,40079.74554687656,1200.0,1.3678284000052372
2025-06-03,14,1200.0,41006.973654436406,41502.04032210306,4898.070175148274,-5345.174727736263,-146.41221627332826,-2294.2052820872495,0.6277682892446115,-0.09065294183892281,-0.3004791622779217,4998.841522277556,4487.155880042652,46500.881844380616,45989.19620214571,511.68564223490375,316,1.1771161000069696,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,19803.062458506083,1200.0,1.5684024000074714
2025-06-04,14,1200.0,43150.61884619936,43645.685513866,-5962.750233389777,-9487.096547548454,-133.6892331709368,12.336035536407763,-0.6814871186445579,-0.20480596848045796,-0.5233429931183011,4407.222812077629,4206.014130886388,48052.90832594363,47851.69964475239,201.20868119124134,316,0.7674645000079181,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,10314.180515039618,1208.55,1.0114322000008542
2025-06-05,14,1208.55,46083.155710141415,46578.22237780808,-445.807618434177,-4715.570129548889,-303.3255590531201,4.672125394345272,-1.2255825870547241,1.6043991237046602,-0.41602993771276964,3462.19362064861,2929.9730439493173,50040.415998456694,49508.195421757395,532.2205766992925,316,0.8789626999932807,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,5697.38186563619,1200.0,1.2632156000036048
2025-06-06,14,1200.0,18511.9767523259,19007.043419992573,-3260.6805443360017,-2276.2602700286584,1989.694578807407,-77.19377526866644,0.7299290343778848,0.8906450071320267,0.10801023349487959,475.0841833749532,436.636457085014,19482.127603367528,19443.679877077586,38.447726289939226,316,0.9663862000015797,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,10224.298818289011,1247.0105429999999,1.3038021999964258
2025-06-07,14,1247.0105429999999,19990.43569922583,20485.502366892484,-5066.379552732751,-320.70354352586713,4722.728506606844,-333.746684636877,1.2120428411352635,-1.8609934771709606,1.2085618033383234,327.7499581858127,211.8558436220168,20813.252325078298,20697.3582105145,115.89411456379591,316,1.4180058999918401,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2609.9652036680445,1482.2010141481478,1.9216975000017555
2025-06-08,14,1482.2010141481478,59459.469262486324,59954.535930152975,-4056.8822912005276,-4632.761116302125,-276.5096302372328,-4219.7527737366545,-0.612881590090367,-1.245516109903603,0.9613847509319013,1461.371291113541,822.9552845247518,61415.90722126652,60777.49121467773,638.4160065887892,316,0.7218778999958886,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4279.238013560846,1.1565936999977566
2025-06-09,14,4279.238013560846,57261.940700468345,57757.00736813502,-897.1613412696804,-6398.04135151037,-121.0522640457949,-6267.602705520188,-1.1986592227408588,-1.9107807873335214,-0.298477919781992,1433.751211211022,828.1482338714358,59190.75857934604,58585.15560200645,605.6029773395863,316,1.1551874000142561,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4276.525565068782,1.2027857999928528
2025-06-10,14,4276.525565068782,57316.66779698505,57811.73446465171,-3204.3418462641685,-4826.688785596183,-65.460579647063,-7092.906487370389,-0.34005349557252673,-1.5841167125292683,0.5431264096041213,1644.1267821336603,950.739926277496,59455.86124678537,58762.4743909292,693.3868558561643,316,1.0389251000015065,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4041.767060021165,1.293821699990076
2025-06-11,14,4041.767060021165,57834.404607286895,58329.47127495356,-8511.291474410566,-5862.916152504917,-154.45510104238167,-3892.840546230251,-0.590832209101547,-1.812519723670866,-1.099627786637917,1643.5953484120241,942.7445358887813,59973.06662336559,59272.21581084234,700.8508125232428,316,1.1300386999937473,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4332.608058148149,1.4322641999897314
2025-06-12,14,4332.608058148149,58852.092406450494,59347.15907411717,-5058.931616695389,-9259.592193941478,-464.3528356489764,-4626.4743367467445,-0.08082492003483321,0.4119114302726907,-1.2335227835686613,1526.7274217426354,917.9727930151078,60873.886495859806,60265.13186713227,608.7546287275277,316,1.54838499998732,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4687.138197248676,2.223125100004836
2025-06-13,14,4687.138197248676,26353.955481178877,26849.022148845535,-7393.030948042834,-1825.1025628060481,-183.60822725211,-5387.666804131041,-0.4005973031472796,0.647043637111727,-0.26016831294090803,521.1459018886882,331.31227246411174,27370.168050734224,27180.334421309646,189.83362942457643,316,1.4280322999984492,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4582.516079444444,1.7017262000008486
2025-06-14,14,4582.516079444444,26480.02204536305,26975.088713029712,-6055.727223698831,-3097.0460840687756,-124.86462342320159,-2537.697456077098,-0.4435572014487743,0.8551893979689869,-0.15091730462692254,603.7638849321664,327.6054507758617,27578.85259796188,27302.694163805572,276.15843415630474,316,1.5657410999992862,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4265.028118941801,1.77674639999168
2025-06-15,14,4265.028118941801,58408.94135612133,58904.00802378802,-5645.0860487859645,-5139.935336791552,-133.66839391954352,-4959.175154951531,1.3696349930080811,-1.03968407505575,0.5700651970425925,1579.3103443941286,886.5912901444865,60483.31836818215,59790.59931393251,692.7190542496421,316,1.9000465999997687,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4685.1712300582,2.2695530999917537
2025-06-16,14,4685.1712300582,57603.65399979773,58098.7206674644,-5751.085426773097,-5879.143327008989,-426.2171564852988,-1936.8028870666528,1.334490116005246,-0.15150702507656666,-1.5131526552995824,1626.9089892869056,1005.6655239102995,59725.629656751305,59104.386191374695,621.2434653766061,316,2.299015500000678,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4333.545842687831,2.472898499996518
2025-06-17,14,4333.545842687831,55806.18322588305,56301.24989354974,-610.878065613171,-5824.889239395092,-183.00434535525307,-1950.3463942578471,0.13466886166966674,0.18593242371552954,-1.6687316898960969,2186.745831781506,1660.3089436698215,58487.995725331246,57961.55883721956,526.4368881116843,316,0.6307759000046644,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2045.443295419268,3645.3964657513234,0.9409439000010025
2025-06-18,14,3645.3964657513234,56152.22040776693,56647.28707543362,-758.1633966546473,-5833.938508127759,-263.4923375076571,-2165.443146524961,-1.7694679145857362,0.42657073097000975,-1.7603244474097208,3032.912330330528,2457.6566917467144,59680.19940576415,59104.94376718033,575.2556385838138,316,1.0292808999947738,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3606.0200452751355,1.2293322000041371
2025-06-19,14,3606.0200452751355,53872.19024679514,54367.25691446179,-180.47110122248284,-7713.380869760813,-736.7447225064094,-947.7779185684356,1.0449617289167143,-1.937878770120756,1.296131898853087,4426.891354147729,3987.024158226751,58794.14826860952,58354.28107268854,439.8671959209778,316,1.3980612000013934,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,279.5028349473811,2835.9527203862435,1.7389268999977503
2025-06-20,14,2835.9527203862435,20978.965230428115,21474.03189809478,775.3184535510841,590.7651952144861,-948.438857967983,-2218.0357943407716,1.5676570102442522,-1.0955327755287172,0.3757239675865831,3951.4171477510317,3780.203584488381,25425.449045845813,25254.23548258316,171.21356326265095,316,0.6623227999953087,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,181.00966970833355,2814.408590201056,0.9654526000085752
2025-06-21,14,2814.408590201056,20380.41263350106,20875.479301167725,500.3674489958698,-2000.0683983991742,-719.9432952700022,-3502.6085158272126,-1.3784361259956026,0.9187082484087523,-0.5220506052152776,1483.4508502510873,1305.4705507599363,22358.930151418812,22180.94985192766,177.98029949115107,316,0.6639989000104833,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,322.8947491819052,3037.712589269845,0.8089700999989873
2025-06-22,14,3037.712589269845,48030.5460597152,48525.61272738186,-7672.174048553144,-4014.0964547928716,-742.3217090123715,-2791.5017183811237,1.7200428163543764,-0.33005465667935807,1.6874461678713724,1646.3513714949277,582.5215840859664,50171.964098876786,49108.134311467824,1063.8297874089612,316,0.3454061999946134,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,428.4726232099991,2008.9769229365074,0.6787629999889759
2025-06-23,14,2008.9769229365074,48544.52200495124,49039.588672617916,-2202.4361772623574,-6652.082408711604,-734.9847770386667,-7397.293055309671,0.6675441581839281,0.5292188844614518,0.35667165874061135,1532.187517002225,437.27908955200536,50571.77618962014,49476.867762169924,1094.9084274502195,316,1.074174800000037,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,95.25551091428505,1824.8021167724885,1.5226620999892475
2025-06-24,14,1824.8021167724885,47918.97217176466,48414.038839431334,-8891.296828591054,-6519.157229714293,-635.9866047921103,-4745.1922781018475,-0.33981701133111186,1.78028250977819,-0.9064673586521668,1506.921195526704,290.28400640718877,49920.960034958036,48704.32284583852,1216.6371891195151,316,0.9007140000030631,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,17976.465822231818,2004.3745658784364,1.6359144000016386
2025-06-25,14,2004.3745658784364,48160.45268779332,48655.51935545999,-4140.345515900088,-6847.796565559676,-711.7207080035105,-9515.98910781129,1.2216438747709173,0.44512009852242995,-1.5527844268566104,2206.048758709654,1000.4872090639843,50861.56811416964,49656.006564523974,1205.5615496456699,316,1.1322330999973929,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,80.4152326611918,1915.573190867724,1.6405959000112489
2025-06-26,14,1915.573190867724,48490.683017428324,48985.749685095,-1922.4692812536614,-8546.23658438347,-723.3164595406322,-7051.761679711541,1.0855264876811526,1.468401863401017,-1.1761189765081004,1993.485351733262,796.148423734813,50979.23503682826,49781.89810882981,1197.336927998449,316,1.4350817000085954,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,478.34361756761723,1755.3442784920649,1.666779699997278
2025-06-27,14,1755.3442784920649,18778.938736857304,19274.00540452397,-5894.865705700321,-5751.933218698466,-8150.514653852879,-1926.1544849328275,-1.5867469873356774,0.4776205988814839,1.985315624940387,-445.20560785649195,-878.6555194192754,18828.799796667477,18395.349885104693,433.4499115627834,316,1.3604753000108758,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2191.036116444444,1.541568799992092
2025-06-28,14,2191.036116444444,18473.059142059225,18968.125809725883,-933.3931728886047,-1444.0208059161237,-1999.786402504445,-6497.236209138662,0.1791244609238838,-0.14883355469027726,-1.149519392351191,-464.02563308954353,-877.2954350919357,18504.10017663634,18090.830374633948,413.26980200239217,316,0.9205199999996694,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1948.8512049629612,1.5982431000011275
2025-06-29,14,1948.8512049629612,47585.996746343866,48081.063414010525,-7839.7860460216725,-564.295573844155,-800.66374438961,-615.6176357996366,-1.739900374934888,1.121899193268514,0.41894055170045874,1833.289945021204,801.6567888229902,49914.35335903173,48882.720202833516,1031.6331561982138,316,0.9502710000087973,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,126.77159498023866,2096.0551251058196,1.4617904000042472
2025-06-30,14,2096.0551251058196,48235.794934264915,48730.86160193157,-2733.3873793889375,-4738.006892627413,-841.7695525403183,-6886.2346834382615,0.24885649120755104,0.5596790993532341,-1.057356185171427,1864.8099289269906,774.0871033238169,50595.671530858555,49504.94870525538,1090.7228256031735,316,0.8041604000027291,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,175.02522746833256,1784.913905269843,1.1069340999965789
2025-07-01,14,1784.913905269843,48883.05054124167,49378.117208908334,-2076.4636513639202,-2706.534058662064,-779.3603129895378,-7927.109144037551,1.199029498176269,1.6279370453397912,1.9559250984531587,2005.392560080982,749.4364141584592,51383.509768989315,50127.55362306679,1255.9561459225229,316,0.46979889999784064,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,19593.164328056864,1200.0,0.7747933000064222
2025-07-02,14,1200.0,47595.946620168535,48091.01328783519,-1170.307708874907,-4326.7643290393735,-1161.4748547952238,-3077.5036840207013,0.8498265212874285,-0.02524419877813955,-0.12347336253400831,3128.0772771343068,1754.8499469010756,51219.09056496949,49845.863234736265,1373.2273302332312,316,0.42883369998889975,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,22219.169144243147,1200.0,0.5531613000057405
2025-07-03,14,1200.0,47508.168747286756,48003.235414953444,-8877.896788949898,-8112.3188330313915,-1238.2215465559418,-6221.480621837252,1.14181254476682,1.2616033417980383,1.0434754853424049,3954.9939423896785,2391.796098051515,51958.22935734312,50395.03151300496,1563.1978443381636,316,1.1957502000004752,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,34956.28892291544,1210.7796539999997,1.487867499992717
2025-07-04,14,1210.7796539999997,20721.55633108513,21216.622998751798,-275.977653077107,-5850.850378528405,5416.810800302913,-4026.056853670866,-1.7639276533359958,0.905100521228364,-0.17410972833657268,1795.2178248386324,1751.1988458403725,23011.84082359043,22967.82184459217,44.018978998259854,316,0.821101000008639,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,18534.753215547953,1200.0,1.4710566000139806
2025-07-05,14,1200.0,22166.253803324475,22661.32047099114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.3670525436747,990.3670525436747,23651.687523534816,23651.687523534816,0.0,316,0.47473709999758285,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,12622.008437657296,1227.8018999999997,0.6743822000134969
2025-07-06,14,1227.8018999999997,49698.03926756964,50193.10593523631,-3855.7745372246304,-3582.4612756678375,-6192.766145297542,-554.769458160336,1.1400357069953344,-1.5544968654416644,1.8741847514887304,1935.3795874867276,712.3437568735383,52128.48552272304,50905.44969210985,1223.0358306131893,316,1.198228300010669,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,27713.41173129499,1200.0,1.3674695000081556
2025-07-07,14,1200.0,49961.51841316603,50456.58508083269,-3149.9603695525398,-1080.7056005133993,-1686.722580659302,-6341.789028783753,0.9211207519117539,1.7574126313001202,0.14568097026998084,2101.2199570437556,1107.970400770226,52557.805037876446,51564.55548160291,993.2495562735296,316,1.4030978999944637,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2086.47167180381,1476.7770921111112,1.579470600001514
2025-07-08,14,1476.7770921111112,60335.35336794757,60830.42003561427,-6313.941010858254,-6295.243724718174,-1419.5218061388057,-601.5088375019108,1.797023034569535,1.7844295829527832,-0.6416290603574013,2035.481366348213,1075.4572737800427,62865.90140196248,61905.87730939431,960.0240925681703,316,1.4189016000018455,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4687.401246703702,1.463698999999906
2025-07-09,14,4687.401246703702,57891.08228945077,58386.14895711746,-7409.111581585707,-2186.302694530836,-320.207164376837,-6137.343091148385,-1.6275667290663987,1.0005250879435965,-0.9961387314056607,1111.79146751695,396.1159848992086,59497.94042463441,58782.26494201667,715.6754826177414,316,0.8798558000125922,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4937.583039269841,1.4040406999993138
2025-07-10,14,4937.583039269841,58362.084680816755,58857.151348483414,-2923.6556110439983,-2792.7111716899253,-323.0292121046418,-4576.874250074317,-1.3968489859747506,1.2241931144696911,-0.16283112556506718,1162.1776662524842,480.1749227016392,60019.3290147359,59337.326271185055,682.002743550845,316,0.8393818000040483,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4668.666590671957,1.3140698000061093
2025-07-11,14,4668.666590671957,30555.239895933053,31050.306563599726,-4947.15005905267,-9410.08259800104,-228.55895156974208,-4252.572967966599,-1.9729979044478965,-0.42623468392770203,1.354371601031593,293.2781278142227,-275.5148341180084,31343.584691413947,30774.791729481716,568.7929619322312,316,0.47748309999587946,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4929.3941123915365,0.6505719999986468
2025-07-12,14,4929.3941123915365,30329.002903500463,30824.06957116713,-3273.966535988513,-2069.86923293584,-55.43295153086447,-8884.649659551314,0.6028079348780442,-0.444196875045636,0.5836774308104671,231.62173874620285,-371.5980132478822,31055.69130991333,30452.471557919245,603.2197519940851,316,0.5554951999947662,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4617.82951797355,0.7548544000019319
2025-07-13,14,4617.82951797355,58676.28231125411,59171.34897892075,-4309.8226530036445,-3798.8881820918846,-373.0677718607385,-5184.1333438549755,-0.46901672387179594,-0.09572772225448589,0.47650748164944545,1294.6623648496482,538.5762671348804,60466.0113437704,59709.92524605563,756.0860977147678,316,1.0204605999897467,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4828.355494507938,1.4642486999946414
2025-07-14,14,4828.355494507938,57344.87186054941,57839.938528216095,-7702.875434180743,-4500.196884799602,-236.79784955150927,-5007.378325119136,-0.20129464306786016,-1.0400113805402134,1.19751816412426,1311.079476531176,485.6683907873181,59151.01800474727,58325.60691900341,825.4110857438578,316,1.3734667999960948,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4816.434415248678,1.9097215999936452
2025-07-15,14,4816.434415248678,57288.35961095211,57783.42627861879,-1512.2732211984762,-3920.4867191341737,-410.3537539378689,-2274.250388912595,-1.3272034269886086,1.5684325381374071,-0.06892015350661462,1244.6922654333357,585.7742661710641,59028.11854405212,58369.200544789855,658.9179992622716,316,1.0703978999954415,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,5280.020111650794,1.3583758999884594
2025-07-16,14,5280.020111650794,56164.67552760391,56659.74219527059,-1429.2740590410456,-686.5850097787675,-191.94499539401022,-1878.6934200064848,-1.479488380366671,0.46438209817619436,0.635103210191283,1404.838102300872,615.1128592062389,58064.58029757146,57274.85505447683,789.725243094633,316,1.0220979000005173,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4703.216757820105,1.0666359000024386
2025-07-17,14,4703.216757820105,56084.65076929856,56579.71743696522,-6640.57047967761,-962.4708907093087,-208.26283252766586,-5234.10416654115,0.9108968064140197,1.2544898949636698,1.1760393800708098,1465.3945139748498,757.8383388541755,58045.11195094007,57337.5557758194,707.5561751206743,316,1.0377290999895195,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4452.17877037037,1.4281995000055758
2025-07-18,14,4452.17877037037,28614.082376960614,29109.149044627284,-70.9146625785916,-3001.7677074135136,218.12329200453107,-9487.743154153726,1.6750436631675703,0.8842907811190739,0.742398957560984,1080.764998618857,1039.94622859863,30189.91404324614,30149.095273225914,40.81877002022702,316,1.139451100010774,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,122.5003609552382,4259.0215981375695,1.3218183999997564
2025-07-19,14,4259.0215981375695,27295.246384605216,27790.313052271875,0.0,-5704.821837943727,4628.770198938912,0.0,1.167985676625297,0.0,0.28184424544587916,2288.0528950425264,2265.613642953403,30078.3659473144,30055.926695225276,22.43925208912333,316,1.4598856999946292,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3277.7179758518523,1.8868325999937952
2025-07-20,14,3277.7179758518523,52374.03854773012,52869.105215396805,-235.78991171307882,-5132.965652782121,-461.75499389601885,-6326.090622634023,1.5089783688590277,0.9989880466594023,0.2800624566081429,3925.1095724338834,3221.434099109221,56794.214787830686,56090.53931450602,703.6754733246626,316,1.0941484999930253,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2616.581454031746,1.4876875000045402
2025-07-21,14,2616.581454031746,52633.24281127985,53128.30947894651,-1864.4014466769818,-5807.998275498527,-1591.0028525143819,-8641.67503827754,0.5255677099612002,0.3353743776540381,-0.41035641182763705,2318.154160877981,906.9386410437756,55446.46363982449,54035.24811999028,1411.2155198342057,316,0.6516777000069851,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,118.93707677833265,2515.5321401693104,1.0963200999976834
