date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-05-17,14,2913.6131782539737,15952.49592788175,16447.562595548414,-4678.134783933664,-8567.376725670822,-2672.1994969565253,-29.424162809544896,-0.13704409714641685,0.08759864485724123,0.6467133520951212,-275.512489205097,-404.8431772230327,16172.050106343317,16042.719418325381,129.3306880179357,316,0.6820368000044255,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3071.383904465605,0.8991642999899341
2025-05-18,14,3071.383904465605,38358.840400360685,38853.90706802736,-7562.944567308769,-2258.928307952063,-885.1207265575156,-205.6166136140373,-0.5079322242746613,-0.8611344026764518,1.4278656217990031,1030.283533261124,36.84994737909475,39884.19060128848,38890.75701540645,993.4335858820292,316,0.5542196000023978,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3029.32141062963,0.7253947999997763
2025-05-19,14,3029.32141062963,37534.42289005831,38029.489557725,-2000.2866096431007,-6278.6807321731985,-1107.577982771435,-68.69876245549769,0.34591388025411884,1.3442690770378292,0.6767678511223085,988.9907507454451,248.69323175709718,39018.48030847045,38278.182789482096,740.297518988348,316,0.3029952999931993,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2249.9502475291015,0.5178757999965455
2025-05-20,14,2249.9502475291015,36922.70722703139,37417.773894698075,-1026.4611516379218,-2399.942392934685,-920.5515731113757,-189.54635008795364,1.746420299527077,0.1544911392535715,0.8623196260229795,1150.0378692919908,278.61694543460555,38567.81176399007,37696.390840132684,871.4209238573852,316,0.3618408000038471,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2118.6442122063504,0.4471932000014931
2025-05-21,14,2118.6442122063504,36929.761406588135,37424.828074254794,-1219.3183105127723,-7314.322070573755,-6289.736056860642,-265.1265501237464,0.27484867156735504,1.1961618557500144,0.8466650761752708,1108.1442121229823,-2.049613682517791,38532.97228637778,37422.77846057228,1110.1938258055,316,0.32913969999935944,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2012.979120470902,0.39366279999376275
2025-05-22,14,2012.979120470902,35883.19814406584,36378.2648117325,-1922.6843793147339,-5160.598551216915,-8402.423039373874,-1517.3137708166576,-1.342589386512482,0.8127136926693832,0.9894199549161358,735.1780509567517,-758.5526436837972,37113.442862689255,35619.7121680487,1493.7306946405488,316,0.3720859000022756,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2082.8260312804255,0.478310499995132
2025-05-23,14,2082.8260312804255,14320.668129610754,14815.734797277422,-5907.099501884536,-6035.81751630122,-9440.959750289856,-8690.61306895074,0.9592109468837324,-1.5853951325642601,-0.8072395895874362,-602.4017695396706,-938.2780740797895,14213.333027737752,13877.456723197633,335.8763045401189,316,0.49231570000119973,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2499.7147477883614,0.728727900001104
2025-05-24,14,2499.7147477883614,14700.293269367688,15195.359937034353,-648.8899597255887,-4188.551350330255,-6152.09578304632,-177.82525057208966,0.724961917178804,0.3995230571905819,-0.4704421392447866,-562.5790197257226,-945.0703650644265,14632.78091730863,14250.289571969926,382.4913453387039,316,0.5817156999983126,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2622.4457918888875,0.709539900009986
2025-05-25,14,2622.4457918888875,35398.204769019874,35893.27143668654,-5910.37922345725,-7682.714267629082,-5491.020559540918,-9190.54009525851,1.473756819671875,0.5248298319426077,-1.6398058431579816,458.01785903045266,-822.4931348825774,36351.28929571699,35070.77830180396,1280.51099391303,316,0.4647625999932643,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,84.05219626666586,2068.524875751325,0.5208206999959657
2025-05-26,14,2068.524875751325,35113.99308139503,35609.05974906169,-5827.88342241752,-7840.50340518416,-4764.727420190493,-7379.2044916419545,-1.241944399006066,-0.24395294190917682,0.6985963587216402,202.29538896876076,-783.3983552320468,35811.355138030456,34825.66139382964,985.6937442008076,316,0.23826090000511613,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3826.1528073167183,1729.2168842222218,0.36871500000415836
2025-05-27,14,1729.2168842222218,36316.6297315657,36811.69639923236,-5758.534747685088,-466.55495187566737,-655.5403279933017,-7759.352326273219,-0.7217391601974938,-0.8571227032731816,1.5158938158570825,730.604612275821,-499.1835022212086,37542.30101150818,36312.51289701115,1229.7881144970295,316,0.5470942999963881,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2080.4817844126983,0.7124101999943377
2025-05-28,14,2080.4817844126983,35640.586634430234,36135.65330209691,-3743.0016027300007,-459.93621684793277,-3224.6839209421864,-7508.17384800578,0.3857650817892533,-0.4038136003403374,0.993421451307769,688.9553475619938,-517.5802760502189,36824.6086496589,35618.07302604669,1206.5356236122127,316,0.952649200000451,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2313.951986804233,1.1188313999882666
2025-05-29,14,2313.951986804233,35486.11545947698,35981.18212714365,-2418.7492292593893,-4741.561343826676,-676.7038518280351,-6135.598012579779,-0.9527195205080263,0.6023369050708038,0.5606182823884631,449.1053664711286,-785.6478539036541,36430.28749361478,35195.534273239995,1234.7532203747828,316,0.9954871999943862,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,120.47257548333367,1792.2945470476188,1.1720732999965549
2025-05-30,14,1792.2945470476188,14404.146590199762,14899.213257866428,-8201.856085286618,-6131.447052898391,-3891.073706422983,-2459.0817402587268,-1.2094685415083641,0.9295124419480789,-0.8400930142503875,-606.2877648816876,-934.6280315624748,14292.92549298474,13964.585226303952,328.3402666807872,316,0.5501200999860885,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1997.4808670582024,0.6684550000063609
2025-05-31,14,1997.4808670582024,14500.789325926826,14995.855993593494,-1632.2975325053387,-3986.039705258797,-5229.324397094743,-5981.392533521668,-0.45697649886656455,-0.09047449811394048,-0.25471734816778113,-566.8410271973343,-925.703875685583,14429.01496639616,14070.15211790791,358.8628484882487,316,0.3112360999948578,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2369.6430200105797,0.6325969000026817
2025-06-01,14,2369.6430200105797,37006.88269039704,37501.94935806371,-3271.836336486938,-6406.11805446788,-5486.8235792680425,-549.2542219948512,-1.0241505923016234,1.1497427779435023,-1.4998886411308932,463.48008030764805,-717.7417289970089,37965.429438371364,36784.2076290667,1181.221809304657,316,0.5140620000020135,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,63986.306040358024,1200.0,0.6802962999936426
2025-06-02,14,1200.0,39024.36561147107,39519.43227913771,-678.4663892145077,-1372.264321988456,-2216.522657688672,-7917.007120115832,1.9996278103146121,1.4481669900214142,-0.6862221019643,3710.270558212536,2973.368928956426,43229.70283735025,42492.80120809414,736.90162925611,316,0.8706829000002472,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,37671.91886413655,1200.0,1.7204509000002872
2025-06-03,14,1200.0,41006.973654436406,41502.04032210306,-256.20102892090983,-4499.258614903722,-146.5554919305653,-806.3321933723387,0.7813131107208893,-1.0056157121262,-1.214997010785462,4998.841522277556,4394.815333310193,46500.881844380616,45896.85565541325,604.0261889673629,316,0.8463419000036083,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,19825.79250838715,1200.0,1.1102094999951078
2025-06-04,14,1200.0,43150.61884619936,43645.685513866,-30.09687911792298,-1835.33667497957,4.58117947615051,-6243.857790496973,0.21651808886782664,0.09907281973063187,-0.6664310190414064,4407.222812077629,4038.189003249463,48052.90832594363,47683.874517115466,369.033808828166,316,0.7822066000080667,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,11818.601024685668,1208.55,0.9890538000036031
2025-06-05,14,1208.55,46083.155710141415,46578.22237780808,-3436.454080037229,-5395.351133072661,-129.79535887700777,-310.9157897812782,-0.5155502447616453,-1.459913400298558,0.98382902300935,3462.19362064861,2920.7910257855096,50040.415998456694,49499.01340359359,541.4025948631001,316,0.6059527000033995,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,5629.436004528494,1200.0,0.658111699987785
2025-06-06,14,1200.0,18511.9767523259,19007.043419992573,-6082.082768688074,-3696.749895689145,2247.909471286706,-205.63454368629726,-0.5919537965432813,-1.8836592256588447,0.4581729759725879,475.0841833749532,440.21054974143044,19482.127603367528,19447.253969734003,34.873633633522786,316,0.488855000003241,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,10279.876246499558,1247.0105429999999,0.6102414000051795
2025-06-07,14,1247.0105429999999,19990.43569922583,20485.502366892484,-7307.978625042636,-6221.894096925995,0.0,-213.5050721871714,0.0,-0.7669002227005051,0.6639691763566598,327.7499581858127,206.694133459116,20813.252325078298,20692.1965003516,121.05582472669673,316,0.31115829999907874,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2227.1749868664647,1482.2010141481478,0.3273828999954276
2025-06-08,14,1482.2010141481478,59459.469262486324,59954.535930152975,-7628.523703612499,-7270.57338117833,-209.96064004946896,-5235.8902223261975,-0.6535233441613426,-1.0311008627467224,1.0825726220829206,1461.371291113541,826.9728694802568,61415.90722126652,60781.50879963323,634.3984216332842,316,0.22079340000345837,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4279.238013560846,0.3259262000065064
2025-06-09,14,4279.238013560846,57261.940700468345,57757.00736813502,-2708.515714845314,-1506.9264327154713,-294.1798641787393,-3118.2513265923594,-0.6590755644988202,-0.6276043431040521,0.7239252664674538,1433.751211211022,847.8592574720454,59190.75857934604,58604.866625607065,585.8919537389767,316,0.1625701000011759,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4276.525565068782,0.1828220000024885
2025-06-10,14,4276.525565068782,57316.66779698505,57811.73446465171,-8745.289996995618,-5028.741090269942,-124.86732806735503,-5693.799156373403,-1.1785193196800992,-1.9418276297686137,-1.5601370792962976,1644.1267821336603,934.5248821341238,59455.86124678537,58746.25934678583,709.6018999995365,316,0.16132309999375138,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4041.767060021165,0.18497770000249147
2025-06-11,14,4041.767060021165,57834.404607286895,58329.47127495356,-3204.3418462641685,-4826.688785596183,-65.460579647063,-7092.906487370389,-0.34005349557252673,-1.5841167125292683,0.5431264096041213,1643.5953484120241,957.2333660097698,59973.06662336559,59286.70464096333,686.3619824022543,316,0.1763273999968078,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4332.608058148149,0.222632999997586
2025-06-12,14,4332.608058148149,58852.092406450494,59347.15907411717,-4540.832768117386,-628.2785099260785,-172.00773510979877,-5568.832909909089,0.2749766603259247,-1.9636015209924156,-0.4897536282275481,1526.7274217426354,892.222988389545,60873.886495859806,60239.38206250671,634.5044333530905,316,0.47534469999664,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4687.138197248676,0.5775623000081396
2025-06-13,14,4687.138197248676,26353.955481178877,26849.022148845535,-7395.305836132359,-3004.494982089833,-77.71769978184295,-2490.792611779996,1.0717386056269294,-0.5699200387446788,0.7268980325076999,521.1459018886882,318.4007821242246,27370.168050734224,27167.42293096976,202.7451197644636,316,0.5759895999945002,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4582.516079444444,0.6788583000015933
2025-06-14,14,4582.516079444444,26480.02204536305,26975.088713029712,-7572.679298162206,-254.99682281857156,-88.64183873117248,-5509.770728370555,-0.49917954458908564,0.06676582128807285,0.9578366211584721,603.7638849321664,309.7791167914921,27578.85259796188,27284.867829821203,293.98476814067436,316,0.6463853000022937,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4265.028118941801,0.8223387000034563
2025-06-15,14,4265.028118941801,58408.94135612133,58904.00802378802,-7409.076712239191,-5518.433700896567,-196.2485115969198,-382.19479395598734,-0.7502255951273324,-0.6625966996534476,0.6007705683033704,1579.3103443941286,881.3608691051393,60483.31836818215,59785.36889289316,697.9494752889893,316,0.3358604000095511,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4685.1712300582,0.4239774000016041
2025-06-16,14,4685.1712300582,57603.65399979773,58098.7206674644,-8630.926382157259,-1422.365065803985,-680.1561367625002,-149.83693048185955,-0.31970374863680373,1.449228911105242,-0.5753797007317012,1626.9089892869056,1038.6874384795879,59725.629656751305,59137.408105943985,588.2215508073177,316,0.35791900000185706,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4333.545842687831,0.41768389999924693
2025-06-17,14,4333.545842687831,55806.18322588305,56301.24989354974,-7182.031004369521,-4167.550355493255,-81.80091656365249,-5764.161474494118,-1.8458561546505408,-0.4171013196616866,0.9998381747731555,2186.745831781506,1665.647021404111,58487.995725331246,57966.89691495385,521.0988103773948,316,0.45167969999602064,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2450.3470458745455,3645.3964657513234,0.6820466999924975
2025-06-18,14,3645.3964657513234,56152.22040776693,56647.28707543362,-1859.0986043270977,-8651.039119162622,-155.2487318205138,-2075.7179165566545,0.239477584883506,1.5473409376566023,-0.3496005408616367,3032.912330330528,2442.0814642924533,59680.19940576415,59089.36853972607,590.8308660380749,316,0.4715519999881508,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3606.0200452751355,0.7036972000059905
2025-06-19,14,3606.0200452751355,53872.19024679514,54367.25691446179,-9.842760625445024,-4252.069993751199,-610.7802566442704,-104.32398298008891,-0.7468369830099133,1.2378952097576832,0.2681313688660394,4426.891354147729,3867.682827267755,58794.14826860952,58234.93974172954,559.2085268799738,316,0.42277889999968465,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,279.5028349473811,2835.9527203862435,0.46917820000089705
2025-06-20,14,2835.9527203862435,20978.965230428115,21474.03189809478,710.401145011118,-7808.896967242415,-105.7640814370913,-7738.760161495102,-1.8390189111659971,-0.2798532821669024,-0.10278610771621466,3951.4171477510317,3799.8341063877115,25425.449045845813,25273.866004482494,151.58304136332026,316,0.7665715000039199,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,172.29972370833374,2814.408590201056,1.019546999988961
2025-06-21,14,2814.408590201056,20380.41263350106,20875.479301167725,577.6686291597975,-5372.532223505073,-1387.5930667671942,-3194.3753123412284,-1.4529676855026286,1.1052660026375998,-0.9206182562740948,1483.4508502510873,1319.315194370922,22358.930151418812,22194.79449553865,164.13565588016536,316,0.45511029999761377,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,336.83508248311324,3037.712589269845,0.5657527000003029
2025-06-22,14,3037.712589269845,48030.5460597152,48525.61272738186,-4020.1408269155386,-2104.573864147185,-725.5330299827211,-9322.150043995909,-0.2602173690149947,0.3526526196173849,1.6826503864292617,1646.3513714949277,579.2431235790564,50171.964098876786,49104.855850960914,1067.1082479158713,316,0.4504158999916399,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,428.4726232099991,2008.9769229365074,0.5911482000083197
2025-06-23,14,2008.9769229365074,48544.52200495124,49039.588672617916,-6033.87701370749,-1414.9526722065286,-791.549160523206,-7413.575592656343,-1.3697698260820506,0.03956819099021214,0.750515641926639,1532.187517002225,436.18110234443884,50571.77618962014,49475.769774962355,1096.006414657786,316,0.5785137999919243,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,95.25551091428505,1824.8021167724885,0.737947500005248
2025-06-24,14,1824.8021167724885,47918.97217176466,48414.038839431334,-1402.841861306816,-9565.572512468541,-585.1335693417639,-2701.4347943444845,-0.8878836996469361,-0.9868383752757346,-1.8242990099351102,1506.921195526704,310.59543365659493,49920.960034958036,48724.634273087926,1196.325761870109,316,0.3290676999895368,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,17341.606812184393,1857.9060367297361,0.543142299997271
2025-06-25,14,1857.9060367297361,48230.464644726395,48725.531312393075,-3022.753023861987,-3377.6285933335857,-841.1545399851345,-3824.7973364290297,1.0353620555969725,0.7973229893646119,-0.6556876170234218,2206.0487587096786,997.5868618306885,50931.580071102755,49723.11817422376,1208.46189687899,316,0.4473353999928804,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,80.4152326611918,1915.573190867724,0.5185597999952734
2025-06-26,14,1915.573190867724,48490.683017428324,48985.749685095,-2116.6719259173606,-4907.71892758369,-677.7305663099706,-711.8481071101602,-1.6966836985377167,-0.931900115571743,-1.1945150738002017,1993.485351733262,814.6895432738571,50979.23503682826,49800.43922836886,1178.7958084594047,316,0.5109392999875126,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,478.34361756761723,1755.3442784920649,0.6574542000016663
2025-06-27,14,1755.3442784920649,18778.938736857304,19274.00540452397,-2320.57503304794,-5708.645988990001,-4157.506772179731,-1740.5607806099986,-0.30677138966934514,0.9571721376980475,-0.5520848237300973,-445.20560785649195,-878.6555194192754,18828.799796667477,18395.349885104693,433.4499115627834,316,1.0488183999987086,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2191.036116444444,1.3964334999909624
2025-06-28,14,2191.036116444444,18473.059142059225,18968.125809725883,-8292.249638508969,-3142.605202877255,-3708.4755667803,-6277.8749792304625,1.3288772488172063,-0.7454395096597535,1.1598045427007433,-464.02563308954353,-877.2954350919357,18504.10017663634,18090.830374633948,413.26980200239217,316,0.6304316000023391,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1948.8512049629612,0.7521493000094779
2025-06-29,14,1948.8512049629612,47585.996746343866,48081.063414010525,-7331.783348935638,-9363.252406999103,-778.8467974490061,-3771.200166033908,-0.7724836576295742,1.2391295610203663,0.19657262632713435,1833.289945021204,781.4638931981752,49914.35335903173,48862.5273072087,1051.8260518230286,316,0.5670935999951325,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,126.77159498023866,2096.0551251058196,0.6319102999987081
2025-06-30,14,2096.0551251058196,48235.794934264915,48730.86160193157,-9588.393022715223,-4100.525271416361,-796.0418256640828,-443.58430998956,-1.744631516915446,-0.024928727409994078,0.31322906043484133,1864.8099289269906,768.644211907709,50595.671530858555,49499.50581383928,1096.1657170192816,316,0.35478650000004563,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,175.02522746833256,1784.913905269843,0.41874779999488965
2025-07-01,14,1784.913905269843,48883.05054124167,49378.117208908334,-4030.366840560043,-7686.356616117341,-785.6663144419472,-4576.144839182865,0.7492678850227139,1.4565694261644966,-0.28357579272153055,2005.392560080982,744.7467676479133,51383.509768989315,50122.86397655625,1260.645792433069,316,0.5573737000086112,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,21242.3014976465,1200.0,0.721631399996113
2025-07-02,14,1200.0,47595.946620168535,48091.01328783519,-1367.5015051457276,-8756.845431217704,-826.3826566902907,-4693.457627995845,-0.4030968519251614,1.3242531044818504,-1.4831716689960723,3128.0772771343068,1696.0317130923509,51219.09056496949,49787.04500092754,1432.045564041956,316,0.6521196000103373,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,21781.28050092505,1200.0,0.7566807999974117
2025-07-03,14,1200.0,47508.168747286756,48003.235414953444,-7077.0250747109485,-9054.175742209713,-1096.3510581718815,-5796.525299987338,-0.9248805575324064,-0.7224271522278114,-0.16829094163071523,3954.9939423896785,2391.909856559717,51958.22935734312,50395.14527151316,1563.0840858299616,316,0.23610690000350587,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,35018.376866532206,1210.7796539999997,0.4294058999948902
2025-07-04,14,1210.7796539999997,20721.55633108513,21216.622998751798,-222.35818421732034,-3143.232995037885,7435.673704636933,-6178.835672468089,0.8643779751535807,-1.079947168303935,0.7748572885930463,1795.2178248386324,1759.4939070862,23011.84082359043,22976.116905837996,35.7239177524325,316,0.6128057000023546,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,18434.112153471575,1200.0,0.8625950999994529
2025-07-05,14,1200.0,22166.253803324475,22661.32047099114,-488.3328198486339,-1384.2615663821068,8261.345356280715,-108.7932277976499,-0.2072883620614827,0.5966122684065112,1.7579349199411833,990.3670525436747,881.0984267530338,23651.687523534816,23542.418897744174,109.26862579064095,316,0.7345963999978267,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,12546.442857623217,1227.8018999999997,0.8073372999933781
2025-07-06,14,1227.8018999999997,49698.03926756964,50193.10593523631,-2721.2617041921985,-5045.28541999443,-2682.6426327144295,-172.54106515183025,-0.2892810698161572,1.7618185961621955,-0.15077851801770215,1935.3795874867276,695.9349219841489,52128.48552272304,50889.040857220454,1239.4446655025786,316,0.6826289000018733,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,24439.900252615902,1200.0,0.8640229999873554
2025-07-07,14,1200.0,49961.51841316603,50456.58508083269,-1737.5724402582318,-3290.6984633482152,-1505.4009277135872,-3694.1903596625907,1.035287425698686,-1.4904690543104961,-0.9056869527843052,2101.2199570437556,1108.2821955103764,52557.805037876446,51564.867276343066,992.9377615333792,316,0.5849512999993749,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2086.47167180381,1476.7770921111112,0.7068652999878395
2025-07-08,14,1476.7770921111112,60335.35336794757,60830.42003561427,-8989.71112161052,-5389.8317133252,-1211.8363332613728,-334.15041903535644,-0.9847530446078134,-0.7552954757463126,-0.3233387492477151,2035.481366348213,1063.053394345493,62865.90140196248,61893.47342995976,972.42797200272,316,0.7391392999998061,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4687.401246703702,1.1696207000059076
2025-07-09,14,4687.401246703702,57891.08228945077,58386.14895711746,-2795.7504736971578,-1322.2283788904815,-199.5541714800801,-7051.964938280982,-1.4258994056176022,-0.17607421645825583,-0.6185640605863187,1111.79146751695,384.9012974253296,59497.94042463441,58771.05025454279,726.8901700916203,316,0.5680186000099638,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4937.583039269841,0.8605454000062309
2025-07-10,14,4937.583039269841,58362.084680816755,58857.151348483414,-3384.0942107415303,-8176.972414656554,-82.68794027096789,-6800.623061802659,-0.27095122860830423,-1.9014515724605072,-0.25224522753534195,1162.1776662524842,493.44292415011813,60019.3290147359,59350.594272633534,668.734742102366,316,0.5624531999928877,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4668.666590671957,0.832840999995824
2025-07-11,14,4668.666590671957,30555.239895933053,31050.306563599726,-2746.473137162302,-4249.8051779689,-265.2136838923564,-6523.483121062257,0.8469374824111489,1.671876020791617,-0.9410170552168164,293.2781278142227,-295.13337506046395,31343.584691413947,30755.173188539262,588.4115028746867,316,0.3504402999969898,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4929.3941123915365,0.5972711000067648
2025-07-12,14,4929.3941123915365,30329.002903500463,30824.06957116713,-4670.47612904425,-5165.76325951659,-203.2171224337567,-6470.9598325077,0.4158166226438391,-0.2521840142130116,-0.8311943546030687,231.62173874620285,-347.7401225376638,31055.69130991333,30476.329448629465,579.3618612838667,316,0.6785023999982513,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4617.82951797355,0.8230542999954196
2025-07-13,14,4617.82951797355,58676.28231125411,59171.34897892075,-940.7724081079294,-6332.759396340205,-444.48234536263055,-2874.769686072438,-0.6220624161658392,1.9090271818092224,0.6718053406210935,1294.6623648496482,514.273622205533,60466.0113437704,59685.622601126284,780.3887426441152,316,0.7138512000092305,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4828.355494507938,0.8698251999885542
2025-07-14,14,4828.355494507938,57344.87186054941,57839.938528216095,-4412.4248893135555,-5486.135248625567,-411.62723965745124,-5184.1333438549755,-1.2490208818923807,1.6179391975618937,-0.532250635492957,1311.079476531176,477.5922481061366,59151.01800474727,58317.53077632223,833.4872284250393,316,0.989299500011839,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4816.434415248678,1.4331738000037149
2025-07-15,14,4816.434415248678,57288.35961095211,57783.42627861879,-571.2896615201497,-5231.125491812725,-115.088569052363,-6639.043697580566,0.6758761859172759,-0.9424009021333202,-0.06061584457631719,1244.6922654333357,572.9455444888985,59028.11854405212,58356.371823107685,671.7467209444372,316,0.7378777999983868,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,5280.020111650794,0.9144289999967441
2025-07-16,14,5280.020111650794,56164.67552760391,56659.74219527059,-2360.652995546883,-5519.853853795153,-226.20304936120982,-3433.0565972504187,-0.8432128356482855,0.6810394750005417,-0.269202902782786,1404.838102300872,615.8334711321284,58064.58029757146,57275.57566640272,789.0046311687436,316,0.8859835000039311,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4703.216757820105,1.1007875999930548
2025-07-17,14,4703.216757820105,56084.65076929856,56579.71743696522,-1429.2740590410456,-686.5850097787675,-191.94499539401022,-1878.6934200064848,-1.479488380366671,0.46438209817619436,0.635103210191283,1465.3945139748498,743.0130373525448,58045.11195094007,57322.73047431777,722.3814766223051,316,0.4943201999994926,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4452.17877037037,0.7212155000015628
2025-07-18,14,4452.17877037037,28614.082376960614,29109.149044627284,-13.30546572717779,-4012.2833256605822,3841.9944969012377,-2693.123834230098,0.7281667501975728,-0.622270867730538,-0.8083400927012534,1080.764998618857,1043.9896616167284,30189.91404324614,30153.13870624401,36.77533700212848,316,0.5094734000012977,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,122.5003609552382,4259.0215981375695,0.896299200001522
2025-07-19,14,4259.0215981375695,27295.246384605216,27790.313052271875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2288.0528950425264,2288.0528950425264,30078.3659473144,30078.3659473144,0.0,316,0.6155627999978606,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3277.7179758518523,0.7497752000053879
2025-07-20,14,3277.7179758518523,52374.03854773012,52869.105215396805,-4555.301219746436,-4431.776492677221,-446.136172739245,-108.6269967085439,-1.8679413462692436,1.4573977648233205,-0.484914256493461,3925.1095724338834,3275.037809964452,56794.214787830686,56144.143025361256,650.0717624694312,316,0.8582222999975784,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2616.581454031746,1.0344400000030873
2025-07-21,14,2616.581454031746,52633.24281127985,53128.30947894651,-1995.151332481528,-9432.93736884307,-4475.35294941717,-5440.650764999882,-1.8861156094247429,1.8609659665408897,0.0,2318.154160877981,888.6612174059438,55446.46363982449,54016.97069635245,1429.4929434720375,316,1.0607776999968337,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,118.93707677833265,2515.5321401693104,1.5609820999961812
