date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-05-20,28,2272.7025352328055,37670.54116582754,38165.60783349419,-9185.351681329434,-1098.0938799386145,-698.6181567638525,-703.241198355068,1.0203019014298396,-0.9007694588042978,1.2001306273245285,1937.1709532662499,1274.446409687954,40102.77878676044,39440.054243182145,662.7245435782959,316,0.33832300000358373,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2315.740445402112,0.4040480999974534
2025-05-21,28,2315.740445402112,37937.210516277424,38432.27718394409,-4716.795841284578,-1331.7276356087411,-966.9699129071965,-701.9164651823203,-0.5194285848767668,-0.16624337583172633,-1.4331178277881702,1875.069412419652,1171.6622035526375,40307.34659636374,39603.93938749673,703.4072088670146,316,0.32255050000094343,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2420.9858738677235,0.3906414999946719
2025-05-22,28,2420.9858738677235,37180.07316499182,37675.13983265849,-2995.978696313964,-9164.92352476418,-2097.856253523524,-894.9116273353262,1.2244549943840264,1.5415481595718679,1.1163276736684145,1810.8848151847665,1109.2237310703672,39486.02464784325,38784.36356372885,701.6610841143993,316,0.3338503999984823,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2724.4711211534427,0.4050967000075616
2025-05-23,28,2724.4711211534427,15099.810109740181,15594.876777406847,-3233.50561540663,-2470.204006977481,-135.45822664742815,-6934.1488472847,-0.10850475942896276,1.6070423983135123,-0.9371378576093428,71.32061868470849,-28.44615043150123,15666.197396091557,15566.430626975347,99.76676911620973,316,0.33346460000029765,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3248.342406973547,0.4002496000030078
2025-05-24,28,3248.342406973547,15410.598317709286,15905.664985375952,-3882.4301979695806,-5689.0161179695215,-227.04519411799922,-197.92864972973732,-1.2679247045469575,-0.8815324008939147,0.04876546343463506,67.96742671466218,-53.17101918408732,15973.632412090614,15852.493966191865,121.1384458987495,316,0.3451521999959368,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3279.0676082804257,0.4144842000096105
2025-05-25,28,3279.0676082804257,37087.709797304844,37582.776464971495,-8321.04001533553,-1354.537788344023,-333.2651762031535,-1583.9202196845222,-0.009996023369577944,1.3135477339660815,-1.060939043048597,1622.2795310657943,920.1007618476688,39205.05599603729,38502.87722681917,702.1787692181256,316,0.3240802999935113,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,84.05219626666586,2669.9400632380944,0.39372749999165535
2025-05-26,28,2669.9400632380944,36850.24803425561,37345.31470192228,-4177.446431364969,-8090.906603407769,-459.86648304790344,-1391.6829952580813,-0.9401393212555225,-0.24208063256341816,-0.300700936166026,1669.456878788779,995.3901199561059,39014.77158071106,38340.70482187839,674.0667588326731,316,0.3392373999959091,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2939.43136077249,0.4149121000082232
2025-05-27,28,2939.43136077249,37495.3877671163,37990.45443478296,-1378.0099219469187,-3157.987735611897,-1825.4022209246582,-50.28047442354264,1.7472991906019466,-1.341439081361465,-0.12030324461364161,1480.7882345079938,791.0635363497021,39471.24266929095,38781.51797113266,689.7246981582917,316,0.35780730000988115,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2708.815318862436,0.43416859999706503
2025-05-28,28,2708.815318862436,37008.76006997528,37503.826737641946,-73.60777675911656,-5047.7624336635,-565.8106002138766,-103.49492213813534,-0.9551145143441893,1.7058138481186984,0.5155898352704904,1472.4831711332838,807.1508072191895,38976.30990877523,38310.97754486113,665.3323639140943,316,0.3588619999936782,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2979.435749894182,0.4240302999969572
2025-05-29,28,2979.435749894182,36596.49931711426,37091.56598478093,-5309.291713903548,-3217.6871235290605,-269.18841952533194,-1153.0445726495138,-0.375280929770732,1.3909801554323735,0.3609661164330751,1401.1341637998105,771.1069337390705,38492.70014858074,37862.67291852,630.02723006074,316,0.32704459999513347,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,86.64662302785761,2463.1160856402144,0.4026500999898417
2025-05-30,28,2463.1160856402144,14939.1034418985,15434.170109565168,-7674.351063991613,-6702.881987318903,-49.111126122116744,-2461.5577479091558,1.7326910747758886,0.08917799304018903,-1.7978766424935206,-17.257539297664785,-127.3758662244231,15416.912570267503,15306.794243340744,110.11832692675833,316,0.32360760000301525,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1117.8217871520847,2982.21078978836,0.39154039999993984
2025-05-31,28,2982.21078978836,14769.42058519841,15264.487252865081,-5378.996284326638,-3214.087109437902,-3458.650525702084,-122.08442701542666,-1.236292598703672,0.6014277967649657,-0.5359451400800885,-56.80027022456478,-209.44164173522418,15207.686982640516,15055.045611129857,152.6413715106594,316,0.36338910000631586,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2902.0128467460277,0.454690099999425
2025-06-01,28,2902.0128467460277,37297.467858445176,37792.53452611185,-7887.056407511209,-2453.323699882526,-6152.678071662734,-171.64852188421912,-0.8322649340756136,-0.520058374644687,0.933436204294571,1005.9533872264832,45.70526847185567,38798.48791333833,37838.23979458371,960.2481187546275,316,0.3885565999953542,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,60984.796325474585,1200.0,0.4939826999907382
2025-06-02,28,1200.0,38995.90079535846,39490.96746302515,-2185.129220043358,-1215.272377223917,-435.4556448142329,-3273.052235654312,-0.6080711216262902,1.402117491597684,-1.6398523085196621,2449.6252835142,1714.0101041492715,41940.59274653935,41204.97756717442,735.6151793649285,316,0.4335464000032516,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,36990.57247338356,1200.0,0.5278421000111848
2025-06-03,28,1200.0,40191.97155703736,40687.03822470403,0.0,-7959.079131558609,-468.1217040618883,-2470.900442923259,1.697559648862709,0.4500264040234381,1.2605495889791491,3326.3756673741423,2613.654109521336,44013.41389207818,43300.69233422537,712.7215578528062,316,0.39024480000080075,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,26273.101722593165,1200.0,0.47964710000087507
2025-06-04,28,1200.0,41365.878142743066,41860.944810409725,-221.31305948891617,-3004.326133693416,-587.8839174713366,-8625.582989789094,0.9243740810746184,-1.1770648983261482,-1.5835528110448296,3554.3398114547126,3064.4666672262106,45415.28462186444,44925.411477635935,489.87314422850204,316,0.33257809998758603,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,19759.970648820796,1200.0,0.4017265000002226
2025-06-05,28,1200.0,43149.08444925001,43644.15111691669,-299.51047719562035,-2862.8341668296694,-361.6017934716854,-5785.4563144542835,-1.745948130784412,-0.37667437185861763,0.44883334740469794,3834.8134845444197,3293.6210838985685,47478.96460146111,46937.77220081526,541.1924006458512,316,0.3254166999977315,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,17130.973382956643,1200.0,0.39168630000494886
2025-06-06,28,1200.0,16482.673040769616,16977.739708436286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.3666226560129,1524.3666226560129,18502.1063310923,18502.1063310923,0.0,316,0.341902600004687,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,20242.614804367124,1202.0805,0.4118492999987211
2025-06-07,28,1202.0805,17538.010805398615,18033.077473065277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1878.4698323533994,1878.4698323533994,19911.547305418677,19911.547305418677,0.0,316,0.3294391999952495,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,10699.301372552087,1296.628701,0.39756160000979435
2025-06-08,28,1296.628701,55248.471992795196,55743.53866046186,-1429.1232839038787,-5057.91129012445,0.0,0.0,0.0,-0.8805702383778915,0.0,3536.482227393371,3140.688321622937,59280.02088785523,58884.2269820848,395.79390577043387,316,0.32775900000706315,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3253.688200507937,0.3987364999920828
2025-06-09,28,3253.688200507937,53446.996649520705,53942.06331718736,-2723.11909259058,-2050.722460432471,-263.34578778011667,0.0,-0.3514998625387409,0.7491709593811775,0.03917036014307396,3554.891635624725,3171.3545983863655,57496.95495281209,57113.41791557373,383.5370372383595,316,0.3289313999994192,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3271.708685878307,0.4024517000070773
2025-06-10,28,3271.708685878307,53700.96129417005,54196.02796183671,-9259.174477529265,-5368.733843923855,-125.51215639153064,-5976.1127537122575,-1.0868906018183053,-0.5924685680623845,-1.3699905198378235,3550.618324054357,3197.669784291374,57746.64628589107,57393.697746128084,352.9485397629828,316,0.3336752999894088,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3035.6360418571458,0.40657049999572337
2025-06-11,28,3035.6360418571458,54245.80478183202,54740.87144949868,-5761.003561452107,-5729.37319761996,-335.34970268096345,-307.1561227296019,0.7772294335095578,1.5148391362244986,0.8125029608189225,3514.623828751085,3138.799183437852,58255.495278249764,57879.67063293653,375.82464531323285,316,0.34601670000120066,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1240.9214163045142,3337.6727003915366,0.4190734000003431
2025-06-12,28,3337.6727003915366,55280.624875725065,55775.69154339173,-2068.925649358552,-8801.774344104359,-80.39111205917848,-253.28988074257273,-1.8344774458470652,-0.6689338307822608,1.280205606004814,3440.745867597182,2979.9034377548332,59216.43741098891,58755.59498114656,460.8424298423488,316,0.33982300000207033,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3692.2028394920644,0.41474800001014955
2025-06-13,28,3692.2028394920644,23649.0427954,24144.109463066678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565.741479249743,2565.741479249743,26709.85094231642,26709.85094231642,0.0,316,0.3438140999933239,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3842.350785269841,0.42693770000187214
2025-06-14,28,3842.350785269841,23654.31657617041,24149.38324383708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2508.273398522323,2508.273398522323,26657.656642359405,26657.656642359405,0.0,316,0.3391479999991134,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3558.170217592592,0.40678370000387076
2025-06-15,28,3558.170217592592,54846.15764772029,55341.224315386935,-1799.9715143738404,-1464.8453753137373,-197.81805147787173,-875.2037133609623,1.8920383703504333,1.1674981112775797,0.8581688889878865,3335.444509083992,2943.9901616115344,58676.66882447093,58285.214476998466,391.4543474724578,316,0.3356671999936225,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3665.521813153441,0.4031723999942187
2025-06-16,28,3665.521813153441,55329.29743109836,55824.36409876501,376.58389984416726,-8543.92762220039,-148.88865125339697,-6848.226948192779,0.8970993118345865,1.4224434340092493,-0.4866710991105383,3419.954162147855,3042.881857682235,59244.31826091286,58867.245956447245,377.07230446562016,316,0.3336314000043785,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,106.83520921452333,3537.675842724869,0.3995954999991227
2025-06-17,28,3537.675842724869,54969.84085417489,55464.90752184158,-8630.926382157259,-1422.365065803985,-260.98936873084034,-149.83693048185955,0.17092970451610112,0.9767645351163101,-0.5753797007317012,3420.02013303831,3004.4976856628114,58884.927654879895,58469.405207504395,415.5224473754988,316,0.32337049998750445,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1632.2951287937954,3154.526105539684,0.3945352000009734
2025-06-18,28,3154.526105539684,56175.02999917014,56670.09666683681,-7922.66026109842,-6273.869230225322,-217.07847534826854,-4717.822625242234,0.01726294543971152,0.989299941678115,0.6761925584084838,3443.0054878889828,3021.934467154162,60113.1021547258,59692.031133990975,421.07102073482065,316,0.340101500012679,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3439.9723261534414,0.41498429999046493
2025-06-19,28,3439.9723261534414,55345.66588484601,55840.73255251266,-3486.2612246679673,-8070.577324004286,10.370536509265804,-66.27504020655088,0.03549398505987611,-1.6210591483502836,-1.41696946831975,3514.956107350187,3111.547159056453,59355.68865986285,58952.279711569114,403.40894829373383,316,0.3374578999937512,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,117.63320955309388,3173.2697135873036,0.4130713999911677
2025-06-20,28,3173.2697135873036,23131.30522373518,23626.37189140186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599.0050708366575,2599.0050708366575,26225.37696223852,26225.37696223852,0.0,316,0.3340158000064548,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3774.801764984127,0.4031225000071572
2025-06-21,28,3774.801764984127,22617.78085944737,23112.84752711405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616.6580559699164,2616.6580559699164,25729.505583083966,25729.505583083966,0.0,316,0.33634629999869503,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4299.259736650794,0.407447300007334
2025-06-22,28,4299.259736650794,52887.0226750566,53382.08934272328,-5852.813445643533,-3860.498309205385,-171.3048326620715,-7002.596791538542,-1.2816434129466252,1.7507421986286125,0.8377745956798934,3572.384417825412,3127.9829032136004,56954.473760548695,56510.072245936884,444.40151461181176,316,0.33042830000340473,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3223.7028564497355,0.3996651000052225
2025-06-23,28,3223.7028564497355,53242.16497208404,53737.231639750724,-7104.073807705055,-5643.510303894646,-156.1557116908297,-4813.786433085454,1.741721735459973,0.8358386793425621,0.8728291996526214,3574.2954334761735,3136.6140153912606,57311.5270732269,56873.84565514199,437.6814180849128,316,0.33970599999884143,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3104.4491702857154,0.41221729999233503
2025-06-24,28,3104.4491702857154,52501.419983915985,52996.48665158266,-2655.8242423407046,-9071.229483908759,-320.1199277414752,-6475.804329592485,-1.6775104646766588,1.9873246656543317,-0.27890631578523273,3839.355059021672,3379.5604145188117,56835.84171060433,56376.04706610147,459.79464450286014,316,0.3372396999911871,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6904.590142335653,3531.318605005292,0.417163400008576
2025-06-25,28,3531.318605005292,52418.70087704546,52913.767544712115,-1600.7042246253145,-7954.8305454803485,-85.02455824991735,-212.92721621872096,0.07902196567063369,-1.440356846294142,-0.9576905959320385,3671.6982799117927,3228.5581636484644,56585.465824623905,56142.32570836058,443.1401162633283,316,0.3448748999944655,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3287.4477257248677,0.42415139998774976
2025-06-26,28,3287.4477257248677,53158.033507723325,53653.100175389955,-4017.9748545715443,-8248.739437299068,-238.30731436311333,-544.2770362993556,0.9648277714133804,1.1174169357887145,-0.7116836898370535,3739.6907820327947,3282.0800383154065,57392.79095742275,56935.18021370536,457.61074371738823,316,0.33801089999906253,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3057.0284415396854,0.40653749999182764
2025-06-27,28,3057.0284415396854,21087.977668308296,21583.044335974962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2732.2289242222723,2732.2289242222723,24315.273260197235,24315.273260197235,0.0,316,0.3309908000082942,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3722.6876768254,0.39924990000145044
2025-06-28,28,3722.6876768254,20664.258637990508,21159.325305657178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691.609023402664,2691.609023402664,23850.93432905984,23850.93432905984,0.0,316,0.3236766999907559,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,28.202394541428387,3519.0942601587335,0.391767199995229
2025-06-29,28,3519.0942601587335,52152.21004374227,52647.27671140894,-1381.5495524218268,-1689.2730541161025,-67.21679289722218,-1678.663917146531,0.43566411630214885,0.05541588747861281,-0.5791603717066618,3968.074089462618,3563.780484753014,56615.35080087156,56211.05719616195,404.29360470960364,316,0.3359387000091374,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3579.8301393333345,0.4088377000007313
2025-06-30,28,3579.8301393333345,51603.59361297124,52098.6602806379,-3257.9741317008884,-1736.9982466455663,-208.96142050922322,-336.5939711553594,-0.09257860318712607,0.7072936060864103,0.059879583033737305,4188.541314466695,3737.760124522444,56287.2015951046,55836.420405160345,450.7811899442513,316,0.43179969998891465,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2836.8701969365084,0.5396626000001561
2025-07-01,28,2836.8701969365084,51573.47888212966,52068.54554979634,146.57987046349206,-922.9525604093691,-184.76678617624458,-183.3161186990967,0.9467864226393994,1.9034903535989578,0.5308056661046607,4107.07792491445,3659.2340997902807,56175.62347471079,55727.77964958662,447.84382512416914,316,0.5179347999946913,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,13889.929567530227,1200.0,0.6420088000013493
2025-07-02,28,1200.0,50179.6298994516,50674.69656711823,-4601.161885755844,-6794.753092647574,-610.7465974848939,-72.60097415186877,0.863897193884851,0.5278151721225903,-0.8705531962462489,4372.919037052397,3687.6697927230825,55047.61560417063,54362.36635984132,685.249244329314,316,0.45953999999619555,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,12699.856106832016,1200.0,0.5667859999957727
2025-07-03,28,1200.0,49125.011714656146,49620.0783823228,-6575.227944070219,-6279.269225923292,-1017.5964281262953,-9368.91281044277,-0.17718305285342284,0.9881136740275953,1.215236500220021,4460.188966159665,3574.646434872156,54080.26734848246,53194.724817194954,885.5425312875091,316,0.4399935999972513,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,25946.319340485,1200.0,0.5370334000035655
2025-07-04,28,1200.0,20069.59661838385,20564.66328605052,-298.08036832278265,-8499.958341049485,8984.397545001222,-370.8704145963097,-0.7012135922043665,-0.3792716887697327,-0.41543343635276897,2063.7144492520133,2026.1798037057622,22628.377735302533,22590.843089756283,37.53464554625111,316,0.4297387999977218,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,21772.674337742566,1200.0,0.5125108000065666
2025-07-05,28,1200.0,20182.844813765572,20677.911481432246,-252.3912665681209,-6319.726566227659,-256.20072677227944,-4195.261275751625,-0.49944284018549956,0.30944422335047106,-0.5917348732241554,2006.7468034382703,1951.1461152243085,22684.658284870515,22629.057596656556,55.6006882139618,316,0.3822070000023814,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,22931.360758582327,1205.5709999999997,0.4550005000055535
2025-07-06,28,1205.5709999999997,46582.77654718058,47077.84321484725,-1414.9179341337658,-6418.862404306864,-1488.4377180190577,-4802.514786545961,-1.051801072698404,-0.7938743645142132,-0.2694440886518994,3842.078492173085,2705.9670688498322,50919.92170702034,49783.81028369708,1136.111423323253,316,0.4436771999899065,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,40978.13236348673,1200.0,0.5304890999977943
2025-07-07,28,1200.0,46953.78481349052,47448.85148115721,-1502.4436693393668,-6403.26598810674,-1424.9960189583223,-5044.073383715504,-0.024146027364382983,-0.9692379579911605,1.071782541178607,3780.421129188278,2742.0340025959717,51229.272610345484,50190.88548375318,1038.3871265923062,316,0.3606152000138536,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,12786.583484997773,1299.2661,0.43443170000682585
2025-07-08,28,1299.2661,57805.942279743904,58301.00894741055,-5938.229203442695,-1607.299118897677,-1079.4355055214464,-554.769458160336,1.787826187847085,0.45650737941568265,-0.04368478976830503,3242.1317382232637,2196.956554260272,61543.140685633814,60497.96550167082,1045.175183962992,316,0.3691494000086095,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3677.806426804233,0.4392434999899706
2025-07-09,28,3677.806426804233,56156.88514366607,56651.951811332714,-8835.220255336086,-3950.5205612448185,-1282.205693096742,-612.9830778219784,-0.2836272148453425,0.9446283844560766,1.7797771660536323,3144.2078015615834,2215.539582870065,59796.1596128943,58867.49139420278,928.6682186915186,316,0.35428019998653326,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3934.3389601111103,0.42418020000332035
2025-07-10,28,3934.3389601111103,56530.03464892791,57025.10131659457,-8862.354817894613,-3058.787575628717,-1327.6116545868745,-311.10103820749623,-0.2899303279528618,1.2082262459842639,-0.5555136217654852,3010.213173018686,2199.521705917104,60035.31448961326,59224.623022511674,810.691467101582,316,0.34559250000165775,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3662.645504105822,0.4162164000008488
2025-07-11,28,3662.645504105822,28650.5172134196,29145.583881086262,-382.9518233055541,-6911.801462569131,2781.1490923833594,-140.0317469887941,1.668855355974308,0.7941861234552063,1.2645078047135838,1543.0915085406034,1500.712325521342,30688.675389626867,30646.296206607603,42.37918301926129,316,0.352352100002463,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3940.194744343919,0.4289930000086315
2025-07-12,28,3940.194744343919,28383.257373991066,28878.32404165774,-361.55878049908415,-6681.711085218028,3454.9977553867984,-86.68126517664376,0.10300742163845378,-0.22972561370838873,0.11845284232142195,1521.0087893919986,1411.9937872421838,30399.332831049738,30290.317828899922,109.01500214981479,316,0.3880154000071343,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,205.2267440207147,3602.4847033650817,0.4626101000030758
2025-07-13,28,3602.4847033650817,56720.66512742788,57215.73179509453,-1824.1352127085854,-1564.9913718735504,-910.6672132940528,-844.9220263465769,-1.4470699221540175,-1.4924394165680623,0.8081042204628379,2902.5009522850182,2110.3857890763325,60118.232747379545,59326.11758417086,792.1151632086858,316,0.36499040000489913,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,37.2127813659526,3838.8701177830712,0.43535469999187626
2025-07-14,28,3838.8701177830712,55479.597211752494,55974.66387941916,-5827.804322587126,-3025.9485673628296,-1543.1236944529421,-40.6432269763755,1.4022856417460372,1.620808227960723,-0.24909154492676677,2914.6763534975776,2197.4592742515747,58889.34023291674,58172.123153670735,717.2170792460029,316,0.3517961999896215,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,185.36277503333207,3826.1982755608487,0.4231296999932965
2025-07-15,28,3826.1982755608487,55519.37893138973,56014.44559905639,-4154.864021383452,-1720.7876834835747,-986.7052274858622,-1179.9817908439984,1.4522170247730077,-0.9464674176453434,-1.8428437381993539,2860.644023746695,2235.0215951716464,58875.08962280308,58249.46719422803,625.6224285750486,316,0.3537451999873156,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4298.485771962965,0.42936729999200907
2025-07-16,28,4298.485771962965,54518.45976378662,55013.526431453254,-7468.914292807347,-5643.191955986679,-128.27990910575906,-1455.6720480402837,-0.48684457231570577,1.0859186314223184,-1.6446404490528144,2761.3885460313168,1969.6408031138656,57774.91497748457,56983.16723456712,791.7477429174512,316,0.3666830000001937,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3877.3832277037086,0.44275239999115
2025-07-17,28,3877.3832277037086,54689.197122929596,55184.26379059628,-1074.2095362895946,-5170.935893146638,-172.49751972263496,-4903.961554159037,-1.3415960020774158,-0.24023092183882588,1.016881644467877,2687.0025772282283,1961.175432080779,57871.26636782451,57145.43922267706,725.8271451474493,316,0.34981069999048486,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3811.7089767513266,0.4184805000113556
2025-07-18,28,3811.7089767513266,28067.227809829878,28562.294477496536,-362.0995395480815,-6737.033210834026,2227.081099752268,-3511.876682630383,0.7502301644496892,-1.5144601922291971,0.17104214023512876,1342.4556613438067,1266.8124854728128,29904.750138840343,29829.10696296935,75.6431758709939,316,0.3717639000096824,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,308.0835868907144,3958.8417006402146,0.44044629999552853
2025-07-19,28,3958.8417006402146,28146.594077723516,28641.66074539019,-335.3186596502926,-3514.633129271303,5606.7483202699805,-1655.1198060471318,1.8583006274327474,-0.8919241929080832,0.6643959047913373,1314.9334286926216,1249.6864809074937,29956.59417408281,29891.347226297683,65.24694778512799,316,0.30114989999856334,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3818.8462741058215,0.3611998999986099
2025-07-20,28,3818.8462741058215,54502.43309491629,54997.499762582935,-900.7511638348966,-5239.990700520514,-135.43225226615405,-1017.1789170515211,-0.5107770002831611,1.3095125377891055,1.83136491474679,2536.3683890255916,1744.7895431015215,57533.86815160853,56742.289305684455,791.57884592407,316,0.29236089999903925,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3986.295895005291,0.34895839999080636
2025-07-21,28,3986.295895005291,55563.40042878191,56058.46709644858,-2614.581089629602,-8612.686743699494,-204.52018125493012,-1746.2309375231591,-0.9108109331564609,0.17420786811047329,1.0340225215843084,2571.96126096002,1755.7552983071234,58630.4283574086,57814.2223947557,816.2059626528965,316,0.280320899997605,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4222.138662994711,0.3376263999962248
2025-07-22,28,4222.138662994711,54764.35077628287,55259.417443949525,-1146.1042738770402,-7117.029492328658,-218.41371580554778,-8444.488260977601,-1.4517816238785386,1.4521449699255262,0.24763601808431046,2536.274936673112,1748.6909255350479,57795.69238062264,57008.10836948457,787.5840111380639,316,0.26003609999315813,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,827.8832642266912,3490.047197201062,0.3140597000019625
2025-07-23,28,3490.047197201062,55437.73915528508,55932.805822951734,-4377.328974774608,-8215.596262549825,-178.43671039002018,-5598.180561682193,1.2679376667875522,1.0126371827938825,1.272121878374986,2248.725304398065,1512.4063329771325,58181.5311273498,57445.212155928864,736.3189714209325,316,0.2560594999958994,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3775.1841612486805,0.30858709999301936
2025-07-24,28,3775.1841612486805,55167.554816841366,55662.621484508025,-5353.400910472519,-7245.607268137335,-805.3286142842151,-289.64652479208297,-1.2186774145989423,0.8129351297833849,1.5242598963204879,2297.0361287501464,1604.2560647116036,57959.65761325817,57266.87754921963,692.7800640385428,316,0.25412720000895206,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4295.9519321746075,0.30947700000251643
2025-07-25,28,4295.9519321746075,27441.020801848917,27936.087469515587,-329.40569399217236,-2314.5653864861233,7074.841842249678,-7681.204369898086,0.3565927827927844,-0.9140505536056793,-0.6892700375776464,1349.3222623265065,1285.7262021141448,29285.409731842094,29221.81367162973,63.596060212361635,316,0.2687785000016447,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4001.8317562222223,0.3201969000074314
2025-07-26,28,4001.8317562222223,28269.35845783381,28764.425125500482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.199789993528,1351.199789993528,30115.62491549401,30115.62491549401,0.0,316,0.2828130000125384,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4056.2996490793694,0.34006289999524597
