date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-05-17,14,2913.6131782539737,15952.49592788175,16447.562595548414,-3518.845089942867,-4659.183892254339,-7431.823878155423,-86.90598815748203,-0.8989718527361745,-0.6345497109384555,0.8008591367315545,-275.512489205097,-416.4054744554248,16172.050106343317,16031.157121092989,140.8929852503278,316,0.6953102999978,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3071.383904465605,0.8495298000052571
2025-05-18,14,3071.383904465605,38358.840400360685,38853.90706802736,-2013.3711095759306,-6668.580210742435,-502.45376712930465,-26.865360764170276,1.3352725215510768,-1.8382038360370656,1.064675994959885,1030.283533261124,28.947103650149707,39884.19060128848,38882.85417167751,1001.3364296109742,316,0.8783285999961663,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3029.32141062963,1.1664539000048535
2025-05-19,14,3029.32141062963,37534.42289005831,38029.489557725,-9284.769614131957,-5423.957847743163,-3723.929609060056,-121.4960114753751,-0.6492837458436806,-0.4223339565485338,1.2214251153932687,988.9907507454451,251.22679841313382,39018.48030847045,38280.71635613813,737.7639523323113,316,0.773095700002159,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2249.9502475291015,1.0130187000031583
2025-05-20,14,2249.9502475291015,36922.70722703139,37417.773894698075,-4747.5584562096155,-7585.015578016913,-4248.50082230469,-59.234186276662726,1.4822510873973207,-1.3836799746998845,-1.0404349764046956,1150.0378692919908,277.2052208164118,38567.81176399007,37694.979115514485,872.8326484755789,316,0.6595070000039414,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2118.6442122063504,0.7396539999899687
2025-05-21,14,2118.6442122063504,36929.761406588135,37424.828074254794,-2012.8834696902775,-8441.384436294682,-6174.92543377947,-246.817404922038,1.3477706712412028,0.7067558164298147,0.08901024957958681,1108.1442121229823,-2.1153742965322357,38532.97228637778,37422.71269995826,1110.2595864195146,316,0.6535997999890242,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2012.979120470902,0.8348216000013053
2025-05-22,14,2012.979120470902,35883.19814406584,36378.2648117325,-3342.303759975006,-1142.548916550746,-9370.806921590243,-1357.6131391057017,0.3328518913060554,0.990796687354841,-0.5343935718671824,735.1780509567517,-758.5526436837972,37113.442862689255,35619.7121680487,1493.7306946405488,316,0.8197614999953657,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2082.8260312804255,1.2250339000020176
2025-05-23,14,2082.8260312804255,14320.668129610754,14815.734797277422,-5963.125047358476,-6215.733000171282,-5416.64250860015,-6529.153654675646,-0.4464950653699331,1.7139739648501506,-0.8892369030949054,-602.4017695396706,-938.2780740797895,14213.333027737752,13877.456723197633,335.8763045401189,316,0.5150546000077156,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2499.7147477883614,0.7699400999990758
2025-05-24,14,2499.7147477883614,14700.293269367688,15195.359937034353,-4976.2899233186345,-9076.116305657346,-6678.461170759317,-3754.8401325263685,0.6816117903970467,1.3757749090869238,0.09467057946420798,-562.5790197257226,-945.0703650644265,14632.78091730863,14250.289571969926,382.4913453387039,316,0.5464145000005374,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2622.4457918888875,0.8409925000014482
2025-05-25,14,2622.4457918888875,35398.204769019874,35893.27143668654,-498.0487754178071,-5889.8440647111875,-4972.931140297361,-693.4993344824925,0.5198473671925896,1.851498455243842,1.8190798121817306,458.01785903045266,-822.4931348825774,36351.28929571699,35070.77830180396,1280.51099391303,316,0.6603237999952398,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,84.05219626666586,2068.524875751325,0.7302234000089811
2025-05-26,14,2068.524875751325,35113.99308139503,35609.05974906169,-3848.703785846523,-5350.777554687449,-6986.649777041308,-4209.194671343314,-0.7767017907230576,0.5411307133272714,-0.6697813264776489,202.29538896876076,-783.3983552320468,35811.355138030456,34825.66139382964,985.6937442008076,316,0.7550821999902837,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,3826.1528073167183,1729.2168842222218,1.0076302999950713
2025-05-27,14,1729.2168842222218,36316.6297315657,36811.69639923236,-8092.194398072473,-577.6261953262924,-935.9893072782853,-5783.983186040732,-1.6985934506302574,0.09555439207474326,-1.3058577915014573,730.604612275821,-497.0166637122625,37542.30101150818,36314.6797355201,1227.6212759880834,316,0.7024213999975473,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2080.4817844126983,0.8856726999947568
2025-05-28,14,2080.4817844126983,35640.586634430234,36135.65330209691,-1763.942244913552,-444.10323576599035,-1637.0229647857468,-7245.396559360549,-0.7792734317824361,-1.1328014961919526,1.8868190604905628,688.9553475619938,-519.143573006397,36824.6086496589,35616.50972909051,1208.098920568391,316,0.7425969000032637,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2313.951986804233,1.0172347000043374
2025-05-29,14,2313.951986804233,35486.11545947698,35981.18212714365,-1610.091589025551,-1509.0606127020344,-5069.941044009162,-3857.0080339393494,-1.5919922033423968,-1.4260487921212721,0.12708302698956064,449.1053664711286,-788.6417298492134,36430.28749361478,35192.54039729443,1237.747096320342,316,0.6640137000067625,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,120.47257548333367,1792.2945470476188,0.7328789000021061
2025-05-30,14,1792.2945470476188,14404.146590199762,14899.213257866428,-2364.322886997556,-8213.442768309023,-1478.640930386186,-7604.609886452227,-1.6804499192981694,1.8174958344062762,0.3460015450108429,-606.2877648816876,-934.6280315624748,14292.92549298474,13964.585226303952,328.3402666807872,316,0.7849194000009447,differential_evolution_bounded_direct_search,True,Optimization terminated successfully.,0.0,1997.4808670582024,1.0285530999972252
2025-05-31,14,1997.4808670582024,14500.789325926826,14995.855993593494,-5033.566544521397,-437.5624577976982,-9557.152051466466,-447.1995534396132,-1.1307320841850996,1.0678097584044912,-0.4910622141508558,-566.8410271973343,-925.703875685583,14429.01496639616,14070.15211790791,358.8628484882487,316,0.9235282000008738,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2369.6430200105797,0.9683949999889592
2025-06-01,14,2369.6430200105797,37006.88269039704,37501.94935806371,-638.6364815298186,-3803.221112374559,-8872.94215190828,-7421.71101921834,-0.28115180646512083,-1.083882626221408,0.5906914256817068,463.48008030764805,-717.7417289970089,37965.429438371364,36784.2076290667,1181.221809304657,316,0.856685999999172,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,69414.3948462393,1200.0,1.0648777000023983
2025-06-02,14,1200.0,39024.36561147107,39519.43227913771,-432.61584388674237,-1419.6699726128056,-1549.5903910119978,-154.2554660823626,-1.0860782994873195,-1.0702954320560227,-1.0440623370030455,3710.270558212536,2950.720936857161,43229.70283735025,42470.15321599488,759.5496213553747,316,0.9965209999936633,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,35956.0169132692,1200.0,1.3231492999912007
2025-06-03,14,1200.0,41006.973654436406,41502.04032210306,104.71895395470341,-3941.233700259457,-184.90233797879938,-6142.847644751476,1.1540532454335617,-0.7886677216326268,-0.9602030953974552,4998.841522277556,4422.649502180972,46500.881844380616,45924.68982428403,576.1920200965833,316,0.862819899994065,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,19803.062458506083,1200.0,1.297137700006715
2025-06-04,14,1200.0,43150.61884619936,43645.685513866,0.0,-1941.2594369641824,-236.6999690386262,-1236.0849072339693,0.0,0.0,-0.26971691147340415,4407.222812077629,4081.4344346790504,48052.90832594363,47727.119948545056,325.78837739857863,316,1.2071209999994608,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,11685.005944354973,1208.55,1.5622874999971827
2025-06-05,14,1208.55,46083.155710141415,46578.22237780808,-8859.033355947326,-5949.709720272604,0.0,0.0,1.6209645550651448,-1.3165293578153137,-1.447541982755616,3462.19362064861,2931.8982051828602,50040.415998456694,49510.12058299094,530.2954154657496,316,1.6265490999940084,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,5593.655730204293,1200.0,1.9149219999962952
2025-06-06,14,1200.0,18511.9767523259,19007.043419992573,-7971.230059079171,-5936.319806631294,0.0,0.0,0.0,0.6325937462518016,-0.36426248066843314,475.0841833749532,434.6397043194292,19482.127603367528,19441.683124312003,40.44447905552403,316,2.211670000004233,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,10211.123552397536,1247.0105429999999,2.509405200005858
2025-06-07,14,1247.0105429999999,19990.43569922583,20485.502366892484,-5070.436008713321,-2765.9966850121505,7970.248757828163,-256.37409056532545,1.7185036179505153,1.5996555306385982,0.6811146552994276,327.7499581858127,211.23011608665226,20813.252325078298,20696.732482979136,116.51984209916046,316,1.3967052000080002,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2609.9652036680445,1482.2010141481478,2.12922499999695
2025-06-08,14,1482.2010141481478,59459.469262486324,59954.535930152975,-1756.8593647346922,-5065.173373287496,-114.92655519071278,-2477.368914486456,0.7742377037559889,-1.6618474097001823,0.742560939847325,1461.371291113541,817.9950349061454,61415.90722126652,60772.53096505912,643.3762562073956,316,1.1274418000102742,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4279.238013560846,1.5253106999880401
2025-06-09,14,4279.238013560846,57261.940700468345,57757.00736813502,-1677.0435256078326,-6195.065127219014,-102.90954679589888,-8790.547182442177,-0.5884197966252829,-1.7653403034701007,1.3439855944478132,1433.751211211022,831.4411079254803,59190.75857934604,58588.4484760605,602.3101032855418,316,1.7497858999995515,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4276.525565068782,2.3157173999934457
2025-06-10,14,4276.525565068782,57316.66779698505,57811.73446465171,-4056.8822912005276,-1936.4531629338433,-282.1967574221326,-4219.7527737366545,-0.612881590090367,-0.9540835114802522,0.255369160315988,1644.1267821336603,949.6968935021376,59455.86124678537,58761.431358153844,694.4298886315227,316,1.4959214999980759,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4041.767060021165,2.497053200000664
2025-06-11,14,4041.767060021165,57834.404607286895,58329.47127495356,-8688.730469517279,-6781.0802736256655,-218.6316446571908,-421.8525618134571,-1.044053854585944,-1.8380213721381515,-0.4275641894354152,1643.5953484120241,933.217760199853,59973.06662336559,59262.68903515342,710.3775882121711,316,1.9707341000030283,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4332.608058148149,2.917284800001653
2025-06-12,14,4332.608058148149,58852.092406450494,59347.15907411717,-2556.9434120261903,-4816.206285854723,-151.5001445765968,-4453.36808814236,-0.027112328160081578,-1.741768121712592,1.400212790971362,1526.7274217426354,895.7239287193014,60873.886495859806,60242.88300283647,631.003493023334,316,2.244997700006934,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4687.138197248676,3.2739675999910105
2025-06-13,14,4687.138197248676,26353.955481178877,26849.022148845535,-3989.826799990406,-4318.395208673768,-21.89249559216364,-221.08468562802096,1.4391693080192112,-0.496927391721784,-0.602548667086579,521.1459018886882,298.2910442403385,27370.168050734224,27147.313193085873,222.85485764834965,316,1.0526064000005135,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4582.516079444444,1.6032855000084965
2025-06-14,14,4582.516079444444,26480.02204536305,26975.088713029712,-8030.653560634625,-6375.7606894282535,-76.56385871514537,-4611.702615668077,1.393712851432313,-0.9676769365413644,-0.11608051097293082,603.7638849321664,307.08033221994367,27578.85259796188,27282.169045249655,296.68355271222276,316,0.7771830999990925,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4265.028118941801,1.2041305000020657
2025-06-15,14,4265.028118941801,58408.94135612133,58904.00802378802,-6850.256356603233,-4317.902795768704,-166.99273733276493,-2573.3764169386072,1.0449918118186439,-1.5845270768565403,0.06923090057587356,1579.3103443941286,875.5447853553851,60483.31836818215,59779.5528091434,703.7655590387435,316,0.715209700007108,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4685.1712300582,0.919725700005074
2025-06-16,14,4685.1712300582,57603.65399979773,58098.7206674644,-3734.958507160865,-1707.0452149146415,-360.80760168685515,-683.0031779477196,-1.568166303087481,-1.4482827518819463,0.18904722006887198,1626.9089892869056,988.6386323574361,59725.629656751305,59087.35929982183,638.2703569294695,316,1.8375583000015467,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4333.545842687831,2.2899342000018805
2025-06-17,14,4333.545842687831,55806.18322588305,56301.24989354974,-8630.926382157259,-1422.365065803985,-270.77249747654616,-149.83693048185955,0.9751749314414542,0.37651939389943356,-0.5753797007317012,2186.745831781506,1645.7766343720727,58487.995725331246,57947.026527921815,540.969197409433,316,0.8181808000081219,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1699.3032083008868,3645.3964657513234,1.1556892000080552
2025-06-18,14,3645.3964657513234,56152.22040776693,56647.28707543362,-3734.502146574074,-5324.5348672021455,-135.2014520343797,-157.71976975153805,0.6202634744695201,-1.1943711686155074,1.5353056443506299,3032.912330330528,2452.7357161748973,59680.19940576415,59100.02279160851,580.1766141556309,316,0.6428733999928227,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3606.0200452751355,0.8399040000076639
2025-06-19,14,3606.0200452751355,53872.19024679514,54367.25691446179,-356.72405759072063,-5606.504991103697,-602.4979537442207,-407.52805047552874,-1.4974589687076825,0.39245869527714294,-0.19681483924415044,4426.891354147729,3917.990778122855,58794.14826860952,58285.24769258464,508.90057602487377,316,0.9956974000087939,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,279.5028349473811,2835.9527203862435,1.252230199999758
2025-06-20,14,2835.9527203862435,20978.965230428115,21474.03189809478,554.202063347342,-1701.9844040084922,-1636.763568118046,-450.1281311391654,-1.770113112796401,0.8967488873868819,-1.0692017546554253,3951.4171477510317,3703.361341988936,25425.449045845813,25177.39324008372,248.0558057620956,316,0.721300400007749,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,172.29972370833374,2814.408590201056,0.9623368000029586
2025-06-21,14,2814.408590201056,20380.41263350106,20875.479301167725,593.7668643383603,-1690.0715968282866,-107.17171966152037,-85.72971117718708,0.31187640154897345,-1.1960268910153862,0.6789250291811371,1483.4508502510873,1281.2792558541348,22358.930151418812,22156.758557021858,202.17159439695251,316,0.6641385999973863,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,368.5502156083999,3037.712589269845,0.9648733000067296
2025-06-22,14,3037.712589269845,48030.5460597152,48525.61272738186,-1152.7829961780196,-1979.530370313255,-673.1459599098808,-2997.418672221337,-0.08323111326600108,0.582918367467693,-0.005087362715570309,1646.3513714949277,580.8891915083638,50171.964098876786,49106.50191889022,1065.462179986564,316,0.9849992999952519,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,428.4726232099991,2008.9769229365074,1.1743165999941994
2025-06-23,14,2008.9769229365074,48544.52200495124,49039.588672617916,-4020.1408269155386,-2104.573864147185,-725.5330299827211,-9322.150043995909,-0.2602173690149947,0.3526526196173849,1.6826503864292617,1532.187517002225,439.1479110344114,50571.77618962014,49478.736583652324,1093.0396059678135,316,0.601670699994429,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,95.25551091428505,1824.8021167724885,0.8684654000098817
2025-06-24,14,1824.8021167724885,47918.97217176466,48414.038839431334,-2675.8846844266736,-2339.415958008497,-693.0366564641399,-4838.058319236471,-0.6320890058803377,0.9104332728726634,-1.5263940947416241,1506.921195526704,288.2785348741305,49920.960034958036,48702.317374305465,1218.6426606525733,316,1.0236801999999443,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,17474.050123711175,1885.2961390390728,1.1960709999984829
2025-06-25,14,1885.2961390390728,48217.37217582254,48712.4388434892,-2871.0397944800293,-2402.5788730002,-833.3655852064194,-7615.642183884271,0.6025490171070951,0.527033380208334,-0.46265595297396134,2206.048758709668,997.4036333853422,50918.48760219887,49709.842476874546,1208.6451253243258,316,0.7603119999985211,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,80.4152326611918,1915.573190867724,1.1207208999985596
2025-06-26,14,1915.573190867724,48490.683017428324,48985.749685095,-3002.337714113517,-4819.74378941995,-733.2428651761433,-6239.724016667806,-0.18743105918752168,-0.20240605660098576,-1.283051611081361,1993.485351733262,809.0266220931951,50979.23503682826,49794.77630718819,1184.4587296400668,316,0.4412179999926593,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,478.34361756761723,1755.3442784920649,0.704535400000168
2025-06-27,14,1755.3442784920649,18778.938736857304,19274.00540452397,-2639.6800659713012,-5588.773734781959,-1759.30748369993,-703.7965453635564,-0.5855321153390305,-1.3264625493461115,1.2694004087040267,-445.20560785649195,-878.6555194192754,18828.799796667477,18395.349885104693,433.4499115627834,316,1.088328800004092,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2191.036116444444,1.6145672999991802
2025-06-28,14,2191.036116444444,18473.059142059225,18968.125809725883,-8906.400320450772,-1624.5612307297438,-8042.8134230733285,-1010.4896087101796,-1.003208612606421,-1.1893012477062501,0.053792213320463134,-464.02563308954353,-877.2954350919357,18504.10017663634,18090.830374633948,413.26980200239217,316,1.4239725000079488,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1948.8512049629612,1.602433199994266
2025-06-29,14,1948.8512049629612,47585.996746343866,48081.063414010525,-8420.478083106287,-8924.859259684472,-741.8353855457794,-4881.0031661490275,-1.0720559259009268,1.0040335651253467,-1.4985457794216566,1833.289945021204,780.7401285458725,49914.35335903173,48861.803542556394,1052.5498164753315,316,0.9305741999996826,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,126.77159498023866,2096.0551251058196,1.1034881999948993
2025-06-30,14,2096.0551251058196,48235.794934264915,48730.86160193157,-7331.783348935638,-9363.252406999103,-778.8467974490061,-3771.200166033908,-0.7724836576295742,1.2391295610203663,0.19657262632713435,1864.8099289269906,754.3174380543024,50595.671530858555,49485.17903998587,1110.492490872688,316,0.5586681999993743,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,175.02522746833256,1784.913905269843,0.6903925000078743
2025-07-01,14,1784.913905269843,48883.05054124167,49378.117208908334,-7839.7860460216725,-564.295573844155,-800.66374438961,-615.6176357996366,-1.739900374934888,1.121899193268514,0.41894055170045874,2005.392560080982,750.3946965100771,51383.509768989315,50128.51190541841,1254.9978635709049,316,0.6668924999976298,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,25687.122656318697,1200.0,0.88460479999776
2025-07-02,14,1200.0,47595.946620168535,48091.01328783519,-925.7261983476219,-9298.390179878405,-885.7731328917847,-1131.426273021391,-0.2223710992365837,0.35906904927082683,0.4141347932638184,3128.0772771343068,1751.6390820026932,51219.09056496949,49842.65236983788,1376.4381951316136,316,0.586620000001858,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,22303.013165736942,1200.0,0.7416115999949398
2025-07-03,14,1200.0,47508.168747286756,48003.235414953444,-8274.250263241724,-2796.102262226722,-1094.2483877859484,-8926.777230835085,0.8465016291646497,-1.1129388189982095,-0.8788647201857771,3954.9939423896785,2393.8890866011247,51958.22935734312,50397.12450155457,1561.1048557885538,316,0.9020901000039885,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,35077.80432631596,1210.7796539999997,1.0556417000043439
2025-07-04,14,1210.7796539999997,20721.55633108513,21216.622998751798,-272.6537057957024,-5327.936035793364,8936.582394032754,-4581.490533910664,-0.47217891364737063,-1.5941960397420882,-1.569893411792841,1795.2178248386324,1751.7100036049494,23011.84082359043,22968.333002356747,43.50782123368299,316,0.42869810000411235,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,18528.51433269812,1200.0,0.7298358000116423
2025-07-05,14,1200.0,22166.253803324475,22661.32047099114,-338.8530940311881,-8356.857124040685,0.0,-3937.238530491781,-0.6170662499167852,0.9700307010298355,1.9090316309836521,990.3670525436747,887.1150580747508,23651.687523534816,23548.435529065893,103.25199446892395,316,1.0340321999974549,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,12534.93190693873,1227.8018999999997,1.2491722999984631
2025-07-06,14,1227.8018999999997,49698.03926756964,50193.10593523631,-4601.417148989838,-6937.168051181756,-5773.786844238643,-35.52706206253298,-1.1722418535765127,1.0731864080305455,-1.0491135582069555,1935.3795874867276,696.9817009447327,52128.48552272304,50890.087636181044,1238.397886541995,316,0.6087276000034763,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,27672.41687543832,1200.0,0.8461392000026535
2025-07-07,14,1200.0,49961.51841316603,50456.58508083269,-3208.985588998918,-4923.328889364968,-1648.6459028592676,-5281.650980114334,1.8807489760366574,0.40904660435221185,0.3231050400204212,2101.2199570437556,1108.8330806820973,52557.805037876446,51565.41816151478,992.3868763616583,316,0.440383599998313,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2086.47167180381,1476.7770921111112,0.6332131999952253
2025-07-08,14,1476.7770921111112,60335.35336794757,60830.42003561427,-9398.692867320406,-1478.5692596473882,-1262.5291122746685,-449.926491441969,1.6174056482581243,0.37600419311209166,-1.28635903103102,2035.481366348213,1076.5407439951434,62865.90140196248,61906.96077960941,958.9406223530696,316,0.4610102000006009,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4687.401246703702,0.5280698999995366
2025-07-09,14,4687.401246703702,57891.08228945077,58386.14895711746,-8851.577576203928,-5208.348127910856,-60.855368675131416,-3355.7477783003887,-0.23961430896744784,-1.7236650112492595,1.0282586375212621,1111.79146751695,392.1713527187093,59497.94042463441,58778.32030983617,719.6201147982407,316,1.0705205999984173,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4937.583039269841,1.1899850000045262
2025-07-10,14,4937.583039269841,58362.084680816755,58857.151348483414,-3583.389214557981,-4330.051083271954,-282.61730483397116,-8128.890411194597,-1.0347201819432268,0.6529047091537326,-0.1409193749530684,1162.1776662524842,482.6351867073284,60019.3290147359,59339.786535190746,679.5424795451559,316,0.6024000000033993,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4668.666590671957,0.6544194000016432
2025-07-11,14,4668.666590671957,30555.239895933053,31050.306563599726,-1857.8169917388195,-7609.944433428292,-95.36138612347003,-4207.634931497494,0.14005243770143316,-0.31950382293591906,-1.492025560424691,293.2781278142227,-310.7020630239912,31343.584691413947,30739.604500575737,603.980190838214,316,0.36135140000260435,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4929.3941123915365,0.45082559999718796
2025-07-12,14,4929.3941123915365,30329.002903500463,30824.06957116713,-6572.270903422422,-6350.013903661668,-209.80299508117463,-1476.7317422747205,-0.8350504285405411,0.5501636349165175,1.2452597335572504,231.62173874620285,-363.28571555223476,31055.69130991333,30460.783855614893,594.9074542984376,316,0.4873647000058554,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4617.82951797355,0.7355457000085153
2025-07-13,14,4617.82951797355,58676.28231125411,59171.34897892075,-690.0474028174507,-7381.082801611999,-323.87247226748457,-2057.6213059328447,1.1385512755506957,0.23142395045819253,0.9568057804669343,1294.6623648496482,523.1288027774042,60466.0113437704,59694.47778169816,771.533562072244,316,0.5344790999952238,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4828.355494507938,0.6800615999964066
2025-07-14,14,4828.355494507938,57344.87186054941,57839.938528216095,-1848.2912400775672,-7160.796751724913,-310.18410355123865,-3433.4864997179134,-1.2136175819108932,1.1500972058174628,0.17375436597621485,1311.079476531176,472.25159117896334,59151.01800474727,58312.19011939506,838.8278853522127,316,0.4149760000000242,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4816.434415248678,0.48029479999968316
2025-07-15,14,4816.434415248678,57288.35961095211,57783.42627861879,-2066.3930497630363,-4463.534977950092,-350.55699822542795,-5057.972912451919,1.3270884900282498,0.25945192351091784,-1.3433593878761094,1244.6922654333357,596.7913744296192,59028.11854405212,58380.21765304841,647.9008910037165,316,0.5881221000017831,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,5280.020111650794,0.8852117999922484
2025-07-16,14,5280.020111650794,56164.67552760391,56659.74219527059,-777.2429459015264,-1151.3097094585887,-157.42305904971766,-7323.140339409053,0.5961119577039238,0.5700631129192999,1.2850310398985187,1404.838102300872,624.0697543934272,58064.58029757146,57283.81194966402,780.7683479074448,316,0.545363900004304,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4703.216757820105,0.7455818000016734
2025-07-17,14,4703.216757820105,56084.65076929856,56579.71743696522,-2337.054759653846,-3507.089129429919,-121.07653620518235,-4330.70562233955,1.4697685289950218,-0.8879627650713615,-0.9727381085722713,1465.3945139748498,751.9445930520432,58045.11195094007,57331.662030017265,713.4499209228067,316,0.9733867000031751,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4452.17877037037,1.2044402999890735
2025-07-18,14,4452.17877037037,28614.082376960614,29109.149044627284,-22.703818149987143,-229.96703325106367,5590.202273917409,-4777.179425651351,-1.8818522785088683,1.4780755708464035,-0.2962727040859614,1080.764998618857,1041.2854458144684,30189.91404324614,30150.434490441752,39.479552804388504,316,0.36801059999561403,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,122.5003609552382,4259.0215981375695,0.7676996999944095
2025-07-19,14,4259.0215981375695,27295.246384605216,27790.313052271875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2288.0528950425264,2288.0528950425264,30078.3659473144,30078.3659473144,0.0,316,0.5084340000030352,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3277.7179758518523,0.6566820999869378
2025-07-20,14,3277.7179758518523,52374.03854773012,52869.105215396805,-1598.1508909401089,-6114.9637227287585,-425.9158646753839,-5673.572807220943,-1.4355204434337823,1.746019542679174,-0.6520856784933384,3925.1095724338834,3288.1315091573697,56794.214787830686,56157.236724554175,636.9780632765137,316,0.5987685000000056,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2616.581454031746,0.672075099995709
2025-07-21,14,2616.581454031746,52633.24281127985,53128.30947894651,-1972.1503428814308,-5549.306473332967,-2454.676502402956,-925.3710991699095,1.432063873384112,1.0897542533187163,-0.3315816940629337,2318.154160877981,881.0329001792767,55446.46363982449,54009.34237912579,1437.1212606987046,316,0.3480530999950133,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,118.93707677833265,2515.5321401693104,0.5219478000071831
