date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-05-27,21,2606.9109901018924,36830.596724735115,37325.66339240178,-5989.957948178382,-5762.473341030543,-393.08363894027354,-4201.026673293133,0.0,0.0,0.0,897.2500980873893,-27.427364447345553,38222.91349048917,37298.23602795444,924.6774625347349,181,0.7702367000019876,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2348.3874572486757,0.9750582999986364
2025-05-28,21,2348.3874572486757,36053.86726923024,36548.933936896894,-4164.963396742795,-6037.155946445091,-607.6984138978361,-3395.936893751206,0.0,0.0,0.0,821.4024170076428,-189.62601572383605,37370.33635390454,36359.30792117306,1011.0284327314789,181,0.8715779000049224,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2452.839613518519,1.0038421000062954
2025-05-29,21,2452.839613518519,35492.41191917927,35987.478586845944,-7892.3848778571855,-9078.798496150268,-4598.976704464523,-1356.4266442548635,0.0,0.0,0.0,510.39752999651284,-767.9735811292026,36497.87611684245,35219.50500571674,1278.3711111257153,181,0.6049200999987079,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,120.47257548333367,1778.9350483068781,0.7732862999982899
2025-05-30,21,1778.9350483068781,14375.65617118727,14870.722838853933,-3754.3893708761884,-4474.050395687267,-403.0159442235863,-3531.8943747096214,0.0,0.0,0.0,-580.5138548536613,-950.7511385278247,14290.208984000272,13919.971700326108,370.23728367416334,181,0.5031738999969093,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,257.3204261956276,2034.3572821785297,0.7500211000005947
2025-05-31,21,2034.3572821785297,14452.217318715348,14947.283986382017,-2150.5358253482377,-6465.015094852462,-6626.680190808834,-7057.247311339791,0.0,0.0,0.0,-576.9085393267034,-943.5502426401612,14370.375447055314,14003.733743741856,366.6417033134578,181,0.459328099997947,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2368.960182830685,0.6129187999904389
2025-06-01,21,2368.960182830685,36784.903909437875,37279.97057710453,-8759.363126944623,-1577.124482153633,-5294.880746413399,-4541.854278306436,0.0,0.0,0.0,564.4200975176557,-756.4191561985942,37844.390674622184,36523.55142090593,1320.83925371625,181,0.7939014000003226,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,64572.46571890007,1200.0,0.8945839999942109
2025-06-02,21,1200.0,38386.070974288654,38881.13764195531,-349.28963848350566,-6033.1844266802345,-1119.5579787115007,-2428.9573398342163,0.0,0.0,0.0,2926.284299132343,1996.3874390946485,41807.421941087654,40877.525081049964,929.8968600376948,181,0.8526369000028353,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,39024.839583422276,1200.0,0.9587777999986429
2025-06-03,21,1200.0,39969.94926065947,40465.015928326146,-1928.5112777488748,-3778.7653014625093,-608.7203945808496,-249.57146628642056,0.0,0.0,0.0,4074.3872118783074,3467.608678285934,44539.40314020445,43932.62460661208,606.7785335923736,181,0.22220729998662136,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,29075.05996636619,1200.0,0.28415739999036305
2025-06-04,21,1200.0,41739.57380810364,42234.64047577033,683.474609293738,-2600.786998585152,-139.27485101826846,-3479.9760889331683,0.0,0.0,0.0,4049.5109178390494,3726.1250656548764,46284.151393609376,45960.76554142521,323.385852184173,181,0.6036333999945782,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,16955.975180889225,1200.0,0.6634485999966273
2025-06-05,21,1200.0,44041.93436790125,44537.00103556794,10.30643113645624,-6409.838264707921,-250.40794575696665,-6252.931518002465,0.0,0.0,0.0,4062.1585752622764,3620.6817815736867,48599.15961083022,48157.68281714163,441.4767936885896,181,0.3856253999983892,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,12138.973544202152,1200.0,0.48238380000111647
2025-06-06,21,1200.0,17177.547371260658,17672.61403892733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.6644190479396,1391.6644190479396,19064.27845797527,19064.27845797527,0.0,181,0.5750805999996373,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,16712.64145462108,1217.4015,0.6678456999943592
2025-06-07,21,1217.4015,18575.708049107685,19070.77471677436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.20541524738,1362.20541524738,20432.980132021738,20432.980132021738,0.0,181,0.5234035000030417,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6535.511482667319,1342.182888703704,0.5886173999897437
2025-06-08,21,1342.182888703704,56962.54379057861,57457.61045824528,-7014.696533183343,-4236.852512464492,-367.15354960910105,-203.42395523961514,0.0,0.0,0.0,2708.55806846796,2156.184341102487,60166.16852671324,59613.79479934777,552.3737273654729,181,0.3999035000015283,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3741.650143465608,0.5678846000082558
2025-06-09,21,3741.650143465608,54940.82816680814,55435.89483447481,-781.726383876736,-3332.510859116832,-94.17741096110568,-941.2494865286458,0.0,0.0,0.0,2751.3434897754796,2213.2659922795874,58187.23832425029,57649.1608267544,538.0774974958922,181,0.615337900002487,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3762.047665873016,0.9021940000093309
2025-06-10,21,3762.047665873016,55184.557457391114,55679.62412505781,-2109.2977015250267,-5468.283994939515,-73.1059560548065,-3288.492938377014,0.0,0.0,0.0,2773.4059072400482,2273.9402705619077,58453.03003229786,57953.56439561972,499.4656366781405,181,0.8224367999937385,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3506.9799125661375,1.0010375999991084
2025-06-11,21,3506.9799125661375,55669.7913593055,56164.85802697216,-679.328832354847,-8522.925258318599,-164.8751103818789,-2894.1514013584333,0.0,0.0,0.0,2799.0251546587024,2313.139327317802,58963.88318163086,58477.99735428996,485.8858273409005,181,0.38992200000211596,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3812.8472666931225,0.8058943999931216
2025-06-12,21,3812.8472666931225,56744.35261630696,57239.41928397361,-7469.299105543109,-9447.281222991378,-410.92529854248244,-304.08948485694793,0.0,0.0,0.0,2654.316729515711,2173.938308603757,59893.736013489324,59413.35759257737,480.378420911954,181,0.44190550000348594,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4158.313572460315,0.6280455000087386
2025-06-13,21,4158.313572460315,24772.39708639786,25267.46375406453,-2642.374039914699,-943.720305579393,-32.5878784817867,-519.137547293067,0.0,0.0,0.0,1625.2745247934315,1608.5183588410641,26892.738278857963,26875.982112905596,16.756165952367382,181,0.3802510999958031,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4262.142014444444,0.4588443999964511
2025-06-14,21,4262.142014444444,24845.324471626984,25340.39113929366,-6717.2545352689585,-6955.381657186667,4901.198446047028,-95.99303441914984,0.0,0.0,0.0,1574.0583536884071,1493.9605811105826,26914.44949298207,26834.351720404244,80.09777257782457,181,0.6401233999931719,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3881.4661764814814,0.8800735000113491
2025-06-15,21,3881.4661764814814,56462.82550874057,56957.89217640722,-4124.694481193314,-5207.911264993147,-31.404435043032564,-4236.461875635192,0.0,0.0,0.0,2448.4273876522834,2098.6076956306865,59406.31956405951,59056.49987203791,349.8196920215969,181,0.5984563999954844,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4171.1889724867715,0.8166443999944022
2025-06-16,21,4171.1889724867715,56900.26555559731,57395.33222326398,-6063.749219728674,-3606.266662776574,-140.72903824602997,-7187.15953717421,0.0,0.0,0.0,2464.3844657531854,2103.8243724935055,59859.716689017165,59499.15659575748,360.5600932596799,181,0.5167785999947228,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4033.565973544973,0.6464263999951072
2025-06-17,21,4033.565973544973,56410.985544616655,56906.05221228333,-3414.855488047893,-2381.1369372028785,-323.2669296165675,-321.1457266810232,0.0,0.0,0.0,2609.1617171208436,2159.1546228297784,59515.21392940417,59065.20683511311,450.0070942910652,181,0.41870449999987613,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,758.0829779954211,3652.828014682539,0.7568867999943905
2025-06-18,21,3652.828014682539,57798.236393156185,58293.30306082286,-7086.115146932181,-7589.171383940335,-368.2728673955236,-7940.370560583865,0.0,0.0,0.0,2416.1151170928615,1966.3546943715787,60709.41817791572,60259.657755194436,449.7604227212828,181,0.8466201999981422,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3951.995529444445,1.1263058999902569
2025-06-19,21,3951.995529444445,56909.726999935105,57404.79366760174,-8356.33400524181,-1440.3104461863081,-336.8891853403184,-999.7771536519839,0.0,0.0,0.0,2513.873352102775,2037.3908458774486,59918.66701970452,59442.18451347919,476.48250622532623,181,0.4908410000061849,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.4033499999988689,3693.3767682010575,0.557729099993594
2025-06-20,21,3693.3767682010575,24236.571659450336,24731.63832711701,109.13767808907124,-1209.3358070318054,8420.545402081569,-1252.0423259494564,0.0,0.0,0.0,1687.4910088511588,1681.3714414780584,26419.129335968166,26413.009768595068,6.119567373100381,181,0.5528111000021454,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4135.125512037037,0.7210601000115275
2025-06-21,21,4135.125512037037,23790.527047366257,24285.593715032912,-4814.968065042879,-2672.083484734931,1265.7941849664312,-283.67090376092676,0.0,0.0,0.0,1699.2120941200842,1688.8433471520343,25984.805809152997,25974.437062184945,10.36874696804989,181,0.5248342999984743,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4613.062987407406,0.6494712999992771
2025-06-22,21,4613.062987407406,54430.98400763557,54926.05067530225,-5120.677685927612,-7290.013314995572,-283.316216671323,-9262.881862619659,0.0,0.0,0.0,2715.07448597563,2087.2753949591965,57641.12516127788,57013.32607026144,627.7990910164335,181,0.4471742000023369,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3740.6660075925934,0.5754746000020532
2025-06-23,21,3740.6660075925934,53135.955213106936,53631.021880773595,-3814.074014953159,-1566.0612882098135,-114.43601093563736,-9226.998779786974,0.0,0.0,0.0,3374.076752785543,2758.238550213133,57005.09863355914,56389.26043098673,615.83820257241,181,0.8734693000005791,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3305.2226444973535,1.0518864999903599
2025-06-24,21,3305.2226444973535,51455.55793236703,51950.6246000337,1576.4910652346018,-4839.109599734059,0.0,0.0,0.0,0.0,0.0,3874.105365743478,3573.2885355278886,55824.72996577717,55523.91313556158,300.81683021558956,181,0.46669630000542384,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,9866.84492908406,3326.757237645504,0.7333799000043655
2025-06-25,21,3326.757237645504,50369.9534606414,50865.02012830805,-144.6661949401477,-5138.553863750603,-495.7446297621743,-9419.092834471494,0.0,0.0,0.0,4698.604797654073,4200.016155750496,55563.624925962125,55065.03628405855,498.5886419035769,181,0.5937310000008438,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2713.703020925925,0.9075410000077682
2025-06-26,21,2713.703020925925,50541.01076581837,51036.077433485036,-38.043237617340964,-5719.156805238884,-1133.2877470334124,-5031.659853577447,0.0,0.0,0.0,4636.378798076733,3989.451244344227,55672.456231561766,55025.528677829265,646.9275537325061,181,0.3374579000083031,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,117.62394120595141,2265.7180732539678,0.5056837000011001
2025-06-27,21,2265.7180732539678,19433.331804144225,19928.398471810884,871.8431107893359,680.29656164165,-510.488789443594,-645.656985773634,0.0,0.0,0.0,2003.2256355373254,1867.044849432076,21931.62410734821,21795.44332124296,136.18078610524935,181,0.33841570001095533,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,301.01924240482145,2636.1666753439176,0.4867069000029005
2025-06-28,21,2636.1666753439176,18815.280764801137,19310.347432467795,108.44107393882751,-992.1968711923206,-1270.567879057791,-716.2440671462459,0.0,0.0,0.0,584.2271382949431,396.1898586494605,19894.57457076274,19706.537291117256,188.03727964548256,181,0.7258562999923015,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2204.949148968255,0.8755142000009073
2025-06-29,21,2204.949148968255,47997.12005838426,48492.186726050946,-5286.737114556248,-888.4588139374405,-779.6286595087352,-5813.633879714184,0.0,0.0,0.0,1634.7159250265076,584.6003663188889,50126.90265107746,49076.787092369836,1050.1155587076187,181,0.3528668000071775,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,111.62967039523876,2164.73092666667,0.5256825000105891
2025-06-30,21,2164.73092666667,48757.43872320837,49252.50539087503,-7182.267427436178,-5759.546531904884,-772.3677218268947,-5508.040455945128,0.0,0.0,0.0,1605.2419232689738,485.84293688473525,50857.747314144,49738.34832775976,1119.3989863842385,181,0.6363745999988168,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,158.98018780833252,1875.8523744973531,0.9372965000075055
2025-07-01,21,1875.8523744973531,49370.82195809945,49865.888625766114,-3287.1322487889747,-3151.73670909043,-702.7742840393909,-2684.4199667552443,0.0,0.0,0.0,1620.250618662724,446.9160219009712,51486.139244428836,50312.804647667086,1173.334596761753,181,0.5880046999955084,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,19516.372876967434,1200.0,0.9214955000061309
2025-07-02,21,1200.0,47991.13405005469,48486.20071772134,-1868.4270106956624,-4170.281709508543,-507.5388445097751,-8498.01883261267,0.0,0.0,0.0,2663.11908921701,1348.6466105651252,51149.31980693835,49834.847328286465,1314.4724786518846,181,0.966116100011277,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,20892.43301936629,1200.0,1.3135689000046114
2025-07-03,21,1200.0,47248.871507020915,47743.93817468757,-3803.5485581450553,-7057.226740237688,-1499.7181006063925,-4085.172965508168,0.0,0.0,0.0,3162.024210790011,1807.1051569447486,50905.962385477585,49551.043331632325,1354.9190538452622,181,0.4443967000115663,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,38056.547655502174,1200.0,0.5079765999980737
2025-07-04,21,1200.0,19583.99069895651,20079.057366623176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.6231733531572,1800.6231733531572,21879.680539976333,21879.680539976333,0.0,181,0.709060799999861,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,23814.850781665573,1200.0,0.7784560000000056
2025-07-05,21,1200.0,20347.84057571251,20842.907243379177,-174.12378988547985,-814.0583333229458,-83.69063744959355,-386.27612334330126,0.0,0.0,0.0,2071.5300864975165,1983.1573910065722,22914.437329876695,22826.064634385748,88.37269549094435,181,0.6080690999951912,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,21599.351299914015,1207.7429999999997,0.782418199989479
2025-07-06,21,1207.7429999999997,47721.4517140869,48216.51838175357,-839.903317739713,-6307.557852964859,-3156.0317127695953,-1174.4382728140495,0.0,0.0,0.0,3051.186755244209,2143.344654744535,51267.705136997785,50359.86303649811,907.842100499674,181,0.21248020000348333,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,36888.582729555994,1200.0,0.2820304000051692
2025-07-07,21,1200.0,48206.59396911586,48701.66063678253,-2585.0574707666824,-2710.993714854623,-119.2854308888812,-3903.2859379280226,0.0,0.0,0.0,2750.3039428189863,1942.297361457577,51451.96457960152,50643.957998240105,808.0065813614094,181,0.5175698999955785,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6147.213295696523,1320.7775100000001,0.7229400999931386
2025-07-08,21,1320.7775100000001,58692.83400595156,59187.900673618235,-3190.6178109327057,-1876.5358599175129,-1362.4133250129237,-269.3874113255919,0.0,0.0,0.0,2546.1502141833453,1695.566077826079,61734.05088780158,60883.46675144431,850.5841363572663,181,0.3618461999867577,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4209.900464365079,0.4925193999952171
2025-07-09,21,4209.900464365079,56702.362730624314,57197.42939829097,-4229.088796989865,-2996.4672713098835,-1586.0090057336997,-4758.30119234594,0.0,0.0,0.0,2382.1286893636966,1736.8212761500063,59579.55808765467,58934.25067444098,645.3074132136903,181,0.5201056999940192,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4461.667442116399,0.6781913000013446
2025-07-10,21,4461.667442116399,57380.801591391115,57875.86825905775,-4443.674992879542,-1084.4941404348667,-1514.3443820629413,-4281.769812465718,0.0,0.0,0.0,2268.2323293415793,1621.97613286976,60144.100588399335,59497.84439192751,646.2561964718193,181,0.4921959000057541,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4192.750993518517,0.6693377999908989
2025-07-11,21,4192.750993518517,29571.970463861562,30067.037131528225,-443.1592743000028,-2317.147687146742,-324.0902757727138,-8763.968315412156,0.0,0.0,0.0,848.6200177309805,731.0816160429911,30915.657149259205,30798.118747571214,117.53840168798945,181,0.4907245999929728,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4450.0914782010595,0.7142032999981893
2025-07-12,21,4450.0914782010595,29338.37608751864,29833.442755185308,-7006.488290986522,-8416.553029884826,-28.7442688740704,-4289.889714515878,0.0,0.0,0.0,797.5249529108756,602.9608216976694,30630.967708096185,30436.403576882978,194.56413121320622,181,0.7885590999940177,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4136.506409708995,0.9694465000065975
2025-07-13,21,4136.506409708995,57758.5273009287,58253.59396859537,-1060.7983550025822,-7843.209307900161,-1241.4545772682188,-8866.611164718877,0.0,0.0,0.0,2282.3478741607346,1397.8431923244384,60535.9418427561,59651.437160919806,884.5046818362962,181,0.49485899999854155,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4348.280960317459,0.651308100001188
2025-07-14,21,4348.280960317459,56565.436099502935,57060.502767169586,-5597.123826323525,-6306.946705194816,-1450.7094052130142,-403.85707258765535,0.0,0.0,0.0,2225.9005754836944,1404.0880956028832,59286.403342653284,58464.59086277247,821.8124798808112,181,0.3747270000021672,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4336.359881058201,0.4381109999958426
2025-07-15,21,4336.359881058201,56606.075135738385,57101.14180340504,-9138.103640422354,-7016.89636789685,-1142.303085326213,-5400.355883776647,0.0,0.0,0.0,2156.681989989253,1422.5189760413716,59257.82379339429,58523.66077944641,734.1630139478814,181,0.19108150000101887,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4808.647377460316,0.2685106999997515
2025-07-16,21,4808.647377460316,55397.82194814016,55892.888615806834,-1552.237149589734,-1169.5058634404254,-398.0271008151476,-74.9633680098718,0.0,0.0,0.0,1597.4531813925319,953.8094382449414,57490.34179719937,56846.698054051776,643.6437431475905,181,0.21324620000086725,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4399.743940608466,0.28863450000062585
2025-07-17,21,4399.743940608466,55443.223395244044,55938.2900629107,-7946.525269573837,-4374.468026193203,-257.09705369873285,-4458.152556095769,0.0,0.0,0.0,1567.3381584385827,981.5387502791726,57505.62822134929,56919.82881318987,585.7994081594101,181,0.2096342999866465,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4332.254297804233,0.2807777999987593
2025-07-18,21,4332.254297804233,28920.06514496257,29415.13181262923,-600.5830204036063,-550.9553923316588,4556.614414404315,-1916.183229850908,0.0,0.0,0.0,669.3327302525993,485.1252110104478,30084.46454288183,29900.25702363968,184.20751924215148,181,0.18654959999548737,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,128.45697813809593,4487.678376137566,0.24296350000076927
2025-07-19,21,4487.678376137566,28973.156539295964,29468.223206962633,-6790.657026333245,-4063.1031970580616,-314.64975533349036,-743.7119060821412,0.0,0.0,0.0,657.7989899482682,528.4797834140818,30126.0221969109,29996.702990376714,129.31920653418638,181,0.5606539000000339,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4348.005149603177,0.6050160999875516
2025-07-20,21,4348.005149603177,55204.15061564549,55699.21728331217,-9396.757274789856,-7663.273532336641,-560.7146438587442,-7226.684797636262,0.0,0.0,0.0,1523.5344921137173,862.7743005071907,57222.75177542589,56561.99158381936,660.7601916065266,181,0.9148614999867277,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4518.163170502644,1.2853532000008272
2025-07-21,21,4518.163170502644,56137.01118718513,56632.077854851814,-5125.358438124654,-7628.036922385969,-384.1866427877438,-9225.275936717539,0.0,0.0,0.0,1631.1020174030436,924.1458549715102,58263.179872254856,57556.22370982332,706.9561624315335,181,0.7955680999875767,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4756.031062301587,1.0283095999911893
2025-07-22,21,4756.031062301587,55308.002252348364,55803.06892001501,-2276.3625335306174,-2740.7299123289536,-243.1703595850763,-7428.676977089763,0.0,0.0,0.0,1602.1865295154698,934.2133149995434,57405.25544953048,56737.28223501455,667.9732145159264,181,0.6089935000054538,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,578.3043339740698,4007.01243089947,0.9177001000061864
2025-07-23,21,4007.01243089947,55998.35194817561,56493.41861584231,-2819.7516606278186,-6009.71616374383,-327.6954926525679,-8986.272360159754,0.0,0.0,0.0,1880.2257600800144,1166.8394416949116,58373.644375922326,57660.25805753722,713.3863183851029,181,0.44914219999918714,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4120.2929177513215,0.640762300012284
2025-07-24,21,4120.2929177513215,55214.555894355086,55709.62256202176,7796.343709655273,-3227.2411851344054,-138.3941087930225,-4584.974012969687,0.0,0.0,0.0,2501.587261501946,2041.7396387397534,58211.209823523706,57751.36220076151,459.8476227621927,181,0.6738752999954158,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1095.120612295732,4143.655833703704,0.9904499999975087
2025-07-25,21,4143.655833703704,26169.944019358467,26665.010687025137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2541.8799786123213,2541.8799786123213,29206.890665637457,29206.890665637457,0.0,181,0.6625711000087904,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,51.901026428570816,3231.2573252116376,0.9801769999903627
2025-07-26,21,3231.2573252116376,26392.737680963313,26887.80434862998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497.476151448354,2497.476151448354,29385.280500078334,29385.280500078334,0.0,181,0.5916544999927282,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2828.08352272487,0.7790652999974554
2025-07-27,21,2828.08352272487,52135.79208607294,52630.85875373962,-116.39437658612835,-3119.2451556216342,-1126.658189219059,-990.841649149386,0.0,0.0,0.0,3375.647266310447,2359.700965591971,56006.506020050074,54990.55971933159,1015.9463007184759,181,0.774128799996106,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,27.431764817913358,2498.9241235449754,0.9496459000074537
2025-07-28,21,2498.9241235449754,51669.94594519122,52165.01261285789,-2026.4719523331419,-9557.02944654207,-5784.62680042838,-2887.2256429426775,0.0,0.0,0.0,1925.1333580152461,421.6323010494455,54090.14597087314,52586.64491390734,1503.5010569658007,181,0.3862569000048097,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1020.689365359602,1437.28217425926,0.6418485000031069
2025-07-29,21,1437.28217425926,53246.94381362599,53742.010481292666,-2706.787298524313,-5193.249592868686,-3972.437747880869,-4038.690175460157,0.0,0.0,0.0,753.0331249507116,-598.4166457317488,54495.04360624338,53143.59383556092,1351.4497706824604,181,0.5827828999899793,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,354.2856467166682,2161.0658777513227,0.8608495000080438
2025-07-30,21,2161.0658777513227,53337.873983216465,53832.940650883145,-5856.098611938042,-5569.125114315218,-8741.00244721214,-8949.541852554099,0.0,0.0,0.0,838.6649208977248,-600.812199550763,54671.60557178087,53232.128451332384,1439.4771204484878,181,1.5724929999996675,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,47.04602773333303,2363.1799909259253,1.9306766999943648
2025-07-31,21,2363.1799909259253,52629.941235682985,53125.007903349644,-3193.538230840007,-4279.092928539829,-6200.390590959323,-3135.743344020782,0.0,0.0,0.0,774.7466817321975,-600.0188112542353,53899.75458508184,52524.989092095406,1374.765492986433,181,0.9280348000029335,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,271.0836721333329,1754.142909629632,1.1601781999925151
2025-08-01,21,1754.142909629632,24868.472719096426,25363.539386763092,-1783.9667101907735,-1181.1901913946272,-2009.6009535269484,-6597.577552798438,0.0,0.0,0.0,-331.73933458696183,-861.8179143746725,25031.80005217613,24501.72147238842,530.0785797877106,181,1.1378145000053337,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2236.182956957678,1.6594805999920936
2025-08-02,21,2236.182956957678,24722.229339786638,25217.296007453304,-5349.839398555373,-1234.5127030245144,-1549.2118868443583,-4990.065542159847,0.0,0.0,0.0,-198.84913500103275,-818.5110627815586,25018.44687245227,24398.784944671745,619.6619277805258,181,0.7198833999864291,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2296.280638253969,1.0296016999927815
2025-08-03,21,2296.280638253969,50991.053961470214,51486.12062913689,-6895.2051808734905,-8116.574774634852,-6534.803426644455,-376.39672082102004,0.0,0.0,0.0,838.2491252429963,-442.70477128181733,52324.369754379884,51043.41585785507,1280.9538965248137,181,1.1095530000020517,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1483.3272529128167,1519.5371550000004,1.298207400002866
2025-08-04,21,1519.5371550000004,50463.78200508705,50958.84867275371,-6363.641896712085,-9383.150202317991,-2689.445159495833,-530.9861261466687,0.0,0.0,0.0,778.0624297890265,-474.0438405905031,51736.911102542734,50484.80483216321,1252.1062703795296,181,0.4176238999934867,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,38.01756630000086,2038.6168541269824,0.4768552000023192
2025-08-05,21,2038.6168541269824,49283.133364945665,49778.200032612294,-5672.421902210224,-7748.245680877967,-1806.5607584549568,-2244.4285450924367,0.0,0.0,0.0,788.7117994876595,-489.1097580785304,50566.911832099955,49289.090274533766,1277.8215575661898,181,0.30600900000717957,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,88.88156299999946,1928.5302945238093,0.550180399994133
2025-08-06,21,1928.5302945238093,48514.69532195046,49009.76198961715,-7474.874963673612,-7437.265281913752,-8308.20174787464,-389.29279251192736,0.0,0.0,0.0,735.6048115476699,-442.2147470620629,49745.366801164826,48567.54724255509,1177.8195586097327,181,0.3668005999934394,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,443.1507216728709,1340.6595284669097,0.5447876000107499
