date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-05-19,21,3067.576558730156,38421.56241757449,38916.629085241155,-533.469299267037,-5844.3353834479385,-685.5691341194532,-8554.842330853693,-0.6539545950575758,-1.2952492825642312,-0.8350115060013523,1672.999761702786,950.7082982160371,40589.62884694394,39867.33738345719,722.2914634867489,316,0.34576250000100117,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2517.934648703707,0.4245362999936333
2025-05-20,21,2517.934648703707,37961.792877766115,38456.85954543278,-6351.038403653578,-8126.604792120229,-2316.8586896577553,-171.6022580406172,0.6428970410717989,1.2948587498721413,0.9084018785384389,1692.378350278384,991.593037083868,40149.237895711165,39448.45258251665,700.785313194516,316,0.3480790000030538,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2582.882471746033,0.42551269999239594
2025-05-21,21,2582.882471746033,38287.734566165,38782.80123383168,-127.35982478018357,-8881.4644083544,-439.2392801106453,-2123.3592350848335,-0.30474505492629156,-1.8657703038741906,1.5522541579927172,1501.8225626227645,890.6320591904254,40284.62379645444,39673.4332930221,611.1905034323391,316,0.3464254999998957,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2660.5892935978827,0.42332750000059605
2025-05-22,21,2660.5892935978827,37546.61437261877,38041.68104028546,-3738.6226408726648,-3150.6768777774055,-1028.816957114831,-82.87014505219119,-0.8183967789352962,1.4071193842779364,-1.8924667687236407,1409.340964516721,758.3549783453168,39451.02200480218,38800.03601863078,650.9859861714042,316,0.346804400003748,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2976.006320211642,0.4302479000034509
2025-05-23,21,2976.006320211642,15200.57008596003,15695.636753626699,-1391.6416201483685,-190.93981426905486,-189.70577485665422,-1882.0268594796762,0.42566744082538843,1.996745140392925,1.901551506704466,-139.97735440104606,-241.4950499021184,15555.659399225653,15454.141703724581,101.51769550107235,316,0.35135680000530556,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3428.1810646825425,0.4329981000046246
2025-05-24,21,3428.1810646825425,15354.400393206322,15849.467060872994,-4124.223339389393,-8068.984381304927,-97.58742297169576,-4439.592938453781,-1.6258386463336763,0.5469687483319241,-1.597109113558996,-106.48966262251248,-232.3314738707771,15742.977398250481,15617.135587002216,125.84181124826462,316,0.3426371000095969,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3367.7652758465615,0.4172439999965718
2025-05-25,21,3367.7652758465615,36434.7549879086,36929.82165557525,-9378.015074948506,-2398.868267374811,-362.8094353101268,-9359.537554804472,-1.2046128581505973,0.1599419799617232,-1.5994076101292403,921.3095538168348,67.40751137735035,37851.131209392086,36997.2291669526,853.9020424394844,316,0.35810870000568684,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,84.05219626666586,2605.9599168253976,0.4342332000087481
2025-05-26,21,2605.9599168253976,36019.04169685564,36514.108364522304,-7854.949188293319,-4297.376967131409,-331.7951226962514,-1557.533122363641,-1.392898786568776,-0.449793775405086,0.05256731869798026,903.448133935121,92.15326355397517,37417.55649845742,36606.26162807628,811.2948703811458,316,0.3472766000049887,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,383.18029104285915,2475.1889244973586,0.42406649999611545
2025-05-27,21,2475.1889244973586,36893.553548650736,37388.6202163174,-4336.900821134439,-6885.323969266241,-5216.138156440066,-400.5331567866307,0.5828349930695387,-0.7160509592031798,1.5082425940922093,891.1839892558894,-13.903751140721251,38279.804205573295,37374.71646517668,905.0877403966107,316,0.3397547000058694,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2348.3874572486757,0.41716709999309387
2025-05-28,21,2348.3874572486757,36053.86726923024,36548.933936896894,-9190.992296533183,-2943.7726375702846,-1496.9418476696192,-584.1001182230546,0.8977135395302556,-0.1822989603306686,0.41932446307096916,821.4024170076428,-188.20049168903378,37370.33635390454,36360.73344520786,1009.6029086966766,316,0.35312890000932384,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2452.839613518519,0.43069399999512825
2025-05-29,21,2452.839613518519,35492.41191917927,35987.478586845944,-7344.251673503692,-8140.964471482002,-7010.470093026563,-4982.530961638878,-1.8878569228015847,-0.874249398927579,-0.6742737944103443,510.39752999651284,-767.9735811292026,36497.87611684245,35219.50500571674,1278.3711111257153,316,0.3549106999998912,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,120.47257548333367,1778.9350483068781,0.4312985999858938
2025-05-30,21,1778.9350483068781,14375.65617118727,14870.722838853933,-8201.856085286618,-6131.447052898391,-3891.073706422983,-2459.0817402587268,-1.2094685415083641,0.9295124419480789,-0.8400930142503875,-580.5138548536613,-950.7511385278247,14290.208984000272,13919.971700326108,370.23728367416334,316,0.35317630000645295,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1976.3748070899442,0.42247569999017287
2025-05-31,21,1976.3748070899442,14476.138310938006,14971.204978604674,-1632.2975325053387,-3986.039705258797,-5229.324397094743,-5981.392533521668,-0.45697649886656455,-0.09047449811394048,-0.25471734816778113,-576.9085393267021,-943.5502426401607,14394.296439277972,14027.654735964514,366.6417033134586,316,0.36372179999307264,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2368.960182830683,0.4432111999922199
2025-06-01,21,2368.960182830683,36784.903909437875,37279.97057710453,-1867.648937637432,-9327.072810002444,-7057.325706274816,-549.2542219948512,-0.133967423272346,-0.01955389338184821,-1.3070344243295111,564.4200975176559,-756.4191561985942,37844.390674622184,36523.55142090593,1320.8392537162501,316,0.39545929999439977,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,67265.25036401703,1200.0,0.484141399996588
2025-06-02,21,1200.0,38386.070974288654,38881.13764195531,-74.91559380146278,-1632.0003075671486,-2174.5202913027815,-8523.259881795053,1.751678224238335,1.4240082799165408,-0.41238507226127274,2926.284299132343,1899.666939353817,41807.421941087654,40780.80458130913,1026.6173597785262,316,0.3788457000046037,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,40421.32423162735,1200.0,0.46174769999925047
2025-06-03,21,1200.0,39969.94926065947,40465.015928326146,3681.9331786463017,-1546.6274784328054,-484.07034919464775,-1817.1175827381226,1.604113638717509,1.1162496423206547,-0.7655849951985654,4074.3872118783074,3449.8822889661346,44539.40314020445,43914.89821729228,624.5049229121728,316,0.3556013999914285,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,27916.438757735155,1200.0,0.4327729999931762
2025-06-04,21,1200.0,41739.57380810364,42234.64047577033,-397.54764972617414,-1989.9432168871651,-121.6241374805449,-2729.1194269422567,-0.19803245610404363,-1.6098274826129815,-0.5421061243191303,4049.5109178390494,3671.0651364754094,46284.151393609376,45905.705612245736,378.44578136364,316,0.36057659999642055,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,16988.600026525844,1200.0,0.4385618000087561
2025-06-05,21,1200.0,44041.93436790125,44537.00103556794,-266.0729592437878,-6092.682825801076,-162.58498214614184,-7872.113168442195,-0.8239507862601485,1.8488154922471693,-0.891542012893703,4062.1585752622764,3566.57670800923,48599.15961083022,48103.577743577174,495.5818672530463,316,0.36399110000638757,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,11834.089760257113,1200.0,0.4437628000014229
2025-06-06,21,1200.0,17177.547371260658,17672.61403892733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.6644190479396,1391.6644190479396,19064.27845797527,19064.27845797527,0.0,316,0.35397069998725783,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,16712.64145462108,1217.4015,0.43278299999656156
2025-06-07,21,1217.4015,18575.708049107685,19070.77471677436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.20541524738,1362.20541524738,20432.980132021738,20432.980132021738,0.0,316,0.3525112000061199,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6535.511482667319,1342.182888703704,0.42826319999585394
2025-06-08,21,1342.182888703704,56962.54379057861,57457.61045824528,-8420.782062031554,-3694.84497915047,-311.9748462579185,-239.45394010295757,0.9984050936580764,-1.2088280467557346,0.7447902261895432,2708.55806846796,2168.0372853290837,60166.16852671324,59625.647743574365,540.5207831388761,316,0.3511053999973228,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3741.650143465608,0.43285409999953117
2025-06-09,21,3741.650143465608,54940.82816680814,55435.89483447481,-735.430435987675,-7059.550334438098,-320.32651155269,-3967.8374015535405,-0.03693320315028492,-0.32001892838846846,1.8425340260748992,2751.3434897754796,2228.5814623520064,58187.23832425029,57664.47629682682,522.7620274234732,316,0.41263449999678414,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3762.047665873016,0.4935565000050701
2025-06-10,21,3762.047665873016,55184.557457391114,55679.62412505781,-9003.779071592076,-2691.860715014639,-60.726426871660166,-7248.387178797112,-0.9255868804202219,0.3828280779040809,-0.769860196219146,2773.4059072400482,2272.327943854774,58453.03003229786,57951.952068912586,501.0779633852744,316,0.39735749999817926,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3506.9799125661375,0.47538750000239816
2025-06-11,21,3506.9799125661375,55669.7913593055,56164.85802697216,-2951.0014672162024,-644.8696241967305,-343.46139707314796,-4956.596790063048,0.22764794179299974,0.16375183343720412,-0.16946809583186973,2799.0251546587024,2319.9700592094155,58963.88318163086,58484.82808618157,479.0550954492869,316,0.5217375999927754,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3812.8472666931225,0.6242943999968702
2025-06-12,21,3812.8472666931225,56744.35261630696,57239.41928397361,-2115.229064048039,-4951.724763002728,-126.71148416662703,-855.4254868943314,-0.1809377887093473,-0.5572824929332023,0.27182215200441595,2654.316729515711,2187.0330273570894,59893.736013489324,59426.4523113307,467.2837021586215,316,0.355625099997269,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4158.313572460315,0.4500613999989582
2025-06-13,21,4158.313572460315,24772.39708639786,25267.46375406453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.2745247934315,1625.2745247934315,26892.738278857963,26892.738278857963,0.0,316,0.3490709999896353,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4262.142014444444,0.42504260000714567
2025-06-14,21,4262.142014444444,24845.324471626984,25340.39113929366,-4115.115828302252,-606.8061799040506,0.0,-181.9866693040595,-1.945027519312089,1.4113193853708332,1.116144141066445,1574.0583536884071,1487.6240164994447,26914.44949298207,26828.015155793106,86.43433718896244,316,0.34685190000163857,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3881.4661764814814,0.42608479999762494
2025-06-15,21,3881.4661764814814,56462.82550874057,56957.89217640722,-4155.028623020383,-1647.9255698931538,-3.2396794460485268,-2652.781183358281,-0.8476419455139044,-0.15324140505853134,-0.7604530638836584,2448.4273876522834,2099.097433736623,59406.31956405951,59056.98961014384,349.32995391566055,316,0.35298390001116786,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4171.1889724867715,0.42627540000830777
2025-06-16,21,4171.1889724867715,56900.26555559731,57395.33222326398,-8630.926382157259,-1422.365065803985,-270.77249747654616,-149.83693048185955,0.9751749314414542,0.37651939389943356,-0.5753797007317012,2464.3844657531854,2076.592882090075,59859.716689017165,59471.92510535405,387.7915836631105,316,0.350633399997605,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4033.565973544973,0.4278962000098545
2025-06-17,21,4033.565973544973,56410.985544616655,56906.05221228333,-5660.641025623359,-7781.776649261779,-123.57593590291245,-157.71976975153805,-0.6183707759635122,-0.05341166944628917,-0.8236639223367686,2609.1617171208436,2158.927075462306,59515.21392940417,59064.979287745635,450.2346416585374,316,0.34624410000105854,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1518.4303391073506,3652.828014682539,0.42143650000798516
2025-06-18,21,3652.828014682539,57798.236393156185,58293.30306082286,-6010.597995446619,-1388.9906156451332,-280.93711669718465,-2753.201789803757,1.8598474634388968,1.3798537952396988,-1.0092249016521393,2416.1151170928615,1949.3040175716972,60709.41817791572,60242.607078394554,466.81109952116435,316,0.3450045999925351,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3951.995529444445,0.42145569999411236
2025-06-19,21,3951.995529444445,56909.726999935105,57404.79366760174,-8466.92865467738,-1239.801160177819,-184.77485756112452,-5033.581948481442,-0.7351182249325037,-0.4208241621978024,-0.7798681443710702,2513.873352102775,2043.2638989840368,59918.66701970452,59448.057566585776,470.609453118738,316,0.3537390999990748,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.4033499999988689,3693.3767682010575,0.43658000000868924
2025-06-20,21,3693.3767682010575,24236.571659450336,24731.63832711701,-5944.7492450915925,-3245.1129274498094,6862.943366048404,-211.43135174188893,-1.133934003125343,-0.8795892400340046,0.8410483630746879,1687.4910088511588,1658.1807196937318,26419.129335968166,26389.819046810742,29.31028915742695,316,0.36533249999047257,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4135.125512037037,0.43906330000027083
2025-06-21,21,4135.125512037037,23790.527047366257,24285.593715032912,-6488.9550981089615,-6469.453530241976,1808.3715087630671,7.387206177013894,0.4961904141084732,-0.17736177580433354,-1.6305187240067442,1699.2120941200842,1688.424849010816,25984.805809152997,25974.018564043727,10.78724510926827,316,0.347176400013268,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4613.062987407406,0.42553390000830404
2025-06-22,21,4613.062987407406,54430.98400763557,54926.05067530225,-774.7305771011756,-5633.490854737923,-222.4563010482747,-24.777221918384384,1.6849271346072672,-0.39372153871315874,-0.6902297987153294,2715.07448597563,2067.0139546232426,57641.12516127788,56993.064629925495,648.0605313523874,316,0.346615100002964,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3740.6660075925934,0.41997030000493396
2025-06-23,21,3740.6660075925934,53135.955213106936,53631.021880773595,-8151.342565480011,-7319.580361502888,-41.767850040714194,-1221.2164515230647,1.7931256449187583,-1.5138747460048498,0.043860337040370734,3374.076752785543,2781.306529235921,57005.09863355914,56412.32841000952,592.7702235496217,316,0.36391919999732636,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,124.13741293584172,3305.2226444973535,0.4529751999943983
2025-06-24,21,3305.2226444973535,51455.55793236703,51950.6246000337,9325.820695284036,-7112.513451489624,-229.96827935879372,-15.770759869382545,0.9878842808602828,-0.7732244170568972,-0.23370408153801536,3874.105365743478,3580.529612193339,55824.72996577717,55531.15421222703,293.5757535501393,316,0.3859366999968188,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,8846.809962884061,3326.757237645504,0.46875400000135414
2025-06-25,21,3326.757237645504,50369.9534606414,50865.02012830805,-4489.006538425786,-6288.93318226657,-713.3720834069916,-907.6582900708488,1.8373284400077092,0.3851038252272856,-0.19193593304561185,4698.604797654073,4231.625384105248,55563.624925962125,55096.6455124133,466.9794135488255,316,0.34790519998932723,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2713.703020925925,0.42356919999292586
2025-06-26,21,2713.703020925925,50541.01076581837,51036.077433485036,-250.6763316602548,-4059.167104329295,-963.8855161635277,-143.13399694346955,0.16105166653554237,1.5521410365939419,-1.6799945781366126,4636.378798076733,3929.9667683637663,55672.456231561766,54966.0442018488,706.4120297129666,316,0.3533577000052901,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,117.62394120595141,2265.7180732539678,0.43044140000711195
2025-06-27,21,2265.7180732539678,19433.331804144225,19928.398471810884,594.5400331503549,-5735.81253905233,-312.9116801663571,-2856.7644365704195,0.3783749132633818,1.8953206793581545,-0.07044653355388775,2003.2256355373254,1871.821562963411,21931.62410734821,21800.220034774295,131.4040725739144,316,0.3413771000050474,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,262.6108497333337,2636.1666753439176,0.41971400000329595
2025-06-28,21,2636.1666753439176,18815.280764801137,19310.347432467795,-23.99042715507207,-2754.50733725208,-1567.75802176643,-2324.488482615332,-1.2024895523457086,1.2489381942246869,-1.08060711917268,584.2271382949431,417.8186404664175,19894.57457076274,19728.16607293421,166.40849782852558,316,0.34203670000715647,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2204.949148968255,0.41636199998902157
2025-06-29,21,2204.949148968255,47997.12005838426,48492.186726050946,-5915.645078719323,-6238.034744402524,-890.9493042328816,-3625.2365772102025,0.6322439435549012,1.2475333230747814,-0.09361070973237373,1634.7159250265076,578.848508432567,50126.90265107746,49071.03523448351,1055.8674165939406,316,0.34982980000495445,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,111.62967039523876,2164.73092666667,0.4271952999988571
2025-06-30,21,2164.73092666667,48757.43872320837,49252.50539087503,-7350.432571958929,-2621.2821674506895,-843.8655224328262,-3564.2997735240338,1.7304329144699007,1.412701000457611,-0.8649631400444988,1605.2419232689738,479.1492243582816,50857.747314144,49731.65461523331,1126.0926989106922,316,0.340085400006501,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,158.98018780833252,1875.8523744973531,0.41615720000118017
2025-07-01,21,1875.8523744973531,49370.82195809945,49865.888625766114,-2474.4365574494946,-4825.789510259176,-907.8522672043694,-3152.558488678144,-0.4683397207048601,1.1254110681503593,0.5022785565759578,1620.250618662724,443.1536741667539,51486.139244428836,50309.042299932866,1177.09694449597,316,0.349637299994356,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,18682.047895142263,1200.0,0.430196999994223
2025-07-02,21,1200.0,47991.13405005469,48486.20071772134,-2147.7282759546056,-4621.51532825545,-725.3051017820023,-1708.0627367299087,0.20975321180641693,1.275586679578848,-0.9794281590699039,2663.11908921701,1322.274474548035,51149.31980693835,49808.475192269376,1340.8446146689748,316,0.34742439999536145,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,20676.521912186054,1200.0,0.42630809999536723
2025-07-03,21,1200.0,47248.871507020915,47743.93817468757,-5627.6857271672825,-6637.788970206741,-1147.1999529890688,-3426.839038138937,0.6715801119689324,-0.9789175804233881,1.3294550758937675,3162.024210790011,1792.5330663636928,50905.962385477585,49536.471241051266,1369.491144426318,316,0.34855350000725593,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,37702.43914317903,1200.0,0.42537060000177007
2025-07-04,21,1200.0,19583.99069895651,20079.057366623176,-231.00060326827574,-4520.921394300685,4536.7186111145065,-7924.974318886874,-1.150443781447672,0.6526066806938782,0.2891355597817711,1800.6231733531572,1772.7464806834566,21879.680539976333,21851.803847306634,27.87669266970056,316,0.34825769999588374,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,24256.023953001255,1200.0,0.41748020000522956
2025-07-05,21,1200.0,20347.84057571251,20842.907243379177,-145.5504444901976,-8294.716690971418,320.9755813650034,-656.1364506150269,1.6271273058089353,1.1387336121325315,0.6007739516939834,2071.5300864975165,2055.665769550346,22914.437329876695,22898.573012929523,15.864316947170664,316,0.3509652999928221,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,21461.887422257892,1207.7429999999997,0.4245130000053905
2025-07-06,21,1207.7429999999997,47721.4517140869,48216.51838175357,-910.8065727826013,-5717.621008853192,-4711.899095525401,-2153.0673425671116,0.12649511424890925,-0.21247768830221148,0.13002451344388044,3051.186755244209,2143.945994169739,51267.705136997785,50360.464375923315,907.2407610744699,316,0.3471838000114076,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,40164.70765414545,1200.0,0.42604710000159685
2025-07-07,21,1200.0,48206.59396911586,48701.66063678253,-6921.52823382697,-6241.6549067504175,-140.69986678707807,-4328.574467875219,-0.9467692576688216,0.7425883033252099,-1.6736412267179954,2750.3039428189863,1931.5333592416978,51451.96457960152,50633.19399602423,818.7705835772886,316,0.3417085999972187,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6081.089877017596,1320.7775100000001,0.4184848000004422
2025-07-08,21,1320.7775100000001,58692.83400595156,59187.900673618235,-7569.120402937071,-9421.759177482209,-1643.7230482445286,-470.6321641406241,-0.051530204809691726,1.0542714064936392,-0.5496307403480325,2546.1502141833453,1719.1333359077325,61734.05088780158,60907.03400952597,827.0168782756127,316,0.36412949999794364,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4209.900464365079,0.4372707000002265
2025-07-09,21,4209.900464365079,56702.362730624314,57197.42939829097,-2314.911478868332,-2857.576223658104,-165.60611506846428,-8905.582172982715,1.1880010475839224,0.6115239863266231,-1.2851394879658449,2382.1286893636966,1721.5591952975865,59579.55808765467,58918.98859358856,660.5694940661101,316,0.3503791999974055,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4461.667442116399,0.4240849000052549
2025-07-10,21,4461.667442116399,57380.801591391115,57875.86825905775,-2535.098093855807,-4591.510089950462,-2080.775417156605,-470.287438997698,-1.5456218886051805,-1.261894150297075,1.319788332908638,2268.2323293415793,1607.640226130698,60144.100588399335,59483.50848518845,660.5921032108813,316,0.362897899991367,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4192.750993518517,0.44038660000660457
2025-07-11,21,4192.750993518517,29571.970463861562,30067.037131528225,-405.226170519785,-733.0019780507744,4149.86154319122,-5104.791553964312,-1.4651352760577865,0.14303563687137677,-0.09100911325187488,848.6200177309805,743.0758548668348,30915.657149259205,30810.11298639506,105.54416286414573,316,0.3468652000010479,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4450.0914782010595,0.42207450000569224
2025-07-12,21,4450.0914782010595,29338.37608751864,29833.442755185308,-1702.3663355955212,-5080.02483895051,-91.69546668436475,-1750.568655395804,-0.5367276621796702,0.238935651363811,-1.6282260863422855,797.5249529108756,568.505303819133,30630.967708096185,30401.94805900444,229.01964909174262,316,0.34542399999918416,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4136.506409708995,0.41819769999710843
2025-07-13,21,4136.506409708995,57758.5273009287,58253.59396859537,-6704.426360373276,-4528.167614730561,-1409.2276846524828,-3044.11855565728,0.4500127081414731,0.9050940937290064,0.4224860685102203,2282.3478741607346,1390.349211927613,60535.9418427561,59643.94318052298,891.9986622331216,316,0.34972860000561923,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4348.280960317459,0.4248758000030648
2025-07-14,21,4348.280960317459,56565.436099502935,57060.502767169586,-5911.528298852675,-2044.9819926785474,-1507.3271447767777,-903.1598163766492,1.24731417426156,1.0701423073001557,1.7577948785512678,2225.9005754836944,1418.460578632115,59286.403342653284,58478.9633458017,807.4399968515795,316,0.35148779999872204,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4336.359881058201,0.4254503999982262
2025-07-15,21,4336.359881058201,56606.075135738385,57101.14180340504,-8557.72231139963,-3013.7117704193142,-1179.1728888054938,-2754.3414806864275,0.08021060257578361,0.7987600264823875,-0.8095574822786429,2156.681989989253,1420.8722214690124,59257.82379339429,58522.01402487405,735.8097685202406,316,0.3454347999941092,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4808.647377460316,0.41889220000302885
2025-07-16,21,4808.647377460316,55397.82194814016,55892.888615806834,-7580.2629293533055,-2884.294157840817,-131.1243622189764,-7558.167151857936,-0.2040146308331956,0.283950237847447,-1.2180816534309473,1597.4531813925319,913.287704805478,57490.34179719937,56806.176320612314,684.1654765870538,316,0.35465960000874475,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4399.743940608466,0.4297313999995822
2025-07-17,21,4399.743940608466,55443.223395244044,55938.2900629107,-1429.2740590410456,-686.5850097787675,-191.94499539401022,-1878.6934200064848,-1.479488380366671,0.46438209817619436,0.635103210191283,1567.3381584385827,942.9382915824085,57505.62822134929,56881.22835449311,624.3998668561742,316,0.3706275000004098,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4332.254297804233,0.452790899988031
2025-07-18,21,4332.254297804233,28920.06514496257,29415.13181262923,-2029.8384246718897,-4044.57689962673,-186.68304226990315,-606.8195529443844,-0.9333766373277919,0.7233248269384678,-1.1830215557984973,669.3327302525993,457.17211727493714,30084.46454288183,29872.30392990417,212.16061297766214,316,0.3899797999911243,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4487.678376137566,0.4666931999963708
2025-07-19,21,4487.678376137566,28973.156539295964,29468.223206962633,-443.90565330756823,-5072.341964095221,-146.82013073437048,-8499.816291769253,-1.656114740002423,-0.21529141601251967,1.8427953908903802,657.7989899482682,404.6887555667474,30126.0221969109,29872.911962529382,253.1102343815208,316,0.3558896000031382,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4348.005149603177,0.4286671000008937
2025-07-20,21,4348.005149603177,55204.15061564549,55699.21728331217,-8831.299657506506,-9332.025314841421,-245.56519209538124,-1273.6730774540629,-0.4752212136398133,1.0605121688698662,0.04131941776495074,1523.5344921137173,803.9225531116792,57222.75177542589,56503.139836423856,719.6119390020381,316,0.34845429999404587,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4518.163170502644,0.4268927000084659
2025-07-21,21,4518.163170502644,56137.01118718513,56632.077854851814,-5955.444770608648,-4841.523239308965,-241.58942183336086,-431.5401277066122,1.0442171205008077,0.7906122865144711,-1.2811052061451984,1631.1020174030436,892.721700211306,58263.179872254856,57524.79955506312,738.3803171917376,316,0.34840149999945424,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4756.031062301587,0.4273933000076795
2025-07-22,21,4756.031062301587,55308.002252348364,55803.06892001501,-6904.2600748834775,-6824.96390512299,-212.38547553467947,-5121.315275849743,-0.5820255228413012,0.45159739817042865,-0.5339165491187878,1602.1865295154698,913.5319551865224,57405.25544953048,56716.60087520153,688.6545743289474,316,0.34499480000522453,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,696.2247131768165,4007.01243089947,0.4199553000071319
2025-07-23,21,4007.01243089947,55998.35194817561,56493.41861584231,-3509.815113158676,-1561.5637330961483,-313.3008380925471,-3903.2397864820477,-0.6627233341500338,0.6326077279336273,-1.2096028150888833,1880.2257600800144,1157.1412440328572,58373.644375922326,57650.55985987517,723.0845160471572,316,0.33959810000669677,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4120.2929177513215,0.4128480000072159
2025-07-24,21,4120.2929177513215,55214.555894355086,55709.62256202176,-8093.423665440991,-5521.490939066503,-230.42870128517058,-6233.580055129758,-1.236846900005259,-0.11974063690171821,0.14622618887538064,2501.587261501946,1933.9055514894703,58211.209823523706,57643.52811351123,567.6817100124758,316,0.3484677000087686,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,733.7660558578849,4143.655833703704,0.425264600009541
