date,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143
2025-10-14,596.1492000000001,1423.5266666666666,1430.1779166666665,592.2842666666666,595.8783333333334,1440.5470666666668,1448.123621992685,625.1566666666666,610.2578166666667,602.9861166666666,616.7766666666665,1435.2733833333334,1436.2313,608.5533333333333,630.8705166666667,643.2606499999999,634.5016666666666,615.2388333333333,593.8447333333334,1418.9433333333334,1408.7161999999998,1429.7943833333334,1465.0183333333334,7.093867820732513,604.3922166666666,1452.9916666666668,636.2030666666666,639.3201166666668,633.7,633.4222,647.7029500000001,647.0783333333333,620.2762000000001,1525.5097,838.3533333333334,0.0,0.0,0.0,0.0,0.0,0.0,130.13528967805257,0.0,469.0501464555951,401.83465388109767,478.50886749873547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.4697539976488,629.5084468045083,402.0454890984323,561.8362141429951,508.03294549748955,491.50951666666674,539.6991104535829,536.3988262070937,476.80807774554785,551.1171964638589,656.923132663361,716.6929666666666,0.0,0.0,50.267778969476694,117.54994200621945,151.84737786482992,191.53346666666653,178.96045497533214,220.3376375483699,0.0,0.0,0.0,314.02700000000004,1121.1755009599915,439.7814949220385,441.5949668074584,476.6057650398601,530.7158585441292,614.2002333333332,633.4971826973447,665.9481718189868,761.6392413979848,795.6891061116739,823.8059281554281,876.6456333333334,909.6618754584749,939.1672678705866,981.0608735713755,1055.2291104985266,941.2884220307894,718.1633333333332,685.4156166666667,0.0,0.0,0.0,0.0,0.0,133.34820491749758,0.0,0.0,734.2191166666667,744.4763499999999,734.33,717.0118333333335,0.0,0.0,0.0,0.0,731.3033333333333,731.6079500000001,748.1637833333334,755.8333333333335,767.4863166666668,688.1881666666667,556.1466666666665,542.6089333333333,568.2673666666666,575.7466666666667,1392.0540333333333,570.7364833333332,588.8266666666667,603.2949500000001,574.6189666666667,549.7883333333334,1378.10885,594.5794333333333,600.6383333333333,0.0
2025-10-15,1056.1800761316845,1414.2066666666665,1385.5702,1397.0189166666664,1456.8466666666668,600.0681166666667,559.12,1413.62,1444.77625,603.17135,584.7566666666665,1452.6429833333334,636.6393,605.7350000000001,622.6443,636.6404333333332,627.43,620.2135666666668,624.2792,642.7516666666667,1475.52405,633.2293666666666,633.3866666666668,611.1062333333334,1440.6414833333333,614.6516666666666,633.2150833333334,654.27055,648.1583333333333,627.1673166666667,625.3221166666668,619.5066666666665,602.8605166666667,1519.3270166666666,837.2916000000001,843.2637863465222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.2606994999813,426.98128257488804,496.0212302005372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.9482729244472,633.5770149899148,653.2329066299709,630.8974793903036,607.8211422392098,569.0631333333337,629.0414257021692,636.9428531341816,581.2603569376952,601.0949263989237,709.3170966669055,611.9075549494803,0.0,0.0,1.8269203013966262,0.0,98.48053054125535,157.16403333333335,0.0,0.0,86.86619267878086,0.0,0.0,457.36975000000007,1308.3269129074656,1348.3585048085788,573.6946329564576,596.4618472585553,618.6841287270142,671.0959333333335,726.6095090785846,746.9156675383649,752.8908066608506,763.4159513526608,813.9702007689176,895.8242333333333,961.0988068037179,982.927789325831,971.971977784549,1053.7051378928154,962.2294816331715,762.4753833333334,0.0,0.0,735.7733333333333,0.0,685.7802333333334,737.1133333333335,0.0,0.0,201.63873333333197,0.0,0.0,0.0,745.8888,752.5461166666666,0.0,0.0,0.0,717.3683333333335,722.3055666666667,745.3486,754.4133333333334,756.7352499999998,678.3446333333334,552.4049999999999,1303.6237936213993,585.6495666666666,0.0,578.1641999999998,1164.1076717814285,1375.8283333333334,543.5864666666668,556.8292666666666,596.36,0.0002013570427227046,574.0775666666667,596.2650000000001,0.0
2025-10-16,1394.4007333333334,1409.95,1435.2666333333334,1429.8258333333333,1423.5533333333333,601.5954333333333,618.7769333333334,612.1366666666667,1428.8926833333335,587.615,611.8649999999999,1484.3508166666668,652.1518166666667,604.9016666666666,603.7348000000001,612.7761166666667,615.24,623.5724666666666,610.3027833333333,603.0033333333332,632.95285,1460.8749666666668,1423.2433333333333,1432.65085,628.9768,636.2533333333333,630.1698,648.9717666666667,650.9083333333334,604.2085500000001,1429.9898500000002,628.9749999999998,635.9666605000273,855.6744052895659,791.8116666666667,11.957036850351301,2.4873282914942365,0.0,0.0,0.0,0.0,140.43548233973854,587.1012278812063,501.2109471732067,423.59620881068474,483.83368651900247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2207570291498,431.1363280155723,388.5077384439868,362.852842158891,293.41170000000045,332.20910996469786,404.7083973532424,463.8312774936703,560.6934134492883,676.0099371154305,744.2009166666664,0.0,0.0,8.757999455366598,0.0,23.193140115011943,104.26543333333336,0.0,0.00045840029594227283,259.75216079318193,0.0,0.0,0.0,1272.9629234998174,1295.0107610858895,526.630417196986,507.67864886162806,534.5947522625466,576.9855000000002,630.0735248539593,679.079349026674,739.5499174448419,785.8393482951515,814.0562557707394,845.84715,910.1735317918163,971.6795656693308,1003.3859305268718,1054.8495911679988,958.8510835055117,777.9583333333334,0.0,0.0,0.0,0.0,262.4564644408302,761.1566666666666,0.0,0.0,0.0,725.3150999999999,715.3016000000001,757.5216666666666,0.0,726.9570833333333,0.0,0.0,0.0,756.79,732.2191833333333,729.6245333333333,738.735,773.5184499999998,691.7451333333335,537.8216666666667,1385.5522500000002,591.1893333333334,591.0266666666668,547.9479333333334,561.9211333333333,587.8016666666666,572.7737999999999,556.9046999999999,595.4916666666667,460.18005000000005,0.0,436.02333333333337,456.6528333333333
2025-10-17,454.70054999999996,416.2716666666666,430.7562666666667,1279.5730166666667,1297.0883333333334,450.49021666666675,443.84863333333334,440.6666666666667,450.46305,451.9184999999998,455.3366666666666,467.70849999999996,1299.9232333333334,437.36499999999995,457.2959333333333,449.5531833333333,428.805,899.2989601270092,1296.6352333333334,1288.0766666666666,477.91128333333336,469.21325,452.40333333333336,456.41125,454.9306,435.3933333333334,488.81725,0.0,0.0,490.54845,480.2462500000001,439.4268256690474,451.56751050002737,1312.7681666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.371934452104597,45.44694145132888,149.6103220298777,234.97412240240425,252.29776021780162,242.89224999999996,288.73396919591545,372.5096198025217,427.35520452904655,473.80807101237207,486.44046636595834,275.39590000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0562666666666,471.9844,505.06166666666667,494.8129166666666,438.4292833333333,370.25,1232.82815,762.7010644590083,0.0,0.00028578820313438814,428.28415,432.28999999999996,410.28974999999986,1247.1383666666666,459.03333333333336,0.0,424.5329666666666,477.39666666666665,218.67825000000002
2025-10-18,407.9568666666667,387.8599999999999,1255.1848333333335,1260.8003,1257.0666666666666,1251.1207166666668,437.02806666666675,453.81,461.08851666666664,437.7052499999999,421.12999999999994,450.64365,474.91561666666666,463.7566666666667,0.00030204605172912125,0.0,438.99999999999994,458.5650166666666,453.49411666666657,451.6016666666666,1301.6102333333333,621.7638980880583,459.96166666666664,467.6214166666667,480.9804833333334,461.08500000000004,474.35881666666666,469.61420000000004,438.4483333333333,1297.1340439510582,487.7432333333334,478.56333333333333,452.7443333333333,460.49821666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.79042495547178,63.084152082981404,96.7060831398,131.13144162943036,170.2433407301284,261.22958333333327,279.5535759120118,307.8194916486487,339.6150261359933,381.7394258467929,381.49960308397715,374.4081833333333,364.02441433853295,421.21911755359815,464.9302969440617,468.97090849287474,473.63448711921683,496.9766666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.191620362250795,457.63213333333334,482.02578333333344,499.56833333333344,462.7540833333332,423.75528333333335,381.15999999999997,1179.18115,1217.8891333333333,459.1983333333334,433.0315166666665,405.77338333333336,412.8149999999999,1241.2726,1235.1483333333333,1247.2266666666665,1296.3597333333332,524.7304333333334,600.3266666666666,0.0
2025-10-19,553.395,572.5450000000001,1428.8894833333334,582.1048166666666,576.05,1430.2444666666665,569.9240000000001,1363.9416666666666,1427.4845333333333,648.54135,642.2850000000001,608.1928833333333,606.6234499999999,620.3116666666667,632.3436166666667,616.016,602.64,1336.9260097405559,595.4183666666668,604.6883333333333,634.09205,635.7095833333333,606.4516666666667,619.49725,620.8527833333334,583.865,616.3765999999999,638.3944166666668,628.085,650.5321666666666,648.6253500000001,605.2233333333334,594.6002000000001,1509.8706666666667,816.6983333333335,42.29193628767496,20.496177231671027,0.0,0.0,0.0,0.0,618.2433026726214,575.3240854652868,484.99195346544445,446.3925150776771,519.2780100081397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.4174856070453,593.8304186140546,545.6801896922198,601.0024380183385,585.4459527372126,562.1905000000002,550.0264802671845,501.35304129943495,433.50977369146494,505.2287437099808,596.5551424553719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.2963833333333,1371.2426319279075,1379.3590661273006,572.5213751835836,841.6145007484666,623.8027084216669,686.9463333333333,739.5242532955101,749.0755561917256,738.8042099079835,800.747321825334,869.5648761878754,929.9204666666666,941.170131470695,978.5905954086915,1017.5257363979065,1061.663253901903,927.653655360464,732.3399999999999,730.0458,0.0,0.0,0.0,735.6601999999999,759.8899999999999,0.0,0.0,757.0916666666668,0.0,0.0,0.0,0.0,731.74445,231.2582211459931,0.0,0.0,734.9716666666666,749.8100833333333,756.8811666666668,732.8449999999999,771.8773333333334,730.0227833333333,588.1183333333333,572.90945,586.1648833333334,1412.9274469352354,1420.1078166666666,593.8338833333333,577.3233333333333,570.4474833333333,588.5764333333333,624.85,625.6706833333334,598.6136166666666,0.0,0.0
2025-10-20,590.5033666666667,1427.4283333333333,595.2035333333333,606.0772333333332,610.9666666666666,571.0864666666668,1418.37945,1437.5966666666668,582.1999500000001,594.2442833333333,635.3649999999999,641.0071166666665,1447.4748666666667,568.0516666666667,602.4986166666666,614.4190166666667,1434.0383333333334,1447.0846833333333,617.8952166666668,609.2283333333332,1435.8440833333334,1431.9194833333336,1434.1399999999999,599.8276166666667,619.7235333333333,635.3433333333334,656.5967,674.4119166666667,673.695,633.3505166666666,614.9874833333334,1368.7176718904202,614.3081,1546.1990591290726,839.3416666666666,0.0,0.0,0.0,0.0,0.0,0.0,646.9069334229388,622.108017706613,543.4284335867462,912.91815690036,1413.2464617955038,736.300116666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.15255000000013,145.74775681458175,136.4127107893346,134.91669415246463,26.660731474851104,0.0,269.42128460331367,743.94766263032,694.3106003676006,683.8495998021664,665.567802969185,602.4034422473148,556.6078166666666,584.3183990596597,542.7462473612825,473.24168956403287,457.3205746684831,520.2783132222678,598.3144000000001,0.0,0.0,0.0,43.97563887548904,0.0,0.0,0.0,0.0,0.00023547120051075766,0.0,0.0,0.0,628.1372466946933,1260.6280624516626,1328.2500546168512,1351.1869170117275,577.2850677738162,671.5666500000002,703.9526920148317,713.6936791493013,785.776233760723,864.4677675489053,913.5734242620731,950.8588,964.9594652315359,995.3397452151603,1006.2130081020433,1052.7898129185426,947.0143751641837,759.83,0.0,0.0,0.0,726.9478290997695,721.9683000000001,279.16113333333544,731.44375,765.0877333333334,0.0,0.0,0.0,0.0,0.0,0.0,766.7416666666666,0.0,0.0,746.3216666666666,746.0063833333334,734.1534833333335,721.8183333333334,791.6178166666667,741.8765500000002,570.6616666666666,546.8163000000001,575.4805833333334,587.2383333333335,558.9265833333334,546.2431166666667,551.5200000000001,571.1110166666665,583.5933,590.2583333333333,587.8361500000001,565.6829666666666,569.8883333333333,559.4372500000001
2025-10-21,1408.0054166666669,612.1783333333334,591.6407166666668,1418.489,1448.8916666666667,634.9986666666666,622.1298666666667,599.7766666666666,1440.7613500000002,608.61735,603.8016666666665,638.1656666666665,1486.5199,1451.375,818.8641603269768,1423.7715833333334,1400.9,617.7108,640.3117,625.7216666666666,604.7570833333334,1457.0641,646.9666666666667,602.9031666666666,1422.6053833333333,1451.39,654.09555,677.0428,653.5333333333334,627.0643333333334,639.8230666666667,651.1133333333333,638.1651,1522.01465,805.4433333333335,0.0,7.427031620237926,0.0,0.0,0.0,686.7850333333336,446.8689884380347,642.6917244167535,564.091450501079,478.41730943308613,536.1851083052231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.2904229198958,663.6709628620684,685.0385015099854,731.0752842667947,736.7984406057237,703.1971166666668,694.5487373607161,654.6155152258136,629.3361541506596,619.2070123653631,689.2942214311487,794.6227333333333,32.74391702467483,25.48070874546488,57.95339675550622,111.1506590265866,0.0,0.0,0.00034791469041965293,0.0,0.0,0.0,0.0,351.84040000000005,1242.2275915126097,1298.403309822163,787.3231779205164,552.569049536841,608.5183824632495,671.0260499999999,717.8024516972271,730.2746912200065,784.3242263015156,828.7275265240462,870.9309162374625,909.51865,920.7544335391132,941.8095853613245,977.4299003119091,1034.860229717699,944.8707937404632,744.0656166666665,711.6494999999999,741.6153333333333,726.3133333333333,270.277583333333,0.0,0.0,0.0,0.0,0.0,710.1696499999999,0.0,0.0,0.0,741.6255666666666,0.0,0.0,0.0,725.3033333333333,743.6459500000001,757.4647666666666,764.7666666666668,793.6811166666666,720.4348500000001,573.6666666666667,568.55705,1435.4695166666666,598.3533333333335,0.0,554.1057,1194.390102880659,563.6018833333333,577.1728499999999,618.6416666666667,0.0,605.8581333333334,593.0733333333333,597.1595666666666
2025-10-22,578.8625166666667,563.9666666666667,1433.1191833333332,1203.8963344833946,606.7616666666667,618.8120333333334,622.3912833333333,591.245,1416.1595666666667,1438.3581333333334,1459.5549999999998,1440.9502166666666,609.8885666666666,632.2216666666667,0.0,630.7334166666667,1495.705,635.6099333333333,615.0261333333333,615.1216666666667,1456.9347333333333,1459.4394333333335,631.9016666666668,1474.71085,642.6221166666666,614.2283333333334,644.3001,0.0,636.1883333333334,1439.1511166666667,1448.679,1458.8883333333333,620.0645666666667,1523.0889833333335,818.2066666666666,0.0,0.0,0.0,0.0,0.0,695.1810666666667,642.3426513061067,598.1904079496542,517.0986838519029,811.2599676142635,1392.107870551321,0.0008512030820669085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0057700431006,85.03421666666668,0.0,0.0,0.0,0.0,0.0,0.0,647.1906164344852,606.2066569388743,577.2549068637267,532.4738341980008,525.1220772705805,550.6736000000002,576.5676923162235,530.6005024489529,470.94523696989063,476.95545151049043,486.6299941860955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.5853335507952,1150.8872188513708,401.8439163033712,468.6077599124345,509.6515817683789,561.3494999999998,619.3744375324655,676.1941738131346,761.324049917139,780.9626638663839,807.4171795938319,871.8738,924.8677431079475,962.3934350780706,992.5906792105853,1093.0737004847265,958.9173237843436,714.9637833333334,692.6378166666666,0.0,0.0,717.2144833333334,738.3855,0.0,188.01534999999842,0.0,0.0,0.0,0.0,742.0016666666666,735.2807166666666,0.0,0.0,0.0,0.0,746.8650000000001,762.2991166666668,768.6197333333333,765.6666666666665,769.7459833333332,700.3955166666667,562.9200000000001,553.1630166666666,587.2168166666667,575.1033333333335,535.7932333333333,1378.4319666666665,1383.295,569.2701833333333,583.3508333333333,0.0,0.0,380.78770000000003,598.4883333333332,579.6842833333333
2025-10-23,1410.7253333333333,1430.7649999999999,1428.3115,599.6282166666667,622.9633333333333,1458.153816666667,632.0158,617.0516666666666,608.6508833333334,607.3650333333331,616.3733333333333,1437.9044333333331,1458.3885166666666,645.1,642.95825,624.5474166666665,1453.19,1448.24425,608.5813166666666,602.3633333333333,1453.0419333333334,628.4512333333333,627.8299999999999,1432.64545,620.5892,643.1583333333334,634.8270333333335,634.4050333333333,922.8917011052957,666.6869333333334,660.2931166666666,621.9366666666667,1447.1768000000002,1530.84875,830.2816666666666,0.0,0.0,814.6672774283253,0.0,0.0,725.2583333333333,679.2983008317278,652.4449032067635,597.9739369850015,507.34341124200733,1433.435637529517,772.9103166666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.135585434440884,337.2420833333332,298.4387250511105,294.25296612546776,275.2368067769386,207.92761552445586,176.93101667475082,882.3905833333334,1042.1840586684757,1044.1787282076557,1109.2824566127097,1108.1858286339286,1104.179852466621,1097.7218333333335,1073.9558180567276,996.7732281518994,934.3102071481986,939.8045063331707,991.7662953691879,974.6364166666667,142.09721570255533,139.87732854595424,96.73322513046355,107.13086701655698,117.48914505466485,133.01144999999985,170.06306303783833,200.75135918607452,3.990557977037852e-05,0.0,0.0,296.2170666666665,1173.6505297805902,398.6173308489998,382.35947840647,386.1389457302398,425.2260248889295,516.5722666666666,560.4521897261429,585.7368862182253,649.1204921668661,737.2873197334111,826.0375223218393,884.7411666666667,884.1894567676309,935.1157336735765,1024.0788574454339,1046.3458883312837,907.6035119425769,738.0316666666668,0.0,0.0,727.3483333333334,743.1348333333334,756.0142166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.2458333333333,721.2483333333332,358.856049999998,0.0,742.145,734.8633333333333,742.9874166666668,747.1266666666668,784.3627833333333,723.5507166666667,560.1816666666667,481.01835,1347.5123333333336,1414.7316666666668,576.39545,0.0,0.0,555.9357333333334,549.3865666666667,584.5966666666667,576.1359666666666,331.3699166666664,471.2666666666666,427.7040333333333
2025-10-24,1250.0407333333335,1248.2566666666667,1263.8236833333333,1263.7835000000018,436.1133333333333,451.46661666666665,462.80321666666663,441.3766666666667,463.44255000000004,0.0,0.0,445.72139999999996,1303.9763333333333,1297.9950000000001,456.2941,435.46464999999995,429.26166666666666,440.0388833333334,1298.1243666666667,497.8283333333333,451.9732333333333,426.7184500000001,463.5816666666667,446.6943333333333,447.60173333333324,1285.0183333333334,472.15076666666675,488.74974999999995,483.56000000000006,471.9790333333334,0.0006506411566533643,0.0,478.4739166666667,1095.8242341427717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7611709823919455,97.7184666666667,183.6425854734673,211.06594747793633,252.93003417370647,367.95916291742583,395.7109464840293,330.6589166666666,359.6529356978368,400.49269756017384,419.6938092203304,470.77990183154554,476.90036472441096,341.25554999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.79596666666663,477.40775000000014,503.36000000000007,521.30765,487.84593333333333,409.22666666666674,377.82694999999995,1224.8144333333335,415.53666666666663,431.7762833333333,0.0,200.13540000000083,457.15705,458.7320333333333,458.8583333333334,458.28011666666663,446.8122,423.4366666666666,395.3686000000001
2025-10-25,1249.8292833333333,1283.46,454.06121666666655,456.9079166666667,473.3683333333333,1272.4474,1273.9021,1274.4033333333334,421.5815166666667,430.76016666666663,457.8249999999999,445.42451666666665,450.45554999999996,449.86999999999995,1267.6084666666668,1300.2861333333335,503.60999999999996,0.0,427.2668333333333,483.7733333333333,463.4512333333334,455.31305000000003,114.96430483377543,453.79523333333333,438.9040166666667,437.6633333333333,457.30295000000007,494.38876666666664,504.33666666666664,0.0,466.3604333333332,497.41833333333335,476.2633833333333,1293.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08297925794295,132.50032390124136,143.1808833333335,175.9593325255846,218.36463250211978,313.38877307978663,374.57122027291666,374.67681158297626,334.21865,324.1251847380348,382.8382518616196,450.64693331860224,468.2690571749989,471.972790279125,463.50958333333324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.50656666666674,458.80876666666677,476.3966666666668,506.2488833333333,186.07543333333214,417.4916666666667,1221.9369666666666,1260.9103666666667,1284.0583333333334,444.7732333333333,1256.7283587519946,1233.2966666666666,1245.4556833333334,1264.3427333333334,1275.5333333333333,433.9800833333332,494.1509166666667,581.295,0.0
2025-10-26,563.9402166666667,599.0733333333334,592.9546166666665,578.1020666666668,1087.7765666666673,1469.6233000000002,636.5594166666667,596.605,595.7183,604.0581,596.9299999999998,584.5095833333332,599.6206000000001,616.5166666666667,638.0592666666666,628.753,1441.4283333333333,1457.4234666666666,610.8078833333333,606.3716666666667,1466.3492333333334,650.8546833333334,637.1933333333334,591.1141166666666,614.3595166666667,641.0566666666666,630.2396500000001,637.9046333333333,657.8633333333333,641.0507833333332,616.4886833333333,609.9549999999999,618.1836,724.5044833333333,852.1683333333333,0.0,0.0,847.1434997887303,0.0,0.0,693.5031833333333,650.5256826509986,637.5225998209717,593.2482809357601,516.8941331482874,1203.1028420407279,731.5323833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.1947757616939,187.70355929340826,138.80313390094864,0.00018497743616150962,76.63294999999971,893.6326421919799,866.8877974967182,856.8909971778643,871.910631752946,837.7920848645997,768.1421000000001,657.5388198961393,642.7701408888264,641.7274886124145,634.3905271759901,646.9495366365777,713.8971333333333,0.0,0.0,0.0,0.0,0.0,62.791883333333544,0.0,0.0,0.0,0.0,0.0,0.0,279.0205130641069,1152.164370945006,1007.5499649637001,504.90528978843133,546.4502603270232,550.4639833333333,619.1171831886822,681.2820672191606,731.7405547959886,788.9492798084855,838.266083412324,885.975,960.7220421296951,993.7872156250953,1021.6162124851984,1063.7361374218708,926.5696595692353,701.385,724.9479500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.8683333333333,709.1910166666667,748.0297666666668,0.0,0.0,0.0,732.1766666666667,438.4703999999991,0.0,748.6783333333333,759.2240166666668,769.1772833333333,774.3800000000001,776.2717166666666,691.4293000000001,558.8499999999999,527.8991833333334,1407.8556166666667,591.7533333333333,0.0,551.7335833333333,1404.2183333333332,590.87575,605.7296166666667,605.7266666666667,397.28659999999957,572.5584333333333,604.67,0.0
2025-10-27,570.6666333333334,1373.8616666666667,572.7547,591.2229999999998,594.7183333333334,617.3179333333333,1442.6376166666669,1403.3733333333334,1423.6134499999998,600.1328666666666,604.6133333333333,614.8624333333332,623.5609000000001,618.5699999999999,642.1461166666667,633.6515333333334,605.8733333333332,1434.9184,607.3951333333332,634.755,1459.3234166666666,1150.088240891009,627.1016666666667,598.5611833333334,1438.7085333333334,1448.16,625.6573833333332,637.6642166666667,626.3166666666666,589.4321666666666,1415.7017666666666,1457.835,668.4630166666666,738.7032833333333,809.3766666666666,826.4036278684852,0.0,0.0,0.0,0.0,0.0,359.6727212957879,668.7400837840006,646.9883401047637,528.6891843677108,579.7786179502054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.6272061496533,541.658748906155,502.36885116499195,509.7270427722649,493.42435000000023,466.40744626667265,439.6868865718708,400.09683498091,428.0750431727504,475.9237633992557,218.2620455232103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.44745772968238,1092.7354709312144,353.6540389597012,404.99306346896856,519.5813793083338,583.7477965756779,604.3643,688.3105719058274,750.4142943468096,782.4147907669769,828.9172039632351,878.6763850800115,918.5737333333333,944.132144858674,984.4815982244453,1028.7546018827409,1065.3940835387948,939.0528531408008,734.6966666666667,0.0,0.0,274.25109999999904,746.4457000000001,736.3992166666667,736.1533333333333,774.2411,0.0,0.0,754.5477166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.5250000000001,753.2895833333333,775.4580333333332,748.3816666666669,750.9566666666666,697.8339500000001,589.9616666666666,1388.9020500000001,1403.93085,574.9566666666667,578.2163,591.7562,588.4766666666666,580.3275833333333,579.5527000000001,594.375,588.9794166666667,603.91195,612.8483333333334,572.2802333333332
