date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,forecast_pv_kwh,planning_net_kwh,residual_count,grid_kwh,plan_charge_kwh,plan_discharge_kwh,plan_soc_kwh,reserve_kwh,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,planned_cost,emergency_cost,total_cost
2025-08-04,64,2025-08-04 10:40:00,1153.78145,1443.0941,0.9839,1141.7781666666667,1299.9821547619047,-186.01296371882069,21,0.0,186.01296371882069,0.0,2969.621767477915,1200.0,6090.125264788362,289.3126500000001,0.0,0.0,0.0,6350.506649788362,0.0,0.0,0.0
2025-08-04,65,2025-08-04 10:50:00,1152.3633333333335,1449.2375,0.799,1126.86,1287.6205357142858,-174.74022392290263,21,0.0,160.71379535147403,4.021828231292504,3109.795485259471,1875.0,6350.506649788362,296.8741666666665,0.0,0.0,0.0,6617.693399788362,0.0,0.0,0.0
2025-08-04,66,2025-08-04 11:00:00,1182.4749833333333,1514.9343833333332,0.5025,1165.90895,1317.5635214285714,-171.11135759637187,21,0.0,164.11576065759635,2.663853741496593,3254.5398323607565,2825.0,6617.693399788362,332.45939999999996,0.0,0.0,0.0,6916.9068597883615,0.0,0.0,0.0
2025-08-04,67,2025-08-04 11:10:00,1201.0770833333333,1548.7055666666665,0.4662,1189.3136333333334,1337.450119047619,-167.537815759637,21,606.9161504703077,707.6594538994127,0.0,3891.4333408702287,3525.0,6916.9068597883615,833.3333333333334,0.0,0.0,121.21130047030749,7666.9068597883615,282.9443093492574,0.0,282.9443093492574
2025-08-04,68,2025-08-04 11:20:00,1193.8500000000001,1518.7875000000001,0.5007,1169.3166666666666,1335.0223214285718,-175.2452834467124,21,0.0,144.6999433106579,0.0,4021.66328984982,3575.0,7666.9068597883615,324.9375,0.0,0.0,0.0,7959.350609788362,0.0,0.0,0.0
2025-08-04,69,2025-08-04 11:30:00,1181.9026833333335,1487.3537999999999,0.4827,1140.126,1352.3292095238096,-224.53172131519278,21,220.16504629629378,421.98058649533647,0.0,4401.445817695623,4075.0,7959.350609788362,525.6161629629602,0.0,0.0,0.0,8432.405156455026,106.273667847221,0.0,106.273667847221
2025-08-04,70,2025-08-04 11:40:00,1153.3873,1491.6122833333332,0.4785,1111.7544333333333,1363.5237904761905,-264.5817818594105,21,421.0475166666664,684.2874582766439,0.0,5017.304530144603,4675.0,8432.405156455026,759.2724999999995,0.0,0.0,0.0,9115.750406455027,201.47123672499987,0.0,201.47123672499987
2025-08-04,71,2025-08-04 11:50:00,1113.9133333333332,1527.3062499999999,0.4662,1099.695,1360.3714285714286,-265.2505442176872,21,559.7496428571429,735.4663246659114,0.0,5679.224222343922,5400.0,9115.750406455027,833.3333333333334,0.0,0.0,139.80922619047624,9865.750406455027,260.95528350000006,0.0,260.95528350000006
2025-08-04,72,2025-08-04 12:00:00,1091.3152666666667,1557.0908666666667,0.4432,1115.0885166666667,1365.1273238095237,-249.09744036281154,21,698.6897761904769,740.1604706349209,0.0,6345.368645915351,6175.0,9865.750406455027,833.3333333333334,0.0,0.0,331.1320428571436,10615.750406455027,309.65930880761937,0.0,309.65930880761937
2025-08-04,73,2025-08-04 12:10:00,1096.1472,1549.4073333333333,0.4411,1105.6371833333333,1380.1571119047621,-279.93944841269865,21,647.1141214285716,814.5067501133791,0.0,7078.424721017393,6900.0,10615.750406455027,204.7217706055259,0.0,0.0,895.652484156379,10800.0,285.44203896214293,0.0,285.44203896214293
2025-08-04,74,2025-08-04 12:20:00,1101.085,1511.6812499999999,0.4551,1073.1716666666666,1394.4339285714284,-340.0987131519274,21,507.6918452380952,741.0337755102041,0.0,7745.355118976576,7550.0,10800.0,0.0,0.0,0.0,918.288095238095,10800.0,231.05055876785713,0.0,231.05055876785713
2025-08-04,75,2025-08-04 12:30:00,1074.8116,1483.1399333333331,0.4463,1073.3582166666667,1393.5720285714285,-345.55551995464845,21,518.9345,717.2121326530613,0.0,8390.84603836433,8225.0,10800.0,0.0,0.0,0.0,927.2628333333331,10800.0,231.60046734999997,0.0,231.60046734999997
2025-08-04,76,2025-08-04 12:40:00,1098.0147333333332,1479.8302833333335,0.4113,1097.26945,1381.9806976190478,-311.61674988662145,21,474.40974999999946,716.3437459183671,0.0,9035.55540969086,8925.0,10800.0,0.0,0.0,0.0,856.2252999999997,10800.0,195.12473017499977,0.0,195.12473017499977
2025-08-04,77,2025-08-04 12:50:00,1163.6033333333332,1472.10625,0.5682,1131.7266666666667,1371.2446428571432,-262.9448100907031,21,0.0,245.0620351473924,0.0,9256.111241323515,8850.0,10800.0,0.0,0.0,0.0,308.5029166666668,10800.0,0.0,0.0,0.0
2025-08-04,78,2025-08-04 13:00:00,1180.9681666666668,1417.8375666666668,0.8279,1170.9673666666665,1367.188438095238,-208.80408990929715,21,0.0,189.51907732426315,0.0,9426.67841091535,8525.0,10800.0,0.0,0.0,0.0,236.86940000000004,10800.0,0.0,0.0,0.0
2025-08-04,79,2025-08-04 13:10:00,1187.4656666666667,1380.1650666666667,0.8636,1188.9783833333333,1344.8619285714287,-163.29370487528365,21,0.0,163.29370487528365,0.0,9573.64274530311,8625.0,10800.0,0.0,0.0,0.0,192.69939999999997,10800.0,0.0,0.0,0.0
2025-08-04,80,2025-08-04 13:20:00,1195.8366666666668,1386.4125000000001,0.8416,1171.7250000000001,1312.986607142857,-153.42948412698385,21,0.0,156.15716836734669,2.727684240362816,9711.153436566648,8825.0,10800.0,0.0,0.0,0.0,190.57583333333332,10800.0,0.0,0.0,0.0
2025-08-04,81,2025-08-04 13:30:00,1181.0161166666667,1400.5131000000001,0.8618,1135.7922666666666,1305.1986047619048,-187.34350079365072,21,0.0,148.1599505668934,2.922955668934232,9841.249663555815,8975.0,10800.0,0.0,0.0,0.0,219.49698333333345,10800.0,0.0,0.0,0.0
2025-08-04,82,2025-08-04 13:40:00,1194.5656166666665,1384.8103166666667,0.8623,1147.1656166666667,1290.602107142857,-158.00136349206338,21,0.0,162.04724229024936,4.045878798185987,9982.596760730166,9100.0,10800.0,0.0,0.0,0.0,190.2447000000002,10800.0,0.0,0.0,0.0
2025-08-04,83,2025-08-04 13:50:00,1224.0533333333333,1340.54375,0.9026,1184.8700000000001,1253.0125000000003,-76.77884637188217,21,0.0,57.56476473922909,5.953132086167779,10027.79045778862,9100.0,10800.0,0.0,0.0,0.0,116.49041666666676,10800.0,0.0,0.0,0.0
2025-08-04,84,2025-08-04 14:00:00,1205.2984333333334,1302.9607166666667,0.9754,1166.1274,1207.1171476190473,-56.76658639455735,21,0.0,58.67979172335558,1.913205328798226,10078.476486640973,9000.0,10800.0,0.0,0.0,0.0,97.66228333333333,10800.0,0.0,0.0,0.0
2025-08-04,85,2025-08-04 14:10:00,1198.6674666666665,1287.846,1.0002,1154.2440333333334,1165.4113523809524,-31.991768480725515,21,0.0,48.99048764172327,16.99871916099776,10103.680459784084,9025.0,10800.0,0.0,0.0,0.0,89.17853333333346,10800.0,0.0,0.0,0.0
2025-08-04,86,2025-08-04 14:20:00,1214.6616666666666,1281.375,0.9978,1177.5433333333333,1128.4955357142856,32.76115362811807,21,0.0,19.037383786848036,56.25251133786859,10058.311314816836,9050.0,10800.0,0.0,0.0,0.0,66.71333333333337,10800.0,0.0,0.0,0.0
2025-08-04,87,2025-08-04 14:30:00,1201.4482833333334,1249.8277833333334,1.0271,1198.3833333333334,1089.1802238095238,98.73332607709757,21,0.0,4.509345804988633,103.24267188208623,9947.655646172343,9000.0,10800.0,0.0,0.0,0.0,48.37950000000001,10800.0,0.0,0.0,0.0
2025-08-04,88,2025-08-04 14:40:00,1184.39425,1178.3498666666667,1.0906,1205.6719166666667,1052.6812880952382,140.7824866213151,21,0.0,0.0,144.55577199546474,9787.03812173294,8800.0,10800.0,0.0,6.044383333333371,0.0,0.0,10793.284018518518,0.0,0.0,0.0
2025-08-04,89,2025-08-04 14:50:00,1182.7616666666665,1083.66875,0.9376,1196.655,1017.275,159.54595804988656,21,0.0,5.620459183673477,165.16641723356005,9608.578293627621,8875.0,10793.284018518518,0.0,99.0929166666665,0.0,0.0,10683.180777777778,0.0,0.0,0.0
2025-08-04,90,2025-08-04 15:00:00,1193.0541666666666,1005.2944666666667,0.6694,1176.9274333333333,972.4864928571429,181.2625964852607,21,271.18519285714285,94.16793741496602,4.2172965986394395,9688.643552191494,9175.0,10683.180777777778,83.42549285714301,0.0,0.0,0.0,10758.263721349207,181.53136809857142,0.0,181.53136809857142
2025-08-04,91,2025-08-04 15:10:00,1224.1494166666666,965.3373499999999,0.66,1180.40795,914.180769047619,246.18140646258507,21,1014.1436848633186,759.8505653298507,0.0,10372.509060988355,9850.0,10758.263721349207,46.37364294532542,0.0,0.0,708.9579752513265,10800.0,669.3348320097904,0.0,669.3348320097904
2025-08-04,92,2025-08-04 15:20:00,1247.0683333333334,932.6625,0.7217,1214.865,855.7767857142857,345.833205782313,21,382.89464285714325,45.514104308390245,11.438781179138221,10400.761998000198,9875.0,10800.0,0.0,0.0,0.0,68.48880952380989,10800.0,276.3350637500003,0.0,276.3350637500003
2025-08-04,93,2025-08-04 15:30:00,1219.8804166666666,855.6632500000001,0.7308,1246.2934166666666,816.700538095238,421.01863764172333,21,502.2143666666665,78.59570181405876,1.3085326530612227,10470.044204462782,9975.0,10800.0,0.0,0.0,0.0,137.9971999999999,10800.0,367.01825915999984,0.0,367.01825915999984
2025-08-04,94,2025-08-04 15:40:00,1210.0190333333333,792.1013666666666,0.7534,1211.84575,777.80775,422.60120521541944,21,491.4289285714285,74.94648378684806,2.1823637188208576,10535.071191294479,10025.0,10800.0,0.0,0.0,0.0,73.51126190476191,10800.0,370.2425547857142,0.0,370.2425547857142
2025-08-04,95,2025-08-04 15:50:00,1226.5416666666667,755.7937499999999,0.7823,1163.9216666666666,729.0375000000001,419.34908730158713,21,433.3411904761904,35.85291383219958,16.6911848072562,10548.793052846508,10025.0,10800.0,0.0,37.406726190476434,0.0,0.0,10758.43697089947,339.00281330952373,0.0,339.00281330952373
2025-08-04,96,2025-08-04 16:00:00,1218.6164666666666,703.83975,0.8055,1216.3172833333333,678.4531023809524,528.2612482993196,21,542.3613976190477,31.11962335600916,14.44583718820858,10560.749783657797,10025.0,10758.43697089947,27.584680952381063,0.0,0.0,0.0,10783.263183756613,436.8721057821429,0.0,436.8721057821429
2025-08-04,97,2025-08-04 16:10:00,1236.2500666666667,652.871,0.8271,1246.48365,630.8312547619047,607.4467080498865,21,609.6258889808919,21.552599838959036,13.008056818608482,10565.693727047737,10025.0,10783.263183756613,18.59646249265198,0.0,0.0,7.650359821573161,10800.0,504.2215727760956,0.0,504.2215727760956
2025-08-04,98,2025-08-04 16:20:00,1258.1466666666668,615.13125,0.8519,1217.9516666666666,585.7571428571429,618.704906462585,21,627.4239880952383,32.470187074830115,18.574895124716488,10574.27812305429,10050.0,10800.0,0.0,15.591428571428423,0.0,0.0,10782.676190476192,534.5024954583336,0.0,534.5024954583336
2025-08-04,99,2025-08-04 16:30:00,1210.9085,582.7111,0.8791,1213.4213666666667,539.3874071428571,661.5987049886621,21,677.3092642857143,31.93748072562352,16.22692142857144,10584.991943008936,10075.0,10782.676190476192,19.248677248676056,0.0,0.0,29.863187037038262,10800.0,595.4225742335715,0.0,595.4225742335715
2025-08-04,100,2025-08-04 16:40:00,1197.6924000000001,547.2588666666667,0.9024,1209.1405666666667,490.929380952381,710.7826046485262,21,709.9087880952384,19.10322947845816,19.977046031745907,10579.988131726499,10050.0,10800.0,0.0,0.0,0.0,59.47525476190492,10800.0,640.6216903771431,0.0,640.6216903771431
2025-08-04,101,2025-08-04 16:50:00,1255.9883333333335,498.93125000000003,0.9163,1219.1566666666665,443.04375,770.0684977324262,21,748.5785119047615,12.279435941043014,33.76942176870764,10553.518044330429,10025.0,10800.0,0.0,8.478571428571854,0.0,0.0,10790.579365079364,685.922490458333,0.0,685.922490458333
2025-08-04,102,2025-08-04 17:00:00,1312.1688333333334,432.5243666666667,0.9264,1278.65195,398.62421428571423,867.8925463718823,21,849.618607142857,13.511781065759513,31.785720294784703,10530.361180295404,10025.0,10790.579365079364,0.0,30.025859523809686,0.0,0.0,10757.217298941798,787.0866776571427,0.0,787.0866776571427
2025-08-04,103,2025-08-04 17:10:00,1297.0174833333333,367.1630333333333,0.9462,1253.7504166666665,351.2596119047619,891.5099893424035,21,911.1607880952376,26.931023469387522,7.280224716553345,10546.50996284391,10025.0,10757.217298941798,0.0,18.693661904762394,0.0,0.0,10736.446563492062,862.1403376957139,0.0,862.1403376957139
2025-08-04,104,2025-08-04 17:20:00,1265.9116666666666,313.625,0.9742,1206.2866666666666,299.9767857142857,904.1849319727891,21,908.95625,20.683727324263064,15.912409297052173,10547.444862661243,10050.0,10736.446563492062,0.0,43.33041666666668,0.0,0.0,10688.301656084654,885.5051787499999,0.0,885.5051787499999
2025-08-04,105,2025-08-04 17:30:00,1307.6564,267.31506666666667,0.9862,1303.8783833333334,250.83291904761904,1053.4666065759639,21,1077.5131095238096,29.699075850340098,5.652572902494328,10567.89339436822,10075.0,10688.301656084654,37.171776190476294,0.0,0.0,0.0,10721.756254656082,1062.643428612381,0.0,1062.643428612381
2025-08-04,106,2025-08-04 17:40:00,1173.57635,220.21515,0.976,1204.7778,206.66330714285712,998.4216122448984,21,991.5619790952424,11.597154306124205,18.777257435372004,10557.467213871098,10075.0,10721.756254656082,38.2007790952423,0.0,0.0,0.0,10756.136955841801,967.7644915969565,0.0,967.7644915969565
2025-08-04,107,2025-08-04 17:50:00,936.4866666666667,170.01250000000002,1.0742,944.6999999999999,165.53928571428574,781.6524716553288,21,796.5082142857142,25.411085600907075,10.555342970521538,10568.609032055776,10025.0,10756.136955841801,30.034047619047556,0.0,0.0,0.0,10783.167598698943,855.6091237857142,0.0,855.6091237857142
2025-08-04,108,2025-08-04 18:00:00,934.8853666666668,120.92703333333333,1.2313,921.6194,123.45147857142857,804.2749306122449,21,772.1909238095237,5.073941609977315,37.157948412698495,10531.888970157315,9850.0,10783.167598698943,0.0,41.76740952380976,0.0,0.0,10736.75936589471,950.7986844866666,0.0,950.7986844866666
2025-08-04,109,2025-08-04 18:10:00,953.3939,77.5225,1.2561,961.5731833333333,83.38737857142857,879.2710572562357,21,833.239638095238,1.5523301587301472,47.583749319728,10480.4152347227,9800.0,10736.75936589471,0.0,42.631761904762016,0.0,0.0,10689.390741556086,1046.6323094114284,0.0,1046.6323094114284
2025-08-04,110,2025-08-04 18:20:00,911.4333333333334,40.331250000000004,1.2447,940.7466666666666,46.21875,888.9983786848071,21,888.3899999999999,14.083667800453512,14.692046485260752,10476.766039648372,9825.0,10689.390741556086,17.287916666666433,0.0,0.0,0.0,10704.949866556086,1105.7790329999998,0.0,1105.7790329999998
2025-08-04,111,2025-08-04 18:30:00,949.6345666666666,9.245116666666666,1.2545,919.0216666666666,12.722390476190474,908.7056310657596,21,879.6690333333332,5.120134693877536,34.156732426303876,10443.422235954746,9825.0,10704.949866556086,0.0,60.720416666666665,0.0,0.0,10637.482736926457,1103.5448023166664,0.0,1103.5448023166664
2025-08-04,112,2025-08-04 18:40:00,986.1292,0.0,1.2522,897.8061333333334,0.033749999999999995,895.4247936507937,21,876.2886833333334,8.082223809523828,27.218334126984125,10420.45364390889,9850.0,10637.482736926457,0.0,109.84051666666653,0.0,0.0,10515.437718407939,1097.28868927,0.0,1097.28868927
2025-08-04,113,2025-08-04 18:50:00,963.0799999999999,0.0,1.2881,897.52,0.0,886.5812698412698,21,844.9616666666669,4.503492063492088,46.12309523809493,10373.25890316815,9775.0,10515.437718407939,0.0,118.118333333333,0.0,0.0,10384.195125815346,1088.3951228333337,0.0,1088.3951228333337
2025-08-04,114,2025-08-04 19:00:00,912.9974000000001,0.5565166666666667,1.3466,944.4773,0.4750166666666667,931.9669145124719,21,156.29443333333336,0.0,775.6724811791385,9511.400590746884,7950.0,10384.195125815346,0.0,756.1464500000001,0.0,0.0,9544.032403593123,210.4660839266667,0.0,210.4660839266667
2025-08-04,115,2025-08-04 19:10:00,896.2291166666668,0.0,1.3523,950.5656666666667,0.0,940.7868809523809,21,159.03945,0.0,781.7474309523809,8642.79233413313,2125.0,9544.032403593123,0.0,737.1896666666668,0.0,0.0,8724.932773963494,215.069048235,0.0,215.069048235
2025-08-04,116,2025-08-04 19:20:00,917.2866666666667,0.0,1.3445,918.19,0.0,910.4716666666666,21,130.11000000000013,0.0,780.3616666666666,7775.7238156146095,7025.0,8724.932773963494,0.0,787.1766666666666,0.0,0.0,7850.292033222753,174.93289500000017,0.0,174.93289500000017
2025-08-04,117,2025-08-04 19:30:00,932.2217666666667,0.03995,1.3483,934.9377333333333,0.03410476190476191,930.7542092970521,21,144.0087071428569,0.0,786.745502154195,6901.562146554394,4725.0,7850.292033222753,0.0,788.1731095238098,0.0,0.0,6974.544133751853,194.16693984071398,0.0,194.16693984071398
2025-08-04,118,2025-08-04 19:40:00,949.6026833333334,0.0,1.349,953.3997166666667,0.0,947.9067793650796,21,183.85048333333327,0.0,764.0562960317461,6052.610706519119,2975.0,6974.544133751853,0.0,765.7522000000001,0.0,0.0,6123.708355974075,248.0143020166666,0.0,248.0143020166666
2025-08-04,119,2025-08-04 19:50:00,964.6983333333333,0.0,1.3473,944.4083333333333,0.0,935.2857142857143,21,183.1333333333332,0.0,752.152380952381,5216.885838794252,4450.0,6123.708355974075,0.0,781.565,0.0,0.0,5255.30280041852,246.73553999999982,0.0,246.73553999999982
2025-08-04,120,2025-08-04 20:00:00,955.5493333333334,0.0028666666666666667,1.3482,934.3954833333333,0.002447619047619048,928.6295247165534,21,158.8363857142857,0.0,769.7931390022676,4361.560128791731,3625.0,5255.30280041852,0.0,796.710080952381,0.0,0.0,4370.069377138097,214.14321522,0.0,214.14321522
2025-08-04,121,2025-08-04 20:10:00,939.16405,0.0,1.3513,956.49885,0.0,952.5801896825396,21,192.42476666666664,0.0,760.1554230158729,3516.9429921074284,2100.0,4370.069377138097,0.0,746.7392833333333,0.0,0.0,3540.3590623232817,260.0235871966666,0.0,260.0235871966666
2025-08-04,122,2025-08-04 20:20:00,930.0016666666667,0.0,1.34,988.625,0.0,982.7996825396826,21,881.4603824714842,0.0,101.33930006819834,3404.34376980943,2800.0,3540.3590623232817,0.0,48.54128419518247,0.0,0.0,3486.424302106412,1181.156912511789,0.0,1181.156912511789
2025-08-04,123,2025-08-04 20:30:00,930.0588166666666,0.00019999999999999998,1.3489,976.8910166666666,0.0001261904761904762,971.4045926303855,21,180.24946666666665,0.0,791.1551259637189,2525.282518738631,2000.0,3486.424302106412,0.0,749.80915,0.0,0.0,2653.3030243286344,243.13850558666664,0.0,243.13850558666664
2025-08-04,124,2025-08-04 20:40:00,941.4666000000001,0.0,1.3952,963.9670666666666,0.0,956.9366380952381,21,168.61871666666661,0.0,788.3179214285715,1649.37371715133,1200.0,2653.3030243286344,0.0,772.8478833333335,0.0,0.0,1794.583153958264,235.25683349333326,0.0,235.25683349333326
2025-08-04,125,2025-08-04 20:50:00,958.0933333333334,0.0,1.2226,981.41,0.0,970.6661904761904,21,915.7801372427992,2.1817656378602126,57.06781887125139,1587.9286185906808,1200.0,1794.583153958264,0.0,42.31319609053412,0.0,0.0,1747.5684916354483,1119.6327957930462,0.0,1119.6327957930462
2025-08-04,126,2025-08-04 21:00:00,965.8829666666667,0.0,0.9332,1019.5195333333332,0.0,1007.9835126984125,21,1013.7097666666666,17.92066507936512,12.194411111111073,1590.5078714830966,1200.0,1747.5684916354483,47.826799999999935,0.0,0.0,0.0,1790.6126116354483,945.9939542533333,0.0,945.9939542533333
2025-08-04,127,2025-08-04 21:10:00,954.5067333333333,0.0,0.9068,1047.6977166666668,0.0,1038.8089753968256,21,1048.8733166666668,18.74163333333335,8.677292063492066,1597.7339058569944,1200.0,1790.6126116354483,94.36658333333355,0.0,0.0,0.0,1875.5425366354484,951.1183235533335,0.0,951.1183235533335
2025-08-04,128,2025-08-04 21:20:00,953.0100000000001,0.0,0.9371,1045.2783333333334,0.0,1039.414126984127,21,1040.73,15.710396825396785,14.39452380952389,1595.8793476559356,1200.0,1875.5425366354484,87.71999999999991,0.0,0.0,0.0,1954.4905366354483,975.268083,0.0,975.268083
2025-08-04,129,2025-08-04 21:30:00,983.9526500000001,0.0,0.9371,1001.8346166666666,0.0,994.6075365079365,21,991.9858166666667,10.248196825396851,12.869916666666649,1590.8028173913856,1200.0,1954.4905366354483,8.033166666666602,0.0,0.0,0.0,1961.7203866354482,929.5899087983333,0.0,929.5899087983333
2025-08-04,130,2025-08-04 21:40:00,901.1975666666667,0.0,0.9871,892.7450666666667,0.0,878.072519047619,21,821.033849333333,1.2092658412698256,58.24793555555593,1527.1712282534663,1200.0,1961.7203866354482,0.0,80.1637173333337,0.0,0.0,1872.6495895984108,810.442512676933,0.0,810.442512676933
2025-08-04,131,2025-08-04 21:50:00,758.1516666666666,0.0,0.7764,778.29,0.0,758.6180952380952,21,784.8333333333334,34.862460317460354,7.956269841269816,1549.707142715548,1200.0,1872.6495895984108,26.68166666666673,0.0,0.0,0.0,1896.6630895984108,609.3446,0.0,609.3446
2025-08-04,132,2025-08-04 22:00:00,765.9446333333334,0.0,0.4209,760.4158166666666,0.0,749.0003920634921,21,826.9344666666667,77.93407460317466,0.0,1619.8478098584046,1200.0,1896.6630895984108,60.98983333333331,0.0,0.0,0.0,1951.5539395984108,348.05671702,0.0,348.05671702
2025-08-04,133,2025-08-04 22:10:00,803.9056666666667,0.0,0.3859,758.0406166666667,0.0,751.2297928571429,21,973.2294763374485,221.99968348030563,0.0,1819.6475249906803,1200.0,1951.5539395984108,169.32380967078188,0.0,0.0,0.0,2103.9453683021147,375.5692549186214,0.0,375.5692549186214
2025-08-04,134,2025-08-04 22:20:00,799.2266666666666,0.0,0.4368,751.5916666666667,0.0,741.8243650793652,21,735.8000000000001,16.004841269841304,22.029206349206373,1809.5749861899742,1200.0,2103.9453683021147,0.0,63.426666666666506,0.0,0.0,2033.4712942280407,321.39744,0.0,321.39744
2025-08-04,135,2025-08-04 22:30:00,793.1651333333333,0.0,0.4198,788.8101499999999,0.0,780.501441269841,21,795.6326833333334,24.60499206349215,9.473749999999953,1821.1930901582282,1200.0,2033.4712942280407,2.467550000000074,0.0,0.0,0.0,2035.692089228041,334.00660046333337,0.0,334.00660046333337
2025-08-04,136,2025-08-04 22:40:00,753.48335,0.0,0.4186,761.6251666666667,0.0,754.8290174603173,21,766.75505,18.907201587301557,6.981169047619065,1830.4527170894455,1200.0,2035.692089228041,13.27170000000001,0.0,0.0,0.0,2047.636619228041,320.96366393,0.0,320.96366393
2025-08-04,137,2025-08-04 22:50:00,722.2316666666667,0.0,0.4241,701.3783333333334,0.0,693.111904761905,21,675.9150000000003,10.452936507936588,27.649841269841193,1809.138314091209,1200.0,2047.636619228041,0.0,46.31666666666638,0.0,0.0,1996.1736562650783,286.6555515000001,0.0,286.6555515000001
2025-08-04,138,2025-08-04 23:00:00,782.6329833333333,0.0,0.4237,755.9114,0.0,745.9438277777778,21,743.1316000000002,13.43390158730167,16.24612936507926,1803.1775706696928,1200.0,1996.1736562650783,0.0,39.50138333333314,0.0,0.0,1952.2832303391526,314.8648589200001,0.0,314.8648589200001
2025-08-04,139,2025-08-04 23:10:00,812.18255,0.0,0.4248,824.5286666666666,0.0,815.7840079365078,21,812.8851999999997,10.185553174603125,13.084361111111233,1797.8063895144899,1200.0,1952.2832303391526,0.7026499999997213,0.0,0.0,0.0,1952.9156153391523,345.3136329599999,0.0,345.3136329599999
2025-08-04,140,2025-08-04 23:20:00,774.6066666666667,0.0,0.424,826.1883333333334,0.0,819.3864285714286,21,819.0816666666668,15.396190476190512,15.700952380952355,1794.2174582975588,1200.0,1952.9156153391523,44.475000000000136,0.0,0.0,0.0,1992.9431153391524,347.2906266666667,0.0,347.2906266666667
2025-08-04,141,2025-08-04 23:30:00,756.8530000000001,0.0,0.422,778.4903333333333,0.0,769.7710158730158,21,778.8161333333334,23.141090476190534,14.095973015872952,1799.3822474862716,1200.0,1992.9431153391524,21.963133333333303,0.0,0.0,0.0,2012.7099353391525,328.66040826666665,0.0,328.66040826666665
2025-08-04,142,2025-08-04 23:40:00,781.7592,0.0,0.424,754.8169833333333,0.0,747.3785484126981,21,739.4976,17.67109365079374,25.55204206349201,1786.8950739236611,1200.0,2012.7099353391525,0.0,42.26159999999993,0.0,0.0,1965.7526020058192,313.5469824,0.0,313.5469824
2025-08-04,143,2025-08-04 23:50:00,804.41,0.0,0.4271,756.5233333333334,0.0,753.3451587301588,21,754.0616666666666,12.916825396825342,12.200317460317555,1784.9643084915622,1200.0,1965.7526020058192,0.0,50.34833333333336,0.0,0.0,1909.8100094132267,322.0597378333333,0.0,322.0597378333333
2025-08-05,0,2025-08-05 00:00:00,766.0912166666667,0.0,0.4276,733.5193833333333,0.0,729.1374341269841,21,1518.7670333333333,549.7792003179937,0.0,2404.61128969942,1425.0,1909.8100094132267,752.6758166666666,0.0,0.0,0.0,2587.218244413227,649.4247834533332,0.0,649.4247834533332
2025-08-05,1,2025-08-05 00:10:00,749.2805333333334,0.0,0.4248,763.81615,0.0,752.648930952381,21,1579.9418333333333,611.6303032714371,0.0,2955.078562643713,2175.0,2587.218244413227,830.6612999999999,0.0,0.0,0.0,3334.813414413227,671.1592908,0.0,671.1592908
2025-08-05,2,2025-08-05 00:20:00,771.8083333333334,0.0,0.4245,814.4066666666666,0.0,798.378888888889,21,1616.4350000000002,647.7997619047621,0.0,3538.0983483580003,2925.0,3334.813414413227,833.3333333333334,0.0,0.0,11.293333333333408,4084.813414413227,686.1766575,0.0,686.1766575
2025-08-05,3,2025-08-05 00:30:00,767.85565,0.0,0.4269,764.4804,0.0,753.4677166666667,21,1558.6695333333334,648.7660900423192,0.0,4121.987829396087,3650.0,4084.813414413227,790.8138833333335,0.0,0.0,0.0,4796.5459094132275,665.3960237800001,0.0,665.3960237800001
2025-08-05,4,2025-08-05 00:40:00,739.7513166666666,0.0,0.4272,712.8600166666666,0.0,705.2256055555556,21,1453.0764,627.1824533005802,0.0,4686.45203736661,4300.0,4796.5459094132275,713.3250833333333,0.0,0.0,0.0,5438.538484413228,620.75423808,0.0,620.75423808
2025-08-05,5,2025-08-05 00:50:00,725.1866666666666,0.0,0.4271,699.6483333333334,0.0,688.1445238095238,21,1435.6550000000002,626.3611189300415,0.0,5250.177044403647,4925.0,5438.538484413228,710.4683333333336,0.0,0.0,0.0,6077.959984413228,613.1682505000001,0.0,613.1682505000001
2025-08-05,6,2025-08-05 01:00:00,752.0160999999999,0.0,0.4285,678.0967666666667,0.0,661.9362126984128,21,1392.8831333333333,591.1313190476192,0.0,5782.195231546504,5575.0,6077.959984413228,640.8670333333333,0.0,0.0,0.0,6654.740314413228,596.8504226333333,0.0,596.8504226333333
2025-08-05,7,2025-08-05 01:10:00,744.6030833333333,0.0,0.4311,709.5212833333334,0.0,698.5541150793651,21,746.1847666666667,35.24421507936509,2.2424952380952328,5811.423363742271,5625.0,6654.740314413228,1.5816833333334444,0.0,0.0,0.0,6656.163829413228,321.68025291000004,0.0,321.68025291000004
2025-08-05,8,2025-08-05 01:20:00,709.125,0.0,0.4302,761.3283333333334,0.0,758.7930158730159,21,908.4546331916514,120.67271893292408,0.0,5920.028810781902,5775.0,6656.163829413228,199.3296331916514,0.0,0.0,0.0,6835.560499285714,390.81718319904843,0.0,390.81718319904843
2025-08-05,9,2025-08-05 01:30:00,719.7422833333334,0.0,0.4279,733.7461166666667,0.0,726.2063190476189,21,1572.4642000000001,719.8518795347002,0.0,6567.895502363133,6525.0,6835.560499285714,833.3333333333334,0.0,0.0,19.388583333333372,7585.560499285714,672.85743118,0.0,672.85743118
