calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-4080.47573889]), 'n_active': 1, 'beta1_train': -1152.7398567521802, 'beta0_train': -1489.1382589975854, 'beta1_val': -1646.8253455732238, 'beta0_val': -1646.8253455732238, 'selected_score': -1489.1382589975854, 'evaluations': 25, 'seconds': 0.033299800008535385, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.76491178e+03, -1.13913000e+00]), 'n_active': 2, 'beta1_train': -1888.6383381120318, 'beta0_train': -3027.359963682503, 'beta1_val': -2164.6894935141454, 'beta0_val': -3067.2, 'selected_score': -3027.359963682503, 'evaluations': 35, 'seconds': 0.02986080000118818, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([ 2.27086775e+03, -8.13860902e-02, -4.74802571e+01,  3.53885734e-01]), 'n_active': 4, 'beta1_train': 1927.7082432841758, 'beta0_train': 2236.205473943147, 'beta1_val': -917.1686491213604, 'beta0_val': -917.1686491213604, 'selected_score': 1911.6214423485344, 'evaluations': 185, 'seconds': 0.14315400000486989, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4009.6968372801775,3392.0470585125204,0.20631460001459345,0.3418963000003714
"[{'theta': array([-1472.7889337]), 'n_active': 1, 'beta1_train': -1280.6402970724982, 'beta0_train': -1376.512082981421, 'beta1_val': -2038.843142569425, 'beta0_val': -2038.843142569425, 'selected_score': -1376.512082981421, 'evaluations': 20, 'seconds': 0.028482100009568967, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1032.5271287 ,     1.12508153]), 'n_active': 2, 'beta1_train': -3057.096786798544, 'beta0_train': -4070.3999999999996, 'beta1_val': -3276.574920069226, 'beta0_val': -4070.4, 'selected_score': -4070.3999999999996, 'evaluations': 95, 'seconds': 0.06314959999872372, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': 1419.6748659937357, 'beta0_train': 1576.6187768114178, 'beta1_val': -1503.7961315907578, 'beta0_val': -1546.1756441323453, 'selected_score': 1576.6187768114178, 'evaluations': 185, 'seconds': 0.13664309999148827, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3392.0470585125204,3948.7799505020785,0.22827479999978095,0.36599189999105874
"[{'theta': array([-3228.79660535]), 'n_active': 1, 'beta1_train': -3476.350554847647, 'beta0_train': -4022.6972436479587, 'beta1_val': -4226.4, 'beta0_val': -4226.4, 'selected_score': -4022.6972436479587, 'evaluations': 50, 'seconds': 0.06006780000461731, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.61240843e+03, -1.35195338e+00]), 'n_active': 2, 'beta1_train': 819.4747927114443, 'beta0_train': -2413.1559378344896, 'beta1_val': 82.72625919549318, 'beta0_val': -2438.6947332145664, 'selected_score': -2421.0866301949127, 'evaluations': 95, 'seconds': 0.062191899996832944, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0.        , 1.03193719, 0.        , 0.11928719]), 'n_active': 4, 'beta1_train': 3319.7296088703897, 'beta0_train': 4275.843550625545, 'beta1_val': -1133.6839622275509, 'beta0_val': -1133.6839622275509, 'selected_score': 3315.1753028821363, 'evaluations': 185, 'seconds': 0.12659130000974983, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3948.7799505020785,3047.2362168588816,0.24885100001120009,0.38099800000782125
"[{'theta': array([-2829.3702308]), 'n_active': 1, 'beta1_train': -3444.951933380631, 'beta0_train': -3614.336897180975, 'beta1_val': -4102.799999999999, 'beta0_val': -4102.799999999999, 'selected_score': -3614.336897180975, 'evaluations': 20, 'seconds': 0.027770100001362152, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.46531063e+03, -7.24496821e-01]), 'n_active': 2, 'beta1_train': 439.5065551888664, 'beta0_train': -2644.781621810098, 'beta1_val': -679.0392274558135, 'beta0_val': -3215.791172938733, 'selected_score': -2644.781621810098, 'evaluations': 95, 'seconds': 0.060453700003563426, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-179.51640286,    0.53972727, -164.62386198,    1.16457456]), 'n_active': 4, 'beta1_train': 3599.2911492973103, 'beta0_train': 4291.462661224883, 'beta1_val': -816.0636138390995, 'beta0_val': -1076.6270147776413, 'selected_score': 3476.2825969062083, 'evaluations': 185, 'seconds': 0.1284804000024451, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3047.2362168588816,3038.351193451322,0.21670420000737067,0.34521959999983665
"[{'theta': array([-5496.18500116]), 'n_active': 1, 'beta1_train': -3692.6336467273663, 'beta0_train': -4310.665041553844, 'beta1_val': -4461.599999999999, 'beta0_val': -4461.599999999999, 'selected_score': -4310.665041553844, 'evaluations': 20, 'seconds': 0.029131899995263666, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.59817641e+03,  1.73445685e+00]), 'n_active': 2, 'beta1_train': 420.5340188450119, 'beta0_train': -3259.4180198150725, 'beta1_val': -618.0021300229323, 'beta0_val': -3659.738124972081, 'selected_score': -3271.573350338544, 'evaluations': 95, 'seconds': 0.06142779999936465, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-147.25270532,    1.65495233, -160.58038703,   -0.82990065]), 'n_active': 4, 'beta1_train': 3728.497833500233, 'beta0_train': 4320.557159717098, 'beta1_val': -1238.992314270001, 'beta0_val': -1238.992314270001, 'selected_score': 3507.50664764534, 'evaluations': 185, 'seconds': 0.12804270000196993, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3038.351193451322,2291.0636723532257,0.21860239999659825,0.35041179999825545
"[{'theta': array([-2104.0199569]), 'n_active': 1, 'beta1_train': -3696.4111360565435, 'beta0_train': -4238.085870105306, 'beta1_val': -4435.2, 'beta0_val': -4435.2, 'selected_score': -4238.085870105306, 'evaluations': 20, 'seconds': 0.027023999995435588, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.63943007e+03, -3.36814331e-01]), 'n_active': 2, 'beta1_train': 240.36201791873282, 'beta0_train': -3429.316760583811, 'beta1_val': -1065.416952239365, 'beta0_val': -4048.755139212952, 'selected_score': -3429.316760583811, 'evaluations': 55, 'seconds': 0.038136500006658025, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-414.21321826,    0.44471685, -297.56053648,    0.99104182]), 'n_active': 4, 'beta1_train': 3676.116299077651, 'beta0_train': 4092.4222809179364, 'beta1_val': -473.3279701084516, 'beta0_val': -477.9740917594449, 'selected_score': 3549.495065355189, 'evaluations': 185, 'seconds': 0.12649139999120962, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2291.0636723532257,2551.8514909943747,0.19165189999330323,0.31644819999928586
"[{'theta': array([-4378.30499634]), 'n_active': 1, 'beta1_train': -2917.832192631768, 'beta0_train': -3520.2958904027714, 'beta1_val': -3637.1999999999994, 'beta0_val': -3637.1999999999994, 'selected_score': -3520.2958904027714, 'evaluations': 25, 'seconds': 0.0317541000113124, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.26828268e+03,  1.50364323e+00]), 'n_active': 2, 'beta1_train': 1001.6102161465094, 'beta0_train': -2723.9518890399345, 'beta1_val': 127.97841385541324, 'beta0_val': -2351.590584162503, 'selected_score': -2723.9518890399345, 'evaluations': 55, 'seconds': 0.04270770000584889, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-203.08600895,   -1.85189213, -371.36378965,    1.50938   ]), 'n_active': 4, 'beta1_train': 3437.5552074631532, 'beta0_train': 3900.049058253957, 'beta1_val': -606.8919435223346, 'beta0_val': -712.6519828928999, 'selected_score': 3255.094495866207, 'evaluations': 185, 'seconds': 0.12599760000011884, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2551.8514909943747,3098.1564841324757,0.20045940001728013,0.3322268000047188
"[{'theta': array([-7399.29675561]), 'n_active': 1, 'beta1_train': 104.36760295177753, 'beta0_train': -71.86280093249147, 'beta1_val': -716.5922149047979, 'beta0_val': -716.5922149047979, 'selected_score': -71.86280093249147, 'evaluations': 20, 'seconds': 0.026388400001451373, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.09643041e+03,  9.51758608e-01]), 'n_active': 2, 'beta1_train': -694.1588579993441, 'beta0_train': -1888.8600973533864, 'beta1_val': -968.9515306830353, 'beta0_val': -1899.6, 'selected_score': -1888.8600973533864, 'evaluations': 95, 'seconds': 0.05883969999558758, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': 3065.6222174562345, 'beta0_train': 3667.697300791261, 'beta1_val': -261.3834559346245, 'beta0_val': -515.1573972290364, 'selected_score': 3667.697300791261, 'evaluations': 185, 'seconds': 0.12834660000225995, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3098.1564841324757,2618.0452516723058,0.2135746999992989,0.3434430000052089
"[{'theta': array([-4403.32769777]), 'n_active': 1, 'beta1_train': -863.4408088257301, 'beta0_train': -940.677348530514, 'beta1_val': -1815.330564623481, 'beta0_val': -1815.330564623481, 'selected_score': -940.677348530514, 'evaluations': 50, 'seconds': 0.05508999999437947, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.32256324e+03, -5.83344803e-02]), 'n_active': 2, 'beta1_train': -3038.7108769581355, 'beta0_train': -4165.354334237563, 'beta1_val': -3395.581736432743, 'beta0_val': -4196.4, 'selected_score': -4165.354334237563, 'evaluations': 55, 'seconds': 0.0379257000022335, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-118.40845937,   -0.6319751 ,  -34.35295687,    0.55118852]), 'n_active': 4, 'beta1_train': 2561.704265346061, 'beta0_train': 3528.4868897064603, 'beta1_val': -1313.0993818458387, 'beta0_val': -1313.0993818458387, 'selected_score': 2529.5648993502314, 'evaluations': 185, 'seconds': 0.1277087000053143, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2618.0452516723058,3568.0393624639382,0.22072440000192728,0.35136420000344515
"[{'theta': array([-8027.06704694]), 'n_active': 1, 'beta1_train': -1945.2945471171108, 'beta0_train': -4343.4688250891795, 'beta1_val': -2714.3051321516677, 'beta0_val': -4665.599999999999, 'selected_score': -4343.4688250891795, 'evaluations': 25, 'seconds': 0.032339600002160296, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.67732488e+03, -1.68114194e+00]), 'n_active': 2, 'beta1_train': 170.47072321735163, 'beta0_train': -2979.078318755896, 'beta1_val': -483.00261917852913, 'beta0_val': -3596.5599247203945, 'selected_score': -2979.078318755896, 'evaluations': 25, 'seconds': 0.02323979999346193, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-75.05074285,  -0.21287808, -46.13784054,  -0.97003986]), 'n_active': 4, 'beta1_train': 4951.52164019019, 'beta0_train': 6748.101469706673, 'beta1_val': -1185.338595279999, 'beta0_val': -1185.338595279999, 'selected_score': 4950.760800539312, 'evaluations': 185, 'seconds': 0.12034370000765193, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3568.0393624639382,2752.1926913378434,0.17592310000327416,0.3037315999972634
"[{'theta': array([-9293.28396704]), 'n_active': 1, 'beta1_train': -3856.756491984648, 'beta0_train': -4552.405444223492, 'beta1_val': -4743.599999999999, 'beta0_val': -4743.599999999999, 'selected_score': -4552.405444223492, 'evaluations': 20, 'seconds': 0.026932900000247173, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.77962147e+03, -1.81220744e+00]), 'n_active': 2, 'beta1_train': -172.6178084580308, 'beta0_train': -3179.428001906856, 'beta1_val': -855.7108994452819, 'beta0_val': -3612.227158158602, 'selected_score': -3179.428001906856, 'evaluations': 95, 'seconds': 0.05953850000514649, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 4610.983953987939, 'beta0_train': 5947.844224931796, 'beta1_val': -1173.8644632405424, 'beta0_val': -1173.8644632405424, 'selected_score': 4610.983953987939, 'evaluations': 185, 'seconds': 0.12696100000175647, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2752.1926913378434,2274.203924741485,0.21343240000715014,0.33835619999445044
"[{'theta': array([-7677.05167725]), 'n_active': 1, 'beta1_train': -4332.469199166938, 'beta0_train': -4640.624439788288, 'beta1_val': -5157.6, 'beta0_val': -5157.6, 'selected_score': -4640.624439788288, 'evaluations': 20, 'seconds': 0.027430100002675317, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.98035772e+02,  1.96374719e-01]), 'n_active': 2, 'beta1_train': 697.7633773227017, 'beta0_train': -1871.641977975827, 'beta1_val': 411.4510663543024, 'beta0_val': -2889.6864705132743, 'selected_score': -2061.101250733827, 'evaluations': 95, 'seconds': 0.058646400008001365, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-264.99382046,    0.60325883, -366.22300487,   -1.73229399]), 'n_active': 4, 'beta1_train': 4905.897744572412, 'beta0_train': 5982.034671755263, 'beta1_val': -538.3327426211682, 'beta0_val': -1001.5050021399559, 'selected_score': 4856.361138536606, 'evaluations': 185, 'seconds': 0.1257737999985693, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2274.203924741485,2427.591261428109,0.21185030000924598,0.3401873999973759
"[{'theta': array([-8284.40722713]), 'n_active': 1, 'beta1_train': -4112.658443550117, 'beta0_train': -4776.0505741483885, 'beta1_val': -4965.6, 'beta0_val': -4965.6, 'selected_score': -4776.0505741483885, 'evaluations': 15, 'seconds': 0.022756599995773286, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.77885466e+03, -6.18032543e-02]), 'n_active': 2, 'beta1_train': 1025.761709378062, 'beta0_train': -2168.886248317931, 'beta1_val': -1345.9483453549433, 'beta0_val': -3665.2198729268216, 'selected_score': -2168.886248317931, 'evaluations': 95, 'seconds': 0.06442070000048261, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([ -45.7679341 ,    1.36491381, -303.45272067,    1.01864629]), 'n_active': 4, 'beta1_train': 4993.371359378699, 'beta0_train': 6474.725145760149, 'beta1_val': -1015.4250583526546, 'beta0_val': -1066.0843490725524, 'selected_score': 4957.382077370061, 'evaluations': 185, 'seconds': 0.1297578999947291, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2427.591261428109,2785.8516739824427,0.21693519999098498,0.3489238000038313
"[{'theta': array([-3090.87654418]), 'n_active': 1, 'beta1_train': -1400.3153682594639, 'beta0_train': -2211.7155979081053, 'beta1_val': -2304.0, 'beta0_val': -2304.0, 'selected_score': -2211.7155979081053, 'evaluations': 25, 'seconds': 0.032063200007542036, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.51009242e+03, -1.61057225e+00]), 'n_active': 2, 'beta1_train': 2198.4227772306385, 'beta0_train': -1362.8748337521033, 'beta1_val': 724.2450413078786, 'beta0_val': -1937.3568867494669, 'selected_score': -1362.8748337521033, 'evaluations': 35, 'seconds': 0.030125400007818826, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 5804.5298111097045, 'beta0_train': 7446.733349998808, 'beta1_val': -578.377164128395, 'beta0_val': -578.377164128395, 'selected_score': 5804.5298111097045, 'evaluations': 185, 'seconds': 0.12717889998748433, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2785.8516739824427,2161.7040386785216,0.1893675000028452,0.319127099995967
"[{'theta': array([-6471.54221366]), 'n_active': 1, 'beta1_train': -153.6509371747414, 'beta0_train': -156.38681577808916, 'beta1_val': -1289.2698267228961, 'beta0_val': -1289.2698267228961, 'selected_score': -156.38681577808916, 'evaluations': 20, 'seconds': 0.028327200008789077, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.71188726e+03,  1.18656888e+00]), 'n_active': 2, 'beta1_train': -2342.610708012873, 'beta0_train': -3333.6000000000004, 'beta1_val': -2595.0412562734627, 'beta0_val': -3333.6, 'selected_score': -3333.6000000000004, 'evaluations': 95, 'seconds': 0.061315999992075376, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([ 3.18064072e+03, -1.03368681e-01, -1.90652069e+02,  1.04092146e+00]), 'n_active': 4, 'beta1_train': 2995.080201061253, 'beta0_train': 3616.3607204243735, 'beta1_val': -257.3603788975185, 'beta0_val': -643.1394832712325, 'selected_score': 2920.3498113849437, 'evaluations': 185, 'seconds': 0.127209700003732, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2161.7040386785216,2468.2676218179313,0.21685290000459645,0.3505548999964958
"[{'theta': array([-687.03645253]), 'n_active': 1, 'beta1_train': -624.4001661594815, 'beta0_train': -698.0085586664206, 'beta1_val': -1489.4832509441678, 'beta0_val': -1489.4832509441678, 'selected_score': -702.7334030067066, 'evaluations': 50, 'seconds': 0.05464040000515524, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.53160913e+03,  5.42884963e-01]), 'n_active': 2, 'beta1_train': -3388.2422730877856, 'beta0_train': -4507.200000000001, 'beta1_val': -3592.3834741280684, 'beta0_val': -4507.2, 'selected_score': -4507.200000000001, 'evaluations': 95, 'seconds': 0.06039920001057908, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': 2562.6490541823578, 'beta0_train': 3340.8762834403046, 'beta1_val': -1181.342061423779, 'beta0_val': -1321.8881919152177, 'selected_score': 3340.8762834403046, 'evaluations': 185, 'seconds': 0.12714189999678638, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2468.2676218179313,3449.884601106052,0.2421815000125207,0.38101510000706185
"[{'theta': array([-8990.38949482]), 'n_active': 1, 'beta1_train': -2077.4945840496503, 'beta0_train': -3140.0671959242045, 'beta1_val': -3556.074393043689, 'beta0_val': -3588.513439970232, 'selected_score': -3140.0671959242045, 'evaluations': 25, 'seconds': 0.03264350000245031, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.74063878e+03,  1.95254040e-02]), 'n_active': 2, 'beta1_train': 80.9696326959836, 'beta0_train': -3307.7725009230894, 'beta1_val': -1142.5562063254324, 'beta0_val': -3585.5859072520784, 'selected_score': -3307.7725009230894, 'evaluations': 95, 'seconds': 0.05881330001284368, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-196.67849555,   -0.49038754, -342.13402469,    0.78406169]), 'n_active': 4, 'beta1_train': 4584.343513876865, 'beta0_train': 5343.6197868583895, 'beta1_val': -600.0652045898987, 'beta0_val': -969.2098713838191, 'selected_score': 4339.067786934464, 'evaluations': 185, 'seconds': 0.12155759999586735, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3449.884601106052,1612.6169835289154,0.21301440001116134,0.34237699999357574
"[{'theta': array([-7811.58703986]), 'n_active': 1, 'beta1_train': -4103.111238005465, 'beta0_train': -4725.667495581304, 'beta1_val': -4996.756338566668, 'beta0_val': -4996.79229745679, 'selected_score': -4725.667495581304, 'evaluations': 15, 'seconds': 0.023565899988170713, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.97745374e+03, -4.56354296e-01]), 'n_active': 2, 'beta1_train': -482.6525015585793, 'beta0_train': -3858.066494931677, 'beta1_val': -913.7682359019409, 'beta0_val': -3633.903891318491, 'selected_score': -3858.066494931677, 'evaluations': 45, 'seconds': 0.034449500002665445, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.72647681e+02,  3.57698176e-01, -2.99603537e+02, -4.82903810e-01]), 'n_active': 4, 'beta1_train': 4051.9400433691576, 'beta0_train': 4721.780435469077, 'beta1_val': 666.2873347246355, 'beta0_val': 546.8686234951115, 'selected_score': 3936.5305113103896, 'evaluations': 185, 'seconds': 0.12830379999650177, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1612.6169835289154,2304.611809794124,0.18631919998733792,0.31715950000216253
"[{'theta': array([-5750.64241144]), 'n_active': 1, 'beta1_train': -3440.5875363979353, 'beta0_train': -4253.33599300243, 'beta1_val': -4412.438047541666, 'beta0_val': -4472.4, 'selected_score': -4253.33599300243, 'evaluations': 25, 'seconds': 0.032879899998079054, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.91455579e+03, -8.15859608e-01]), 'n_active': 2, 'beta1_train': 525.7957721760195, 'beta0_train': -3035.751110847886, 'beta1_val': -1253.2028552300594, 'beta0_val': -3628.3220864923755, 'selected_score': -3035.751110847886, 'evaluations': 45, 'seconds': 0.034485600001062267, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.71111105e+02,  1.64885436e-01, -5.35943884e+02,  9.10745760e-02]), 'n_active': 4, 'beta1_train': 4422.641526743027, 'beta0_train': 5141.254738701594, 'beta1_val': -421.6926271206705, 'beta0_val': -916.8928804491516, 'selected_score': 4369.78844083448, 'evaluations': 185, 'seconds': 0.1330667000001995, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2304.611809794124,2188.9416949105453,0.2004321999993408,0.33016919999499805
"[{'theta': array([-4215.0612798]), 'n_active': 1, 'beta1_train': -3513.9075106489627, 'beta0_train': -4326.688667756165, 'beta1_val': -4572.0, 'beta0_val': -4572.0, 'selected_score': -4326.688667756165, 'evaluations': 15, 'seconds': 0.02476510000997223, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.75318780e+03, -1.55777062e+00]), 'n_active': 2, 'beta1_train': 57.070238472156866, 'beta0_train': -3371.245802139299, 'beta1_val': -1178.5266928429228, 'beta0_val': -3671.0626737495413, 'selected_score': -3371.245802139299, 'evaluations': 95, 'seconds': 0.058976799991796724, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-230.17371061,    0.35240142, -252.69426234,   -1.03361476]), 'n_active': 4, 'beta1_train': 4437.438075559428, 'beta0_train': 5112.5745575329065, 'beta1_val': -806.4107729376535, 'beta0_val': -806.4107729376535, 'selected_score': 4316.248509562801, 'evaluations': 185, 'seconds': 0.13161340000806376, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2188.9416949105453,1943.078905007251,0.21535530000983272,0.3542608999996446
