date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-05-19,21,3067.576558730156,38421.56241757449,38916.629085241155,-2392.4761770810883,-8807.856721688097,-1468.123477284549,-8290.91971173673,-0.7455948402939789,-1.470195917673819,0.6029034095951853,1672.999761702786,945.4251085741196,40589.62884694394,39862.054193815275,727.5746531286663,316,0.2071637000044575,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2517.934648703707,0.2505777000042144
2025-05-20,21,2517.934648703707,37961.792877766115,38456.85954543278,-6983.7353265043,-7621.810839283658,-664.9971005949687,-56.07674517632404,-1.6570355844575455,-1.5433594306508638,-0.7609103353191871,1692.378350278384,993.7769620325555,40149.237895711165,39450.63650746534,698.6013882458285,316,0.1824620999977924,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2582.882471746033,0.22500370000489056
2025-05-21,21,2582.882471746033,38287.734566165,38782.80123383168,-9100.066868804868,-4313.198265013627,-324.2543816895289,-7031.566784484698,0.404249740517161,1.2204166948513442,-0.2436200144759586,1501.8225626227645,892.249495177455,40284.62379645444,39675.050729009134,609.5730674453096,316,0.2242845999862766,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2660.5892935978827,0.2694234999944456
2025-05-22,21,2660.5892935978827,37546.61437261877,38041.68104028546,-7659.1851561827025,-4511.060231743826,-1951.2661825603382,-169.07196605710268,-0.5660238063479937,-0.6697632986035258,-0.40643847613578954,1409.340964516721,766.4138625432406,39451.02200480218,38808.0949028287,642.9271019734804,316,0.21904979999817442,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2976.006320211642,0.2640233999991324
2025-05-23,21,2976.006320211642,15200.57008596003,15695.636753626699,-8108.60963902137,-6269.667228659556,-217.94834186377477,-3587.483940966645,-1.5380107339288656,0.310640052613699,0.18355844581813052,-139.97735440104606,-217.77183977941718,15555.659399225653,15477.864913847281,77.79448537837112,316,0.22086380000109784,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3428.1810646825425,0.26775840000482276
2025-05-24,21,3428.1810646825425,15354.400393206322,15849.467060872994,-1891.3549842053633,-6150.349754445702,-86.86918989189856,-2011.1303997622435,0.17957314551819348,1.7922629661152438,1.7540974191470449,-106.48966262251248,-235.00260800698405,15742.977398250481,15614.46445286601,128.51294538447155,316,0.21151759999338537,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3367.7652758465615,0.2587524999980815
2025-05-25,21,3367.7652758465615,36434.7549879086,36929.82165557525,-2807.4016870825612,-1218.6845271760249,-363.86061385367725,-3142.546121278509,-1.1583772294973267,0.7898910626513698,-1.7169523963252762,921.3095538168348,66.28578827206843,37851.131209392086,36996.10744384732,855.0237655447663,316,0.2036900999955833,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,84.05219626666586,2605.9599168253976,0.25011359999189153
2025-05-26,21,2605.9599168253976,36019.04169685564,36514.108364522304,-9378.015074948506,-2398.868267374811,-362.8094353101268,-9359.537554804472,-1.2046128581505973,0.1599419799617232,-1.5994076101292403,903.448133935121,93.44488854852419,37417.55649845742,36607.55325307083,810.0032453865967,316,0.20636019999801647,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,383.18029104285915,2475.1889244973586,0.25215149999712594
2025-05-27,21,2475.1889244973586,36893.553548650736,37388.6202163174,-5064.485667826491,-6016.1665613853565,-385.373959817175,-7679.2965136900975,0.5957111751107789,-0.2269613089514766,0.8106618890264543,891.1839892558894,-27.929697579231863,38279.804205573295,37360.69051873817,919.1136868351213,316,0.21005870000226423,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2348.3874572486757,0.2581578000099398
2025-05-28,21,2348.3874572486757,36053.86726923024,36548.933936896894,-3794.4568736017222,-5384.1864018369815,-7886.329254645548,-519.2806138633898,-0.48054280340006716,0.87603977847087,-1.0962495587685406,821.4024170076428,-188.58181677174449,37370.33635390454,36360.35212012515,1009.9842337793873,316,0.22042850000434555,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2452.839613518519,0.2695218000008026
2025-05-29,21,2452.839613518519,35492.41191917927,35987.478586845944,-3804.4578600961877,-3346.7127192019525,-5707.293944735195,-5113.068141739146,-0.2696107464155446,-1.2468283714394637,-0.6145273287521378,510.39752999651284,-767.9735811292026,36497.87611684245,35219.50500571674,1278.3711111257153,316,0.21694699999352451,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,120.47257548333367,1778.9350483068781,0.26305550000688527
2025-05-30,21,1778.9350483068781,14375.65617118727,14870.722838853933,-5730.591336796294,-8555.636092216158,-6205.695511244765,-2637.0298096652873,1.6860417195824926,0.8247683584969057,0.5969672550371938,-580.5138548536613,-950.7511385278247,14290.208984000272,13919.971700326108,370.23728367416334,316,0.19856289999734145,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1976.3748070899442,0.24397190001036506
2025-05-31,21,1976.3748070899442,14476.138310938006,14971.204978604674,-8201.856085286618,-6131.447052898391,-3891.073706422983,-2459.0817402587268,-1.2094685415083641,0.9295124419480789,-0.8400930142503875,-576.9085393267021,-943.5502426401607,14394.296439277972,14027.654735964514,366.6417033134586,316,0.2077104999916628,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2368.960182830683,0.2514344999945024
2025-06-01,21,2368.960182830683,36784.903909437875,37279.97057710453,-996.2179388166682,-3770.5858059915467,-5635.074566378897,-2310.518503776472,-1.9438057119190653,0.9805724145668382,-1.8801605820488647,564.4200975176559,-756.4191561985942,37844.390674622184,36523.55142090593,1320.8392537162501,316,0.20220569999946747,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,65899.14191326982,1200.0,0.2501267000043299
2025-06-02,21,1200.0,38386.070974288654,38881.13764195531,-4997.321472547603,-1516.8205850658974,-2956.6250730414504,-6078.239992821105,0.7176480008491612,-0.3418084721943244,-1.4619760356522309,2926.284299132343,1950.2091431115869,41807.421941087654,40831.3467850669,976.0751560207564,316,0.23117179999826476,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,44200.22005597168,1200.0,0.282471099999384
2025-06-03,21,1200.0,39969.94926065947,40465.015928326146,0.0,-7959.079131558609,-793.9019617789082,-2470.900442923259,1.697559648862709,-0.05942860372521119,-1.79100168434646,4074.3872118783074,3403.7494758028097,44539.40314020445,43868.76540412896,670.6377360754977,316,0.21225880000565667,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,27975.37241013333,1200.0,0.2626258000091184
2025-06-04,21,1200.0,41739.57380810364,42234.64047577033,-145.63989110634026,-6632.427140473485,-338.7029514804801,-6116.218587086639,-0.3928965611327797,1.5180430013396302,1.9072109932469283,4049.5109178390494,3651.090145044374,46284.151393609376,45885.7306208147,398.4207727946755,316,0.21504270000150427,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,17213.649381301122,1200.0,0.2641857999988133
2025-06-05,21,1200.0,44041.93436790125,44537.00103556794,-447.67381574080434,-4945.808906841233,-224.0093521937233,-3294.9289709478626,-0.37005875794442966,-0.8141963148990092,0.1968384030171051,4062.1585752622764,3657.5655830052037,48599.15961083022,48194.566618573146,404.59299225707264,316,0.227691699998104,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,12182.404153203222,1200.0,0.2745985999936238
2025-06-06,21,1200.0,17177.547371260658,17672.61403892733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.6644190479396,1391.6644190479396,19064.27845797527,19064.27845797527,0.0,316,0.20580729999346659,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,16712.64145462108,1217.4015,0.24960109998937696
2025-06-07,21,1217.4015,18575.708049107685,19070.77471677436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.20541524738,1362.20541524738,20432.980132021738,20432.980132021738,0.0,316,0.21822579999570735,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6535.511482667319,1342.182888703704,0.2618417000048794
2025-06-08,21,1342.182888703704,56962.54379057861,57457.61045824528,-6172.027032072856,-3554.4813052237087,0.0,-4253.551550934001,0.0,-1.4036345208796162,0.63374690534337,2708.55806846796,2178.0925115423097,60166.16852671324,59635.70296978759,530.4655569256502,316,0.2202370000013616,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3741.650143465608,0.2644239000073867
2025-06-09,21,3741.650143465608,54940.82816680814,55435.89483447481,-4844.053081528307,-2471.1049566074494,-74.3230778801042,-9249.219481870512,1.8341760763986912,-0.01791696241373275,0.09760003869011635,2751.3434897754796,2209.9283995458673,58187.23832425029,57645.82323402068,541.4150902296124,316,0.20499860000563785,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3762.047665873016,0.2508488000021316
2025-06-10,21,3762.047665873016,55184.557457391114,55679.62412505781,-3529.2778258864987,-2077.5277643001486,-198.05065004099234,-1111.1212335378796,0.4419259905702755,1.1417504907760438,1.6465183503408105,2773.4059072400482,2278.0362996218037,58453.03003229786,57957.66042467961,495.3696076182446,316,0.2047488000098383,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3506.9799125661375,0.2544123999978183
2025-06-11,21,3506.9799125661375,55669.7913593055,56164.85802697216,-4353.37033824751,-5673.609066446597,28.638613383377987,-1759.624475103565,0.5800659478897017,-1.626137455434972,-0.08390754454083682,2799.0251546587024,2308.8671753306303,58963.88318163086,58473.72520230279,490.1579793280721,316,0.23899500000698026,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,60.52791768809527,3812.8472666931225,0.28293300000950694
2025-06-12,21,3812.8472666931225,56744.35261630696,57239.41928397361,-2951.0014672162024,-644.8696241967305,-343.46139707314796,-4956.596790063048,0.22764794179299974,0.16375183343720412,-0.16946809583186973,2654.316729515711,2192.7843616925284,59893.736013489324,59432.203645666144,461.53236782318254,316,0.21450970000296365,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4158.313572460315,0.311888900003396
2025-06-13,21,4158.313572460315,24772.39708639786,25267.46375406453,-8171.204355726427,-4579.926329900642,-318.453575076888,-129.97315885850503,-0.38618537108669315,0.1938108081576564,0.43974880110874714,1625.2745247934315,1610.1010871432834,26892.738278857963,26877.564841207815,15.173437650148117,316,0.23743609999655746,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4262.142014444444,0.28853729998809285
2025-06-14,21,4262.142014444444,24845.324471626984,25340.39113929366,-6209.90203694274,-6688.521016960227,1517.2522658125715,-208.70830216834406,-0.6158470906899818,0.1447729121901946,1.2122225270297338,1574.0583536884071,1490.9774815986616,26914.44949298207,26831.36862089232,83.08087208974553,316,0.20956759998807684,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3881.4661764814814,0.25334890000522137
2025-06-15,21,3881.4661764814814,56462.82550874057,56957.89217640722,-438.2591441937777,-676.595279485792,0.0,-4916.983936522065,1.5321280928927092,-1.502958904009321,-0.4394511487253425,2448.4273876522834,2091.5533005573197,59406.31956405951,59049.44547696454,356.87408709496367,316,0.2292782000004081,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4171.1889724867715,0.2776784999878146
2025-06-16,21,4171.1889724867715,56900.26555559731,57395.33222326398,-4155.028623020383,-1647.9255698931538,-3.2396794460485268,-2652.781183358281,-0.8476419455139044,-0.15324140505853134,-0.7604530638836584,2464.3844657531854,2109.992547542195,59859.716689017165,59505.32477080617,354.3919182109903,316,0.21336919999157544,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4033.565973544973,0.2588097999978345
2025-06-17,21,4033.565973544973,56410.985544616655,56906.05221228333,-8630.926382157259,-1422.365065803985,-270.77249747654616,-149.83693048185955,0.9751749314414542,0.37651939389943356,-0.5753797007317012,2609.1617171208436,2155.1840842182564,59515.21392940417,59061.236296501585,453.9776329025872,316,0.21863079999457113,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,947.1567985337311,3652.828014682539,0.2700549000001047
2025-06-18,21,3652.828014682539,57798.236393156185,58293.30306082286,-1598.6384797308044,-2680.41744936942,-218.5898356209279,-157.71976975153805,-0.6183707759635122,-0.28498422096962117,-0.23711401278397215,2416.1151170928615,1928.2434835636034,60709.41817791572,60221.54654438646,487.87163352925813,316,0.2214349999994738,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3951.995529444445,0.2731320000020787
2025-06-19,21,3951.995529444445,56909.726999935105,57404.79366760174,-1936.8749062746272,-4512.518159634359,-238.09270352533184,-5125.287926856651,0.12151099662338805,1.2515976392721164,-0.9378339936678859,2513.873352102775,2022.0017100619166,59918.66701970452,59426.79537766366,491.8716420408582,316,0.2099402000021655,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.4033499999988689,3693.3767682010575,0.2557256000000052
2025-06-20,21,3693.3767682010575,24236.571659450336,24731.63832711701,-2585.3550728516598,-7752.093971406142,370.10923137338875,-209.56338180601506,-0.5001998223139257,-0.15018283091909268,0.7048539932489768,1687.4910088511588,1648.4949916302323,26419.129335968166,26380.13331874724,38.99601722092643,316,0.2172543000051519,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4135.125512037037,0.27058389999729116
2025-06-21,21,4135.125512037037,23790.527047366257,24285.593715032912,-5944.7492450915925,-6933.04450384207,8745.969904886855,-211.43135174188893,-0.3119237916408346,0.19311891412306714,1.4409119971421296,1699.2120941200842,1672.6131941230547,25984.805809152997,25958.206909155968,26.598899997029548,316,0.21406859999115113,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4613.062987407406,0.26316669999505393
2025-06-22,21,4613.062987407406,54430.98400763557,54926.05067530225,-3330.957272010553,-4998.348131365504,-107.73270914924247,-2827.3825409740384,-0.7542447693218006,-0.0936524309906952,-1.2658382932739567,2715.07448597563,2104.990949438154,57641.12516127788,57031.04162474041,610.083536537476,316,0.20506839999870863,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3740.6660075925934,0.25143689999822527
2025-06-23,21,3740.6660075925934,53135.955213106936,53631.021880773595,-2349.621629162214,-4238.567359859899,-309.46508146823464,-4076.5207206114487,1.6752127725658497,1.8518936621614621,-0.019170705321139403,3374.076752785543,2725.6858149754285,57005.09863355914,56356.70769574902,648.3909378101143,316,0.21538419999706093,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,3305.2226444973535,0.26026559999445453
2025-06-24,21,3305.2226444973535,51455.55793236703,51950.6246000337,268.2722455183139,-5526.927024381098,-571.175315295988,-8588.206489070797,1.9081410436469461,1.096791637450766,-0.12733240280505997,3874.105365743478,3548.0475552786284,55824.72996577717,55498.67215531233,326.0578104648498,316,0.20807290000084322,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,8352.90758829979,3326.757237645504,0.2530782999965595
2025-06-25,21,3326.757237645504,50369.9534606414,50865.02012830805,-7242.626965638796,-1002.4630926491419,-444.8542911584255,-342.8100605607952,-1.331778478734648,1.1318635549383842,-0.777667901794078,4698.604797654073,4202.191692096433,55563.624925962125,55067.21182040449,496.41310555763994,316,0.20475699999951757,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2713.703020925925,0.2514814000023762
2025-06-26,21,2713.703020925925,50541.01076581837,51036.077433485036,-276.5374330883208,-6139.188498378896,-1241.9825399971944,-7353.545785976524,-0.8537322943948804,-0.44953428556081354,0.8596388483354103,4636.378798076733,4040.692914468059,55672.456231561766,55076.7703479531,595.685883608674,316,0.22129130001121666,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,117.62394120595141,2265.7180732539678,0.2644777000095928
2025-06-27,21,2265.7180732539678,19433.331804144225,19928.398471810884,594.6437788944252,-8451.951333720534,8520.47757617072,-5759.39366383241,-1.6602893593881207,1.2480416013675235,-1.230420895425047,2003.2256355373254,1990.9048103890168,21931.62410734821,21919.3032821999,12.320825148308586,316,0.2151577000040561,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,262.6108497333337,2636.1666753439176,0.26104149999446236
2025-06-28,21,2636.1666753439176,18815.280764801137,19310.347432467795,253.8778063768092,-6109.404519352595,-253.94742443288436,-6677.350374474364,0.32978078472676664,1.8261973090820471,1.1944821459920898,584.2271382949431,417.6019687395416,19894.57457076274,19727.949401207337,166.6251695554015,316,0.2159064000006765,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,96.85212133333386,2204.949148968255,0.265589300004649
2025-06-29,21,2204.949148968255,47997.12005838426,48492.186726050946,-461.48768148509447,-5673.498811937706,-778.420234141483,-8399.906474086112,-1.0648568319345006,0.6150206269581164,0.2947054382924108,1634.7159250265076,577.0625912576774,50126.90265107746,49069.249317308626,1057.6533337688302,316,0.20646109999506734,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,111.62967039523876,2164.73092666667,0.2550593000050867
2025-06-30,21,2164.73092666667,48757.43872320837,49252.50539087503,-5915.645078719323,-6238.034744402524,-890.9493042328816,-3625.2365772102025,0.6322439435549012,1.2475333230747814,-0.09361070973237373,1605.2419232689738,476.6401139095178,50857.747314144,49729.145504784545,1128.601809359456,316,0.22822720000112895,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,158.98018780833252,1875.8523744973531,0.2763764999981504
2025-07-01,21,1875.8523744973531,49370.82195809945,49865.888625766114,-2911.0967653879948,-3236.6497637042776,-607.3742765944274,-4240.132009245403,0.005505305490479451,1.2826690976552584,0.3176277363781832,1620.250618662724,482.64230143831327,51486.139244428836,50348.530927204425,1137.6083172244107,316,0.21012440000777133,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,19516.372876967434,1200.0,0.2567073999962304
2025-07-02,21,1200.0,47991.13405005469,48486.20071772134,-1782.4005808012394,-5620.888230500092,-9191.81173496121,-1582.9564058424075,-0.9936127119280014,0.1438397342457245,0.23902040136007052,2663.11908921701,1369.5349936225161,51149.31980693835,49855.735711343856,1293.5840955944936,316,0.1935414000035962,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,21536.033058427667,1200.0,0.24000659999728668
2025-07-03,21,1200.0,47248.871507020915,47743.93817468757,-8299.545757827058,-8604.75661615712,-1179.5197361331507,-2843.354793158993,1.6437513520445375,-0.4526940584298629,1.7173760060586507,3162.024210790011,1784.9974082672131,50905.962385477585,49528.935582954786,1377.0268025227977,316,0.20364280001376756,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,37681.5289313611,1200.0,0.24758379999548197
2025-07-04,21,1200.0,19583.99069895651,20079.057366623176,-207.60873590764106,-8547.157670327624,6864.659310371035,-2354.514594137786,-0.3277125350582182,-0.5179207779521489,-0.4708053490621391,1800.6231733531572,1770.819199981244,21879.680539976333,21849.87656660442,29.803973371913116,316,0.21513129999220837,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,24210.45542578937,1200.0,0.25690900000336114
2025-07-05,21,1200.0,20347.84057571251,20842.907243379177,-39.6353360132732,-1682.9520469044094,4937.0721935346055,-231.22419373360756,0.4217498385354137,0.2281222746946754,-0.604509146257465,2071.5300864975165,2051.7632675864,22914.437329876695,22894.670510965578,19.76681891111639,316,0.21154699999897275,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,21134.039164304246,1207.7429999999997,0.2581479000073159
2025-07-06,21,1207.7429999999997,47721.4517140869,48216.51838175357,-1241.5421661578023,-9588.817292076426,-136.44657871393804,-2461.2102177804713,0.7990886024460853,1.2315229031803239,-0.284729887029048,3051.186755244209,2147.3134671122834,51267.705136997785,50363.831848865855,903.8732881319256,316,0.20858449999650475,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,32554.232771119932,1200.0,0.25797989999409765
2025-07-07,21,1200.0,48206.59396911586,48701.66063678253,-6151.7972875664755,-8149.222648789224,-106.5356046677902,-3842.757615062302,1.9252046181418363,-0.6860557209050175,-1.5057683036749765,2750.3039428189863,1954.4530227588587,51451.96457960152,50656.11365954139,795.8509200601277,316,0.2221296999923652,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,6221.570057813936,1320.7775100000001,0.26830160000827163
2025-07-08,21,1320.7775100000001,58692.83400595156,59187.900673618235,-9510.323798370171,-2019.6664743945328,-1096.676594432765,-381.80046289793097,-0.14862014441599447,1.9859809070191599,0.24235013336804512,2546.1502141833453,1701.0503042308483,61734.05088780158,60888.95097784908,845.099909952497,316,0.21753089998674113,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4209.900464365079,0.27251260000048205
2025-07-09,21,4209.900464365079,56702.362730624314,57197.42939829097,-1397.240310053273,-9055.453611107552,-1792.5976852633646,-861.3117213178274,0.4396178853418111,0.3334027023654529,-0.01990572634202392,2382.1286893636966,1727.0840757109358,59579.55808765467,58924.513474001906,655.0446136527607,316,0.21962050000729505,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4461.667442116399,0.2620212000038009
2025-07-10,21,4461.667442116399,57380.801591391115,57875.86825905775,-7555.8022716690875,-6418.946316723783,-1668.4619167579353,-2837.6862373950657,-0.2752510480070107,-0.7656633005678228,0.24628614298742635,2268.2323293415793,1607.2519221513649,60144.100588399335,59483.12018120912,660.9804071902145,316,0.22675289999460801,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4192.750993518517,0.26886369999556337
2025-07-11,21,4192.750993518517,29571.970463861562,30067.037131528225,-360.7253032383074,-2565.124227010185,159.82473581787957,-4546.636541059285,0.9128824952433834,0.3467338478694102,-0.012477099259248892,848.6200177309805,734.1164021995157,30915.657149259205,30801.153533727742,114.50361553146479,316,0.20336959999985993,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4450.0914782010595,0.24835199999506585
2025-07-12,21,4450.0914782010595,29338.37608751864,29833.442755185308,-503.3717897440823,-8758.963331083161,3011.2129762712348,-8791.505261251345,-0.9490878523668496,0.6993985136811585,0.4654141538457681,797.5249529108756,589.9193352679301,30630.967708096185,30423.362090453236,207.6056176429455,316,0.2490535999968415,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,42.531117814285494,4136.506409708995,0.2986095999949612
2025-07-13,21,4136.506409708995,57758.5273009287,58253.59396859537,-1861.233793331263,-5879.605064501527,-1392.3064365483872,-184.03328512492507,1.0642209272627623,-1.1859714351371466,0.30200999743494084,2282.3478741607346,1353.3176815771496,60535.9418427561,59606.91165017252,929.030192583585,316,0.2170473000005586,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4348.280960317459,0.27473340000142343
2025-07-14,21,4348.280960317459,56565.436099502935,57060.502767169586,-6387.555471270862,-5854.630342726326,-1584.7127637897,0.0,0.7309253068021526,-0.6207632817525897,-0.48623091699629817,2225.9005754836944,1417.801716805958,59286.403342653284,58478.304483975546,808.0988586777364,316,0.2245790000015404,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4336.359881058201,0.2750042999978177
2025-07-15,21,4336.359881058201,56606.075135738385,57101.14180340504,-6405.386004430555,-4223.731508751707,-1094.1177490769928,-6154.877380748814,-1.666592646960296,0.3749491617974563,-0.9150198197491619,2156.681989989253,1419.0336222809256,59257.82379339429,58520.175425685964,737.6483677083274,316,0.2484017000097083,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4808.647377460316,0.31043290000525303
2025-07-16,21,4808.647377460316,55397.82194814016,55892.888615806834,-9397.651439463596,-5114.941764361537,-177.3320263296121,-7856.493903244828,-1.08921484345069,1.3887310265795723,-1.0379324741686227,1597.4531813925319,890.3432454245767,57490.34179719937,56783.23186123141,707.1099359679552,316,0.20922299999801908,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4399.743940608466,0.262389900002745
2025-07-17,21,4399.743940608466,55443.223395244044,55938.2900629107,-7142.576157903771,-4116.773574547872,-174.90547202715624,-6358.174100746087,-0.09050835009633706,0.4846212607936282,-1.0011347314576917,1567.3381584385827,941.7293898316768,57505.62822134929,56880.01945274238,625.6087686069059,316,0.2190859999973327,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4332.254297804233,0.27150930000061635
2025-07-18,21,4332.254297804233,28920.06514496257,29415.13181262923,-499.827370926252,-3727.9660728289614,6776.491048713535,-3994.9300361332753,-1.0657308280734603,-1.552472387318408,1.1754615668611752,669.3327302525993,473.460606674861,30084.46454288183,29888.592419304092,195.87212357773825,316,0.2238359000039054,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,128.45697813809593,4487.678376137566,0.2747352000005776
2025-07-19,21,4487.678376137566,28973.156539295964,29468.223206962633,-938.1741322721606,-2648.345535795665,-126.7207532519695,-734.1243197679028,1.1978828873196075,1.4770574893410746,1.4314906546215802,657.7989899482682,448.1330068642214,30126.0221969109,29916.356213826853,209.6659830840468,316,0.28406259999610484,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4348.005149603177,0.34649750000971835
2025-07-20,21,4348.005149603177,55204.15061564549,55699.21728331217,-9204.836624081558,-2810.4005737661328,-258.90111564283984,-7781.780326236197,-1.8531567830774258,-0.14795008528400588,-0.32175984050094963,1523.5344921137173,816.433635361905,57222.75177542589,56515.65091867408,707.1008567518123,316,0.2733364000014262,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4518.163170502644,0.34077480000269134
2025-07-21,21,4518.163170502644,56137.01118718513,56632.077854851814,-1291.7501012290088,-8612.686743699494,-317.61841539545406,-365.99351466540605,-1.2145984631144056,1.5114946958283353,1.423233590847897,1631.1020174030436,878.4591608223749,58263.179872254856,57510.53701567419,752.6428565806688,316,0.24726049999298993,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4756.031062301587,0.3012301999988267
2025-07-22,21,4756.031062301587,55308.002252348364,55803.06892001501,-5909.090718715939,-4845.292245467778,-242.79807659330146,-8611.448969700235,1.0638327791147653,0.8043721806073756,-1.2998761217865433,1602.1865295154698,913.9529850815766,57405.25544953048,56717.02190509658,688.2335444338933,316,0.21940549999999348,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,577.1360336781293,4007.01243089947,0.2740963999967789
2025-07-23,21,4007.01243089947,55998.35194817561,56493.41861584231,-4942.648043621098,-1070.839282422294,-428.5534220524173,-5678.756760741754,-0.5281453374487977,1.8900026593890642,-0.9668045657577142,1880.2257600800144,1140.493661416698,58373.644375922326,57633.912277259005,739.7320986633165,316,0.2466019999992568,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,4120.2929177513215,0.30139649999910034
2025-07-24,21,4120.2929177513215,55214.555894355086,55709.62256202176,-6629.051109394529,-3614.8930702452685,-167.21195905979656,-359.50803076606303,0.4768010795691686,1.604753412499793,0.5898019611997545,2501.587261501946,1897.8815990021117,58211.209823523706,57607.50416102387,603.7056624998345,316,0.2195221999863861,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,794.1215489702789,4143.655833703704,0.2736953999992693
