calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-1492.11955906]), 'n_active': 1, 'beta1_train': -4443.722612445713, 'beta0_train': -4677.475163837568, 'beta1_val': -4722.0, 'beta0_val': -4722.0, 'selected_score': -4677.475163837568, 'evaluations': 30, 'seconds': 0.035777100012637675, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.72551166e+03, -7.10618652e-01]), 'n_active': 2, 'beta1_train': -544.2157255994431, 'beta0_train': -3473.3327086734216, 'beta1_val': -1963.851814661787, 'beta0_val': -4039.1841333189514, 'selected_score': -3473.3327086734216, 'evaluations': 55, 'seconds': 0.03850789999705739, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 1686.5463939487338, 'beta0_train': 2653.390834448325, 'beta1_val': -1859.1723855344003, 'beta0_val': -1859.1723855344003, 'selected_score': 1686.5463939487338, 'evaluations': 185, 'seconds': 0.1271825000003446, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4188.64796188921,4240.283227389138,0.20146750001003966,0.33517269999720156
"[{'theta': array([-3406.0102584]), 'n_active': 1, 'beta1_train': -4489.925317571679, 'beta0_train': -4706.338713236173, 'beta1_val': -4771.2, 'beta0_val': -4771.2, 'selected_score': -4706.338713236173, 'evaluations': 30, 'seconds': 0.03561289999925066, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.52271457e+03, -4.60623140e-01]), 'n_active': 2, 'beta1_train': -244.9838903589945, 'beta0_train': -3614.263742269218, 'beta1_val': -1051.4738356034313, 'beta0_val': -3666.082352351325, 'selected_score': -3614.263742269218, 'evaluations': 55, 'seconds': 0.037475700009963475, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.97958514e+01, -5.04422952e-03, -1.80562556e+02,  8.35258584e-01]), 'n_active': 4, 'beta1_train': 1312.52673082932, 'beta0_train': 1453.3923091269962, 'beta1_val': -1700.9909902325921, 'beta0_val': -1700.9909902325921, 'selected_score': 1172.484319399952, 'evaluations': 185, 'seconds': 0.12692570000945125, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4240.283227389138,4322.570413148148,0.20001430001866538,0.33219699999608565
"[{'theta': array([-7291.87236898]), 'n_active': 1, 'beta1_train': -4537.4086242770445, 'beta0_train': -4794.091591046061, 'beta1_val': -4886.4, 'beta0_val': -4886.4, 'selected_score': -4794.091591046061, 'evaluations': 25, 'seconds': 0.03151159999833908, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.90371535e+03,  7.96422440e-01]), 'n_active': 2, 'beta1_train': -565.2610985991515, 'beta0_train': -3748.2810830772946, 'beta1_val': -866.7700752367718, 'beta0_val': -3705.0917334638384, 'selected_score': -3748.2810830772946, 'evaluations': 95, 'seconds': 0.05949230000260286, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.95158013e+02, -1.06912691e+00, -6.70003052e+03, -1.72766633e+00]), 'n_active': 4, 'beta1_train': 2147.415299481933, 'beta0_train': 2202.8309835892624, 'beta1_val': -1793.146459029163, 'beta0_val': -1793.146459029163, 'selected_score': 1970.1202649622896, 'evaluations': 185, 'seconds': 0.128566100000171, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4322.570413148148,3606.0152545190876,0.21957000000111293,0.3524807000067085
"[{'theta': array([-8992.94982066]), 'n_active': 1, 'beta1_train': -3042.949211764142, 'beta0_train': -3376.21834471057, 'beta1_val': -3245.3012706, 'beta0_val': -3405.1246394650207, 'selected_score': -3376.21834471057, 'evaluations': 15, 'seconds': 0.023164700003690086, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.46734499e+03,  1.71604193e+00]), 'n_active': 2, 'beta1_train': 534.6961494772559, 'beta0_train': -2330.2155693819086, 'beta1_val': -40.91688834261686, 'beta0_val': -2645.7832334623945, 'selected_score': -2330.2155693819086, 'evaluations': 65, 'seconds': 0.05564440001035109, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 3225.95483625446, 'beta0_train': 4633.460622927527, 'beta1_val': -1294.1124492779531, 'beta0_val': -1294.1124492779531, 'selected_score': 3225.95483625446, 'evaluations': 185, 'seconds': 0.12707770000270102, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3606.0152545190876,4009.6968372801775,0.2058868000167422,0.33990569999150466
"[{'theta': array([-4138.74427883]), 'n_active': 1, 'beta1_train': -1152.7398567521802, 'beta0_train': -1489.1382589975854, 'beta1_val': -1646.8253455732238, 'beta0_val': -1646.8253455732238, 'selected_score': -1489.1382589975854, 'evaluations': 25, 'seconds': 0.033070999998017214, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.59647878e+03,  4.94885879e-01]), 'n_active': 2, 'beta1_train': -1888.6383381120318, 'beta0_train': -3027.359963682503, 'beta1_val': -2164.6894935141454, 'beta0_val': -3067.2, 'selected_score': -3027.359963682503, 'evaluations': 45, 'seconds': 0.033496200005174614, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([ 1.20762872e+03, -1.17532175e-01, -3.34118730e+01,  1.84565090e-02]), 'n_active': 4, 'beta1_train': 1927.7082432841758, 'beta0_train': 2236.205473943147, 'beta1_val': -917.1686491213604, 'beta0_val': -917.1686491213604, 'selected_score': 1909.5072665833952, 'evaluations': 185, 'seconds': 0.12849409999034833, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4009.6968372801775,3380.911486037655,0.19506129999354016,0.3337197000073502
"[{'theta': array([-9528.27741495]), 'n_active': 1, 'beta1_train': -1280.6402970724982, 'beta0_train': -1376.512082981421, 'beta1_val': -2038.843142569425, 'beta0_val': -2038.843142569425, 'selected_score': -1376.512082981421, 'evaluations': 15, 'seconds': 0.02313950000097975, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.41113861e+03,  9.00130361e-01]), 'n_active': 2, 'beta1_train': -3057.096786798544, 'beta0_train': -4070.3999999999996, 'beta1_val': -3276.574920069226, 'beta0_val': -4070.4, 'selected_score': -4070.3999999999996, 'evaluations': 95, 'seconds': 0.058542500002658926, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': 1419.6748659937357, 'beta0_train': 1576.6187768114178, 'beta1_val': -1503.7961315907578, 'beta0_val': -1546.1756441323453, 'selected_score': 1576.6187768114178, 'evaluations': 185, 'seconds': 0.12918830000853632, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3380.911486037655,3948.7679637037045,0.210870300012175,0.35353110000141896
"[{'theta': array([-5785.6207516]), 'n_active': 1, 'beta1_train': -3476.35139304645, 'beta0_train': -4022.697270485008, 'beta1_val': -4226.4, 'beta0_val': -4226.4, 'selected_score': -4022.697270485008, 'evaluations': 50, 'seconds': 0.05250710000109393, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1495.96468413,     1.66293582]), 'n_active': 2, 'beta1_train': 819.4747927113693, 'beta0_train': -2413.155937834636, 'beta1_val': 82.7262591954186, 'beta0_val': -2438.6947332146415, 'selected_score': -2419.732960054464, 'evaluations': 95, 'seconds': 0.06396030000178143, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 3315.8211706482343, 'beta0_train': 4267.146184473277, 'beta1_val': -1133.6839622275509, 'beta0_val': -1133.6839622275509, 'selected_score': 3315.8211706482343, 'evaluations': 185, 'seconds': 0.12781320000067353, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3948.7679637037045,3065.577444562483,0.2442806000035489,0.38215540000237525
"[{'theta': array([-8492.61183955]), 'n_active': 1, 'beta1_train': -3445.16662035867, 'beta0_train': -3615.9615324872375, 'beta1_val': -4102.799999999999, 'beta0_val': -4102.799999999999, 'selected_score': -3615.9615324872375, 'evaluations': 50, 'seconds': 0.052970999997342005, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.45470678e+03, -9.19558230e-01]), 'n_active': 2, 'beta1_train': 439.5065551888664, 'beta0_train': -2644.781621810098, 'beta1_val': -679.0392274558135, 'beta0_val': -3215.791172938733, 'selected_score': -2644.781621810098, 'evaluations': 95, 'seconds': 0.05955869999888819, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.86975387e+01,  1.84575503e+00, -3.51835740e+02, -2.22620467e-01]), 'n_active': 4, 'beta1_train': 3599.2911492972853, 'beta0_train': 4291.462661224877, 'beta1_val': -816.0636138391011, 'beta0_val': -1076.627014777643, 'selected_score': 3519.7813915244083, 'evaluations': 185, 'seconds': 0.12431310000829399, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3065.577444562483,3039.7132336423624,0.23684280000452418,0.3721527000016067
"[{'theta': array([-9427.12142699]), 'n_active': 1, 'beta1_train': -3692.6336467273672, 'beta0_train': -4310.665041553844, 'beta1_val': -4461.599999999999, 'beta0_val': -4461.599999999999, 'selected_score': -4310.665041553844, 'evaluations': 25, 'seconds': 0.03277009999146685, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.55841899e+03, -1.76683686e+00]), 'n_active': 2, 'beta1_train': 420.5340188450119, 'beta0_train': -3259.4180198150725, 'beta1_val': -618.0021300229323, 'beta0_val': -3659.738124972081, 'selected_score': -3272.377732774698, 'evaluations': 95, 'seconds': 0.054501400009030476, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([   0.        ,    0.        , -174.94237189,    1.31988593]), 'n_active': 4, 'beta1_train': 3728.4978335005203, 'beta0_train': 4320.557159717166, 'beta1_val': -1238.9923142699745, 'beta0_val': -1238.9923142699745, 'selected_score': 3706.7474811545803, 'evaluations': 185, 'seconds': 0.12872449999849778, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3039.7132336423624,2291.0401326597703,0.2159959999989951,0.3509706000040751
"[{'theta': array([-5405.70051672]), 'n_active': 1, 'beta1_train': -3696.4111360565435, 'beta0_train': -4238.080180025535, 'beta1_val': -4435.2, 'beta0_val': -4435.2, 'selected_score': -4238.080180025535, 'evaluations': 25, 'seconds': 0.0318966999911936, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.72968081e+03,  1.81867787e-01]), 'n_active': 2, 'beta1_train': 240.36201791873282, 'beta0_train': -3429.316760583811, 'beta1_val': -1065.416952239365, 'beta0_val': -4048.755139212952, 'selected_score': -3429.316760583811, 'evaluations': 55, 'seconds': 0.03886950000014622, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.57784918e+02,  2.24463487e-01, -5.60539517e+02,  1.72467460e-01]), 'n_active': 4, 'beta1_train': 3676.116299077652, 'beta0_train': 4092.4222809179423, 'beta1_val': -473.3279701084516, 'beta0_val': -477.9740917594449, 'selected_score': 3649.7878577451897, 'evaluations': 185, 'seconds': 0.12677430000621825, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2291.0401326597703,2551.3454051851836,0.19754049999755807,0.33297659999516327
"[{'theta': array([-2653.06790775]), 'n_active': 1, 'beta1_train': -2917.831107592788, 'beta0_train': -3520.29480536379, 'beta1_val': -3637.1999999999994, 'beta0_val': -3637.1999999999994, 'selected_score': -3520.29480536379, 'evaluations': 50, 'seconds': 0.05377270000462886, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.72553364e+03,  1.47637862e+00]), 'n_active': 2, 'beta1_train': 1001.6102161465753, 'beta0_train': -2723.9518890398685, 'beta1_val': 127.978413855486, 'beta0_val': -2351.5905841624303, 'selected_score': -2723.9518890398685, 'evaluations': 55, 'seconds': 0.038426700004492886, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': 3437.555207461501, 'beta0_train': 3900.049058252303, 'beta1_val': -606.8919435223346, 'beta0_val': -712.6519828928999, 'selected_score': 3900.049058252303, 'evaluations': 185, 'seconds': 0.1274898999981815, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2551.3454051851836,3098.062913333334,0.21968930000730325,0.3608066000015242
"[{'theta': array([-8972.08067842]), 'n_active': 1, 'beta1_train': 104.36760295175178, 'beta0_train': -71.86081369413277, 'beta1_val': -716.5922149048172, 'beta0_val': -716.5922149048172, 'selected_score': -71.86081369413277, 'evaluations': 15, 'seconds': 0.02099370000360068, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.73499012e+03, -1.33604826e+00]), 'n_active': 2, 'beta1_train': -694.1588579993451, 'beta0_train': -1888.8600973533876, 'beta1_val': -968.9515306830353, 'beta0_val': -1899.6, 'selected_score': -1888.8600973533876, 'evaluations': 95, 'seconds': 0.060055399997509085, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': 3065.6222174562345, 'beta0_train': 3667.697300791261, 'beta1_val': -261.3834559346245, 'beta0_val': -515.1573972290364, 'selected_score': 3667.697300791261, 'evaluations': 185, 'seconds': 0.1287783000007039, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3098.062913333334,2613.4077831838704,0.20982740000181366,0.34571940000751056
"[{'theta': array([-9192.42664212]), 'n_active': 1, 'beta1_train': -863.4408088257301, 'beta0_train': -940.6773485305141, 'beta1_val': -1815.3305646234808, 'beta0_val': -1815.3305646234808, 'selected_score': -940.6773485305141, 'evaluations': 15, 'seconds': 0.02281530000618659, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.17569542e+03, -1.25942254e+00]), 'n_active': 2, 'beta1_train': -3038.7108769581355, 'beta0_train': -4165.354334237563, 'beta1_val': -3395.581736432743, 'beta0_val': -4196.4, 'selected_score': -4165.354334237563, 'evaluations': 45, 'seconds': 0.03294179998920299, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([   8.11465582,    0.96061713, -113.37101438,   -0.44138047]), 'n_active': 4, 'beta1_train': 2561.704265346061, 'beta0_train': 3528.4868897064603, 'beta1_val': -1313.0993818458387, 'beta0_val': -1313.0993818458387, 'selected_score': 2524.2143406684977, 'evaluations': 185, 'seconds': 0.1283798999938881, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2613.4077831838704,3571.0352707690436,0.18413699998927768,0.3273241999995662
"[{'theta': array([-7020.34880313]), 'n_active': 1, 'beta1_train': -1945.2945471169173, 'beta0_train': -4344.196074522868, 'beta1_val': -2714.3051321516673, 'beta0_val': -4665.599999999999, 'selected_score': -4344.196074522868, 'evaluations': 30, 'seconds': 0.03521380000165664, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.2235661e+03, -1.3300095e+00]), 'n_active': 2, 'beta1_train': 170.47072321735163, 'beta0_train': -2979.078318755896, 'beta1_val': -483.00261917852913, 'beta0_val': -3596.5599247203945, 'selected_score': -2979.078318755896, 'evaluations': 45, 'seconds': 0.03240650000225287, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-142.71709342,   -0.8542378 , -183.11728806,    0.98645983]), 'n_active': 4, 'beta1_train': 4951.521640190203, 'beta0_train': 6748.101469706675, 'beta1_val': -1185.338595279999, 'beta0_val': -1185.338595279999, 'selected_score': 4924.451642867951, 'evaluations': 185, 'seconds': 0.12556329999642912, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3571.0352707690436,2752.1926913378434,0.19318360000033863,0.33051119999436196
"[{'theta': array([-4656.03354043]), 'n_active': 1, 'beta1_train': -3856.756491984648, 'beta0_train': -4552.405444223492, 'beta1_val': -4743.599999999999, 'beta0_val': -4743.599999999999, 'selected_score': -4552.405444223492, 'evaluations': 20, 'seconds': 0.02805639999860432, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.20923740e+03,  1.13896379e+00]), 'n_active': 2, 'beta1_train': -172.6178084580308, 'beta0_train': -3179.428001906856, 'beta1_val': -855.7108994452819, 'beta0_val': -3612.227158158602, 'selected_score': -3179.428001906856, 'evaluations': 95, 'seconds': 0.0572080999991158, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 4521.348334408163, 'beta0_train': 5834.02416252312, 'beta1_val': -1173.8644632405424, 'beta0_val': -1173.8644632405424, 'selected_score': 4521.348334408163, 'evaluations': 185, 'seconds': 0.1261909999884665, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2752.1926913378434,2237.276362712102,0.21145549998618662,0.34861869999440387
"[{'theta': array([-6273.984037]), 'n_active': 1, 'beta1_train': -4332.469199166938, 'beta0_train': -4624.664697740618, 'beta1_val': -5157.6, 'beta0_val': -5157.6, 'selected_score': -4624.664697740618, 'evaluations': 20, 'seconds': 0.028992900013690814, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1035.37539719,    -1.03687548]), 'n_active': 2, 'beta1_train': 697.7633773227017, 'beta0_train': -1871.641977975827, 'beta1_val': 411.4510663543024, 'beta0_val': -2889.6864705132743, 'selected_score': -2059.8790256996817, 'evaluations': 95, 'seconds': 0.05855649999284651, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 4215.241824016497, 'beta0_train': 5410.837994789076, 'beta1_val': -1076.6477014790921, 'beta0_val': -1076.6477014790921, 'selected_score': 4215.241824016497, 'evaluations': 185, 'seconds': 0.12945019999460783, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2237.276362712102,2542.585246645736,0.21699960000114515,0.3564370000094641
"[{'theta': array([-8503.36816335]), 'n_active': 1, 'beta1_train': -4085.444941281308, 'beta0_train': -4774.95654301186, 'beta1_val': -4965.6, 'beta0_val': -4965.6, 'selected_score': -4774.95654301186, 'evaluations': 20, 'seconds': 0.02651019999757409, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.52418563e+03,  4.37211057e-01]), 'n_active': 2, 'beta1_train': 1025.7617093780389, 'beta0_train': -2168.886248317983, 'beta1_val': -1345.9483453549674, 'beta0_val': -3665.2198729268457, 'selected_score': -2168.886248317983, 'evaluations': 35, 'seconds': 0.026964399992721155, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 4655.114228655383, 'beta0_train': 6119.118328914352, 'beta1_val': -1066.0843259455357, 'beta0_val': -1066.0843259455357, 'selected_score': 4655.114228655383, 'evaluations': 185, 'seconds': 0.12750560000131372, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2542.585246645736,2785.851623556672,0.18098019999160897,0.3224111999879824
"[{'theta': array([-4483.46430115]), 'n_active': 1, 'beta1_train': -1400.3153682594639, 'beta0_train': -2211.7155979081053, 'beta1_val': -2304.0, 'beta0_val': -2304.0, 'selected_score': -2211.7155979081053, 'evaluations': 20, 'seconds': 0.026894099995843135, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.47023649e+03,  5.17366740e-01]), 'n_active': 2, 'beta1_train': 2198.4227772306326, 'beta0_train': -1362.8748337521274, 'beta1_val': 724.2450413078686, 'beta0_val': -1937.3568867494766, 'selected_score': -1362.8748337521274, 'evaluations': 95, 'seconds': 0.059164699996472336, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.09086239e+01, -3.32062634e-02, -2.01462647e+01,  1.92630919e-01]), 'n_active': 4, 'beta1_train': 5731.3822251827405, 'beta0_train': 7255.326974995622, 'beta1_val': -578.377164128395, 'beta0_val': -578.377164128395, 'selected_score': 5681.22899906267, 'evaluations': 185, 'seconds': 0.12601819999690633, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2785.851623556672,2161.7040386785216,0.2120769999892218,0.35403990000486374
"[{'theta': array([-7255.35510215]), 'n_active': 1, 'beta1_train': -153.6509371747414, 'beta0_train': -156.38681577808916, 'beta1_val': -1289.2698267228961, 'beta0_val': -1289.2698267228961, 'selected_score': -156.38681577808916, 'evaluations': 15, 'seconds': 0.0240273000090383, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.45895641e+03,  1.76132095e+00]), 'n_active': 2, 'beta1_train': -2342.610708012873, 'beta0_train': -3333.6000000000004, 'beta1_val': -2595.0412562734627, 'beta0_val': -3333.6, 'selected_score': -3333.6000000000004, 'evaluations': 95, 'seconds': 0.0597177999879932, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([ 2.67519911e+03,  1.29446753e+00, -1.17970853e+02,  8.59481243e-01]), 'n_active': 4, 'beta1_train': 2995.080201061253, 'beta0_train': 3616.3607204243735, 'beta1_val': -257.3603788975185, 'beta0_val': -643.1394832712325, 'selected_score': 2917.089060975144, 'evaluations': 185, 'seconds': 0.12826279998989776, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2161.7040386785216,2468.256719173491,0.21200789998692926,0.3517749000020558
"[{'theta': array([-6937.65567447]), 'n_active': 1, 'beta1_train': -624.400166159481, 'beta0_train': -698.0047417525374, 'beta1_val': -1489.4832509441674, 'beta0_val': -1489.4832509441674, 'selected_score': -698.0047417525374, 'evaluations': 20, 'seconds': 0.02688049999414943, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.06852606e+03, -1.78507408e+00]), 'n_active': 2, 'beta1_train': -3388.2422730877856, 'beta0_train': -4507.200000000001, 'beta1_val': -3592.3834741280684, 'beta0_val': -4507.2, 'selected_score': -4507.200000000001, 'evaluations': 95, 'seconds': 0.057441200013272464, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': 2562.649054182332, 'beta0_train': 3340.876283440305, 'beta1_val': -1181.3420614237994, 'beta0_val': -1321.8881919152382, 'selected_score': 3340.876283440305, 'evaluations': 185, 'seconds': 0.1266089999990072, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2468.256719173491,3446.1817329059936,0.2109307000064291,0.35068069999397267
