date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,fc_in_effect_kwh,forecast_net_kwh,risk_net_kwh,residual_count,q0_kwh,qA_kwh,down_kwh,up_kwh,plan_ref_soc_kwh,reserve_kwh,stage_signal_kwh,ldr_delta_kwh,ldr_lambda,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,stage,calibration_used
2025-07-17,57,2025-07-17 09:30:00,1132.7371666666666,1085.36355,0.97,1153.5029166666666,1107.55310022988,45.94981643678648,45.94981643678648,21,0.0,0.0,0.0,0.0,2325.5296600902498,1200.0,-0.5033392620464888,-3997.156067910852,-0.3390432758544435,2745.860457887266,0.0,47.37361666666652,0.0,0.0,2693.2231060354143,0.0,0.0,0.0,0.0,0.0,2,True
2025-07-17,58,2025-07-17 09:40:00,1119.5126166666666,1149.1513499999999,0.9422,1165.3980166666668,1160.0199195151802,5.3780971514866,27.933278256159156,21,0.0,0.0,0.0,0.0,2294.492684250073,1200.0,-0.5033392620464888,-3997.156067910852,-0.3390432758544435,2693.2231060354143,29.63873333333322,0.0,0.0,0.0,2719.8979660354144,0.0,0.0,0.0,0.0,0.0,2,True
2025-07-17,59,2025-07-17 09:50:00,1119.34,1195.34375,0.9569,1149.8633333333335,1209.0425,-59.17916666666656,0.0,21,0.0,0.0,0.0,0.0,2294.492684250073,1200.0,-0.5033392620464888,-3997.156067910852,-0.3390432758544435,2719.8979660354144,76.00375000000008,0.0,0.0,0.0,2788.301341035414,0.0,0.0,0.0,0.0,0.0,2,True
2025-07-17,60,2025-07-17 10:00:00,1153.57435,1205.6345666666666,0.9977,1192.1232833333333,1260.9481016607872,-68.82481832745384,0.0,21,0.0,0.0,0.0,0.0,2294.492684250073,1200.0,-0.5033392620464888,-3997.156067910852,-0.3390432758544435,2788.301341035414,52.06021666666652,0.0,0.0,0.0,2835.155536035414,0.0,0.0,0.0,0.0,0.0,2,True
2025-07-17,61,2025-07-17 10:10:00,1169.88425,1230.1402666666665,0.9919,1169.1263833333335,1319.1538253109927,-150.02744197765924,-60.38596718956137,21,0.0,0.0,0.0,0.0,2348.8400547206784,1200.0,-0.5033392620464888,-3997.156067910852,-0.3390432758544435,2835.155536035414,60.25601666666648,0.0,0.0,0.0,2889.385951035414,0.0,0.0,0.0,0.0,0.0,2,True
2025-07-17,62,2025-07-17 10:20:00,1144.0566666666666,1293.0874999999999,0.9588,1098.6716666666666,1376.6415947936503,-277.96992812698363,-126.5097261372739,21,0.0,0.0,0.0,0.0,2462.698808244225,1200.0,-0.5033392620464888,-3997.156067910852,-0.3390432758544435,2889.385951035414,149.03083333333325,0.0,0.0,0.0,3023.513701035414,0.0,0.0,0.0,0.0,0.0,2,True
2025-07-17,63,2025-07-17 10:30:00,1102.80275,1371.045,0.9549,1127.4728666666667,1426.3933339517928,-298.92046728512605,-162.88773162519396,21,0.0,0.0,0.0,0.0,2609.2977667068994,1200.0,-0.5033392620464888,-3997.156067910852,-0.3390432758544435,3023.513701035414,268.24225,0.0,0.0,0.0,3264.931726035414,0.0,0.0,0.0,0.0,0.0,2,True
2025-07-17,64,2025-07-17 10:40:00,1087.63905,1424.1010666666668,0.9839,1146.6257166666667,1461.3909666284542,-314.7652499617875,-183.85127375393608,21,0.0,0.0,0.0,0.0,2774.763913085442,1200.0,-0.5033392620464888,-3997.156067910852,-0.3390432758544435,3264.931726035414,336.46201666666684,0.0,0.0,0.0,3567.7475410354145,0.0,0.0,0.0,0.0,0.0,2,True
2025-07-17,65,2025-07-17 10:50:00,1109.4750000000001,1443.8,0.799,1126.2283333333332,1474.6164166666667,-348.3880833333335,-231.36376666666706,21,0.0,0.0,0.0,0.0,2982.9913030854423,1200.0,-0.5033392620464888,-3997.156067910852,-0.3390432758544435,3567.7475410354145,334.3249999999998,0.0,0.0,0.0,3868.6400410354145,0.0,0.0,0.0,0.0,0.0,2,True
2025-07-17,66,2025-07-17 11:00:00,1142.6103,1448.4293833333334,0.5025,1151.5859333333333,1469.1506042514718,-317.5646709181385,-215.92304564640062,21,679.6132619796193,499.8954978129093,179.71776416671003,0.0,3627.22799219882,1200.0,-0.5033392620464888,-3997.156067910852,-0.3390432758544435,3868.6400410354145,805.7145811462426,0.0,0.0,0.0,4593.783164067033,251.1974876509869,45.15408824688589,0.0,0.0,296.35157589787275,2,True
2025-07-17,67,2025-07-17 11:10:00,1152.6026,1424.7634166666667,0.4662,1190.0286833333332,1454.8849936047093,-264.85631027137606,-145.19465284076819,21,712.6933934470075,688.1386804925652,24.554712954442266,0.0,4377.22799219882,1200.0,-0.5033392620464888,-3997.156067910852,-0.3390432758544435,4593.783164067033,833.3333333333334,0.0,0.0,126.96616382589855,5343.783164067033,320.8102528456339,5.723703589680492,0.0,0.0,326.5339564353144,2,True
2025-07-17,68,2025-07-17 11:20:00,1160.5683333333334,1395.0062500000001,0.5007,1208.95,1435.0173246246138,-226.06732462461378,-58.245787679217074,21,735.8657807737962,735.8657807737962,0.0,0.0,5091.9284038065325,1200.0,-0.5033392620464888,-3997.156067910852,-0.3390432758544435,5343.783164067033,833.3333333333334,0.0,0.0,136.97036410712963,6093.783164067033,368.4479964334398,0.0,0.0,0.0,368.4479964334398,2,True
2025-07-17,69,2025-07-17 11:30:00,1203.0535166666666,1404.8744166666665,0.4827,1205.93875,1412.7453372094185,-206.80658720941847,-41.750375069790834,21,730.7524812914049,730.7524812914049,0.0,0.0,5787.180974531609,1790.195560413027,-0.5033392620464888,-3997.156067910852,-0.3390432758544435,6093.783164067033,833.3333333333334,0.0,0.0,99.2400479580715,6843.783164067033,352.7342227193612,0.0,0.0,0.0,352.7342227193612,2,True
2025-07-17,70,2025-07-17 11:40:00,1157.4785666666667,1420.4487833333333,0.4785,1175.5987666666667,1391.2667712573582,-215.66800459069145,-67.99686950748833,21,707.92199304453,707.92199304453,0.0,0.0,6485.507950828425,2488.5225367098437,-0.5033392620464888,-3997.156067910852,-0.3390432758544435,6843.783164067033,833.3333333333334,0.0,0.0,137.55887637786327,7593.783164067033,338.7406736718076,0.0,0.0,0.0,338.7406736718076,2,True
2025-07-17,71,2025-07-17 11:50:00,1057.58,1412.2375,0.4662,1130.4866666666667,1373.7793666666666,-243.29269999999997,-151.87436666666667,21,690.7651166666668,681.4589666666667,9.306150000000116,0.0,7235.507950828425,3238.5225367098437,-0.5033392620464888,-3997.156067910852,-0.3390432758544435,7593.783164067033,833.3333333333334,0.0,0.0,202.78313333333347,8343.783164067034,317.69617026000003,2.169263565000027,0.0,0.0,319.8654338250001,2,True
2025-07-17,72,2025-07-17 12:00:00,1069.9078,1390.8411666666668,0.4432,1101.8766333333333,1410.5845066096088,-308.70787327627545,-212.2476901358432,21,645.5468158602029,439.08070027111603,206.46611558908683,0.0,8929.978715433297,8929.978715433297,3.652866725781362,0.0,0.0,8343.783164067034,760.0140669377829,0.0,0.0,0.0,9027.795824311039,194.6005663601586,45.75289121454164,0.0,0.0,240.35345757470026,3,True
2025-07-17,73,2025-07-17 12:10:00,1108.7284333333334,1422.7085,0.4411,1117.2789500000001,1405.9956763359335,-288.71672633593334,-188.85606954580976,21,691.7004166703933,644.4772637875236,47.22315288286973,0.0,9679.978715433297,9679.978715433297,3.652866725781362,0.0,0.0,9027.795824311039,833.3333333333334,0.0,0.0,125.12399712085676,9777.795824311039,284.27892105667667,10.415066368316918,0.0,0.0,294.69398742499357,3,True
2025-07-17,74,2025-07-17 12:20:00,1099.8533333333332,1468.39375,0.4551,1146.8883333333333,1399.026234025221,-252.13790069188758,-150.3545059002206,21,728.1290749825004,0.0,728.1290749825004,0.0,9815.297770743495,9815.297770743495,3.652866725781362,0.0,0.0,9777.795824311039,368.5404166666667,0.0,0.0,0.0,10109.482199311038,0.0,165.68577101226796,0.0,0.0,165.68577101226796,3,True
2025-07-17,75,2025-07-17 12:30:00,1064.8772833333335,1420.4186,0.4463,1133.6206333333332,1390.2314045237188,-256.61077119038555,-134.65807289859208,21,743.932923556312,0.0,743.932923556312,0.0,9936.490036352228,9936.490036352228,3.652866725781362,0.0,0.0,10109.482199311038,355.5413166666665,0.0,0.0,0.0,10429.469384311038,0.0,166.008631891591,0.0,0.0,166.008631891591,3,True
2025-07-17,76,2025-07-17 12:40:00,1095.7620166666668,1372.8525333333334,0.4113,1133.0213999999999,1380.1664126776739,-247.145012677674,-118.05824845532129,21,781.7619258107758,715.2750848780121,66.4868409327637,0.0,10686.490036352228,10686.490036352228,3.652866725781362,0.0,0.0,10429.469384311038,411.7006840988466,0.0,0.0,580.6649174458321,10800.0,294.19264241032636,13.673018837822854,0.0,0.0,307.8656612481492,3,True
2025-07-17,77,2025-07-17 12:50:00,1172.555,1365.5249999999999,0.5682,1163.0566666666666,1369.3864833333334,-206.32981666666683,-32.046433333333425,21,831.9535385388436,0.0,831.9535385388436,0.0,10715.331826352229,10715.331826352229,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,192.9699999999998,10800.0,0.0,236.3580002988855,0.0,0.0,236.3580002988855,3,True
2025-07-17,78,2025-07-17 13:00:00,1184.8801833333334,1349.5701999999999,0.8279,1180.3028666666667,1355.5491228274302,-175.24625616076355,-15.980038396989812,21,0.0,0.0,0.0,0.0,10729.71386090952,10729.71386090952,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,164.69001666666645,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-07-17,79,2025-07-17 13:10:00,1173.7293833333333,1343.1171166666666,0.8636,1163.1845833333334,1336.5793757592808,-173.39479242594734,-45.71684379379576,21,0.0,0.0,0.0,0.0,10770.859020323936,10770.859020323936,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,169.38773333333324,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-07-17,80,2025-07-17 13:20:00,1183.2416666666666,1336.9624999999999,0.8416,1141.5916666666667,1313.4337743690069,-171.84210770234017,-32.378866306737336,21,0.0,0.0,0.0,0.0,10800.0,10800.0,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,153.7208333333333,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-07-17,81,2025-07-17 13:30:00,1208.28495,1295.9588833333335,0.8618,1161.8309,1287.0688508967319,-125.23795089673195,0.0,21,0.0,0.0,0.0,0.0,10800.0,10800.0,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,87.67393333333348,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-07-17,82,2025-07-17 13:40:00,1195.2372,1259.7002,0.8623,1159.6353000000001,1258.4411375825775,-98.8058375825774,0.0,21,0.0,0.0,0.0,0.0,10800.0,10800.0,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,64.46299999999997,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-07-17,83,2025-07-17 13:50:00,1173.3916666666667,1230.95625,0.9026,1153.045,1228.5071666666665,-75.46216666666646,0.0,21,0.0,0.0,0.0,0.0,10800.0,10800.0,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,57.5645833333333,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-07-17,84,2025-07-17 14:00:00,1221.2143333333333,1170.3979166666666,0.9754,1220.1348833333334,1194.3048981473119,25.82998518602153,53.9694068273061,21,0.0,0.0,0.0,0.0,10740.033992414104,10740.033992414104,3.652866725781362,0.0,0.0,10800.0,0.0,50.81641666666678,0.0,0.0,10743.537314814816,0.0,0.0,0.0,0.0,0.0,3,True
2025-07-17,85,2025-07-17 14:10:00,1240.7186833333333,1095.0020833333333,1.0002,1243.5566833333335,1153.7404845500262,89.8161987833073,134.89393717412258,21,0.0,0.0,0.0,0.0,10590.151839998412,10590.151839998412,3.652866725781362,0.0,0.0,10743.537314814816,0.0,138.04692733476278,7.6696726652371865,0.0,10590.151839998412,0.0,0.0,0.0,38.35603299885116,38.35603299885116,3,True
2025-07-17,86,2025-07-17 14:20:00,1212.08,1051.79375,0.9978,1197.6283333333333,1109.0727469057306,88.55558642760275,122.2582225082349,21,0.0,0.0,0.0,0.0,10454.309370544817,10454.309370544817,3.652866725781362,0.0,0.0,10590.151839998412,0.0,122.25822250823568,38.028027491764206,0.0,10454.309370544817,0.0,0.0,0.0,189.72182915641162,189.72182915641162,3,True
2025-07-17,87,2025-07-17 14:30:00,1210.4363666666666,1068.9608833333334,1.0271,1177.5405833333332,1062.5605062453467,114.9800770879865,144.23443118912587,21,0.0,0.0,0.0,0.0,10294.04889144579,10294.04889144579,3.652866725781362,0.0,0.0,10454.309370544817,0.0,141.47548333333316,0.0,0.0,10297.114389063336,0.0,0.0,0.0,0.0,0.0,3,True
2025-07-17,88,2025-07-17 14:40:00,1200.1479,1043.7858833333332,1.0906,1194.4583833333334,1016.4625835997962,177.99579973353718,208.49647775270364,21,0.0,0.0,0.0,0.0,10062.38613838723,10062.38613838723,3.652866725781362,0.0,0.0,10297.114389063336,0.0,156.3620166666667,0.0,0.0,10123.37881498926,0.0,0.0,0.0,0.0,0.0,3,True
2025-07-17,89,2025-07-17 14:50:00,1176.3616666666667,974.1437500000001,0.9376,1223.9216666666666,973.0378000000001,250.88386666666656,295.12544999999966,21,0.0,0.0,0.0,0.0,9734.468971720564,9734.468971720564,3.652866725781362,0.0,0.0,10123.37881498926,0.0,202.2179166666666,0.0,0.0,9898.692240915187,0.0,0.0,0.0,0.0,0.0,3,True
2025-07-17,90,2025-07-17 15:00:00,1180.8874666666668,951.33355,0.6694,1233.8405333333333,932.9777064010519,300.86282693228134,456.9865230707368,21,517.4865177850374,517.4865130528186,4.732218826575263e-06,0.0,9788.918962704438,9788.918962704438,3.652866725781362,0.0,0.0,9898.692240915187,287.9325963861518,0.0,0.0,0.0,10157.831577662724,346.4054718375568,1.5838736412547405e-06,0.0,0.0,346.40547342143043,3,True
2025-07-17,91,2025-07-17 15:10:00,1203.25685,910.3470333333333,0.66,1215.828,894.60415472033,321.22384527966994,488.966576663673,21,1191.231862050242,1191.231862050242,0.0,0.0,10420.95771955235,10420.95771955235,3.652866725781362,0.0,0.0,10157.831577662724,713.5204692636398,0.0,0.0,184.80157611993548,10800.0,786.2130289531597,0.0,0.0,0.0,786.2130289531597,3,True
2025-07-17,92,2025-07-17 15:20:00,1228.7716666666668,835.43125,0.7217,1212.565,856.6214174321822,355.9435825678179,434.7330782483451,21,434.7330782483451,434.7330782483451,0.0,0.0,10420.95771955235,10420.95771955235,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,41.39266158167834,10800.0,313.74686257183066,0.0,0.0,0.0,313.74686257183066,3,True
2025-07-17,93,2025-07-17 15:30:00,1243.2381666666668,785.4277833333334,0.7308,1271.9881333333333,817.7337670109569,454.2543663223764,508.03674532832576,21,483.44227506177435,483.44227506177435,0.0,0.0,10393.630530367294,10393.630530367294,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,25.63189172844102,10800.0,353.2996146151447,0.0,0.0,0.0,353.2996146151447,3,True
2025-07-17,94,2025-07-17 15:40:00,1201.3483666666666,757.9454833333333,0.7534,1288.827,776.6454759310022,512.1815240689978,563.8938670678458,21,558.8288991088673,558.8288991088673,0.0,0.0,10388.002788190652,10388.002788190652,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,115.42601577553398,10800.0,421.02169258862057,0.0,0.0,0.0,421.02169258862057,3,True
2025-07-17,95,2025-07-17 15:50:00,1160.4316666666666,724.8625000000001,0.7823,1250.165,732.0608166666666,518.1041833333334,577.2708166666665,21,577.2708166666665,577.2708166666665,0.0,0.0,10388.002788190652,10388.002788190652,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,141.70164999999997,10800.0,451.59895987833323,0.0,0.0,0.0,451.59895987833323,3,True
2025-07-17,96,2025-07-17 16:00:00,1228.7318333333333,661.5903166666667,0.8055,1243.9491333333333,681.1000144372761,562.8491188960572,629.3364959039775,21,629.3364959039775,629.3364959039775,0.0,0.0,10388.002788190652,10388.002788190652,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,62.19497923731092,10800.0,506.9305474506539,0.0,0.0,0.0,506.9305474506539,3,True
2025-07-17,97,2025-07-17 16:10:00,1282.1279833333333,594.0863166666667,0.8271,1239.6146666666666,623.8773777230898,615.7372889435768,661.0023712783035,21,661.0023712783035,661.0023712783035,0.0,0.0,10388.002788190652,10388.002788190652,3.652866725781362,0.0,0.0,10800.0,0.0,27.039295388363144,0.0,0.0,10769.956338457374,546.7150612842847,0.0,0.0,0.0,546.7150612842847,3,True
2025-07-17,98,2025-07-17 16:20:00,1275.0333333333333,530.775,0.8519,1235.4666666666667,563.5883038898547,671.878362776812,723.3716156046944,21,723.3716156046944,723.3716156046944,0.0,0.0,10388.002788190652,10388.002788190652,3.652866725781362,0.0,0.0,10769.956338457374,0.0,20.886717728638928,0.0,0.0,10746.748874314442,616.2402793336391,0.0,0.0,0.0,616.2402793336391,3,True
2025-07-17,99,2025-07-17 16:30:00,1277.8764166666667,461.48421666666667,0.8791,1263.2337666666667,503.42819030331884,759.8055763633479,841.6903680243468,21,841.6903680243468,841.6903680243468,0.0,0.0,10388.002788190652,10388.002788190652,3.652866725781362,0.0,0.0,10746.748874314442,25.29816802434675,0.0,0.0,0.0,10769.517225536354,739.9300025302032,0.0,0.0,0.0,739.9300025302032,3,True
2025-07-17,100,2025-07-17 16:40:00,1275.2480666666668,420.42726666666664,0.9024,1253.87995,446.5924343292292,807.2875156707707,877.1786278890165,21,877.1786278890165,877.1786278890165,0.0,0.0,10388.002788190652,10388.002788190652,3.652866725781362,0.0,0.0,10769.517225536354,22.357827889016335,0.0,0.0,0.0,10789.63927063647,791.5659938070485,0.0,0.0,0.0,791.5659938070485,3,True
2025-07-17,101,2025-07-17 16:50:00,1261.9816666666668,400.47499999999997,0.9163,1233.01,396.2764333333334,836.7335666666665,899.6328166666665,21,899.6328166666665,899.6328166666665,0.0,0.0,10388.002788190652,10388.002788190652,3.652866725781362,0.0,0.0,10789.63927063647,11.511921515033867,0.0,0.0,26.61422848496573,10800.0,824.3335499116665,0.0,0.0,0.0,824.3335499116665,3,True
2025-07-17,102,2025-07-17 17:00:00,1253.9327666666666,356.31780000000003,0.9264,1291.6282833333332,351.42397550992337,940.2043078234099,995.9206571725748,21,995.9206571725748,995.9206571725748,0.0,0.0,10388.002788190652,10388.002788190652,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,98.30569050590827,10800.0,922.6208968046733,0.0,0.0,0.0,922.6208968046733,3,True
2025-07-17,103,2025-07-17 17:10:00,1221.8918999999999,300.8194833333333,0.9462,1307.7483166666666,308.86525007085817,998.8830665958085,1051.6462723688385,21,1051.6462723688385,1051.6462723688385,0.0,0.0,10388.002788190652,10388.002788190652,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,130.57385570217195,10800.0,995.067702915395,0.0,0.0,0.0,995.067702915395,3,True
2025-07-17,104,2025-07-17 17:20:00,1209.4816666666668,257.625,0.9742,1272.5433333333333,268.62525590823543,1003.9180774250979,1031.0913963685553,21,1031.0913963685553,1031.0913963685553,0.0,0.0,10388.002788190652,10388.002788190652,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,79.23472970188845,10800.0,1004.4892383422465,0.0,0.0,0.0,1004.4892383422465,3,True
2025-07-17,105,2025-07-17 17:30:00,1268.3861,236.27241666666666,0.9862,1275.6294333333333,230.72899191415297,1044.9004414191804,1118.7473177753218,21,1118.7473177753218,1118.7473177753218,0.0,0.0,10388.002788190652,10388.002788190652,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,86.63363444198853,10800.0,1103.3086047900224,0.0,0.0,0.0,1103.3086047900224,3,True
2025-07-17,106,2025-07-17 17:40:00,1160.7237,208.58266666666668,0.976,1142.8340666666666,195.2014569807086,947.632609685958,1026.239213745013,21,1026.239213745013,1026.239213745013,0.0,0.0,10388.002788190652,10388.002788190652,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,74.09818041167978,10800.0,1001.6094726151327,0.0,0.0,0.0,1001.6094726151327,3,True
2025-07-17,107,2025-07-17 17:50:00,940.25,167.53125,1.0742,936.265,162.06765,774.19735,862.8108333333333,21,862.8108333333333,862.8108333333333,0.0,0.0,10388.002788190652,10388.002788190652,3.652866725781362,0.0,0.0,10800.0,0.0,0.0,0.0,90.09208333333333,10800.0,926.8313971666668,0.0,0.0,0.0,926.8313971666668,3,True
2025-07-17,108,2025-07-17 18:00:00,913.6889833333333,131.80653333333333,1.2313,920.56545,126.03624131944444,794.5292086805556,869.5128648138277,21,869.5128648138277,869.5128648138277,0.0,0.0,10800.0,10800.0,-4.234381362475024,0.0,0.0,10800.0,0.0,0.0,0.0,87.63041481382766,10800.0,1070.6311904452662,0.0,0.0,0.0,1070.6311904452662,4,True
2025-07-17,109,2025-07-17 18:10:00,947.0688333333333,100.82411666666667,1.2561,960.24235,86.86805555555556,873.3742944444444,938.2407870768134,21,938.2407870768134,938.2407870768134,0.0,0.0,10800.0,10800.0,-4.234381362475024,0.0,0.0,10800.0,0.0,0.0,0.0,91.99607041014679,10800.0,1178.5242526471852,0.0,0.0,0.0,1178.5242526471852,4,True
2025-07-17,110,2025-07-17 18:20:00,957.3283333333334,69.31875000000001,1.2447,953.0450000000001,52.35351562499999,900.6914843750001,975.5471560196089,21,975.5471560196089,975.5471560196089,0.0,0.0,10800.0,10800.0,-4.234381362475024,0.0,0.0,10800.0,0.0,0.0,0.0,87.53757268627555,10800.0,1214.2635450976072,0.0,0.0,0.0,1214.2635450976072,4,True
2025-07-17,111,2025-07-17 18:30:00,991.3662333333333,35.697066666666665,1.2545,938.7113833333333,24.819444444444432,913.8919388888888,1017.1053423413208,21,1017.1053423413208,1017.1053423413208,0.0,0.0,10800.0,10800.0,-4.234381362475024,0.0,0.0,10800.0,0.0,0.0,0.0,61.43617567465412,10800.0,1275.9586519671868,0.0,0.0,0.0,1275.9586519671868,4,True
2025-07-17,112,2025-07-17 18:40:00,962.6164666666667,10.787116666666668,1.2522,974.3881,6.5926649305555385,967.7954350694445,1068.9965745715328,21,1068.9965745715328,1068.9965745715328,0.0,0.0,10800.0,10800.0,-4.234381362475024,0.0,0.0,10800.0,0.0,0.0,0.0,117.16722457153276,10800.0,1338.5975106784733,0.0,0.0,0.0,1338.5975106784733,4,True
2025-07-17,113,2025-07-17 18:50:00,910.3066666666667,0.0,1.2881,1027.3700000000001,0.0,1027.3700000000001,1111.3533333333335,21,1111.3533333333335,1111.3533333333335,0.0,0.0,10800.0,10800.0,-4.234381362475024,0.0,0.0,10800.0,0.0,0.0,0.0,201.04666666666674,10800.0,1431.5342286666669,0.0,0.0,0.0,1431.5342286666669,4,True
2025-07-17,114,2025-07-17 19:00:00,965.5604333333334,0.0,1.3466,1012.2695,0.0,1012.2695,1044.1123333333333,21,261.76654999999994,210.77899999999988,50.987550000000056,0.0,9874.074074074075,9874.074074074075,-4.234381362475024,0.0,0.0,10800.0,0.0,754.7814333333336,0.0,0.0,9961.353962962963,283.83500139999984,34.32991741500004,0.0,0.0,318.16491881499985,4,True
2025-07-17,115,2025-07-17 19:10:00,990.8556166666667,0.31936666666666663,1.3523,999.34795,0.0,999.34795,1037.8219833333333,21,246.22165000000007,204.4886499999999,41.733000000000175,0.0,8948.14814814815,8948.14814814815,-4.234381362475024,0.0,0.0,9961.353962962963,0.0,786.0476000000002,0.0,0.0,9087.96774074074,276.5300013949999,28.21776795000012,0.0,0.0,304.747769345,4,True
2025-07-17,116,2025-07-17 19:20:00,954.1633333333333,0.0,1.3445,997.9766666666666,0.0,997.9766666666666,1035.9983333333332,21,241.92333333333306,202.66499999999985,39.25833333333321,0.0,8022.2222222222235,8022.2222222222235,-4.234381362475024,0.0,0.0,9087.96774074074,0.0,751.4983333333334,0.0,0.0,8252.969592592592,272.4830924999998,26.39141458333325,0.0,0.0,298.87450708333307,4,True
2025-07-17,117,2025-07-17 19:30:00,959.1607833333334,0.0,1.3483,953.7066333333333,0.0,953.7066333333333,974.3596,21,207.00901666666653,141.02626666666663,65.9827499999999,0.0,7096.296296296297,7096.296296296297,-4.234381362475024,0.0,0.0,8252.969592592592,0.0,818.1345166666667,0.0,0.0,7343.93124074074,190.14571534666663,44.482270912499935,0.0,0.0,234.62798625916656,4,True
2025-07-17,118,2025-07-17 19:40:00,958.5247833333333,0.022933333333333333,1.349,954.0682166666667,0.0,954.0682166666667,954.0682166666667,21,240.9189500000001,120.7348833333333,120.18406666666681,0.0,6170.370370370371,6170.370370370371,-4.234381362475024,0.0,0.0,7343.93124074074,0.0,833.3333333333334,4.433633333333319,0.0,6418.005314814814,162.87135761666661,81.06415296666677,0.0,29.904856833333234,273.8403674166666,4,True
2025-07-17,119,2025-07-17 19:50:00,953.3033333333333,0.0,1.3473,986.1633333333333,0.0,986.1633333333333,996.3633333333333,21,263.96833333333336,163.02999999999997,100.93833333333339,0.0,5244.444444444445,5244.444444444445,-4.234381362475024,0.0,0.0,6418.005314814814,0.0,790.2733333333333,0.0,0.0,5539.923833333332,219.65031899999997,67.99710825000004,0.0,0.0,287.64742725,4,True
2025-07-17,120,2025-07-17 20:00:00,997.469,0.0,1.3482,955.79295,0.0,955.79295,970.0649166666667,21,233.51091666666673,136.73158333333333,96.7793333333334,0.0,4318.518518518519,4318.518518518519,-4.234381362475024,0.0,0.0,5539.923833333332,0.0,833.3333333333334,27.404083333333347,0.0,4613.997907407406,184.34152065,65.23894860000004,0.0,184.7309257500001,434.3113950000002,4,True
2025-07-17,121,2025-07-17 20:10:00,1009.5410666666667,0.0016500000000000002,1.3513,982.9069166666667,0.0,982.9069166666667,994.1866666666667,21,255.4566000000001,160.85333333333335,94.60326666666674,0.0,3392.592592592593,3392.592592592593,-4.234381362475024,0.0,0.0,4613.997907407406,0.0,833.3333333333334,15.3527499999999,0.0,3688.07198148148,217.36110933333336,63.91869712333338,0.0,103.73085537499934,385.0106618316661,4,True
2025-07-17,122,2025-07-17 20:20:00,986.9699999999999,0.0,1.34,1042.9233333333334,0.0,1042.9233333333334,1051.1633333333334,21,868.7516666666666,744.4966713924484,124.25499527421812,0.0,3051.8518571027207,3051.8518571027207,-4.234381362475024,0.0,0.0,3688.07198148148,0.0,242.47332860755148,0.0,0.0,3418.657171917534,997.625539665881,83.25084683372614,0.0,0.0,1080.8763864996072,4,True
2025-07-17,123,2025-07-17 20:30:00,1004.0947333333334,0.0,1.3489,990.6405,0.0,990.6405,994.5044833333333,21,277.42144999999994,161.1711499999999,116.25030000000004,0.0,2125.9259311767946,2125.9259311767946,-4.234381362475024,0.0,0.0,3418.657171917534,0.0,833.3333333333334,9.590250000000083,0.0,2492.731245991608,217.40376423499987,78.40501483500003,0.0,64.68144112500056,360.49022019500046,4,True
2025-07-17,124,2025-07-17 20:40:00,992.916,0.0,1.3952,986.2775499999999,0.0,986.2775499999999,997.1211999999999,21,266.47001666666654,163.78786666666656,102.68214999999998,0.0,1200.0000052508685,1200.0000052508685,-4.234381362475024,0.0,0.0,2492.731245991608,0.0,829.1281333333335,0.0,0.0,1571.4777645101262,228.51683157333318,71.63106783999999,0.0,0.0,300.14789941333316,4,True
2025-07-17,125,2025-07-17 20:50:00,965.8783333333334,0.0,1.2226,1032.02,0.0,1032.02,1130.795,21,1130.795,1130.795,0.0,0.0,1200.0000052508685,1200.0000052508685,-4.234381362475024,0.0,0.0,1571.4777645101262,164.91666666666663,0.0,0.0,0.0,1719.9027645101262,1382.509967,0.0,0.0,0.0,1382.509967,4,True
