date,grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,planned_cost,emergency_cost,total_cost,soc_start_kwh,soc_end_kwh
2025-11-30,85837.4609558773,23201.75700609013,18874.071080694914,0.0,1264.946913815413,60559.6222062222,0.0,60559.6222062222,1925.0210260052909,1835.4122418253994
2025-12-01,87196.36441212756,23995.677862576114,19744.972845162843,3929.801750523813,576.5334119047642,65252.44079009168,22399.07091509372,87651.51170518539,1835.4122418253994,1492.6636012962952
2025-12-02,88125.55124412486,23835.2405927624,19370.691565804205,5081.597232833334,104.78950000000054,66679.76279210838,30632.954993182113,97312.7177852905,1492.6636012962952,1421.3895061111111
2025-12-03,89712.09955595537,25411.29586563786,20768.92471116667,2295.953232643067,202.93306746058045,67919.92593103333,10062.643018189125,77982.56894922246,1421.3895061111111,1214.9727727777777
2025-12-04,90090.49321444532,24303.74492417771,19597.703851060127,2512.4404300714277,1125.6838213991703,68151.5096267231,11726.25704301127,79877.76666973437,1214.9727727777777,1313.1167033597878
2025-12-05,45552.73284075439,22246.343638932904,17819.951355371224,512.2287213787142,326.94159523809515,20778.250355519842,1104.3669964962623,21882.617352016106,1313.1167033597878,1534.8800279869304
2025-12-06,46579.78482473002,21342.082491549678,17333.956010010144,1299.101097285703,206.1286238095238,21488.64357869252,4989.608737262887,26478.252315955408,1534.8800279869304,1482.8031481481476
2025-12-07,93721.60352129572,23493.98712546189,19032.552277457464,486.83078149999767,2094.3182047913033,71251.39936441295,1279.4407582594852,72530.84012267244,1482.8031481481476,1480.111252777778
2025-12-08,101875.83792318121,23757.63030711346,18810.41928867478,0.0,9081.415788075867,77106.49395582819,0.0,77106.49395582819,1480.111252777778,1961.51265287458
2025-12-09,101856.08955134306,23861.44955985716,19297.5027731015,0.0,9903.688497920732,76493.28557815214,0.0,76493.28557815214,1961.51265287458,1995.1475088554764
2025-12-10,100668.17395111918,22761.604086758798,18545.26564295884,0.0,8064.21704065256,76450.80830457967,0.0,76450.80830457967,1995.1475088554764,1874.7404725396837
2025-12-11,101688.61847293538,22335.82791171474,17946.776480107987,0.0,11338.31234132863,76022.06171914114,0.0,76022.06171914114,1874.7404725396837,2036.1228374074074
2025-12-12,54735.8202726353,20870.107790960872,16887.580918678304,4.506666666666547,7043.386583686067,25718.88931374607,8.409439999999776,25727.29875374607,2036.1228374074074,2055.2410507407412
2025-12-13,55664.13633961518,20489.46974049138,16455.831140940878,0.0,7831.9643567313415,26473.05311295242,0.0,26473.05311295242,2055.2410507407412,2211.5069939153423
2025-12-14,101415.82365264457,22112.873684225717,18140.821050246635,0.0,8665.04921866549,78018.84935091659,0.0,78018.84935091659,2211.5069939153423,1956.6254761111122
2025-12-15,101628.28272150249,23933.186302910053,19423.915702069517,0.0,7649.454153995288,77672.85836421141,0.0,77672.85836421141,1956.6254761111122,1914.3645908751419
2025-12-16,102305.62713961094,24376.464812820497,19775.150770005563,0.0,8286.221763462669,77685.18197235509,0.0,77685.18197235509,1914.3645908751419,1880.7931779629616
2025-12-17,101667.279736007,21324.707125090168,17202.212531323035,0.0,9352.93807557319,77656.80986369366,0.0,77656.80986369366,1880.7931779629616,1959.4601112962976
2025-12-18,101271.40433983973,23474.693682669287,19063.13863412879,34.7747333333333,9528.357057965904,76475.8855152837,70.20909903333329,76546.09461431703,1959.4601112962976,1905.4192766666692
2025-12-19,55737.174912895694,18896.26462345396,15321.007113497717,0.0,9253.526102939451,26240.79845103976,0.0,26240.79845103976,1905.4192766666692,1888.7162005555517
2025-12-20,55755.799497130145,18994.671824162262,15262.97384047619,0.0,9167.749263444077,26298.9741181619,0.0,26298.9741181619,1888.7162005555517,2025.0610195502659
2025-12-21,101785.52021434628,23842.70508322976,19238.68799198754,0.0,8143.721256437395,77408.45298543971,0.0,77408.45298543971,2025.0610195502659,2107.1756033597862
2025-12-22,101459.42842903156,23564.370081381443,19475.46819444278,0.0,8433.099458759554,77961.02965848272,0.0,77961.02965848272,2107.1756033597862,1675.6995716666695
2025-12-23,101318.10418678132,23868.978752869938,18987.09781482465,0.0,9178.130715402698,76689.6422733854,0.0,76689.6422733854,1675.6995716666695,2061.0050994444446
2025-12-24,99152.96870625301,23319.660930050035,19100.171916507195,0.0,7078.920376043505,74903.363466995,0.0,74903.363466995,2061.0050994444446,1826.2866959259293
2025-12-25,98369.61196570202,22642.94258423419,18294.79626606303,55.643233333333455,6264.660347530861,74606.722934183,139.53763379166693,74746.26056797466,1826.2866959259293,1877.3836150000006
2025-12-26,52046.62751671648,22610.774769187567,17765.86614156574,0.0,4194.096455761318,23900.279577116456,0.0,23900.279577116456,1877.3836150000006,2487.2296388624345
2025-12-27,50958.44001502249,21759.0808921447,17833.04940639911,0.0,3693.599462610232,22877.68492117364,0.0,22877.68492117364,2487.2296388624345,2255.903101349206
2025-12-28,96762.11544998316,22043.98821760531,18066.56401847458,14.736285714285714,5990.172786566711,72881.76191377458,109.17377271428572,72990.93568648887,2255.903101349206,2021.5324766666665
2025-12-29,96798.9622441626,22369.69923401732,18300.07425105403,0.0,5205.570994532637,72658.71221072189,0.0,72658.71221072189,2021.5324766666665,1820.8459527777795
2025-12-30,96304.85138984972,24191.14609744268,19525.635852380954,24.57555952380949,5439.514104311802,71376.60846294393,178.9838000119045,71555.59226295583,1820.8459527777795,1897.7264933862468
2025-12-31,95797.2412981352,24010.411725030095,19691.793750822,0.0,2832.200390593769,71749.86979943169,0.0,71749.86979943169,1897.7264933862468,1627.3262116666697
