date,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143
2025-10-16,1394.4007333333334,1409.95,1435.2666333333334,1429.8258333333333,1423.5533333333333,601.5954333333333,618.7769333333334,612.1366666666667,1428.8926833333335,587.615,611.8649999999999,1484.3508166666668,652.1518166666667,604.9016666666666,603.7348000000001,612.7761166666667,615.24,623.5724666666666,610.3027833333333,603.0033333333332,632.95285,1460.8749666666668,1423.2433333333333,1432.65085,628.9768,636.2533333333333,630.1698,648.9717666666667,650.9083333333334,604.2085500000001,1429.9898500000002,628.9749999999998,635.9666605000273,859.3490051149499,791.8116666666667,11.957036850351301,10.247290373374653,0.0,0.0,0.0,0.0,140.43548233973854,587.1012278812063,501.2109471732067,423.59620881068474,483.83368651900247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2207570291498,431.1363280155723,524.4663705392476,551.948293429808,492.3855000000002,479.2713391697496,500.5505382560207,559.4578466266865,598.0130223425376,638.6263602050907,699.2443166666664,0.0,0.0,8.757999455366598,0.0,23.193140115011943,104.26543333333336,0.0,0.00045840029594227283,259.75216079318193,0.0,0.0,0.0,1200.5344651262985,1236.9629403257725,526.630417196986,507.67864886162806,534.5947522625466,576.9855000000002,630.0735248539593,679.079349026674,739.5499174448419,785.8393482951515,814.0562557707394,845.84715,910.1735317918163,971.6795656693308,1003.3859305268718,1054.8495911679988,958.8510835055117,777.9583333333334,0.0,0.0,0.0,0.0,262.4564644408302,761.1566666666666,0.0,0.0,0.0,725.3150999999999,715.3016000000001,757.5216666666666,0.0,726.9570833333333,0.0,0.0,0.0,756.79,732.2191833333333,729.6245333333333,738.735,773.5184499999998,691.7451333333335,537.8216666666667,1385.5520392924523,591.1893333333334,591.0266666666668,547.9479333333334,561.9211333333333,587.8016666666666,572.7737999999999,556.9046999999999,595.4916666666667,439.35350233978033,0.0,436.02333333333337,456.6528333333333
2025-10-17,454.70054999999996,416.2716666666666,430.7562666666667,1279.5730166666667,1297.0883333333334,450.49021666666675,443.84863333333334,440.6666666666667,450.46305,451.9184999999998,455.3366666666666,467.70849999999996,1299.9232333333334,437.36499999999995,457.2959333333333,449.5531833333333,428.805,800.5882251432799,1296.6352333333334,1288.0766666666666,477.91128333333336,469.21325,452.40333333333336,456.41125,454.9306,435.3933333333334,488.81725,0.0,0.0,490.54845,480.2462500000001,439.4268256690474,451.56751050002737,1312.7681666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.43673612876216,133.25468333333333,152.6677164009127,178.8075868041488,253.6780168284995,281.3855586278616,252.29776021780162,299.27836666666667,334.26741201279845,372.5096198025217,427.35520452904655,477.2143672437465,486.44046636595834,275.39590000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0562666666666,471.9844,505.06166666666667,494.8129166666666,438.4292833333333,370.25,1232.82815,762.7009767780202,0.0,0.00028578824504604144,428.28415,432.28999999999996,410.28974999999986,1247.1383666666666,459.03333333333336,0.0,424.5329666666666,477.39666666666665,218.67825000000002
2025-10-18,407.9568666666667,387.8599999999999,1255.1848333333335,1260.8003,1257.0666666666666,1251.1207166666668,437.02806666666675,453.81,461.08851666666664,437.7052499999999,421.12999999999994,450.64365,474.91561666666666,463.7566666666667,0.0003020461052756218,0.0,438.99999999999994,458.5650166666666,453.49411666666657,451.6016666666666,1301.6102333333333,562.4856897847394,459.96166666666664,467.6214166666667,480.9804833333334,461.08500000000004,474.35881666666666,469.61420000000004,438.4483333333333,1297.1340439510582,487.7432333333334,478.56333333333333,452.7443333333333,460.49821666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.12466831844847,54.53189559358884,60.24347428789849,78.59523129207662,120.35234374003045,209.62619999999987,251.30268084839992,271.74959632696334,315.2459997226675,381.7394258467929,381.49960308397715,363.4251333333333,364.02441433853295,421.21911755359815,464.9302969440617,468.97090849287474,473.63448711921683,366.62668868133255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.63213333333334,482.02578333333344,499.56833333333344,462.7540833333332,423.75528333333335,381.15999999999997,1179.18115,1217.8891333333333,459.1983333333334,433.0315166666665,405.77338333333336,412.8149999999999,1241.2726,1235.1483333333333,1247.226666666666,1296.3597333333332,524.7304333333334,600.3266666666666,0.0
2025-10-19,553.395,572.5450000000001,1428.8894833333334,582.1048166666666,576.05,1430.2444666666665,569.9240000000001,1363.9416666666666,1427.4845333333333,648.54135,642.2850000000001,608.1928833333333,606.6234499999999,620.3116666666667,632.3436166666667,616.016,602.64,1265.7742652082356,595.4183666666668,604.6883333333333,634.09205,635.7095833333333,606.4516666666667,619.49725,620.8527833333334,583.865,616.3765999999999,638.3944166666668,628.085,650.5321666666666,648.6253500000001,605.2233333333334,594.6002000000001,1509.8706666666667,816.6983333333335,42.29193628767496,7.393204698188242,0.0,0.0,0.0,0.0,109.11311445615581,575.3240854652868,481.5768800523186,397.8194068784909,475.07802540025017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.4174856070453,593.8304186140546,545.6801896922198,594.1562936972913,585.4459527372126,549.9281166666668,510.2724171526079,501.35304129943495,433.50977369146494,505.2287437099808,596.5551424553719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.24433333333354,1308.0332427685607,1343.4619129851953,521.8303781986118,841.6143651043891,616.5809549072665,686.9463333333333,739.5242532955101,746.4515699087508,736.8056325733575,800.747321825334,869.5648761878754,917.4527,941.170131470695,978.5905954086915,1016.8065073915157,1061.663253901903,927.653655360464,732.3399999999999,730.0458,0.0,0.0,0.0,735.6601999999999,759.8899999999999,0.0,0.0,757.0916666666668,0.0,0.0,0.0,0.0,731.74445,128.56489999999974,0.0,0.0,734.9716666666666,749.8100833333333,756.8811666666668,732.8449999999999,771.8773333333334,730.0227833333333,588.1183333333333,572.90945,586.1648833333334,1412.9274469206107,1420.1078166666666,593.8338833333333,577.3233333333333,570.4474833333333,588.5764333333333,624.85,625.6706833333334,598.6136166666666,0.0,0.0
2025-10-20,590.5033666666667,1427.4283333333333,595.2035333333333,606.0772333333332,610.9666666666666,571.0864666666668,1418.37945,1437.5966666666668,582.1999500000001,594.2442833333333,635.3649999999999,641.0071166666665,1447.4748666666667,568.0516666666667,602.4986166666666,614.4190166666667,1434.0383333333334,1447.0846833333333,617.8952166666668,609.2283333333332,1435.8440833333334,1431.9194833333336,1434.1399999999999,599.8276166666667,619.7235333333333,635.3433333333334,656.5967,674.4119166666667,673.695,633.3505166666666,614.9874833333334,1380.8702606995896,614.3081,1546.1990591290726,839.3416666666666,0.0,0.0,0.0,0.0,0.0,0.0,638.4208024374253,609.595554407292,521.081544643389,448.81801950878645,863.0998215012255,0.00014371179622685304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.66366666666647,108.23559511677831,68.41551693490192,9.281408249001515,0.0,0.0,269.42128460331367,743.94766263032,694.3106003676006,683.8495998021664,665.567802969185,602.4034422473148,556.6078166666666,584.3183990596597,542.7462473612825,473.24168956403287,457.3205746684831,520.2783132222678,598.3144000000001,0.0,0.0,0.0,35.790108774867235,0.0,0.0,0.0,0.0,0.00023547250374579838,0.0,0.0,0.0,628.1372466930843,1257.8128903006905,1273.2871284692824,1297.9300427009705,513.208172462081,611.289,627.8233168711092,641.0146943859494,710.0164592632873,817.2863305629472,886.7309393529226,897.9185,943.2294556609153,976.9079280777817,997.5564647146948,1052.7898129185426,947.0143751641837,759.83,0.0,0.0,0.0,726.9478290997695,721.9683000000001,199.58714999999893,731.44375,765.0877333333334,0.0,0.0,0.0,0.0,0.0,0.0,766.7416666666666,0.0,0.0,746.3216666666666,746.0063833333334,734.1534833333335,721.8183333333334,791.6178166666667,741.8765500000002,570.6616666666666,546.8163000000001,575.4805833333334,587.2383333333335,558.9265833333334,546.2431166666667,551.5200000000001,571.1110166666665,583.5933,590.2583333333333,587.8361500000001,565.6829666666666,569.8883333333333,559.4372500000001
2025-10-21,1408.0054166666669,612.1783333333334,591.6407166666668,1418.489,1448.8916666666667,634.9986666666666,622.1298666666667,599.7766666666666,1440.7613500000002,608.61735,603.8016666666665,638.1656666666665,1486.5199,1451.375,825.0606215175146,1423.7715833333334,1400.9,617.7108,640.3117,625.7216666666666,604.7570833333334,1457.0641,646.9666666666667,602.9031666666666,1422.6053833333333,1451.39,654.09555,677.0428,653.5333333333334,627.0643333333334,639.8230666666667,651.1133333333333,638.1651,1522.01465,805.4433333333335,0.0,11.084690386847456,0.0,0.0,0.0,686.7850333333336,446.8689884380347,642.6917244167535,564.091450501079,478.41730943308613,510.80830369206666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.2904229198958,663.6709628620684,685.0385015099854,731.0752842667947,736.7984406057237,703.1971166666668,692.5075064262741,654.6155152258136,629.3361541506596,619.2070123653631,689.2942214311487,794.6227333333333,22.25677693623163,25.48070874546488,57.95339675550622,111.1506590265866,0.0,0.0,0.00034791373712668146,0.0,0.0,0.0,0.0,351.84040000000005,1221.4006140651034,1277.7031618792573,680.012838406967,487.250233886975,528.5567402622864,601.3711833333332,632.2704648977391,662.7708734754475,718.4962569199731,807.061130812893,868.5825825264585,905.3854999999999,920.7544335391132,940.0618672452341,977.4299003119091,1034.860229717699,944.8707937404632,744.0656166666665,711.6494999999999,741.6153333333333,726.3133333333333,188.32587149174537,0.0,0.0,0.0,0.0,0.0,710.1696499999999,0.0,0.0,0.0,741.6255666666666,0.0,0.0,0.0,725.3033333333333,743.6459500000001,757.4647666666666,764.7666666666668,793.6811166666666,720.4348500000001,573.6666666666667,568.55705,1435.4695166666666,598.3533333333335,0.0,554.1057,1194.390102880659,563.6018833333333,577.1728499999999,618.6416666666667,0.0,605.8581333333334,593.0733333333333,597.1595666666666
2025-10-22,578.8625166666667,563.9666666666667,1433.1191833333332,1263.6449172941393,606.7616666666667,618.8120333333334,622.3912833333333,591.245,1416.1595666666667,1438.3581333333334,1459.5549999999998,1440.9502166666666,609.8885666666666,632.2216666666667,0.0,630.7334166666667,1495.705,635.6099333333333,615.0261333333333,615.1216666666667,1456.9347333333333,1459.4394333333335,631.9016666666668,1474.71085,642.6221166666666,614.2283333333334,644.3001,0.0,636.1883333333334,1439.1511166666667,1448.679,1458.8883333333333,620.0645666666667,1523.0889833333335,818.2066666666666,0.0,0.0,0.0,0.0,0.0,689.5383999999999,642.3426513061067,0.0,517.0986838519029,453.2000216717218,1356.4654538034529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.954704626518946,85.03421666666668,0.0,0.0,0.0,0.0,0.0,0.0,647.1906164344852,606.2066569388743,577.2549068637267,532.4738341980008,525.1220772705805,550.6736000000002,576.5676923162235,530.6005024489529,470.94523696989063,476.95545151049043,486.6299941860955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.5853335507952,1012.3367159700009,401.843716423277,362.23217527426345,427.3580152845119,483.19364999999993,550.769996710677,626.2070341844906,707.0165899857627,760.649873390415,798.994106267367,862.4757333333332,924.8677431079475,954.2539830076689,992.5906792105853,1091.6483301034395,958.9173237843436,714.9637833333334,692.6378166666666,0.0,0.0,717.2144833333334,738.3855,0.0,64.66153333333193,0.0,0.0,0.0,0.0,742.0016666666666,735.2807166666666,0.0,0.0,0.0,0.0,746.8650000000001,762.2991166666668,768.6197333333333,765.6666666666665,769.7459833333332,700.3955166666667,562.9200000000001,553.1630166666666,587.2168166666667,575.1033333333335,535.7932333333333,1378.4319666666665,1383.295,569.2701833333333,583.3508333333333,0.0,0.0,380.78770000000003,598.4883333333332,579.6842833333333
2025-10-23,1410.7253333333333,1430.7649999999999,1428.3115,599.6282166666667,622.9633333333333,1458.153816666667,632.0158,617.0516666666666,608.6508833333334,607.3650333333331,616.3733333333333,1437.9044333333331,1458.3885166666666,645.1,642.95825,624.5474166666665,1453.19,1448.24425,608.5813166666666,602.3633333333333,1453.0419333333334,628.4512333333333,627.8299999999999,1432.64545,620.5892,643.1583333333334,634.8270333333335,634.4050333333333,958.947105555555,666.6869333333334,660.2931166666666,621.9366666666667,1447.1768000000002,1530.84875,830.2816666666666,0.0,0.0,0.0,0.0,0.0,0.0,672.9420019150143,0.0,533.5269485971737,465.63963537957676,508.4050379722115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.4391576793638,581.6174379677628,575.4370261136108,29.9315845596592,552.5242766002009,519.7192166666667,488.1839924980287,475.4286217299863,487.69088481835,514.2651730984951,579.1453272199046,0.0,0.0,0.0,0.0,0.0,0.0,20.175383333333457,50.66557096890415,8.903230617818281e-05,0.0,0.0,0.0,258.95848333333345,812.3682186566166,378.6033658919632,382.35947840647,388.57627953044494,451.1630021606029,545.7177499999999,598.352805205407,585.7368862182253,649.1204921668661,749.723647785973,826.0375223218393,884.7411666666667,884.1894567676309,935.1157336735765,1024.0788574454339,1046.3458883312837,907.6035119425769,738.0316666666668,0.0,0.0,727.3483333333334,743.1348333333334,756.0142166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.2458333333333,721.2483333333332,358.856049999998,0.0,742.145,734.8633333333333,742.9874166666668,747.1266666666668,784.3627833333333,723.5507166666667,560.1816666666667,481.01835,1347.5123333333336,1414.7316666666668,576.39545,0.0,0.0,555.9357333333334,549.3865666666667,584.5966666666667,576.1359666666666,327.1872969999998,471.2666666666666,427.7040333333333
2025-10-24,1250.0407333333335,1248.2566666666667,1263.8236833333333,1263.783500000001,436.1133333333333,451.46661666666665,462.80321666666663,441.3766666666667,463.44255000000004,0.0,0.0,445.72139999999996,1303.9763333333333,1297.9950000000001,456.2941,435.46464999999995,429.26166666666666,440.0388833333334,1298.1243666666667,497.8283333333333,451.9732333333333,426.7184500000001,463.5816666666667,446.6943333333333,447.60173333333324,1285.0183333333334,472.15076666666675,488.74974999999995,483.56000000000006,471.9790333333334,0.0006506412089493097,0.0,478.4739166666667,1207.2203616161462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.02677004533564,59.48285687232794,97.7184666666667,183.6425854734673,211.06594747793633,252.93003417370647,367.95916291742583,395.7109464840293,330.6589166666666,359.6529356978368,400.49269756017384,419.6938092203304,470.77990183154554,476.90036472441096,341.255550000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.79596666666663,477.40775000000014,503.36000000000007,521.30765,487.8459333333333,409.22666666666674,377.82694999999995,1224.8144078412067,415.53666666666663,431.7762833333333,0.0,200.1354000000001,457.15705,458.7320333333333,458.8583333333334,458.2801166666664,446.8122,423.4366666666666,395.3686
2025-10-25,1249.8292833333342,1283.46,454.06121666666655,456.9079166666667,473.3683333333333,1272.4474,1273.9021,1274.4033333333334,421.5815166666667,430.76016666666663,457.8249999999999,445.42451666666665,450.45554999999996,449.86999999999995,1267.6081207011366,1300.2861333333335,503.60999999999996,0.0,427.2668333333333,483.7733333333333,463.4512333333334,455.31305000000003,0.0,434.81792584944765,438.9040166666667,437.6633333333333,457.30295000000007,494.38876666666664,504.33666666666664,0.0,466.3604333333332,497.41833333333335,476.2633833333333,1293.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08297925794295,122.52421454200635,143.1808833333335,175.9593325255846,218.36463250211978,313.38877307978663,374.57122027291666,374.67681158297626,334.21865,324.1251847380348,382.8382518616196,450.64693331860224,468.2690571749989,471.972790279125,463.50958333333324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.50656666666674,458.80876666666677,476.3966666666668,506.2488833333333,186.07543333333214,417.4916666666667,1221.9369666666666,1260.9103666666667,1284.0583333333334,444.7732333333333,1256.7287274899807,1233.2966666666666,1245.4556833333334,1264.3427333333334,1275.5333333333333,433.9800833333332,494.1509166666667,581.295,0.0
2025-10-26,563.9402166666667,599.0733333333334,592.9546166666665,578.1020666666668,1048.2986549067111,1469.6233000000002,636.5594166666667,596.605,595.7183,604.0581,596.9299999999998,584.5095833333332,599.6206000000001,616.5166666666667,638.0592666666666,628.753,1441.4283333333333,1457.4234666666666,610.8078833333333,606.3716666666667,1466.3492333333334,650.8546833333334,637.1933333333334,591.1141166666666,614.3595166666667,641.0566666666666,630.2396500000001,637.9046333333333,657.8633333333333,641.0507833333332,616.4886833333333,609.9549999999999,618.1836,724.5044833333333,852.1683333333333,0.0,0.0,14.88748234016623,0.0,0.0,0.0,289.691739452457,616.7046947847057,0.0,460.45880294961904,494.45037651648784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.1670219332291,585.325036782465,553.8374645476252,585.8057106245877,591.9373858231625,511.4587999999999,499.7297096924658,480.98303397885275,502.4327464896139,555.775413740777,607.7226992187784,42.471364180785514,0.0,0.0,0.0,0.0,0.0,62.791883333333544,0.0,0.0,0.0,0.0,0.0,0.0,264.61356167517806,1133.8045990696714,439.1054865941606,483.9901420051757,543.1463227618184,550.4639833333333,619.1171831886822,681.2820672191606,731.7405547959886,788.9492798084855,838.266083412324,885.975,960.7220421296951,993.7872156250953,1021.6162124851984,1063.7361374218708,926.5696595692353,701.385,724.9479500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.8683333333333,709.1910166666667,748.0297666666668,0.0,0.0,0.0,732.1766666666667,429.3345418147952,0.0,748.6783333333333,759.2240166666668,769.1772833333333,774.3800000000001,776.2717166666666,691.4293000000001,558.8499999999999,527.8991833333334,1407.8556166666667,591.7533333333333,0.0,551.7335833333333,1404.2183333333332,590.87575,605.7296166666667,605.7266666666667,397.28659999999957,572.5584333333333,604.67,0.0
2025-10-27,570.6666333333334,1373.8616666666667,572.7547,591.2229999999998,594.7183333333334,617.3179333333333,1442.6376166666669,1403.3733333333334,1423.6134499999998,600.1328666666666,604.6133333333333,614.8624333333332,623.5609000000001,618.5699999999999,642.1461166666667,633.6515333333334,605.8733333333332,1434.9184,607.3951333333332,634.755,1459.3234166666666,1092.3335303503768,627.1016666666667,598.5611833333334,1438.7085333333334,1448.16,625.6573833333332,637.6642166666667,626.3166666666666,589.4321666666666,1415.7017666666666,1457.835,668.4630166666666,738.7032833333333,809.3766666666666,826.4036278684852,0.0,0.0,0.0,0.0,0.0,359.6727212957879,668.7400837840006,646.9883401047637,528.6891843677108,579.7786179502054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.32053656343,681.5502236292238,644.8106378245781,670.9577929368562,703.7449327263018,658.8968333333337,707.201100336206,719.7421266314144,683.507643879675,705.9483588183837,784.1994072365842,846.3593999999997,9.703571840839686,0.0,0.0,0.0,0.0,0.0,0.0,197.07091869274882,130.73616410173457,0.0,0.0,402.4504333333334,1340.2764287928524,1325.5564879331791,540.4966137837703,574.7947950678854,611.0056079284095,627.6466333333333,703.0715864180589,750.4142943468096,782.4147907669769,828.9172039632351,878.6763850800115,918.5737333333333,944.132144858674,984.4815982244453,1028.7546018827409,1065.3940835387948,939.0528531408008,734.6966666666667,0.0,0.0,274.25109999999904,746.4457000000001,736.3992166666667,736.1533333333333,774.2411,0.0,0.0,754.5477166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.5250000000001,753.2895833333333,775.4580333333332,748.3816666666669,750.9566666666666,697.8339500000001,589.9616666666666,1388.9020500000001,1403.93085,574.9566666666667,578.2163,591.7562,588.4766666666666,580.3275833333333,579.5527000000001,594.375,588.9794166666667,603.91195,612.8483333333334,572.2802333333332
2025-10-28,1392.5674000000001,1138.4777421810736,596.1998166666666,592.5070499999999,588.76,1416.1212333333333,1413.0747666666666,1420.5483333333332,624.6384166666666,620.8625666666667,611.6433333333332,1429.0427,1449.0236833333333,620.93,622.1343166666667,616.8980833333334,630.75,614.9223833333333,594.8880166666667,1436.2766666666666,632.4119666666667,632.4093333333333,608.8116666666666,1439.4761833333334,616.8228833333333,611.3533333333334,656.0612166666666,660.3911166666667,613.39,606.7525666666667,1476.94635,682.7999999999998,675.8805333333332,755.4877666666666,872.9783333333335,0.0,0.0,851.5704654939973,0.0,42.2393417786335,722.0641166666666,669.7285213385001,647.748957740522,621.9570384287874,0.0,567.2471361749604,749.7681833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.7484732590218,617.4377015233447,576.4194875656539,499.9122639202593,104.99901746524324,434.1882833333335,405.26742922605183,408.83446315299534,446.0821646473154,670.3472036237561,775.8616410353602,0.0,20.134094591016265,0.0,32.979298016257644,0.0,37.869548334787396,29.940356738149397,0.0,0.0,0.0,0.0,0.0,1.5429053785688743e-05,1223.6622222436322,1335.5332795478,460.07780717655294,494.2810339656818,566.4077035972846,611.4907333333334,649.8048963432213,695.603786681798,756.8308205629718,769.4553105236921,837.924114228408,914.94965,959.2368144498928,960.4936621995664,1020.4501001268842,1075.1379819502772,959.6816095403577,748.0233333333334,0.0,0.0,0.0,706.3937833333333,0.0,0.0,736.3324833333334,0.0,124.15204999999912,737.05745,0.0,0.0,741.6900999999999,0.0,0.0,742.2282666666666,0.0,738.2033333333334,735.85135,751.8311,747.445,770.7456666666665,688.8833833333334,550.3016666666667,551.7737333333334,565.8441666666668,539.6316666666667,571.4837166666669,589.2391,563.4816666666666,607.39935,627.8056333333333,614.5583333333334,605.6909666666668,599.0812833333334,587.2483333333333,597.0285666666667
2025-10-29,1416.5191833333333,565.8583333333333,1407.8861,1426.7094666666667,596.4866666666666,615.7950833333333,618.5911,632.6466666666668,659.6877166666668,630.0426,577.0616666666667,1442.9364666666665,1477.5493833333335,597.3216666666667,580.0703,603.1055666666667,632.4033333333334,1217.231594444445,1402.2227000000003,1466.4266666666667,648.3110833333333,635.0420833333333,617.5116666666668,618.1710666666667,638.0960333333334,619.9533333333334,598.6702,1446.2242500000002,1473.665,620.6952333333334,607.7700333333333,627.5533333333333,1456.3250182215118,1557.9313833333333,861.245,12.776428532330328,0.0,0.0,0.0,486.9788019969308,689.5977833333336,666.5435124666631,671.2038071939905,635.0873254006071,505.44400872672384,533.9116678546093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.4961691232298,790.4220819440017,823.5378651110829,859.1861886947644,840.6398428149861,780.2836666666665,760.9389066047015,731.7293837276379,729.3322321481985,702.6422086419753,771.9165258302945,765.9432666666664,0.0,0.0,22.869641840415966,39.16201535548282,92.07341938731203,0.0,0.0,0.0,0.0,0.0,0.0,339.8651166666665,1217.8432929685948,1317.7518378422546,1319.3993865759835,545.7648004638273,602.6729354253703,648.0528999999999,648.6143720690957,702.6623285898054,773.0876451348087,819.572038417843,865.0990137418919,919.8596666666666,989.148983811215,995.6464503380479,1020.5616577037787,1068.2878376748567,950.4038006939642,751.2683333333334,742.6884833333334,0.0,0.0,746.5766166666667,0.0,0.0,728.3014666666668,743.6299833333334,0.0,750.8719499999999,0.0,0.0,0.0,0.0,0.0,211.12802051848666,0.0,748.3833333333333,718.5531333333333,737.8594666666667,764.3700000000001,785.1261833333333,703.9117833333332,562.8050000000001,534.3709166666667,1397.4953666666665,1403.1965576250489,538.6726000000001,546.3837666666667,572.4749999999998,609.1533833333333,609.1667333333332,581.2183333333334,573.8143333333334,580.9478166666667,599.3199999999999,586.3129166666668
