date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,forecast_pv_kwh,planning_net_kwh,residual_count,grid_kwh,plan_charge_kwh,plan_discharge_kwh,plan_soc_kwh,reserve_kwh,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,planned_cost,emergency_cost,total_cost
2025-08-08,113,2025-08-08 18:50:00,657.0716666666666,0.0,1.2881,866.8378571428572,0.0,859.7499999999998,21,668.195238095238,3.465340136054389,195.0201020408164,9467.21155420392,5325.0,10800.0,0.0,0.0,0.0,11.123571428571381,10800.0,860.7022861904761,0.0,860.7022861904761
2025-08-08,114,2025-08-08 19:00:00,623.3472833333334,0.338,1.3466,859.2014809523808,0.5408642857142857,849.3448931972787,21,611.1824642857142,0.0,238.16242891156458,9202.58663319107,5200.0,10800.0,0.0,11.82681904761921,0.0,0.0,10786.85908994709,823.0183064071427,0.0,823.0183064071427
2025-08-08,115,2025-08-08 19:10:00,638.8650333333334,0.0,1.3523,854.0366523809524,0.0,844.387699319728,21,133.88008571428588,0.0,710.5076136054422,8413.133729185025,2125.0,10786.85908994709,0.0,504.9849476190475,0.0,0.0,10225.764703703702,181.0460399114288,0.0,181.0460399114288
2025-08-08,116,2025-08-08 19:20:00,683.3583333333332,0.0,1.3445,854.9840476190476,0.0,846.1280385487529,21,632.7071428571427,0.0,213.42089569161013,8175.999400638791,4525.0,10225.764703703702,0.0,50.65119047619055,0.0,0.0,10169.485603174602,850.6747535714284,0.0,850.6747535714284
2025-08-08,117,2025-08-08 19:30:00,683.67695,0.02426666666666667,1.3483,875.4667976190477,0.038830952380952376,870.3075900226756,21,168.81482142857135,0.0,701.4927685941044,7396.562991089785,3975.0,10169.485603174602,0.0,514.837861904762,0.0,0.0,9597.443534391534,227.61302373214275,0.0,227.61302373214275
2025-08-08,118,2025-08-08 19:40:00,653.1041833333334,0.0,1.349,889.4993357142857,0.0,887.1902295918368,21,190.89093333333324,0.0,696.2992962585035,6622.897106358115,2975.0,9597.443534391534,0.0,462.21325000000013,0.0,0.0,9083.873256613755,257.5118690666665,0.0,257.5118690666665
2025-08-08,119,2025-08-08 19:50:00,647.8016666666666,0.0,1.3473,889.5826190476191,0.0,887.2493990929705,21,595.405580595236,0.0,291.84381849773456,6298.626196916189,3425.0,9083.873256613755,0.0,52.39608607143066,0.0,0.0,9025.655383201054,802.1899387359614,0.0,802.1899387359614
2025-08-08,120,2025-08-08 20:00:00,706.2742666666667,0.00175,1.3482,890.6878333333333,0.002788095238095238,886.9247767573695,21,169.31721190476185,0.0,717.6075648526078,5501.284458191069,2850.0,9025.655383201054,0.0,536.9553047619048,0.0,0.0,8429.038377910048,228.27346508999995,0.0,228.27346508999995
2025-08-08,121,2025-08-08 20:10:00,720.2655166666667,0.0,1.3513,884.2043047619046,0.0,878.56219739229,21,160.38419047619027,0.0,718.1780069160998,4703.308894950958,2100.0,8429.038377910048,0.0,559.8813261904764,0.0,0.0,7806.948015476186,216.72715659047591,0.0,216.72715659047591
2025-08-08,122,2025-08-08 20:20:00,673.8516666666667,0.0,1.34,872.8064285714287,0.0,866.0771768707484,21,666.6461904761908,0.05643990929706888,199.48742630385473,4481.706994976153,2250.0,7806.948015476186,0.0,7.205476190475906,0.0,0.0,7798.941930820101,893.3058952380957,0.0,893.3058952380957
2025-08-08,123,2025-08-08 20:30:00,658.6466833333333,0.0,1.3489,870.7072857142857,0.00017857142857142857,864.6267284580497,21,157.21286904761894,0.0,707.413859410431,3695.6915956312296,1725.0,7798.941930820101,0.0,501.43381428571433,0.0,0.0,7241.793248280419,212.0644390583332,0.0,212.0644390583332
2025-08-08,124,2025-08-08 20:40:00,678.8181833333333,0.0,1.3952,869.0071476190476,0.0,863.3027056689342,21,163.14570238095246,0.0,700.1570032879818,2917.739369755694,1200.0,7241.793248280419,0.0,515.6724809523809,0.0,0.0,6668.823824999996,227.62088396190487,0.0,227.62088396190487
2025-08-08,125,2025-08-08 20:50:00,701.46,0.0,1.2226,868.9878571428573,0.0,863.7857256235828,21,933.6919047619049,79.14145124716553,9.235272108843533,2978.7052624238727,1200.0,6668.823824999996,232.23190476190484,0.0,0.0,0.0,6877.8325392857105,1141.5317227619048,0.0,1141.5317227619048
2025-08-08,126,2025-08-08 21:00:00,690.6736666666667,0.0,0.9332,880.1480928571428,0.0,877.3701222222222,21,993.0751904761904,117.7605553287982,2.05548707482992,3082.4058876922013,1200.0,6877.8325392857105,302.4015238095237,0.0,0.0,0.0,7149.993910714282,926.7377677523809,0.0,926.7377677523809
2025-08-08,127,2025-08-08 21:10:00,654.9227999999999,0.0,0.9068,881.8324928571428,0.0,878.5077595238095,21,987.7455857142855,112.99067709750554,2.2373886575963535,3181.6115096826275,1200.0,7149.993910714282,332.8227857142856,0.0,0.0,0.0,7449.534417857139,895.6876971257142,0.0,895.6876971257142
2025-08-08,128,2025-08-08 21:20:00,640.3916666666667,0.0,0.9371,881.7692857142857,0.0,875.8704195011338,21,968.9002380952381,98.14551020408165,5.11569160997731,3264.258367077438,1200.0,7449.534417857139,328.5085714285715,0.0,0.0,0.0,7745.192132142853,907.9564131190477,0.0,907.9564131190477
2025-08-08,129,2025-08-08 21:30:00,685.0072666666666,0.0,0.9371,893.9615619047619,0.0,889.4448113378683,21,971.1017214285713,86.8882790249433,5.231368934240403,3336.64518605073,1200.0,7745.192132142853,286.0944547619047,0.0,0.0,0.0,8002.677141428567,910.0194231507143,0.0,910.0194231507143
2025-08-08,130,2025-08-08 21:40:00,692.3281999999999,0.0,0.9871,820.760869047619,0.0,817.7854941043086,21,844.4812878571428,59.84988995464848,33.15409620181417,3353.6722023412317,1200.0,8002.677141428567,152.15308785714285,0.0,0.0,0.0,8139.614920499996,833.5874792437857,0.0,833.5874792437857
2025-08-08,131,2025-08-08 21:50:00,636.11,0.0,0.7764,710.1883333333334,0.0,707.8478117913832,21,758.7911904761905,61.7618594104308,9.591031746031755,3398.6011738705843,1200.0,8139.614920499996,122.68119047619052,0.0,0.0,0.0,8250.027991928568,589.1254802857143,0.0,589.1254802857143
2025-08-08,132,2025-08-08 22:00:00,588.9575166666667,0.0,0.4209,719.1450976190478,0.0,719.286957256236,21,811.5604285714288,93.77949217687085,1.5060208616779933,3481.329360316792,1200.0,8250.027991928568,222.6029119047621,0.0,0.0,0.0,8450.370612642853,341.58578438571436,0.0,341.58578438571436
2025-08-08,133,2025-08-08 22:10:00,599.25405,0.0,0.3859,748.7238238095239,0.0,750.3368424036282,21,1069.3951092592588,319.0582668556307,0.0,3768.48180048686,1200.0,8450.370612642853,470.1410592592588,0.0,0.0,0.0,8873.497565976186,412.679572663148,0.0,412.679572663148
2025-08-08,134,2025-08-08 22:20:00,633.135,0.0,0.4368,738.5304761904762,0.0,739.5787528344672,21,761.3030952380951,44.17511337868473,22.450770975056745,3783.2941014442795,1200.0,8873.497565976186,128.16809523809513,0.0,0.0,0.0,8988.84885169047,332.53719199999995,0.0,332.53719199999995
2025-08-08,135,2025-08-08 22:30:00,615.1766,0.0,0.4198,725.1138119047619,0.0,724.7360410430838,21,780.8889261904764,62.61090578231307,6.458020634920574,3832.468338165116,1200.0,8988.84885169047,165.71232619047635,0.0,0.0,0.0,9137.9899452619,327.81717121476197,0.0,327.81717121476197
2025-08-08,136,2025-08-08 22:40:00,600.4522666666667,0.0,0.4186,715.3779642857143,0.0,709.8741367346938,21,759.9015880952381,53.556283673469395,3.5288323129251467,3876.7480686791,1200.0,9137.9899452619,159.44932142857147,0.0,0.0,0.0,9281.494334547613,318.0948047766667,0.0,318.0948047766667
2025-08-08,137,2025-08-08 22:50:00,598.7466666666667,0.0,0.4241,709.7940476190475,0.0,700.0013265306121,21,729.2407142857144,41.91263038548763,12.673242630385397,3900.3880553256104,1200.0,9281.494334547613,130.4940476190477,0.0,0.0,0.0,9398.938977404756,309.27098692857146,0.0,309.27098692857146
2025-08-08,138,2025-08-08 23:00:00,565.19625,0.0,0.4237,710.1289666666669,0.0,705.3209037414969,21,739.1205857142859,44.37799603174603,10.578314058956927,3928.5745694664524,1200.0,9398.938977404756,173.92433571428592,0.0,0.0,0.0,9555.470879547613,313.16539216714295,0.0,313.16539216714295
2025-08-08,139,2025-08-08 23:10:00,548.69675,0.0,0.4248,714.6371690476191,0.0,714.7768967120182,21,752.6710190476191,50.481031065759666,12.5869087301587,3960.0220432810142,1200.0,9555.470879547613,203.97426904761915,0.0,0.0,0.0,9739.04772169047,319.7346488914286,0.0,319.7346488914286
2025-08-08,140,2025-08-08 23:20:00,563.3216666666666,0.0,0.424,716.2335714285713,0.0,714.6774489795916,21,755.6213334761907,52.332127058957106,11.3882425623581,3994.467354787011,1200.0,9739.04772169047,192.29966680952407,0.0,0.0,0.0,9912.11742181904,320.3834453939048,0.0,320.3834453939048
2025-08-08,141,2025-08-08 23:30:00,571.65975,0.0,0.422,710.4140500000001,0.0,703.6586142857144,21,741.620730952381,48.551497845805,10.589381179138378,4026.397723760305,1200.0,9912.11742181904,169.96098095238096,0.0,0.0,0.0,10065.082304676183,312.96394846190475,0.0,312.96394846190475
2025-08-08,142,2025-08-08 23:40:00,567.4510666666666,0.0,0.424,718.9952333333333,0.0,715.8580171201813,21,749.410230952381,41.86037380952381,8.308159977324262,4054.8407713251836,1200.0,10065.082304676183,181.95916428571434,0.0,0.0,0.0,10228.845552533327,317.7499379238095,0.0,317.7499379238095
2025-08-08,143,2025-08-08 23:50:00,566.1033333333334,0.0,0.4271,730.4859523809524,0.0,734.3996485260772,21,766.817380952381,49.686496598639465,17.268764172335615,4080.3711025169187,1200.0,10228.845552533327,200.71404761904762,0.0,0.0,0.0,10409.48819539047,327.5077034047619,0.0,327.5077034047619
2025-08-09,0,2025-08-09 00:00:00,584.2611166666667,0.0,0.4276,710.7267952380953,0.0,708.5497077097507,21,742.7830119047619,0.8915012471655386,11.229993083900235,10397.812776419696,7875.0,10409.48819539047,158.52189523809523,0.0,0.0,0.0,10552.157901104756,317.6140158904762,0.0,317.6140158904762
2025-08-09,1,2025-08-09 00:10:00,592.3635666666667,0.0,0.4248,693.1910380952382,0.0,689.0880598639457,21,735.0199238095237,0.9368545351473824,5.228548752834524,10392.84644688707,7900.0,10552.157901104756,142.65635714285702,0.0,0.0,0.0,10680.548622533328,312.23646363428566,0.0,312.23646363428566
2025-08-09,2,2025-08-09 00:20:00,589.3483333333334,0.0,0.4245,695.9083333333332,0.0,696.2195578231291,21,734.6314285714284,8.42069160997732,7.868696145124751,10391.682073619242,7875.0,10680.548622533328,132.72375274074673,0.0,0.0,12.559342497348297,10800.0,311.85104142857136,0.0,311.85104142857136
2025-08-09,3,2025-08-09 00:30:00,601.1106,0.0,0.4269,703.7996738095237,0.0,699.9544645124715,21,718.717719047619,0.5975783446712112,19.80088219954649,10370.218913907729,7800.0,10800.0,0.0,0.0,0.0,117.607119047619,10800.0,306.82059426142854,0.0,306.82059426142854
2025-08-09,4,2025-08-09 00:40:00,601.5953333333333,0.0,0.4272,701.3469547619048,0.0,696.11147845805,21,703.7431476190476,0.2802309523809429,27.75759750566898,10339.629346758573,7775.0,10800.0,0.0,0.0,0.0,102.14781428571428,10800.0,300.63907266285713,0.0,300.63907266285713
2025-08-09,5,2025-08-09 00:50:00,574.085,0.0,0.4271,692.2269047619047,0.0,690.807358276644,21,715.0292857142856,2.291848072562348,18.46918367346941,10321.170694831133,7750.0,10800.0,0.0,0.0,0.0,140.94428571428557,10800.0,305.38900792857135,0.0,305.38900792857135
2025-08-09,6,2025-08-09 01:00:00,535.9526999999999,0.0,0.4285,692.2170476190475,0.0,690.0082778911565,21,719.798019047619,3.2962939909297067,15.33605011337867,10307.097303741439,7725.0,10800.0,0.0,0.0,0.0,183.8453190476191,10800.0,308.43345116190477,0.0,308.43345116190477
2025-08-09,7,2025-08-09 01:10:00,545.42305,0.0,0.4311,690.3245714285714,0.0,686.576377324263,21,718.4068142857144,1.1284793650793723,9.968444671201745,10297.03688553534,7700.0,10800.0,0.0,0.0,0.0,172.98376428571441,10800.0,309.70517763857146,0.0,309.70517763857146
2025-08-09,8,2025-08-09 01:20:00,569.5933333333334,0.0,0.4302,682.3919047619047,0.0,679.025260770975,21,722.9064285714286,1.161564625850355,7.733117913832167,10289.489940461017,7725.0,10800.0,0.0,0.0,0.0,153.31309523809523,10800.0,310.9943455714286,0.0,310.9943455714286
2025-08-09,9,2025-08-09 01:30:00,527.39295,0.0,0.4279,675.4170095238095,0.0,672.0110931972789,21,715.7583619047621,2.060543537414971,3.1737824263038115,10287.818004726574,7750.0,10800.0,0.0,0.0,0.0,188.36541190476203,10800.0,306.2730030590477,0.0,306.2730030590477
2025-08-09,10,2025-08-09 01:40:00,541.41945,0.0,0.4312,666.5399785714286,0.0,659.6853356009071,21,684.171780952381,0.9521290249433063,15.654103741496556,10271.281472247361,7725.0,10800.0,0.0,0.0,0.0,142.75233095238104,10800.0,295.01487194666674,0.0,295.01487194666674
2025-08-09,11,2025-08-09 01:50:00,603.82,0.0,0.4333,660.8419047619047,0.0,651.1441496598641,21,708.327380952381,4.179376417233551,3.2117913832199476,10271.474253930404,7750.0,10800.0,0.0,0.0,0.0,104.50738095238091,10800.0,306.91825416666666,0.0,306.91825416666666
2025-08-09,12,2025-08-09 02:00:00,579.6997666666667,0.0,0.4311,667.207961904762,0.0,661.7843202947847,21,713.0946285714286,0.6907231292516967,5.799419291369418,10265.652105534096,7750.0,10800.0,0.0,0.0,0.0,133.3948619047619,10800.0,307.41509437714285,0.0,307.41509437714285
2025-08-09,13,2025-08-09 02:10:00,551.8007,0.0,0.4293,668.4735928571428,0.0,663.2319393424035,21,701.9433309523808,1.7627654195011386,8.850237147528935,10257.40499758106,7750.0,10800.0,0.0,0.0,0.0,150.14263095238084,10800.0,301.3442719778571,0.0,301.3442719778571
2025-08-09,14,2025-08-09 02:20:00,565.8133333333334,0.0,0.4324,662.6792857142856,0.0,654.7514739229025,21,673.2988095238094,0.22041950113378744,14.86958912258569,10241.081609440318,7750.0,10800.0,0.0,0.0,0.0,107.48547619047599,10800.0,291.13440523809516,0.0,291.13440523809516
2025-08-09,15,2025-08-09 02:30:00,578.3828833333333,0.0,0.4367,662.0601452380953,0.0,659.8536074829933,21,702.7960285714288,2.119352154195012,7.447602947845693,10234.713911992601,7725.0,10800.0,0.0,0.0,0.0,124.41314523809547,10800.0,306.91102567714296,0.0,306.91102567714296
2025-08-09,16,2025-08-09 02:40:00,564.9898333333333,0.0,0.4348,649.7052309523809,0.0,646.4069600907031,21,690.9578738095239,0.9115594247786338,5.506378458049886,10229.416117188179,7750.0,10800.0,0.0,0.0,0.0,125.9680404761906,10800.0,300.428483532381,0.0,300.428483532381
2025-08-09,17,2025-08-09 02:50:00,533.0833333333334,0.0,0.4335,633.2416666666667,0.0,624.2261451247165,21,646.35,0.9347392290249423,14.02240362811791,10214.676934018615,7775.0,10800.0,0.0,0.0,0.0,113.26666666666665,10800.0,280.192725,0.0,280.192725
2025-08-09,18,2025-08-09 03:00:00,512.1043833333333,0.0,0.4357,641.7153571428572,0.0,640.0315529478457,21,664.5405214285715,1.1014020282187107,17.870210884353735,10195.812405972507,7775.0,10800.0,0.0,0.0,0.0,152.43613809523822,10800.0,289.5403051864286,0.0,289.5403051864286
2025-08-09,19,2025-08-09 03:10:00,513.1864666666667,0.0,0.4374,661.7037404761905,9.523809523809524e-05,664.0052554421769,21,703.0155952380951,0.9750982993197275,12.597033900226847,10182.693290108311,7750.0,10800.0,0.0,0.0,0.0,189.82912857142844,10800.0,307.4990213571428,0.0,307.4990213571428
2025-08-09,20,2025-08-09 03:20:00,512.0233333333333,0.0,0.4371,671.4200000000001,0.0,668.6266439909298,21,690.4419047619048,0.43382086167799744,18.11595238095243,10162.954892904983,7750.0,10800.0,0.0,0.0,0.0,178.41857142857145,10800.0,301.79215657142856,0.0,301.79215657142856
2025-08-09,21,2025-08-09 03:30:00,481.6578,0.0,0.4356,659.7505404761905,0.0,653.984427664399,21,661.5032595238093,1.8475585034013495,28.394016147528966,10133.068788727458,7750.0,10800.0,0.0,0.0,0.0,179.84545952380932,10800.0,288.15081984857136,0.0,288.15081984857136
2025-08-09,22,2025-08-09 03:40:00,500.88689999999997,0.0013166666666666667,0.4353,647.0909499999999,0.002476190476190476,641.6245099773242,21,681.5057142857141,3.1487098639455824,7.730382879818633,10127.3133132941,7725.0,10800.0,0.0,0.0,0.0,180.6201309523808,10800.0,296.6594374285714,0.0,296.6594374285714
2025-08-09,23,2025-08-09 03:50:00,540.14,0.0,0.436,644.3309523809523,0.0,640.4646712018139,21,662.2611904761904,1.5043424036281186,18.390317460317473,10108.233535390344,7725.0,10800.0,0.0,0.0,0.0,122.12119047619046,10800.0,288.74587904761904,0.0,288.74587904761904
2025-08-09,24,2025-08-09 04:00:00,493.48918333333336,0.0,0.4378,645.9132666666667,0.0,643.2110952380951,21,678.7767404761906,0.45299092970523835,10.421359523809413,10097.061938867291,7700.0,10800.0,0.0,0.0,0.0,185.28755714285728,10800.0,297.16845698047626,0.0,297.16845698047626
2025-08-09,25,2025-08-09 04:10:00,482.9510333333333,0.01838333333333333,0.4401,649.6599785714286,0.034459523809523815,648.4147190476191,21,680.2065595238096,0.0535988662131569,15.590184126984138,10079.78775103912,7700.0,10800.0,0.0,0.0,0.0,197.2739095238096,10800.0,299.35890684642857,0.0,299.35890684642857
2025-08-09,26,2025-08-09 04:20:00,525.3183333333333,0.0,0.4389,648.7247619047619,0.0,647.3818027210882,21,654.3392857142854,0.0,29.61056689342417,10046.88712115754,7700.0,10800.0,0.0,0.0,0.0,129.02095238095217,10800.0,287.18951249999986,0.0,287.18951249999986
2025-08-09,27,2025-08-09 04:30:00,513.23475,0.0,0.4364,635.7285571428571,0.0,629.9818849206348,21,652.6543690476188,0.06750952380952228,20.54032006802726,10024.125301875603,7725.0,10800.0,0.0,0.0,0.0,139.41961904761888,10800.0,284.81836665238086,0.0,284.81836665238086
2025-08-09,28,2025-08-09 04:40:00,494.32469999999995,0.25615,0.4393,623.508430952381,0.4799547619047619,616.2823975056689,21,625.6950261904763,0.0,25.706184693877532,9995.562874437965,7700.0,10800.0,0.0,0.0,0.0,131.6264761904763,10800.0,274.8678250054762,0.0,274.8678250054762
2025-08-09,29,2025-08-09 04:50:00,483.8933333333334,0.0,0.4422,619.3514285714285,0.0,616.0582426303853,21,621.4628571428569,4.056349206349209,27.766893424036404,9968.361484919193,7675.0,10800.0,0.0,0.0,0.0,137.56952380952356,10800.0,274.8108754285713,0.0,274.8108754285713
2025-08-09,30,2025-08-09 05:00:00,453.90139999999997,0.0,0.4395,619.4737523809524,0.0,616.8935088435375,21,649.8609666666666,0.14311904761905225,9.705231405895725,9957.706701611054,7700.0,10800.0,0.0,0.0,0.0,195.95956666666666,10800.0,285.61389485,0.0,285.61389485
2025-08-09,31,2025-08-09 05:10:00,487.613,4.498466666666666,0.4333,618.3809761904762,8.05827619047619,612.176587755102,21,655.5486285714287,0.45641156462585014,6.293401587301565,9951.124803588882,7775.0,10800.0,0.0,0.0,0.0,172.43409523809538,10800.0,284.0492207600001,0.0,284.0492207600001
2025-08-09,32,2025-08-09 05:20:00,542.845,25.131249999999998,0.4439,608.1269047619047,37.080357142857146,573.8794954648527,21,613.1674404761904,1.346454081632655,10.035742630385482,9941.185787117478,7650.0,10800.0,0.0,0.0,0.0,95.45369047619045,10800.0,272.18502682738097,0.0,272.18502682738097
2025-08-09,33,2025-08-09 05:30:00,490.08486666666664,61.22635,0.4301,597.4420952380952,75.28267857142858,526.1820608843539,21,575.7936476190476,0.9670605442176966,2.8012380952381015,9938.943654834788,7800.0,10800.0,0.0,0.0,0.0,146.93513095238097,10800.0,247.64884784095239,0.0,247.64884784095239
2025-08-09,34,2025-08-09 05:40:00,460.1374666666666,100.74778333333335,0.3713,664.0618833333334,116.15819047619047,551.2442179138322,21,1185.7746408395262,197.04804883385904,0.0,10116.286898785262,8850.0,10800.0,0.0,0.0,0.0,826.3849575061929,10800.0,440.2781241437161,0.0,440.2781241437161
2025-08-09,35,2025-08-09 05:50:00,499.05333333333334,139.20000000000002,0.5708,760.4121428571427,159.13482142857146,600.4234297052153,21,0.0,0.0,545.123802953514,9510.59378439247,6575.0,10800.0,0.0,359.85333333333335,0.0,0.0,10400.162962962962,0.0,0.0,0.0
2025-08-09,36,2025-08-09 06:00:00,518.7624166666667,181.2875,0.9099,753.9302214285715,206.72542619047618,541.2490473922903,21,0.0,0.0,541.2490473922903,8909.20595395659,2075.0,10400.162962962962,0.0,337.4749166666667,0.0,0.0,10025.190833333332,0.0,0.0,0.0
2025-08-09,37,2025-08-09 06:10:00,501.50898333333333,225.99141666666665,0.9368,737.659838095238,253.61914523809523,483.2144846938776,21,0.0,0.0,483.2144846938776,8372.300970963393,1825.0,10025.190833333332,0.0,275.51756666666665,0.0,0.0,9719.060203703702,0.0,0.0,0.0
2025-08-09,38,2025-08-09 06:20:00,464.4666666666667,276.80625000000003,0.8758,753.9490476190476,299.2758928571429,463.8160232426305,21,0.0,0.0,463.8160232426305,7856.9498340271375,1750.0,9719.060203703702,0.0,187.66041666666666,0.0,0.0,9510.548629629628,0.0,0.0,0.0
2025-08-09,39,2025-08-09 06:30:00,444.65885000000003,337.64158333333336,0.8759,754.292195238095,348.0155142857143,413.02773197278884,21,0.0,0.0,413.02773197278884,7398.0301318351485,1725.0,9510.548629629628,0.0,107.01726666666667,0.0,0.0,9391.640555555554,0.0,0.0,0.0
2025-08-09,40,2025-08-09 06:40:00,492.24601666666666,390.53456666666665,0.8601,759.6120761904762,396.887080952381,364.32892380952376,21,0.0,0.0,364.3289238095238,6993.220216491236,1650.0,9391.640555555554,0.0,101.71145000000001,0.0,0.0,9278.627833333332,0.0,0.0,0.0
2025-08-09,41,2025-08-09 06:50:00,580.4366666666666,428.23125,0.8442,768.1340476190475,450.6267857142857,315.60460884353733,21,0.0,0.0,294.9786678004534,6665.466141157398,1725.0,9278.627833333332,0.0,152.20541666666662,0.0,0.0,9109.510703703703,0.0,0.0,0.0
2025-08-09,42,2025-08-09 07:00:00,617.9419166666667,462.86115,0.8334,753.5761476190476,516.0162523809523,229.47505748299318,21,0.0,0.0,215.76985782312923,6425.721854687254,1750.0,9109.510703703703,0.0,155.08076666666665,0.0,0.0,8937.19874074074,0.0,0.0,0.0
2025-08-09,43,2025-08-09 07:10:00,578.4168666666667,517.8981,0.8092,753.840930952381,571.0053619047619,174.52281394557824,21,0.0,0.0,175.80657188208616,6230.381219262714,2000.0,8937.19874074074,0.0,60.51876666666669,0.0,0.0,8869.955666666665,0.0,0.0,0.0
2025-08-09,44,2025-08-09 07:20:00,513.555,591.8312500000001,0.7972,760.0623809523811,615.8973214285714,138.32308956916108,21,0.0,0.0,147.83282312925172,6066.122526896878,2050.0,8869.955666666665,78.27625000000012,0.0,0.0,0.0,8940.404291666666,0.0,0.0,0.0
2025-08-09,45,2025-08-09 07:30:00,509.07258333333334,659.4626999999999,0.7644,742.675011904762,670.9665976190475,59.21419206349217,21,0.0,0.0,90.18020170068037,5965.922302785011,2150.0,8940.404291666666,150.3901166666666,0.0,0.0,0.0,9075.755396666666,0.0,0.0,0.0
2025-08-09,46,2025-08-09 07:40:00,543.23655,712.6367833333334,0.6899,832.849411904762,718.8612190476191,99.90119943310653,21,0.0,0.0,137.97137369614506,5812.62077645596,2275.0,9075.755396666666,169.4002333333334,0.0,0.0,0.0,9228.215606666665,0.0,0.0,0.0
2025-08-09,47,2025-08-09 07:50:00,570.1916666666667,775.5500000000001,0.86,985.6452380952381,758.7669642857144,220.01410997732415,21,0.0,5.80228458049886,263.92873225609935,5524.588685627188,1650.0,9228.215606666665,205.35833333333335,0.0,0.0,0.0,9413.038106666665,0.0,0.0,0.0
2025-08-09,48,2025-08-09 08:00:00,562.1524666666667,868.7617333333333,1.1617,1008.3942476190477,809.3921571428571,196.504929251701,21,0.0,0.0,257.5412640589571,5238.43172556168,1200.0,9413.038106666665,306.6092666666666,0.0,0.0,0.0,9688.986446666666,0.0,0.0,0.0
2025-08-09,49,2025-08-09 08:10:00,548.57935,894.3313499999999,1.1683,981.708811904762,862.9182095238095,113.06368321995478,21,0.0,14.965643877551011,195.222060090703,5034.987404950695,1200.0,9688.986446666666,345.75199999999995,0.0,0.0,0.0,10000.163246666665,0.0,0.0,0.0
2025-08-09,50,2025-08-09 08:20:00,541.475,888.1875,1.0956,971.1657142857144,915.1714285714285,42.54180272108871,21,0.0,0.0,151.47348356009093,4866.683534328372,1200.0,10000.163246666665,346.7125,0.0,0.0,0.0,10312.204496666665,0.0,0.0,0.0
2025-08-09,51,2025-08-09 08:30:00,538.80175,987.0893666666666,1.0849,964.1565999999999,971.6241190476192,-26.190008956916316,21,0.0,0.0,103.66243480725605,4751.503051209198,1200.0,10312.204496666665,448.2876166666666,0.0,0.0,0.0,10715.663351666666,0.0,0.0,0.0
2025-08-09,52,2025-08-09 08:40:00,604.1666333333334,1081.6671166666667,1.061,976.772930952381,1033.7020595238096,-79.71564410430838,21,0.0,17.07030045351475,53.251891496598645,4707.697553287808,1200.0,10715.663351666666,93.70738703703763,0.0,0.0,383.79309629629574,10800.0,0.0,0.0,0.0
2025-08-09,53,2025-08-09 08:50:00,701.4433333333333,1129.98125,1.043,998.6276190476191,1093.305357142857,-121.79846655328795,21,0.0,11.348911564625842,26.33038832199548,4688.655586671531,1200.0,10800.0,0.0,0.0,0.0,428.5379166666668,10800.0,0.0,0.0,0.0
2025-08-09,54,2025-08-09 09:00:00,716.0119333333333,1195.3090166666666,1.036,997.9006666666667,1140.9741095238096,-174.19815816326545,21,0.0,42.54677018140598,16.684285827664365,4708.409584470726,1200.0,10800.0,0.0,0.0,0.0,479.29708333333326,10800.0,0.0,0.0,0.0
2025-08-09,55,2025-08-09 09:10:00,684.2293666666666,1240.9193,1.0147,994.2611880952381,1194.1789214285714,-233.4396149659863,21,0.0,66.34826009070291,6.537830839002329,4760.858762064578,1200.0,10800.0,0.0,0.0,0.0,556.6899333333334,10800.0,0.0,0.0,0.0
2025-08-09,56,2025-08-09 09:20:00,658.2233333333334,1253.125,0.9922,994.1940476190475,1249.4339285714286,-289.83911281179144,21,0.0,86.21204648526088,2.7617857142857116,4835.380953107661,1200.0,10800.0,0.0,0.0,0.0,594.9016666666666,10800.0,0.0,0.0,0.0
2025-08-09,57,2025-08-09 09:30:00,658.3520166666666,1269.2349833333333,0.97,987.3266285714286,1282.9256785714285,-330.696390589569,21,0.0,115.9761292517006,0.0,4939.759469434192,1200.0,10800.0,0.0,0.0,0.0,610.8829666666667,10800.0,0.0,0.0,0.0
2025-08-09,58,2025-08-09 09:40:00,671.1094833333333,1329.2181833333334,0.9422,999.3467738095238,1300.790726190476,-332.56477018140583,21,0.0,132.979919387755,0.07054251700680782,5059.36301630872,1200.0,10800.0,0.0,0.0,0.0,658.1087000000001,10800.0,0.0,0.0,0.0
2025-08-09,59,2025-08-09 09:50:00,679.3333333333334,1396.0,0.9569,1013.9119047619048,1320.0285714285715,-332.75234977324266,21,0.0,89.31187333971712,1.520306122448996,5138.054473289522,1200.0,10800.0,0.0,0.0,0.0,716.6666666666666,10800.0,0.0,0.0,0.0
2025-08-09,60,2025-08-09 10:00:00,676.9621166666667,1386.3633166666666,0.9977,990.8536928571428,1351.475138095238,-390.46715668934235,21,0.0,154.22104433106566,0.0,5276.853413187481,1200.0,10800.0,0.0,0.0,0.0,709.4011999999999,10800.0,0.0,0.0,0.0
2025-08-09,61,2025-08-09 10:10:00,682.998,1341.1860166666668,0.9919,995.8801428571429,1370.5378642857145,-404.9822044217687,21,0.0,156.15141927437648,0.0,5417.38969053442,1200.0,10800.0,0.0,0.0,0.0,658.1880166666667,10800.0,0.0,0.0,0.0
