date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,fc_in_effect_kwh,forecast_net_kwh,risk_net_kwh,residual_count,q0_kwh,qA_kwh,down_kwh,up_kwh,plan_ref_soc_kwh,reserve_kwh,stage_signal_kwh,ldr_delta_kwh,ldr_lambda,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,stage,calibration_used
2025-07-10,76,2025-07-10 12:40:00,1133.0213999999999,1339.6554166666667,0.4113,1103.2808666666667,1391.3799403911423,-288.0990737244756,-69.11892410340465,21,764.2144092299287,764.2144092299287,0.0,0.0,10778.96064,10291.633082738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10671.911994519545,142.32000608939416,0.0,0.0,828.5284198072014,10800.0,314.3213865162697,0.0,0.0,0.0,314.3213865162697,3,True
2025-07-10,77,2025-07-10 12:50:00,1163.0566666666666,1367.7749999999999,0.5682,1131.1499999999999,1368.7454,-237.59540000000015,-23.377066666666906,21,0.0,0.0,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,204.71833333333325,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-07-10,78,2025-07-10 13:00:00,1180.3028666666667,1334.2465166666666,0.8279,1160.5112000000001,1347.105465927754,-186.5942659277539,37.977941331586635,21,37.977941331586635,37.977941331586635,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,191.92159133158657,10800.0,31.441937628420575,0.0,0.0,0.0,31.441937628420575,3,True
2025-07-10,79,2025-07-10 13:10:00,1163.1845833333334,1314.3279666666667,0.8636,1165.8475666666666,1324.75328106324,-158.90571439657333,61.36515641088431,21,61.36515641088431,61.36515641088431,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,212.50853974421761,10800.0,52.994949076439696,0.0,0.0,0.0,52.994949076439696,3,True
2025-07-10,80,2025-07-10 13:20:00,1141.5916666666667,1320.6937500000001,0.8416,1166.8683333333333,1301.0476845556657,-134.17935122233234,70.19416575580112,21,70.19416575580112,70.19416575580112,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,249.29624908913456,10800.0,59.07540990008223,0.0,0.0,0.0,59.07540990008223,3,True
2025-07-10,81,2025-07-10 13:30:00,1161.8309,1284.421,0.8618,1204.94275,1275.3475155542399,-70.40476555423993,98.38295125794411,21,98.38295125794411,98.38295125794411,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,220.97305125794423,10800.0,84.78642739409624,0.0,0.0,0.0,84.78642739409624,3,True
2025-07-10,82,2025-07-10 13:40:00,1159.6353000000001,1226.6431666666667,0.8623,1235.3837833333334,1247.011613208171,-11.627829874837516,140.13215775923663,21,140.13215775923663,140.13215775923663,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,207.14002442590322,10800.0,120.83595963578975,0.0,0.0,0.0,120.83595963578975,3,True
2025-07-10,83,2025-07-10 13:50:00,1153.045,1177.45,0.9026,1245.54,1215.3988166666666,30.1411833333334,203.75575000000003,21,0.0026471006396927336,0.0026471006396927336,0.0,0.0,10573.607663445155,10086.280106183749,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,24.407647100639664,10800.0,0.0023892730373866614,0.0,0.0,0.0,0.0023892730373866614,3,True
2025-07-10,84,2025-07-10 14:00:00,1220.1348833333334,1147.5414,0.9754,1262.1730333333333,1176.3509721660198,85.82206116731345,302.7554000742608,21,0.0,0.0,0.0,0.0,10237.212774473754,9749.885217212348,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,72.59348333333332,0.0,0.0,10719.340574074075,0.0,0.0,0.0,0.0,0.0,3,True
2025-07-10,85,2025-07-10 14:10:00,1243.5566833333335,1128.7299666666665,1.0002,1255.3092333333334,1128.6047609765035,126.70447235682991,315.1918472250147,21,0.0,0.0,0.0,0.0,9886.999610890403,9399.672053628998,16.263692130199594,-506.3723599637484,1.1710011816430979,10719.340574074075,0.0,114.82671666666693,0.0,0.0,10591.755333333334,0.0,0.0,0.0,0.0,0.0,3,True
2025-07-10,86,2025-07-10 14:20:00,1197.6283333333333,1105.03125,0.9978,1219.6766666666667,1075.8612747982972,143.8153918683695,357.16796068646,21,0.0,0.0,0.0,0.0,9490.14632123878,9002.818763977375,16.263692130199594,-506.3723599637484,1.1710011816430979,10591.755333333334,0.0,92.59708333333333,0.0,0.0,10488.869685185186,0.0,0.0,0.0,0.0,0.0,3,True
2025-07-10,87,2025-07-10 14:30:00,1177.5405833333332,1062.3548333333333,1.0271,1188.7862833333334,1021.8216053315808,166.96467800175253,347.56917046345836,21,0.0,0.0,0.0,0.0,9103.95835405716,8616.630796795755,16.263692130199594,-506.3723599637484,1.1710011816430979,10488.869685185186,0.0,115.18574999999987,0.0,0.0,10360.885518518518,0.0,0.0,0.0,0.0,0.0,3,True
2025-07-10,88,2025-07-10 14:40:00,1194.4583833333334,1007.1296333333333,1.0906,1191.5752,970.1868442765327,221.38835572346727,397.65722398930916,21,0.0,0.0,0.0,0.0,8662.11699406904,8174.789436807634,16.263692130199594,-506.3723599637484,1.1710011816430979,10360.885518518518,0.0,187.32875,0.0,0.0,10152.742462962962,0.0,0.0,0.0,0.0,0.0,3,True
2025-07-10,89,2025-07-10 14:50:00,1223.9216666666666,950.85,0.9376,1214.7250000000001,924.6580833333334,290.06691666666677,487.5695500000003,21,0.0,0.0,0.0,0.0,8120.373049624595,7633.04549236319,16.263692130199594,-506.3723599637484,1.1710011816430979,10152.742462962962,0.0,273.0716666666666,0.0,0.0,9849.3295,0.0,0.0,0.0,0.0,0.0,3,True
2025-07-10,90,2025-07-10 15:00:00,1233.8405333333333,903.7462833333334,0.6694,1220.0146333333334,885.5974685922012,334.4171647411323,516.7735372556753,21,1350.1068705890086,1350.1068705890086,0.0,0.0,8870.373049624595,8383.04549236319,16.263692130199594,-506.3723599637484,1.1710011816430979,9849.3295,833.3333333333334,0.0,0.0,186.67928725567538,10599.3295,903.7615391722824,0.0,0.0,0.0,903.7615391722824,3,True
2025-07-10,91,2025-07-10 15:10:00,1215.828,870.5671666666667,0.66,1230.7138,849.8672254779972,380.8465745220028,555.5339707168896,21,1388.867304050223,1388.867304050223,0.0,0.0,9620.373049624595,9133.04549236319,16.263692130199594,-506.3723599637484,1.1710011816430979,10599.3295,222.9672222222224,0.0,0.0,820.6392484946674,10800.0,916.6524206731473,0.0,0.0,0.0,916.6524206731473,3,True
2025-07-10,92,2025-07-10 15:20:00,1212.565,835.9125,0.7217,1249.2516666666668,815.9185646928654,433.3331019738014,633.1840094807405,21,1466.5173428140738,1466.5173428140738,0.0,0.0,10370.373049624595,9883.04549236319,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,1089.8648428140737,10800.0,1058.385566308917,0.0,0.0,0.0,1058.385566308917,3,True
2025-07-10,93,2025-07-10 15:30:00,1271.9881333333333,776.8910500000001,0.7308,1247.8558500000001,782.2026969389485,465.6531530610516,587.2812030554105,21,1064.6444812503041,1064.6444812503041,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,569.5473979169709,10800.0,778.0421868977222,0.0,0.0,0.0,778.0421868977222,3,True
2025-07-10,94,2025-07-10 15:40:00,1288.827,715.2629000000001,0.7534,1225.4363833333334,747.1708329183901,478.2655504149433,590.9412958816969,21,590.9412958816969,590.9412958816969,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,17.377195881696935,10800.0,445.2151723172704,0.0,0.0,0.0,445.2151723172704,3,True
2025-07-10,95,2025-07-10 15:50:00,1250.165,672.7375000000001,0.7823,1207.27,709.2741833333333,497.99581666666666,632.2033166666666,21,632.2033166666666,632.2033166666666,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,54.77581666666674,10800.0,494.5726546283333,0.0,0.0,0.0,494.5726546283333,3,True
2025-07-10,96,2025-07-10 16:00:00,1243.9491333333333,655.05475,0.8055,1221.01305,667.3508822408762,553.6621677591238,691.2542997659293,21,691.2542997659293,691.2542997659293,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,102.35991643259604,10800.0,556.805338461456,0.0,0.0,0.0,556.805338461456,3,True
2025-07-10,97,2025-07-10 16:10:00,1239.6146666666666,649.1983833333334,0.8271,1228.9022,622.2774934225557,606.6247065774443,722.8660083147538,21,722.8660083147538,722.8660083147538,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,132.44972498142056,10800.0,597.8824754771329,0.0,0.0,0.0,597.8824754771329,3,True
2025-07-10,98,2025-07-10 16:20:00,1235.4666666666667,624.90625,0.8519,1227.44,575.562872167173,651.877127832827,776.9336686518602,21,776.9336686518602,776.9336686518602,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,166.37325198519352,10800.0,661.8697923245197,0.0,0.0,0.0,661.8697923245197,3,True
2025-07-10,99,2025-07-10 16:30:00,1263.2337666666667,554.7594333333333,0.8791,1249.4500333333333,528.7158737635298,720.7341595698035,879.274190108784,21,879.274190108784,879.274190108784,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,170.7998567754505,10800.0,772.969940524632,0.0,0.0,0.0,772.969940524632,3,True
2025-07-10,100,2025-07-10 16:40:00,1253.87995,472.73199999999997,0.9024,1271.0678166666667,483.24535350042714,787.8224631662395,935.7549255609526,21,935.7549255609526,935.7549255609526,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,154.6069755609526,10800.0,844.4252448262037,0.0,0.0,0.0,844.4252448262037,3,True
2025-07-10,101,2025-07-10 16:50:00,1233.01,412.15000000000003,0.9163,1284.6183333333333,440.6601666666666,843.9581666666668,982.3683166666667,21,982.3683166666667,982.3683166666667,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,161.50831666666681,10800.0,900.1440885616668,0.0,0.0,0.0,900.1440885616668,3,True
2025-07-10,102,2025-07-10 17:00:00,1291.6282833333332,380.60788333333335,0.9264,1300.1789333333334,401.00087843026336,899.17805490307,1023.986279439905,21,1023.986279439905,1023.986279439905,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,112.96587943990517,10800.0,948.620889273128,0.0,0.0,0.0,948.620889273128,3,True
2025-07-10,103,2025-07-10 17:10:00,1307.7483166666666,348.63989999999995,0.9462,1279.2431166666668,362.9755235998655,916.2675930668013,1029.88831149746,21,1029.88831149746,1029.88831149746,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,70.77989483079341,10800.0,974.4803203388968,0.0,0.0,0.0,974.4803203388968,3,True
2025-07-10,104,2025-07-10 17:20:00,1272.5433333333333,307.80625000000003,0.9742,1263.805,326.094161925223,937.710838074777,1057.7739742872886,21,1057.7739742872886,1057.7739742872886,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,93.03689095395544,10800.0,1030.4834057506766,0.0,0.0,0.0,1030.4834057506766,3,True
2025-07-10,105,2025-07-10 17:30:00,1275.6294333333333,273.3227166666667,0.9862,1315.4688333333334,289.8668531560865,1025.6019801772468,1141.8202439057304,21,1141.8202439057304,1141.8202439057304,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,139.51352723906382,10800.0,1126.0631245398313,0.0,0.0,0.0,1126.0631245398313,3,True
2025-07-10,106,2025-07-10 17:40:00,1142.8340666666666,235.24041666666668,0.976,1216.7791,253.8036570422065,962.9754429577935,1075.4159780979105,21,1075.4159780979105,1075.4159780979105,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,167.8223280979106,10800.0,1049.6059946235607,0.0,0.0,0.0,1049.6059946235607,3,True
2025-07-10,107,2025-07-10 17:50:00,936.265,192.1875,1.0742,1008.1133333333333,217.41463333333334,790.6987,866.2997166666665,21,866.2997166666665,866.2997166666665,0.0,0.0,10800.0,10312.672442738594,16.263692130199594,-506.3723599637484,1.1710011816430979,10800.0,0.0,0.0,0.0,122.22221666666655,10800.0,930.5791556433333,0.0,0.0,0.0,930.5791556433333,3,True
2025-07-10,108,2025-07-10 18:00:00,920.56545,154.59061666666665,1.2313,961.8026333333333,175.81314364906822,785.9894896842651,869.3148253396662,21,869.3148253396662,869.3148253396662,0.0,0.0,10800.0,10239.417688479007,10.530317887584218,-566.9099823038572,0.6009002625006148,10800.0,0.0,0.0,0.0,103.33999200633275,10800.0,1070.387344440731,0.0,0.0,0.0,1070.387344440731,4,True
2025-07-10,109,2025-07-10 18:10:00,960.24235,119.41430000000001,1.2561,970.3591166666666,128.41209794488134,841.9470187217853,926.3638832602876,21,926.3638832602876,926.3638832602876,0.0,0.0,10800.0,10239.417688479007,10.530317887584218,-566.9099823038572,0.6009002625006148,10800.0,0.0,0.0,0.0,85.53583326028763,10800.0,1163.6056737632473,0.0,0.0,0.0,1163.6056737632473,4,True
2025-07-10,110,2025-07-10 18:20:00,953.0450000000001,83.28125,1.2447,983.4833333333332,81.17087847432698,902.3124548590063,990.9829840494153,21,990.9829840494153,990.9829840494153,0.0,0.0,10800.0,10239.417688479007,10.530317887584218,-566.9099823038572,0.6009002625006148,10800.0,0.0,0.0,0.0,121.21923404941526,10800.0,1233.4765202463072,0.0,0.0,0.0,1233.4765202463072,4,True
2025-07-10,111,2025-07-10 18:30:00,938.7113833333333,47.226933333333335,1.2545,1056.9387166666668,40.048867490959196,1016.8898491757076,1127.4955330256507,21,1127.4955330256507,1127.4955330256507,0.0,0.0,10800.0,10239.417688479007,10.530317887584218,-566.9099823038572,0.6009002625006148,10800.0,0.0,0.0,0.0,236.0110830256508,10800.0,1414.4431461806787,0.0,0.0,0.0,1414.4431461806787,4,True
2025-07-10,112,2025-07-10 18:40:00,974.3881,17.16626666666667,1.2522,1055.9665166666666,11.00544724833217,1044.9610694183345,1148.3233649474225,21,1148.3233649474225,1148.3233649474225,0.0,0.0,10800.0,10239.417688479007,10.530317887584218,-566.9099823038572,0.6009002625006148,10800.0,0.0,0.0,0.0,191.10153161408914,10800.0,1437.9305175871625,0.0,0.0,0.0,1437.9305175871625,4,True
2025-07-10,113,2025-07-10 18:50:00,1027.3700000000001,0.0,1.2881,984.0116666666667,0.0,984.0116666666667,1067.995,21,1067.995,1067.995,0.0,0.0,10800.0,10239.417688479007,10.530317887584218,-566.9099823038572,0.6009002625006148,10800.0,0.0,0.0,0.0,40.62499999999977,10800.0,1375.6843594999998,0.0,0.0,0.0,1375.6843594999998,4,True
2025-07-10,114,2025-07-10 19:00:00,1012.2695,0.0,1.3466,979.6062499999999,0.0,979.6062499999999,1062.4366333333332,21,229.10329999999988,229.10329999999988,0.0,0.0,9874.074074074075,9313.491762553082,10.530317887584218,-566.9099823038572,0.6009002625006148,10800.0,0.0,783.1662000000001,0.0,0.0,9929.815333333334,308.51050377999985,0.0,0.0,0.0,308.51050377999985,4,True
2025-07-10,115,2025-07-10 19:10:00,999.34795,0.5728833333333333,1.3523,975.6055666666666,0.0,975.6055666666666,1055.8126,21,222.4792666666666,222.4792666666666,0.0,0.0,8948.14814814815,8387.565836627156,10.530317887584218,-566.9099823038572,0.6009002625006148,9929.815333333334,0.0,776.2958,0.0,0.0,9067.264444444445,300.8587123133333,0.0,0.0,0.0,300.8587123133333,4,True
2025-07-10,116,2025-07-10 19:20:00,997.9766666666666,0.0,1.3445,945.9766666666666,0.0,945.9766666666666,1026.3049999999998,21,192.97166666666647,192.97166666666647,0.0,0.0,8022.2222222222235,7461.639910701231,10.530317887584218,-566.9099823038572,0.6009002625006148,9067.264444444445,0.0,805.0050000000001,0.0,0.0,8172.814444444445,259.4504058333331,0.0,0.0,0.0,259.4504058333331,4,True
2025-07-10,117,2025-07-10 19:30:00,953.7066333333333,0.0,1.3483,944.2548499999999,0.0,944.2548499999999,1030.8905666666665,21,197.5572333333331,197.5572333333331,0.0,0.0,7096.296296296297,6535.713984775305,10.530317887584218,-566.9099823038572,0.6009002625006148,8172.814444444445,0.0,756.1494000000002,0.0,0.0,7332.648444444445,266.366417703333,0.0,0.0,0.0,266.366417703333,4,True
2025-07-10,118,2025-07-10 19:40:00,954.0682166666667,0.041133333333333334,1.349,963.6488666666668,0.0,963.6488666666668,1083.8329333333336,21,250.4996000000002,250.4996000000002,0.0,0.0,6170.370370370371,5609.788058849379,10.530317887584218,-566.9099823038572,0.6009002625006148,7332.648444444445,0.0,703.5274833333332,0.0,0.0,6550.951240740742,337.9239604000003,0.0,0.0,0.0,337.9239604000003,4,True
2025-07-10,119,2025-07-10 19:50:00,986.1633333333333,0.0,1.3473,975.9633333333333,0.0,975.9633333333333,1087.1016666666665,21,253.7683333333331,253.7683333333331,0.0,0.0,5244.444444444445,4683.862132923453,10.530317887584218,-566.9099823038572,0.6009002625006148,6550.951240740742,0.0,732.3950000000002,0.0,0.0,5737.179018518519,341.9020754999997,0.0,0.0,0.0,341.9020754999997,4,True
2025-07-10,120,2025-07-10 20:00:00,955.79295,0.0,1.3482,964.0082666666667,0.0,964.0082666666667,1075.0595666666668,21,241.72623333333343,241.72623333333343,0.0,0.0,4318.518518518519,3757.936206997526,10.530317887584218,-566.9099823038572,0.6009002625006148,5737.179018518519,0.0,714.0667166666666,0.0,0.0,4943.771555555556,325.89530778000017,0.0,0.0,0.0,325.89530778000017,4,True
2025-07-10,121,2025-07-10 20:10:00,982.9069166666667,0.00295,1.3513,973.36895,0.0,973.36895,1079.2519666666667,21,245.91863333333333,245.91863333333333,0.0,0.0,3392.592592592593,2832.0102810716,10.530317887584218,-566.9099823038572,0.6009002625006148,4943.771555555556,0.0,736.9853333333333,0.0,0.0,4124.898962962963,332.30984922333334,0.0,0.0,0.0,332.30984922333334,4,True
2025-07-10,122,2025-07-10 20:20:00,1042.9233333333334,0.0,1.34,1011.2733333333334,0.0,1011.2733333333334,1143.7683333333334,21,837.1016666666667,837.1016666666667,0.0,0.0,3051.851851851852,2491.269540330859,10.530317887584218,-566.9099823038572,0.6009002625006148,4124.898962962963,0.0,205.82166666666672,0.0,0.0,3896.2082222222225,1121.7162333333333,0.0,0.0,0.0,1121.7162333333333,4,True
2025-07-10,123,2025-07-10 20:30:00,990.6405,0.0,1.3489,1029.8501833333332,0.0,1029.8501833333332,1149.9644666666666,21,316.6311333333332,316.6311333333332,0.0,0.0,2125.925925925926,1565.343614404933,10.530317887584218,-566.9099823038572,0.6009002625006148,3896.2082222222225,0.0,674.0093666666668,0.0,0.0,3147.308925925926,427.1037357533331,0.0,0.0,0.0,427.1037357533331,4,True
2025-07-10,124,2025-07-10 20:40:00,986.2775499999999,0.00021666666666666666,1.3952,982.3748666666667,0.0,982.3748666666667,1095.9006666666667,21,262.5673333333333,262.5673333333333,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,3147.308925925926,0.0,723.7099999999999,0.0,0.0,2343.1867037037036,366.3339434666666,0.0,0.0,0.0,366.3339434666666,4,True
2025-07-10,125,2025-07-10 20:50:00,1032.02,0.0,1.2226,939.1716666666666,0.0,939.1716666666666,1037.9466666666667,21,1037.9466666666667,1037.9466666666667,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,2343.1867037037036,5.926666666666733,0.0,0.0,0.0,2348.5207037037035,1268.9935946666667,0.0,0.0,0.0,1268.9935946666667,4,True
2025-07-10,126,2025-07-10 21:00:00,971.2072166666667,0.0,0.9332,1016.6398333333333,0.0,1016.6398333333333,1118.3948833333334,21,1118.3948833333334,1118.3948833333334,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,2348.5207037037035,147.1876666666667,0.0,0.0,0.0,2480.9896037037033,1043.6861051266667,0.0,0.0,0.0,1043.6861051266667,4,True
2025-07-10,127,2025-07-10 21:10:00,949.7741500000001,0.0,0.9068,1059.0882333333334,0.0,1059.0882333333334,1149.6458499999999,21,1149.6458499999999,1149.6458499999999,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,2480.9896037037033,199.8716999999998,0.0,0.0,0.0,2660.874133703703,1042.4988567799999,0.0,0.0,0.0,1042.4988567799999,4,True
2025-07-10,128,2025-07-10 21:20:00,1001.9916666666667,0.0,0.9371,1029.9166666666667,0.0,1029.9166666666667,1118.0683333333334,21,1118.0683333333334,1118.0683333333334,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,2660.874133703703,116.07666666666671,0.0,0.0,0.0,2765.343133703703,1047.7418351666668,0.0,0.0,0.0,1047.7418351666668,4,True
2025-07-10,129,2025-07-10 21:30:00,1000.3924499999999,0.0,0.9371,1024.6923166666668,0.0,1024.6923166666668,1123.8701833333334,21,1123.8701833333334,1123.8701833333334,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,2765.343133703703,123.4777333333335,0.0,0.0,0.0,2876.4730937037034,1053.1787488016669,0.0,0.0,0.0,1053.1787488016669,4,True
2025-07-10,130,2025-07-10 21:40:00,932.0145166666666,0.0,0.9871,924.2582000000001,0.0,924.2582000000001,1015.0678500000001,21,1015.0678500000001,1015.0678500000001,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,2876.4730937037034,83.05333333333351,0.0,0.0,0.0,2951.2210937037034,1001.9734747350001,0.0,0.0,0.0,1001.9734747350001,4,True
2025-07-10,131,2025-07-10 21:50:00,855.7116666666667,0.0,0.7764,784.9983333333333,0.0,784.9983333333333,881.0216666666666,21,881.0216666666666,881.0216666666666,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,2951.2210937037034,25.309999999999945,0.0,0.0,0.0,2974.0000937037034,684.025222,0.0,0.0,0.0,684.025222,4,True
2025-07-10,132,2025-07-10 22:00:00,835.7485666666666,0.0,0.4209,805.165,0.0,805.165,899.9888666666666,21,899.9888666666666,899.9888666666666,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,2974.0000937037034,64.24029999999993,0.0,0.0,0.0,3031.8163637037032,378.80531397999994,0.0,0.0,0.0,378.80531397999994,4,True
2025-07-10,133,2025-07-10 22:10:00,799.1164333333332,0.0,0.3859,832.5836666666668,0.0,832.5836666666668,970.6013500000001,21,970.6013500000001,970.6013500000001,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,3031.8163637037032,171.4849166666669,0.0,0.0,0.0,3186.1527887037037,374.55506096500005,0.0,0.0,0.0,374.55506096500005,4,True
2025-07-10,134,2025-07-10 22:20:00,762.995,0.0,0.4368,790.3033333333333,0.0,790.3033333333333,919.4116666666666,21,919.4116666666666,919.4116666666666,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,3186.1527887037037,156.41666666666663,0.0,0.0,0.0,3326.9277887037038,401.599016,0.0,0.0,0.0,401.599016,4,True
2025-07-10,135,2025-07-10 22:30:00,814.4626499999999,0.0,0.4198,756.8402666666666,0.0,756.8402666666666,874.6493,21,874.6493,874.6493,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,3326.9277887037038,60.1866500000001,0.0,0.0,0.0,3381.095773703704,367.17777614000005,0.0,0.0,0.0,367.17777614000005,4,True
2025-07-10,136,2025-07-10 22:40:00,827.5910833333334,0.0,0.4186,768.9296833333333,0.0,768.9296833333333,863.5674166666665,21,863.5674166666665,863.5674166666665,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,3381.095773703704,35.97633333333317,0.0,0.0,0.0,3413.4744737037036,361.48932061666665,0.0,0.0,0.0,361.48932061666665,4,True
2025-07-10,137,2025-07-10 22:50:00,786.3683333333333,0.0,0.4241,801.85,0.0,801.85,894.8900000000001,21,894.8900000000001,894.8900000000001,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,3413.4744737037036,108.52166666666676,0.0,0.0,0.0,3511.1439737037035,379.522849,0.0,0.0,0.0,379.522849,4,True
2025-07-10,138,2025-07-10 23:00:00,793.5231833333333,0.0,0.4237,800.6101833333333,0.0,800.6101833333333,887.86965,21,887.86965,887.86965,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,3511.1439737037035,94.34646666666663,0.0,0.0,0.0,3596.0557937037033,376.190370705,0.0,0.0,0.0,376.190370705,4,True
2025-07-10,139,2025-07-10 23:10:00,774.21845,0.0,0.4248,785.2650666666667,0.0,785.2650666666667,892.8222000000001,21,892.8222000000001,892.8222000000001,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,3596.0557937037033,118.6037500000001,0.0,0.0,0.0,3702.7991687037033,379.27087056000005,0.0,0.0,0.0,379.27087056000005,4,True
2025-07-10,140,2025-07-10 23:20:00,735.6266666666667,0.0,0.424,780.3033333333333,0.0,780.3033333333333,894.9516666666666,21,894.9516666666666,894.9516666666666,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,3702.7991687037033,159.32499999999993,0.0,0.0,0.0,3846.1916687037033,379.45950666666664,0.0,0.0,0.0,379.45950666666664,4,True
2025-07-10,141,2025-07-10 23:30:00,755.5840333333334,0.0,0.422,778.2582666666667,0.0,778.2582666666667,895.2627500000001,21,895.2627500000001,895.2627500000001,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,3846.1916687037033,139.67871666666667,0.0,0.0,0.0,3971.9025137037033,377.8008805,0.0,0.0,0.0,377.8008805,4,True
2025-07-10,142,2025-07-10 23:40:00,691.8222166666666,0.0,0.424,709.0149166666666,0.0,709.0149166666666,783.7407333333333,21,783.7407333333333,783.7407333333333,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,3971.9025137037033,91.91851666666673,0.0,0.0,0.0,4054.6291787037035,332.30607093333333,0.0,0.0,0.0,332.30607093333333,4,True
2025-07-10,143,2025-07-10 23:50:00,574.9183333333334,0.0,0.4271,616.6383333333333,0.0,616.6383333333333,728.3033333333333,21,728.3033333333333,728.3033333333333,0.0,0.0,1200.0,1200.0,10.530317887584218,-566.9099823038572,0.6009002625006148,4054.6291787037035,153.38499999999988,0.0,0.0,0.0,4192.675678703703,311.0583536666666,0.0,0.0,0.0,311.0583536666666,4,True
