calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-8284.40722713]), 'n_active': 1, 'beta1_train': -4085.4449412838994, 'beta0_train': -4774.9565430119665, 'beta1_val': -4965.6, 'beta0_val': -4965.6, 'selected_score': -4774.9565430119665, 'evaluations': 15, 'seconds': 0.02252549999684561, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.10061537e+03,  2.35492714e-01]), 'n_active': 2, 'beta1_train': 1025.7617093780566, 'beta0_train': -2168.8862483179446, 'beta1_val': -1345.94834535495, 'beta0_val': -3665.219872926828, 'selected_score': -2168.8862483179446, 'evaluations': 35, 'seconds': 0.029035399988060817, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 4389.838623894537, 'beta0_train': 5793.61469080608, 'beta1_val': -1066.084325945561, 'beta0_val': -1066.084325945561, 'selected_score': 4389.838623894537, 'evaluations': 185, 'seconds': 0.12757899999269284, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2542.585246639051,2785.851623556727,0.17913989997759927,0.31873370001267176
"[{'theta': array([-3090.87654418]), 'n_active': 1, 'beta1_train': -1400.3153682594639, 'beta0_train': -2211.7155979081053, 'beta1_val': -2304.0, 'beta0_val': -2304.0, 'selected_score': -2211.7155979081053, 'evaluations': 25, 'seconds': 0.033596099994610995, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.51009242e+03, -1.61057225e+00]), 'n_active': 2, 'beta1_train': 2198.4227772306294, 'beta0_train': -1362.8748337521429, 'beta1_val': 724.2450413078632, 'beta0_val': -1937.3568867494823, 'selected_score': -1362.8748337521429, 'evaluations': 35, 'seconds': 0.029006500000832602, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 5731.382225182731, 'beta0_train': 7255.326974995598, 'beta1_val': -578.377164128395, 'beta0_val': -578.377164128395, 'selected_score': 5731.382225182731, 'evaluations': 185, 'seconds': 0.13204329999280162, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2785.851623556727,2161.7040386785216,0.19464589998824522,0.3312822000007145
"[{'theta': array([-6471.54221366]), 'n_active': 1, 'beta1_train': -153.6509371747414, 'beta0_train': -156.38681577808916, 'beta1_val': -1289.2698267228961, 'beta0_val': -1289.2698267228961, 'selected_score': -156.38681577808916, 'evaluations': 20, 'seconds': 0.02742220000072848, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.71188726e+03,  1.18656888e+00]), 'n_active': 2, 'beta1_train': -2342.610708012873, 'beta0_train': -3333.6000000000004, 'beta1_val': -2595.0412562734627, 'beta0_val': -3333.6, 'selected_score': -3333.6000000000004, 'evaluations': 95, 'seconds': 0.05951679999998305, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([ 3.18064072e+03, -1.03368681e-01, -1.90652069e+02,  1.04092146e+00]), 'n_active': 4, 'beta1_train': 2995.080201061253, 'beta0_train': 3616.3607204243735, 'beta1_val': -257.3603788975185, 'beta0_val': -643.1394832712325, 'selected_score': 2920.3498113849437, 'evaluations': 185, 'seconds': 0.1322059999947669, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2161.7040386785216,2468.256719173491,0.21914499999547843,0.3591660999954911
"[{'theta': array([-687.03645253]), 'n_active': 1, 'beta1_train': -624.400166159481, 'beta0_train': -698.0047417525374, 'beta1_val': -1489.4832509441674, 'beta0_val': -1489.4832509441674, 'selected_score': -702.7297012087934, 'evaluations': 50, 'seconds': 0.05475999999907799, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.53160913e+03,  5.42884963e-01]), 'n_active': 2, 'beta1_train': -3388.2422730877856, 'beta0_train': -4507.200000000001, 'beta1_val': -3592.3834741280684, 'beta0_val': -4507.2, 'selected_score': -4507.200000000001, 'evaluations': 95, 'seconds': 0.060299599994323216, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': 2562.649054182332, 'beta0_train': 3340.876283440305, 'beta1_val': -1181.3420614237994, 'beta0_val': -1321.8881919152382, 'selected_score': 3340.876283440305, 'evaluations': 185, 'seconds': 0.13594379999267403, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2468.256719173491,3446.1817329059936,0.25100339998607524,0.39381280000088736
"[{'theta': array([-8990.38949482]), 'n_active': 1, 'beta1_train': -2078.4758742272857, 'beta0_train': -3140.1028145206938, 'beta1_val': -3556.074393043689, 'beta0_val': -3588.513439970232, 'selected_score': -3140.1028145206938, 'evaluations': 25, 'seconds': 0.03227809999953024, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.74063878e+03,  1.95254040e-02]), 'n_active': 2, 'beta1_train': 80.9696326959836, 'beta0_train': -3307.7725009230894, 'beta1_val': -1142.5562063254324, 'beta0_val': -3585.5859072520784, 'selected_score': -3307.7725009230894, 'evaluations': 95, 'seconds': 0.05935860000317916, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.34936187e+02,  2.04852023e-01, -2.54979256e+02,  8.17758606e-02]), 'n_active': 4, 'beta1_train': 4787.789409894321, 'beta0_train': 5561.310786304891, 'beta1_val': -600.0652045900334, 'beta0_val': -969.2098713839314, 'selected_score': 4545.817066094294, 'evaluations': 185, 'seconds': 0.13928760000271723, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3446.1817329059936,1612.6109450248016,0.23092430000542663,0.3685793000040576
"[{'theta': array([-7811.58703986]), 'n_active': 1, 'beta1_train': -4103.111238005465, 'beta0_train': -4725.665253590278, 'beta1_val': -4996.756338566668, 'beta0_val': -4996.79229745679, 'selected_score': -4725.665253590278, 'evaluations': 15, 'seconds': 0.02426289999857545, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.97745374e+03, -4.56354296e-01]), 'n_active': 2, 'beta1_train': -482.6525015585793, 'beta0_train': -3858.066494931677, 'beta1_val': -913.7682359019409, 'beta0_val': -3633.903891318491, 'selected_score': -3858.066494931677, 'evaluations': 45, 'seconds': 0.03680329999770038, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.72647681e+02,  3.57698176e-01, -2.99603537e+02, -4.82903810e-01]), 'n_active': 4, 'beta1_train': 4051.940043369264, 'beta0_train': 4721.7804354691, 'beta1_val': 666.2873347247444, 'beta0_val': 546.868623495227, 'selected_score': 3935.0374043493266, 'evaluations': 185, 'seconds': 0.13194389999262057, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1612.6109450248016,2304.6118095851693,0.1930100999888964,0.33084369999414776
"[{'theta': array([-5750.64241144]), 'n_active': 1, 'beta1_train': -3440.5875363979353, 'beta0_train': -4253.33599300243, 'beta1_val': -4412.438047541666, 'beta0_val': -4472.4, 'selected_score': -4253.33599300243, 'evaluations': 25, 'seconds': 0.03298000000359025, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.57127894e+03,  1.55126533e+00]), 'n_active': 2, 'beta1_train': 525.7957721751162, 'beta0_train': -3035.7511108482086, 'beta1_val': -1253.2028552303668, 'beta0_val': -3628.322086492683, 'selected_score': -3035.7511108482086, 'evaluations': 95, 'seconds': 0.06063239999639336, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.71111105e+02,  1.64885436e-01, -5.35943884e+02,  9.10745760e-02]), 'n_active': 4, 'beta1_train': 4422.641526743018, 'beta0_train': 5141.254738701593, 'beta1_val': -421.6926271206904, 'beta0_val': -916.8928804491527, 'selected_score': 4369.863229170238, 'evaluations': 185, 'seconds': 0.13297350000357255, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2304.6118095851693,2186.464711688657,0.22658590000355616,0.3652123999927426
"[{'theta': array([-4215.0612798]), 'n_active': 1, 'beta1_train': -3513.9075106489627, 'beta0_train': -4326.688667756165, 'beta1_val': -4572.0, 'beta0_val': -4572.0, 'selected_score': -4326.688667756165, 'evaluations': 15, 'seconds': 0.023124300001654774, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.75318780e+03, -1.55777062e+00]), 'n_active': 2, 'beta1_train': 57.070238472156866, 'beta0_train': -3371.245802139299, 'beta1_val': -1178.5266928429228, 'beta0_val': -3671.0626737495413, 'selected_score': -3371.245802139299, 'evaluations': 95, 'seconds': 0.060129600009531714, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-230.17371061,    0.35240142, -252.69426234,   -1.03361476]), 'n_active': 4, 'beta1_train': 4437.4380755594275, 'beta0_train': 5112.5745575329065, 'beta1_val': -806.4107729376535, 'beta0_val': -806.4107729376535, 'selected_score': 4316.258236537646, 'evaluations': 185, 'seconds': 0.1317704999964917, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2186.464711688657,1943.0715727777754,0.2150244000076782,0.35336850000021514
"[{'theta': array([-8549.69803451]), 'n_active': 1, 'beta1_train': -878.8096870193349, 'beta0_train': -1797.5857935648507, 'beta1_val': -1749.5917053999997, 'beta0_val': -1874.24733181893, 'selected_score': -1797.5857935648507, 'evaluations': 50, 'seconds': 0.05423589999554679, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.16069786e+03,  1.61432196e+00]), 'n_active': 2, 'beta1_train': 2124.3477242340546, 'beta0_train': -1547.1154932418226, 'beta1_val': 999.9808588304561, 'beta0_val': -1645.0282225203466, 'selected_score': -1547.1154932418226, 'evaluations': 55, 'seconds': 0.04018789999827277, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.00423871e+02,  6.24078906e-01, -5.19242956e+02,  4.85823471e-01]), 'n_active': 4, 'beta1_train': 5454.672149794983, 'beta0_train': 6390.795208604496, 'beta1_val': -311.4044213476441, 'beta0_val': -366.7603587845266, 'selected_score': 5216.734512128572, 'evaluations': 185, 'seconds': 0.1302579000039259, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1943.0715727777754,2255.9953549999987,0.22468169999774545,0.3615194000012707
"[{'theta': array([-7839.83190517]), 'n_active': 1, 'beta1_train': 502.8652538504382, 'beta0_train': 284.1356410694912, 'beta1_val': -591.6301792435625, 'beta0_val': -591.6301792435625, 'selected_score': 284.1356410694912, 'evaluations': 25, 'seconds': 0.037459999992279336, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.13245953e+03,  7.60999450e-01]), 'n_active': 2, 'beta1_train': -146.88048174470097, 'beta0_train': -1462.7999999999997, 'beta1_val': -219.77172013465747, 'beta0_val': -1462.7999999999997, 'selected_score': -1462.7999999999997, 'evaluations': 45, 'seconds': 0.03363939998962451, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([ 3.04503472e+03,  1.38073870e+00, -8.66631300e+01,  6.39280519e-01]), 'n_active': 4, 'beta1_train': 3729.090606608237, 'beta0_train': 4529.451669906472, 'beta1_val': -286.1812049631084, 'beta0_val': -286.1812049631084, 'selected_score': 3638.208077224908, 'evaluations': 185, 'seconds': 0.13029430000460707, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2255.9953549999987,2168.1906642026797,0.2013936999865109,0.3417872999998508
"[{'theta': array([-9022.8609523]), 'n_active': 1, 'beta1_train': -369.1339899423682, 'beta0_train': -506.1730105435463, 'beta1_val': -1800.387463625586, 'beta0_val': -1800.387463625586, 'selected_score': -506.1730105435463, 'evaluations': 20, 'seconds': 0.028353699992294423, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.28788122e+03, -7.32323674e-01]), 'n_active': 2, 'beta1_train': -2835.5403584676064, 'beta0_train': -4089.6000000000004, 'beta1_val': -3169.5494084835354, 'beta0_val': -4089.6, 'selected_score': -4089.6000000000004, 'evaluations': 95, 'seconds': 0.05991909999283962, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([ 4.70293432e+03, -1.18888985e+00, -5.80943774e+02, -5.22261916e-01]), 'n_active': 4, 'beta1_train': 3067.160532293674, 'beta0_train': 3608.418201381479, 'beta1_val': -1158.5904589979032, 'beta0_val': -1158.5904589979032, 'selected_score': 2838.3389223642157, 'evaluations': 185, 'seconds': 0.12861889999476261, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2168.1906642026797,2763.379036357269,0.21689169997989666,0.3590200999897206
"[{'theta': array([-7033.14197158]), 'n_active': 1, 'beta1_train': -1561.5959445750716, 'beta0_train': -2955.4691303030772, 'beta1_val': -3256.861547038422, 'beta0_val': -3291.316162443772, 'selected_score': -2955.4691303030772, 'evaluations': 25, 'seconds': 0.03295520000392571, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.05763070e+03,  9.29909358e-01]), 'n_active': 2, 'beta1_train': 596.3123087370335, 'beta0_train': -2524.2778942604027, 'beta1_val': 401.96983609235167, 'beta0_val': -2696.1835815073478, 'selected_score': -2580.2567545453617, 'evaluations': 95, 'seconds': 0.062121499999193475, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': 4933.188122540285, 'beta0_train': 5825.48125986527, 'beta1_val': -808.426174816513, 'beta0_val': -808.4261748165242, 'selected_score': 5825.48125986527, 'evaluations': 185, 'seconds': 0.13673330000892747, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2763.379036357269,2564.1980459300335,0.23181000001204666,0.4381143000064185
"[{'theta': array([-3340.33018378]), 'n_active': 1, 'beta1_train': -2754.656301568889, 'beta0_train': -3615.268007521123, 'beta1_val': -3907.456109835545, 'beta0_val': -3907.456109835545, 'selected_score': -3615.268007521123, 'evaluations': 50, 'seconds': 0.056111199999577366, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.15826567e+03,  5.34222443e-01]), 'n_active': 2, 'beta1_train': 835.8379780889214, 'beta0_train': -2631.8385078091565, 'beta1_val': -14.568456523747955, 'beta0_val': -2566.487015370041, 'selected_score': -2631.8385078091565, 'evaluations': 45, 'seconds': 0.03562690000399016, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-285.72847356,   -0.56855918, -156.50230094,   -0.89706929]), 'n_active': 4, 'beta1_train': 5710.809053170164, 'beta0_train': 6819.153534599635, 'beta1_val': -659.8925159768023, 'beta0_val': -975.6274305684773, 'selected_score': 5221.880703632609, 'evaluations': 185, 'seconds': 0.13563659999636002, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2564.1980459300335,2167.072059259261,0.22737469999992754,0.37127329999930225
"[{'theta': array([-3564.07704717]), 'n_active': 1, 'beta1_train': -2768.1239021045894, 'beta0_train': -3827.8402068806777, 'beta1_val': -4102.7888357311, 'beta0_val': -4102.7888357311, 'selected_score': -3827.8402068806777, 'evaluations': 25, 'seconds': 0.032797499996377155, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.77750767e+03, -1.21695931e+00]), 'n_active': 2, 'beta1_train': 423.56505867299074, 'beta0_train': -2952.7615302397217, 'beta1_val': -1544.1920404928342, 'beta0_val': -3629.762126853068, 'selected_score': -2952.7615302397217, 'evaluations': 45, 'seconds': 0.03703370000584982, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.56972445e+02, -1.85591026e-01, -6.26727403e+02,  1.19103916e+00]), 'n_active': 4, 'beta1_train': 5389.222347136951, 'beta0_train': 6748.090269522, 'beta1_val': -655.7964487167313, 'beta0_val': -655.7964487167313, 'selected_score': 5144.553757060769, 'evaluations': 185, 'seconds': 0.1304046000004746, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2167.072059259261,2252.6253022886094,0.20023580000270158,0.3368946999980835
"[{'theta': array([-3592.4101385]), 'n_active': 1, 'beta1_train': -2364.4761534506792, 'beta0_train': -3167.197980652661, 'beta1_val': -3553.2890876699516, 'beta0_val': -3553.2890876699516, 'selected_score': -3167.197980652661, 'evaluations': 20, 'seconds': 0.02855940000154078, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.29039670e+03,  1.01268843e+00]), 'n_active': 2, 'beta1_train': 674.5832174862924, 'beta0_train': -2696.635042706534, 'beta1_val': 329.9766330556349, 'beta0_val': -2851.874164916419, 'selected_score': -2696.635042706534, 'evaluations': 65, 'seconds': 0.045794200006639585, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.64723800e+02,  5.70228901e-02, -3.51128996e+02,  5.11793362e-01]), 'n_active': 4, 'beta1_train': 4225.963630310246, 'beta0_train': 5352.260634900755, 'beta1_val': -430.8749432953248, 'beta0_val': -430.8749432953248, 'selected_score': 4127.757400371943, 'evaluations': 185, 'seconds': 0.13039960000605788, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2252.6253022886094,2444.8002343375556,0.20475320001423825,0.3436262000032002
"[{'theta': array([-6650.79609348]), 'n_active': 1, 'beta1_train': -40.30293614681056, 'beta0_train': -190.671637107388, 'beta1_val': -777.3216007708875, 'beta0_val': -777.3216007708875, 'selected_score': -190.671637107388, 'evaluations': 20, 'seconds': 0.028095999994548038, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1220.36742872,     1.46059718]), 'n_active': 2, 'beta1_train': 3380.035814009952, 'beta0_train': -3.3095694208638506, 'beta1_val': 2926.082692995971, 'beta0_val': -465.8805699571482, 'selected_score': -12.48262836385868, 'evaluations': 95, 'seconds': 0.06701459999021608, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.53692939e+02,  1.23371767e-02, -2.45351041e+03,  9.61609480e-01]), 'n_active': 4, 'beta1_train': 4220.8053258631135, 'beta0_train': 4696.182503884333, 'beta1_val': 609.0313170016999, 'beta0_val': 25.071243066494873, 'selected_score': 3989.1171798632763, 'evaluations': 185, 'seconds': 0.14420419999805745, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2444.8002343375556,2206.830380786225,0.23931479998282157,0.3988035999936983
"[{'theta': array([-2561.01546435]), 'n_active': 1, 'beta1_train': -142.03205223726695, 'beta0_train': -266.4128964622421, 'beta1_val': -810.7572177455436, 'beta0_val': -810.7572177455436, 'selected_score': -266.4128964622421, 'evaluations': 20, 'seconds': 0.0315956999984337, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.15025272e+03,  2.48775233e-01]), 'n_active': 2, 'beta1_train': -739.3392435267074, 'beta0_train': -2047.7484913952137, 'beta1_val': -1116.8125619257603, 'beta0_val': -2056.8, 'selected_score': -2047.7484913952137, 'evaluations': 95, 'seconds': 0.06318650000321213, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([ 7.15238905e+02, -3.69445266e-01, -2.48839426e+02,  1.06451443e+00]), 'n_active': 4, 'beta1_train': 1859.5313265969896, 'beta0_train': 2233.4715908593284, 'beta1_val': -420.74235420834935, 'beta0_val': -420.74235420834935, 'selected_score': 1826.320028239771, 'evaluations': 185, 'seconds': 0.15475300000980496, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2206.830380786225,2016.7264578064141,0.2495352000114508,0.40597730000445154
"[{'theta': array([-5855.55225346]), 'n_active': 1, 'beta1_train': -1004.3441558276008, 'beta0_train': -1045.078999597441, 'beta1_val': -1300.5800769477098, 'beta0_val': -1300.5800769477098, 'selected_score': -1045.078999597441, 'evaluations': 15, 'seconds': 0.02717990000382997, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.57586105e+03,  6.78957034e-02]), 'n_active': 2, 'beta1_train': -3190.5763083468573, 'beta0_train': -4503.376955593845, 'beta1_val': -3509.4116845099734, 'beta0_val': -4513.2, 'selected_score': -4503.376955593845, 'evaluations': 95, 'seconds': 0.07521310000447556, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.19752683e+02, -3.09453750e-02, -1.06430306e+03, -1.02484854e+00]), 'n_active': 4, 'beta1_train': 658.5957803151152, 'beta0_train': 677.535510344102, 'beta1_val': -1089.6063129722925, 'beta0_val': -1121.2703122043954, 'selected_score': 435.8110241507419, 'evaluations': 185, 'seconds': 0.12833570000657346, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2016.7264578064141,2925.6078724611107,0.230728700014879,0.4301380999968387
"[{'theta': array([-7695.25389554]), 'n_active': 1, 'beta1_train': -3482.2909530422694, 'beta0_train': -4069.1838165032896, 'beta1_val': -3234.276016990393, 'beta0_val': -4050.037650486491, 'selected_score': -4069.1838165032896, 'evaluations': 30, 'seconds': 0.03671069999109022, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.13744717e+03,  8.06318994e-01]), 'n_active': 2, 'beta1_train': -718.2384378122837, 'beta0_train': -4080.232730516762, 'beta1_val': -1493.4157191115733, 'beta0_val': -4159.367334188598, 'selected_score': -4080.232730516762, 'evaluations': 95, 'seconds': 0.05878079999820329, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.48898113e+02, -1.14878964e-01, -8.28323542e+03, -1.20547330e+00]), 'n_active': 4, 'beta1_train': 1314.6075083732226, 'beta0_train': 936.8193017153102, 'beta1_val': -505.26560863851574, 'beta0_val': -505.26560863851574, 'selected_score': 785.021851700079, 'evaluations': 185, 'seconds': 0.13048479999997653, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 66, 'hour': 11, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2925.6078724611107,2294.0581174448603,0.22597629998927005,0.35833330001332797
