calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-560.35430872]), 'n_active': 1, 'beta1_train': -746.6490226569994, 'beta0_train': -879.0615272085647, 'beta1_val': -1042.4226483132038, 'beta0_val': -1042.4226483132038, 'selected_score': -881.229882020273, 'evaluations': 50, 'seconds': 0.05499479999707546, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.47933054e+03,  1.54897837e+00]), 'n_active': 2, 'beta1_train': -2512.5618219122157, 'beta0_train': -3094.6540404142524, 'beta1_val': -1703.2548720451193, 'beta0_val': -2935.156627320511, 'selected_score': -3094.6540404142524, 'evaluations': 95, 'seconds': 0.06151079999108333, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-211.32538463,    0.3008918 , -129.22845999,    1.08971518]), 'n_active': 4, 'beta1_train': 973.3712052216891, 'beta0_train': 1017.3806024142949, 'beta1_val': -819.2939272717072, 'beta0_val': -819.2939272717072, 'selected_score': 904.3181689664837, 'evaluations': 185, 'seconds': 0.1362652999960119, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2963.8726284423133,3046.623128912865,0.2527708999841707,0.3987503999960609
"[{'theta': array([-245.42004247]), 'n_active': 1, 'beta1_train': -1169.886720619257, 'beta0_train': -1170.641940808157, 'beta1_val': -1608.561878968061, 'beta0_val': -1608.561878968061, 'selected_score': -1191.2805174128016, 'evaluations': 50, 'seconds': 0.05375849999836646, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.78619703e+03, -9.69513852e-02]), 'n_active': 2, 'beta1_train': -3290.414721869588, 'beta0_train': -4283.4705321383, 'beta1_val': -3173.339799432483, 'beta0_val': -4285.2, 'selected_score': -4283.4705321383, 'evaluations': 95, 'seconds': 0.06062829999427777, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.90890877e+01,  8.06591781e-01, -9.06306529e+03, -1.24345333e+00]), 'n_active': 4, 'beta1_train': 807.6706873966662, 'beta0_train': 804.6436572828613, 'beta1_val': -1460.4528551497176, 'beta0_val': -1460.4528551497176, 'selected_score': 617.0184405533038, 'evaluations': 185, 'seconds': 0.13533770000503864, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3046.623128912865,4286.251897824517,0.24972449999768287,0.3957059999956982
"[{'theta': array([-2261.13072885]), 'n_active': 1, 'beta1_train': -2859.7821000270524, 'beta0_train': -3529.0809605415843, 'beta1_val': -3416.721822153001, 'beta0_val': -3627.6000000000004, 'selected_score': -3529.0809605415843, 'evaluations': 25, 'seconds': 0.03272629999264609, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.10867393e+03, -2.43943772e-01]), 'n_active': 2, 'beta1_train': -631.9420535709671, 'beta0_train': -2845.754493056773, 'beta1_val': -742.0572800994732, 'beta0_val': -2895.172024355384, 'selected_score': -2845.754493056773, 'evaluations': 95, 'seconds': 0.06023619999177754, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-329.359104  ,   -1.06583585, -402.52894474,    1.52871333]), 'n_active': 4, 'beta1_train': 2880.3855240714647, 'beta0_train': 2797.6045813999913, 'beta1_val': -1013.299071908061, 'beta0_val': -1107.8342581391992, 'selected_score': 2496.7197591367826, 'evaluations': 185, 'seconds': 0.13192669999261852, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4286.251897824517,2705.0864242349194,0.22488919997704215,0.36913089999870863
"[{'theta': array([-4732.68476987]), 'n_active': 1, 'beta1_train': -3881.4963581445663, 'beta0_train': -4110.734955678642, 'beta1_val': -4157.999999999999, 'beta0_val': -4157.999999999999, 'selected_score': -4110.734955678642, 'evaluations': 35, 'seconds': 0.04211179999401793, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.82213411e+03,  1.12723731e+00]), 'n_active': 2, 'beta1_train': -818.1496801943563, 'beta0_train': -3416.7163482150163, 'beta1_val': 1650.832037742488, 'beta0_val': -2936.7351443347807, 'selected_score': -3416.7163482150163, 'evaluations': 65, 'seconds': 0.04445149999810383, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-430.00806146,   -0.81435244, -110.69434111,    0.48605514]), 'n_active': 4, 'beta1_train': 2380.3900534758945, 'beta0_train': 2190.96111863613, 'beta1_val': -636.9495206058914, 'beta0_val': -835.4068802456175, 'selected_score': 2053.1163436675474, 'evaluations': 185, 'seconds': 0.13076899999578018, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2705.0864242349194,2352.22229797117,0.21733229998790193,0.3647768999944674
"[{'theta': array([-8295.60252194]), 'n_active': 1, 'beta1_train': -3830.5535757935168, 'beta0_train': -4141.207248723058, 'beta1_val': -4198.8, 'beta0_val': -4198.8, 'selected_score': -4141.207248723058, 'evaluations': 20, 'seconds': 0.02872390000266023, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.08675490e+03,  1.93320403e+00]), 'n_active': 2, 'beta1_train': 20.513689017451767, 'beta0_train': -2804.164330969526, 'beta1_val': -934.3391482436004, 'beta0_val': -3203.53200212042, 'selected_score': -2804.164330969526, 'evaluations': 95, 'seconds': 0.059469400002853945, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.78514285e+01,  1.41617393e+00, -5.56653073e+03,  9.69888544e-02]), 'n_active': 4, 'beta1_train': 1926.3884897252474, 'beta0_train': 1983.7182009811218, 'beta1_val': -909.0917007281209, 'beta0_val': -909.0917007281209, 'selected_score': 1846.3481135227028, 'evaluations': 185, 'seconds': 0.1297093000030145, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2352.22229797117,2717.880901697409,0.21790260000852868,0.35803829999349546
"[{'theta': array([-6492.2656235]), 'n_active': 1, 'beta1_train': -4007.6698377679654, 'beta0_train': -4217.459893670301, 'beta1_val': -4232.886648016666, 'beta0_val': -4259.846001884773, 'selected_score': -4217.459893670301, 'evaluations': 15, 'seconds': 0.023831899990909733, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.30459407e+03, -6.63365081e-01]), 'n_active': 2, 'beta1_train': -667.0937503885964, 'beta0_train': -3222.151602734891, 'beta1_val': -853.0024315181267, 'beta0_val': -3057.0721357524358, 'selected_score': -3222.151602734891, 'evaluations': 45, 'seconds': 0.0349625999951968, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.30019365e+02, -7.39909692e-01, -2.87294354e+03, -1.14884835e+00]), 'n_active': 4, 'beta1_train': 3250.730312739115, 'beta0_train': 3185.1998141910344, 'beta1_val': -270.6173930368748, 'beta0_val': -1121.0000735003273, 'selected_score': 2809.048099608429, 'evaluations': 185, 'seconds': 0.12890860000334214, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2717.880901697409,2525.473435310001,0.18770309998944867,0.3308713999867905
"[{'theta': array([-8172.1726734]), 'n_active': 1, 'beta1_train': -2869.4238024492347, 'beta0_train': -3159.445992295881, 'beta1_val': -3201.5999999999995, 'beta0_val': -3201.5999999999995, 'selected_score': -3159.445992295881, 'evaluations': 20, 'seconds': 0.028475800005253404, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.59894955e+03, -8.61949830e-02]), 'n_active': 2, 'beta1_train': 353.64464218394454, 'beta0_train': -2589.7171013344678, 'beta1_val': -216.29525758502496, 'beta0_val': -2770.133652175732, 'selected_score': -2589.7171013344678, 'evaluations': 45, 'seconds': 0.03426319999562111, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': 2811.2570269080393, 'beta0_train': 2801.163321574206, 'beta1_val': 741.8804272047214, 'beta0_val': -746.7201691686232, 'selected_score': 2801.163321574206, 'evaluations': 185, 'seconds': 0.12923969999246765, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2525.473435310001,2391.789527466583,0.19197869999334216,0.32859319999988656
"[{'theta': array([-1815.37484598]), 'n_active': 1, 'beta1_train': -648.9698448087057, 'beta0_train': -680.3203313513883, 'beta1_val': -1008.6607519691157, 'beta0_val': -1008.6607519691157, 'selected_score': -680.3203313513883, 'evaluations': 20, 'seconds': 0.027072500000940636, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.04817554e+03,  8.96533393e-01]), 'n_active': 2, 'beta1_train': -1308.681346478063, 'beta0_train': -2193.6000000000004, 'beta1_val': -1048.651735466775, 'beta0_val': -2193.6, 'selected_score': -2193.6000000000004, 'evaluations': 95, 'seconds': 0.05879200001072604, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([ 2.12929490e+03,  1.01726673e+00, -3.07757147e+02,  1.77002567e+00]), 'n_active': 4, 'beta1_train': 1904.2073195003852, 'beta0_train': 1981.2911220833212, 'beta1_val': -486.30544625447163, 'beta0_val': -486.30544625447163, 'selected_score': 1821.4077989242824, 'evaluations': 185, 'seconds': 0.14254619998973794, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2391.789527466583,2734.5811885043186,0.22841070000140462,0.3691255000012461
"[{'theta': array([-3114.59990095]), 'n_active': 1, 'beta1_train': -1001.6489447676321, 'beta0_train': -1007.6885594911661, 'beta1_val': -1392.395798606607, 'beta0_val': -1392.395798606607, 'selected_score': -1007.6885594911661, 'evaluations': 15, 'seconds': 0.02350060000026133, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.16331993e+03, -1.03103570e+00]), 'n_active': 2, 'beta1_train': -3175.9301635552015, 'beta0_train': -3969.593606425882, 'beta1_val': -3217.7159250795603, 'beta0_val': -3804.4344012990737, 'selected_score': -3969.593606425882, 'evaluations': 95, 'seconds': 0.060200599997187965, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([   0.        ,    1.05441039, -191.73715339,   -0.60119901]), 'n_active': 4, 'beta1_train': 1390.6860077483188, 'beta0_train': 1574.4624019458447, 'beta1_val': -1194.4783606041087, 'beta0_val': -1226.764280172399, 'selected_score': 1262.484133899748, 'evaluations': 185, 'seconds': 0.12713069999881554, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2734.5811885043186,3132.8085472518032,0.21083189999626484,0.3598277999990387
"[{'theta': array([-6930.13505205]), 'n_active': 1, 'beta1_train': -2140.422818822642, 'beta0_train': -3308.4278623881055, 'beta1_val': -2817.564372663346, 'beta0_val': -4069.7891640269972, 'selected_score': -3308.4278623881055, 'evaluations': 50, 'seconds': 0.05465429999458138, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.79266570e+03,  3.52774699e-01]), 'n_active': 2, 'beta1_train': -324.0356952389568, 'beta0_train': -2879.4091461186395, 'beta1_val': -1066.3677212871467, 'beta0_val': -3100.8030726894026, 'selected_score': -2879.4091461186395, 'evaluations': 45, 'seconds': 0.03305650000402238, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.08193245e+02, -6.83061367e-01, -7.18623266e+02,  1.01026061e-01]), 'n_active': 4, 'beta1_train': 3647.8374930233276, 'beta0_train': 3664.5476720464294, 'beta1_val': -232.70129405396096, 'beta0_val': -410.8227878562727, 'selected_score': 3216.508053313584, 'evaluations': 185, 'seconds': 0.12907239999913145, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3132.8085472518032,2480.8000187703497,0.2167831999977352,0.35815280000679195
"[{'theta': array([-2320.21039328]), 'n_active': 1, 'beta1_train': -4103.376010631113, 'beta0_train': -4282.801490512279, 'beta1_val': -4333.2, 'beta0_val': -4333.2, 'selected_score': -4282.801490512279, 'evaluations': 15, 'seconds': 0.024094499996863306, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.10963809e+03,  1.39015997e+00]), 'n_active': 2, 'beta1_train': -378.25554231337276, 'beta0_train': -3010.615763752174, 'beta1_val': -242.37590120782716, 'beta0_val': -2676.7805238277097, 'selected_score': -3010.615763752174, 'evaluations': 95, 'seconds': 0.05825250000634696, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.60290373e+02,  5.45195551e-01, -5.00022349e+03, -2.25318484e-01]), 'n_active': 4, 'beta1_train': 2910.9000953272525, 'beta0_train': 3000.4181548784522, 'beta1_val': -134.08054178481223, 'beta0_val': -955.6842523641483, 'selected_score': 2722.2701014022523, 'evaluations': 185, 'seconds': 0.12941710000450257, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2480.8000187703497,2245.066896734417,0.21176410000771284,0.35314439999638125
"[{'theta': array([-2187.07380183]), 'n_active': 1, 'beta1_train': -3686.1949049627733, 'beta0_train': -4002.5084561925414, 'beta1_val': -4060.7999999999993, 'beta0_val': -4060.7999999999993, 'selected_score': -4002.5084561925414, 'evaluations': 50, 'seconds': 0.053271199998562224, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.90322878e+03, -1.23334405e+00]), 'n_active': 2, 'beta1_train': -51.303381590819185, 'beta0_train': -2642.7760816695354, 'beta1_val': 4.893949244121359, 'beta0_val': -2560.674110429135, 'selected_score': -2642.7760816695354, 'evaluations': 95, 'seconds': 0.060719199987943284, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 2579.0201457664916, 'beta0_train': 2958.6290052338322, 'beta1_val': -523.8364585515957, 'beta0_val': -523.8364585515957, 'selected_score': 2579.0201457664916, 'evaluations': 185, 'seconds': 0.12846259999787435, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2245.066896734417,1200.0,0.24245299998437986,0.3858932000002824
"[{'theta': array([-6366.60149361]), 'n_active': 1, 'beta1_train': -3818.6194183569473, 'beta0_train': -3890.2811645186894, 'beta1_val': -651.3645882938622, 'beta0_val': -2508.701325468814, 'selected_score': -3890.2811645186894, 'evaluations': 20, 'seconds': 0.02675710000039544, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.25961384e+03, -1.43547381e-01]), 'n_active': 2, 'beta1_train': -394.1580534882124, 'beta0_train': -2802.1841711391303, 'beta1_val': 2477.3479202324565, 'beta0_val': -1926.0680874723457, 'selected_score': -2802.1841711391303, 'evaluations': 95, 'seconds': 0.05965130000549834, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 737.0390062908037, 'beta0_train': 747.9945585951998, 'beta1_val': 15730.450213611435, 'beta0_val': 17987.542443779148, 'selected_score': 737.0390062908037, 'evaluations': 185, 'seconds': 0.12970160000259057, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1200.0,1200.0,0.21611000000848435,0.3555996000068262
"[{'theta': array([-9600.]), 'n_active': 1, 'beta1_train': -1903.9056926308858, 'beta0_train': -1949.5871779235777, 'beta1_val': 1019.328107398688, 'beta0_val': -446.20027436821806, 'selected_score': -1949.5871779235777, 'evaluations': 50, 'seconds': 0.05340530000103172, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-2.05563550e+03, -9.58768678e-01]), 'n_active': 2, 'beta1_train': 1273.818690752258, 'beta0_train': -1057.112039358735, 'beta1_val': 10652.657953754566, 'beta0_val': 9940.095186812438, 'selected_score': -1057.112039358735, 'evaluations': 55, 'seconds': 0.041269900000770576, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([ 3.91997858e+02, -1.83814199e-01, -4.26037508e+02, -1.39852103e+00]), 'n_active': 4, 'beta1_train': 952.7895291993858, 'beta0_train': 1069.5426690583831, 'beta1_val': 13388.709436021683, 'beta0_val': 15439.482134706292, 'selected_score': 875.0002809405876, 'evaluations': 185, 'seconds': 0.12813599999935832, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1200.0,1254.182055,0.22281120000116061,0.3659763000032399
"[{'theta': array([-7734.62621272]), 'n_active': 1, 'beta1_train': -1021.83456392426, 'beta0_train': -1026.7522860756517, 'beta1_val': 1512.1437613316796, 'beta0_val': 1217.4207538647622, 'selected_score': -1026.7522860756517, 'evaluations': 35, 'seconds': 0.04114529999787919, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.91404443e+03,  1.14204066e+00]), 'n_active': 2, 'beta1_train': -1760.4790774292132, 'beta0_train': -2380.626566595987, 'beta1_val': -1631.9848639533202, 'beta0_val': -2394.0, 'selected_score': -2380.626566595987, 'evaluations': 35, 'seconds': 0.029020499991020188, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 515.6596585528324, 'beta0_train': 691.4419834946578, 'beta1_val': 8828.330872085637, 'beta0_val': 11941.871379158256, 'selected_score': 515.6596585528324, 'evaluations': 185, 'seconds': 0.1265886000037426, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1254.182055,1200.0000033639676,0.196754399992642,0.3375981999997748
"[{'theta': array([0.]), 'n_active': 1, 'beta1_train': -2029.3933549851972, 'beta0_train': -2033.9023474026692, 'beta1_val': 258.66328119892637, 'beta0_val': 312.91531371491874, 'selected_score': -2029.3933549851972, 'evaluations': 50, 'seconds': 0.05242089999956079, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.97601448e+03,  1.07151706e+00]), 'n_active': 2, 'beta1_train': -3471.421515390145, 'beta0_train': -4206.6730497720755, 'beta1_val': -1733.4699953778336, 'beta0_val': -3588.3551284717696, 'selected_score': -4206.6730497720755, 'evaluations': 95, 'seconds': 0.05957029999990482, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -964.8069839274028, 'beta0_train': -1109.6088832935454, 'beta1_val': 6434.846885534331, 'beta0_val': 7293.643378329562, 'selected_score': -964.8069839274028, 'evaluations': 185, 'seconds': 0.13051779998932034, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1200.0000033639676,2108.6610561187917,0.24250899998878594,0.38398359999700915
"[{'theta': array([-9008.80864201]), 'n_active': 1, 'beta1_train': -3844.181459557809, 'beta0_train': -3924.393806787119, 'beta1_val': -2995.1986162938138, 'beta0_val': -3602.2824067178376, 'selected_score': -3924.393806787119, 'evaluations': 25, 'seconds': 0.03403360000811517, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.33688005e+03, -1.98412270e+00]), 'n_active': 2, 'beta1_train': -274.2038849966145, 'beta0_train': -2892.351385653992, 'beta1_val': 4240.442086225183, 'beta0_val': -2082.397119251856, 'selected_score': -2892.351385653992, 'evaluations': 95, 'seconds': 0.05955189999076538, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -540.0474996345944, 'beta0_train': -597.3600433219705, 'beta1_val': 6972.344477927418, 'beta0_val': 9469.665901702723, 'selected_score': -540.0474996345944, 'evaluations': 185, 'seconds': 0.12835199999972247, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2108.6610561187917,1200.0,0.22193749999860302,0.36435550000169314
"[{'theta': array([-1988.351774]), 'n_active': 1, 'beta1_train': -4574.478195252762, 'beta0_train': -4620.300695296647, 'beta1_val': -4634.819965666927, 'beta0_val': -4634.819965666927, 'selected_score': -4620.300695296647, 'evaluations': 20, 'seconds': 0.026962600008118898, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.44147826e+03, -1.05250147e-01]), 'n_active': 2, 'beta1_train': -1749.5347754433897, 'beta0_train': -4513.423540307544, 'beta1_val': 608.5102670490323, 'beta0_val': -4119.232552244654, 'selected_score': -4513.423540307544, 'evaluations': 35, 'seconds': 0.028562300009070896, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.59881866e+02,  4.21891359e-01, -6.39494471e+03,  1.95201408e+00]), 'n_active': 4, 'beta1_train': -1271.9915753549128, 'beta0_train': -1387.047587634054, 'beta1_val': 2198.7848667202707, 'beta0_val': 1724.2501908625122, 'selected_score': -1437.7080054318524, 'evaluations': 185, 'seconds': 0.13088599999900907, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1200.0,2404.447321481482,0.18641090001619887,0.3284263999958057
"[{'theta': array([-1790.68447072]), 'n_active': 1, 'beta1_train': -4863.072652991954, 'beta0_train': -4953.891099159175, 'beta1_val': -3429.529636361661, 'beta0_val': -4457.664245700961, 'selected_score': -4953.891099159175, 'evaluations': 20, 'seconds': 0.02788029999646824, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.13044599e+03, -8.38942529e-01]), 'n_active': 2, 'beta1_train': -448.660466181676, 'beta0_train': -3146.907218485633, 'beta1_val': 8244.907533511556, 'beta0_val': 4482.796610771089, 'selected_score': -3146.907218485633, 'evaluations': 65, 'seconds': 0.04275630001211539, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.18566842e+02, -4.88446144e-01, -1.95492422e+03,  4.93423634e-01]), 'n_active': 4, 'beta1_train': -409.11852349586593, 'beta0_train': -634.2064942645327, 'beta1_val': 1773.0304002083512, 'beta0_val': 1623.7888399998628, 'selected_score': -757.3083618153696, 'evaluations': 185, 'seconds': 0.1307505000004312, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2404.447321481482,4472.2990687241145,0.20138710000901483,0.3358745000005001
