date,residual_count,initial_soc_kwh,plan_proxy_objective,planned_cost,delta_00_06_kwh,delta_06_12_kwh,delta_12_18_kwh,delta_18_24_kwh,lambda_06_12,lambda_12_18,lambda_18_24,zero_scenario_score,selected_scenario_score,zero_scenario_full_objective,selected_scenario_full_objective,scenario_improvement,search_evaluations,calibration_seconds,calibration_method,accepted_search,solver_message,actual_emergency_cost,final_soc_kwh,day_seconds
2025-05-18,21,7769.855396587301,33475.70737305804,33970.774040724704,-7226.4406684873975,-1536.9346947021238,-2060.831567702221,-758.7200988813805,1.1645527253958554,-0.8318721180834174,-0.23504956146103484,1609.4841761230152,597.1102226468887,35580.25821684772,34567.88426337159,1012.3739534761265,316,0.15514909999910742,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1869.1760333597867,0.2025605999988329
2025-05-19,21,1869.1760333597867,36082.20533279,36577.272000456665,-2273.207916448787,-4783.8774748938595,-274.9754494322403,-396.38155785846504,1.7557599411635803,-1.5606183024730695,0.1546114741195015,1587.6762007847003,674.6831677937059,38164.948201241365,37251.95516825037,912.9930329909944,316,0.14544000000023516,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,82.6533905833332,1769.4479783597897,0.19346089999817195
2025-05-20,21,1769.4479783597897,35385.44883979025,35880.5155074569,-4680.515504940755,-2372.0673535343626,-357.3010623645779,-1313.3285558040498,1.3500400822675198,-1.034390457510579,0.6564184060023783,610.5585695983696,-354.32072897580747,36491.074077055266,35526.19477848109,964.879298574177,316,0.14200590000109514,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,215.92110848979584,1560.506940343916,0.18743349999931525
2025-05-21,21,1560.506940343916,35823.33481056148,36318.401478228145,-6827.097529779266,-6902.483062181238,-5230.917817206271,-82.41090860936033,-0.4296194069958368,-1.3998514582465915,-1.2685086556103515,453.6935722050685,-510.2674285084332,36772.095050433214,35808.13404971971,963.9610007135018,316,0.15191649999906076,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1943.4674358355285,1455.3108980158727,0.1994285000000673
2025-05-22,21,1455.3108980158727,35875.73858595064,36370.805253617305,-4495.857875015818,-2197.6487773044855,-540.0481652299604,-698.2800736496539,-0.38717125922019213,0.32296296626830845,1.5388518675032317,431.3565440278679,-587.5197707385397,36802.161797645174,35783.28548287877,1018.8763147664076,316,0.14266649999990477,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2487.1985937830696,0.1905198999993445
2025-05-23,21,2487.1985937830696,34770.11940119406,35265.18606886073,-6631.754528936595,-5169.404171303506,-611.8141791713289,-212.1643427883658,-1.510709272754224,0.22386838105875384,-0.40055924569056955,464.1001334902799,-793.2614161181482,35729.28620235101,34471.92465274258,1257.361549608428,316,0.1470737999989069,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8450.117537804237,0.19354779999775928
2025-05-24,21,8450.117537804237,32230.19729666602,32725.263964332695,-9149.519797289684,-3199.5991091325295,-383.36049960456506,-7080.071601079892,-0.9924890592691673,-0.13742683774121978,-1.3896331009012928,454.379096020594,-844.763816522064,33179.643060353286,31880.50014781063,1299.142912542658,316,0.14210219999949913,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,7923.36958656085,0.18957210000007763
2025-05-25,21,7923.36958656085,31943.22481793556,32438.291485602225,-1865.6963293353044,-6578.341934740169,-252.98100548935523,-841.6479135158312,-1.4572480445743472,-1.0367898299226948,-1.974834575938221,356.3577116722061,-869.2651898594704,32794.64919727443,31569.026295742755,1225.6229015316765,316,0.14089859999876353,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,84.05219626666586,1840.7503533597892,0.18808050000006915
2025-05-26,21,1840.7503533597892,34306.81089053853,34801.8775582052,-9378.015074948506,-2398.868267374811,-362.8094353101268,-9359.537554804472,-1.2046128581505973,0.1599419799617232,-1.5994076101292403,234.25494559368633,-937.7512250238731,35036.132503798886,33864.126333181324,1172.0061706175593,316,0.14830730000176118,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,9784.428353897465,1519.6793688095227,0.19564360000003944
2025-05-27,21,1519.6793688095227,35049.29714248849,35544.36381015516,-9445.413690280559,-6902.900193765885,-333.1901910538807,-5321.265536805822,1.3156849132993802,0.21173760418810605,0.04689891993442119,455.31277975269666,-574.1337244971756,35999.67658990786,34970.23008565799,1029.4465042498723,316,0.14261610000176006,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,165.22886872381883,1405.2294599999987,0.19102940000084345
2025-05-28,21,1405.2294599999987,34658.887737502664,35153.95440516933,-7840.782886523503,-7013.026898282728,-241.6475848258205,-5665.004848283943,-1.4983948153658835,0.3806642041008397,-0.787005655237178,52.422949582950366,-643.2980710339749,35206.37735475228,34510.656334135354,695.7210206169252,316,0.15182789999744273,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1605.8289959788353,0.1982021999974677
2025-05-29,21,1605.8289959788353,34484.759598175784,34979.82626584245,-946.040737768157,-1693.3048337461112,-457.5770983960851,-7251.751897346079,-0.9422791700529229,-0.7518919341047692,-0.18913062081648624,192.84403224545628,-713.7185152215028,35172.670298087905,34266.10775062095,906.5625474669591,316,0.14669729999877745,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,5183.053777477271,1693.2215215608462,0.19178229999670293
2025-05-30,21,1693.2215215608462,34712.55512698794,35207.62179465461,-5612.96723779601,-1087.1441611729942,-391.7442151737081,-6359.589962794426,-0.3919386778244571,-1.8450002891295632,-0.5318257809946396,272.0463214468638,-470.28903834207915,35479.66811610147,34737.33275631253,742.3353597889429,316,0.14385269999911543,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8157.337011455027,0.1890203000002657
2025-05-31,21,8157.337011455027,31679.604245570205,32174.670913236867,-2783.7013887255016,-507.5643626122137,-251.61796221206282,-6735.491060709259,-1.194140501783628,0.10637241596668234,-0.9565828896491726,267.36206687687513,-437.419906542272,32442.03298011374,31737.251006694594,704.7819734191471,316,0.15407330000016373,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,7821.024188253969,0.20159889999922598
2025-06-01,21,7821.024188253969,32165.796046367155,32660.86271403382,-3748.597499619754,-689.8515873449398,-527.4415966856263,-7585.568991510959,1.9420871413377996,1.8195595036284202,1.873956145518283,278.73577461368933,-430.95522517684896,32939.59848864751,32229.907488856974,709.6909997905383,316,0.14997840000069118,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,77611.90131150761,1200.0,0.19675580000330228
2025-06-02,21,1200.0,37728.361485444184,38223.42815311086,-408.36554017625383,-356.52632738671525,-1379.6457431871709,-2517.1060209004772,-0.08669707699112905,-0.3364652499392764,-1.0842295132887143,3226.0975878564996,2646.322473143528,41449.52574096736,40869.75062625438,579.7751147129716,316,0.15257849999761675,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,43138.718515804765,1200.0,0.1992604000006395
2025-06-03,21,1200.0,39807.518240153644,40302.58490782033,-757.8007769823238,-1024.2231571109428,-430.57730160473716,-8957.116107684433,0.8082811850172651,1.4707089517517917,1.4414848917237917,4465.568712659884,3891.971159361782,44768.15362048022,44194.556067182115,573.597553298102,316,0.14395569999760482,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,31074.090454012425,1200.0,0.202056399997673
2025-06-04,21,1200.0,42788.29644403376,43283.363111700426,9518.906900534103,-880.1577157948603,-395.2651034470346,-2280.0577212082967,1.225250389959189,0.2315508152285215,0.6959789958585252,4244.698258376262,3982.1703065099114,47528.061370076684,47265.53341821034,262.5279518663506,316,0.1738201999978628,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,11998.003249045258,1200.0,0.23374640000110958
2025-06-05,21,1200.0,45240.32664656135,45735.393314228,0.0,-1305.468473093109,0.0,-5697.276305519491,-1.7294976263615485,-0.8291333573190298,-0.4973980880924629,4140.162557564319,3706.547330444627,49875.55587179232,49441.94064467263,433.61522711969246,316,0.16659409999920172,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,5943.27239699685,1350.409707857143,0.2214139999996405
2025-06-06,21,1350.409707857143,47552.46017081778,48047.52683848445,-302.79044825284063,-7985.028751414271,-447.3009385455537,-5632.064890477482,0.8537641953909008,1.9107755148403767,-0.11521363690686548,3662.536302148009,3210.716975423141,51710.06314063246,51258.2438139076,451.819326724868,316,0.14880679999987478,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8214.39548261905,0.19824059999882593
2025-06-07,21,8214.39548261905,46815.848514978,47310.91518264466,-248.09482319406408,-8802.086250985714,20.984117581178907,-1449.7083435082814,-0.7538058660603391,-1.3768058434465869,-1.1739178154113645,3635.3266395636165,3277.0584179500784,50946.24182220828,50587.97360059474,358.2682216135381,316,0.1700289000000339,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8425.198697910053,0.2192840999996406
2025-06-08,21,8425.198697910053,49165.60711505067,49660.67378271736,-202.28468532310268,-5734.056183917302,-218.95209126372492,-8213.318382257532,1.7229063444891088,-0.997135813635468,-1.0133851064786104,3625.5030523298087,3282.752567095367,53286.17683504717,52943.426349812726,342.75048523444184,316,0.19882830000278773,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2238.737976878307,0.28886860000056913
2025-06-09,21,2238.737976878307,51300.6349847976,51795.70165246425,-5929.326397364426,-1612.835594293677,-295.04795093410473,-426.14153619900145,1.9735531181091668,-0.6658590660036254,1.2614565027710452,3961.46504752144,3450.012210990802,55757.16669998569,55245.71386345506,511.4528365306378,316,0.16717250000147033,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2453.0379471693145,0.24552250000124332
2025-06-10,21,2453.0379471693145,51567.300323503165,52062.366991169845,-2582.704265920509,-5218.555455727578,-487.6199712273344,-4188.621117893719,-0.530234623940937,1.404490549532567,0.8758946965491967,3793.0947689956365,3295.3326922684396,55855.46176016548,55357.69968343829,497.7620767271969,316,0.15920120000009774,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2271.4100901587276,0.21263480000197887
2025-06-11,21,2271.4100901587276,51868.09213412778,52363.15880179445,-435.2627541187431,-3460.4858549657265,-268.5992424671966,-4910.885407569023,-0.6881510399028536,0.6333156357404919,1.9360320619560576,3788.7572577037363,3346.136424693079,56151.91605949819,55709.295226487535,442.6208330106574,316,0.1492567000022973,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,5411.03261869819,2455.5520034920614,0.20694240000011632
2025-06-12,21,2455.5520034920614,52627.44483550257,53122.511503169226,-71.83167164515858,-967.1841396482449,-342.05574832028776,-31.91902894773868,-1.6131498207602357,1.5645397384648003,-1.0466882573866823,3994.728344111045,3527.5327095789303,57117.239847280274,56650.04421274816,467.1956345321146,316,0.14750350000031176,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2809.5539324338597,0.25247769999987213
2025-06-13,21,2809.5539324338597,52722.991265201556,53218.05793286822,51.756745547578475,-6452.090840126035,0.0,0.0,-0.13489331250568548,-1.6274994158435983,0.038862339536780866,3894.733920557373,3429.569001991376,57112.791853425595,56647.626934859596,465.16491856599714,316,0.16189659999872674,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8994.668221560847,0.21054129999902216
2025-06-14,21,8994.668221560847,49559.02963425592,50054.09630192256,0.0,-5631.0170206959665,0.0,-7948.635013373966,0.22933451695306273,-1.0954357200211735,0.04037747774182199,3860.307769262336,3457.757832408002,53914.404071184894,53511.85413433056,402.5499368543342,316,0.1585068999993382,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8578.340804444446,0.2057353999989573
2025-06-15,21,8578.340804444446,49184.58055802094,49679.647225687615,-395.6761782163063,-787.8381876199136,-23.827779456647846,-3843.4621897558977,-1.507671215111149,-0.5413898974857556,0.5974188209155056,3853.2931944151314,3464.785816277143,53532.94042010275,53144.43304196476,388.5073781379883,316,0.14205969999966328,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2559.8354955555574,0.1955357999977423
2025-06-16,21,2559.8354955555574,52694.224874971114,53189.291542637766,-8089.037544473453,-5527.973055157573,-116.46775595822056,-4611.737390821843,-1.4879087397256563,-1.433542397743556,1.04160238490081,3860.8638030876837,3390.3690750928563,57050.15534572545,56579.660617730624,470.4947279948274,316,0.14385200000106124,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,18.891070714286364,2632.4088839153433,0.19168949999948381
2025-06-17,21,2632.4088839153433,52709.83169807842,53204.89836574508,-8630.926382157259,-1422.365065803985,-680.1561367625002,-149.83693048185955,-0.31970374863680373,1.449228911105242,-0.5753797007317012,3828.652731811911,3430.1343290022846,57033.55109755699,56635.032694747366,398.5184028096264,316,0.15851029999976163,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1014.4931260214903,2099.8122987037027,0.20897429999968153
2025-06-18,21,2099.8122987037027,53462.953023260816,53958.01969092748,-292.1552161154558,-8883.663782610869,-677.1681535681485,-7314.6770747673245,1.1913194246615082,1.9524111083005025,0.947431376400754,3829.6080979860735,3273.9900254895247,57787.62778891355,57232.00971641701,555.6180724965488,316,0.15942790000190143,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2620.590674391534,0.21128949999911129
2025-06-19,21,2620.590674391534,52304.140657879696,52799.20732554637,282.0041507198546,-1826.8114269361618,-286.1735627753038,-1606.567734601695,0.27090823228577365,0.6041767460581631,0.5440234106137041,4046.093509361898,3593.8359003486735,56845.30083490827,56393.043225895046,452.25760901322474,316,0.151096100002178,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,378.3488736785737,2752.5591291798946,0.19876640000074985
2025-06-20,21,2752.5591291798946,51704.57315904897,52199.63982671566,9495.053871127197,-4937.845958441765,-814.1386274111518,-1298.9050389023432,-1.8516674304846439,1.8361325283071923,-0.15738311786830206,4002.3476441369035,3748.148249410203,56201.98747085257,55947.788076125864,254.19939472670058,316,0.14434460000120453,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,9034.849377566135,0.19443560000217985
2025-06-21,21,9034.849377566135,48019.82955458228,48514.89622224893,8829.280173972627,-8757.59034960547,-245.65642288972748,-343.5317582173774,-1.0808074570769164,1.6994706523566259,1.67675736359319,3970.666762152192,3776.4202481146126,52485.56298440112,52291.31647036354,194.24651403757935,316,0.15012860000206274,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,9220.242332989419,0.20001350000165985
2025-06-22,21,9220.242332989419,47256.61682035379,47751.68348802044,-179.54832087827128,-6623.565839643951,-277.8309644073438,-4017.0603434262453,-0.23366908648973572,0.872171172038605,1.3686516264089832,3978.1757111625006,3706.14491787877,51729.85919918294,51457.828405899214,272.0307932837309,316,0.14487820000067586,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,44.75795580237967,2444.5764519047625,0.19374749999769847
2025-06-23,21,2444.5764519047625,49000.40583107835,49495.472498745,976.8728561629289,-4831.981815073323,-272.5194100005034,-614.5603986655096,0.06658524491563478,-0.3153920780839523,1.2097148320201514,2848.111071788055,2720.4513114520605,52343.58357053306,52215.92381019706,127.65976033599463,316,0.15672039999844856,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,287.76160265238,2110.929102460316,0.21181779999824357
2025-06-24,21,2110.929102460316,47708.98643404058,48204.05310170723,-298.30027218454376,-1264.081780754313,-311.63317678171154,-2766.9412577552025,0.3070303731245958,0.2839424766311853,-1.2743071969413247,2220.2571964863077,2051.1161672076573,50424.31029819354,50255.169268914884,169.14102927865042,316,0.14236470000105328,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,16180.861518219415,1711.6067315199955,0.1906258999988495
2025-06-25,21,1711.6067315199955,47692.99068613757,48188.05735380424,-340.94728370569527,-7801.766344674305,-561.6200552445381,-2821.6501048439372,-0.4943920368714978,-1.344503282696445,-1.574871458279429,2199.263646968324,1871.8848048509992,50387.32100077256,50059.942158655234,327.37884211732467,316,0.16326040000058128,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,307.4235906476213,1810.0637126984104,0.2102792000005138
2025-06-26,21,1810.0637126984104,47201.298545840305,47696.365213506986,-98.76255736517194,-3858.0773753763597,-522.4460696696589,-7303.959975602143,0.6283324156480155,-0.9064794125486559,-0.4399363774997038,1712.5699191532167,1230.515290223627,49408.935132660205,48926.880503730616,482.0546289295896,316,0.14380399999936344,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,921.6001222214259,1707.421939788362,0.19192390000171144
2025-06-27,21,1707.421939788362,46736.04824509886,47231.114912765515,-6810.281207850587,-5957.051627038272,-308.5967352153503,-5734.493522181396,-1.9810797204816128,-0.2335708152314533,-1.737819956546005,1235.0900719697227,528.749003832277,48466.20498473524,47759.863916597795,706.3410681374456,316,0.14231540000037057,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8306.732146640214,0.1907735999993747
2025-06-28,21,8306.732146640214,43362.185114776315,43857.25178244298,-4228.389917159699,-4587.265722617308,-462.2889794934917,-2684.7911620863943,1.1607118830908356,0.6669567152895817,1.0201709270179173,1221.4382726826993,497.3829421241683,45078.690055125684,44354.63472456715,724.0553305585311,316,0.1421861999988323,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8108.596814338626,0.1889749000001757
2025-06-29,21,8108.596814338626,43743.49036896616,44238.55703663282,-3366.524422972013,-5579.305362040766,-434.09879940068913,-5121.655920084928,0.9990241807646649,0.9626261736150452,-0.10092651130594388,1210.1114981700275,484.804820430209,45448.66853480285,44723.36185706303,725.3066777398185,316,0.1471148999989964,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,1727.9826520105817,0.19578160000310163
2025-06-30,21,1727.9826520105817,47087.82061496726,47582.88728263392,-1925.8641307781752,-3677.8754151702465,-526.4497447682935,-3638.690839976751,0.7508453822014025,1.5559225213548635,1.4462488011938337,1156.5553268963533,416.2547198546136,48739.44260953028,47999.14200248854,740.3006070417398,316,0.14221460000044317,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,441.54889515714245,1408.5722893121697,0.19246799999746145
2025-07-01,21,1408.5722893121697,47529.51677789533,48024.583445562,-5070.608298766856,-3889.1409170865386,-743.5402605259399,-833.5817066156128,-1.1430362715559366,1.035532084014136,0.8683708404372728,1092.3666126669916,273.8817813944291,49116.95005822899,48298.465226956425,818.4848312725626,316,0.14752349999980652,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,30200.75722485016,1200.0,0.19700440000087838
2025-07-02,21,1200.0,48017.06284620231,48512.129513868975,-1205.957711604391,-4688.552756261249,-313.73083048323485,-9131.088529922712,-1.3437884606472652,-0.4690126405846631,1.1111651227981052,2317.70112390542,1334.3630990081049,50829.830637774394,49846.49261287708,983.3380248973151,316,0.16358949999994365,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,21318.51479650164,1200.0,0.21231210000041756
2025-07-03,21,1200.0,48295.205416772835,48790.272084439486,-794.423352869833,-8257.087713071325,-1094.2483877859484,-6448.670266004668,-1.0859677589325576,1.6170033284522134,-0.9349270219498949,2854.08029950368,1753.2335408823328,51644.352383943165,50543.50562532182,1100.8467586213474,316,0.14529620000030263,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,26721.85679004636,1340.7895757142858,0.19845709999935934
2025-07-04,21,1340.7895757142858,50011.52651873031,50506.59318639696,-570.349230513056,-1719.0746752322657,-916.7226821988031,-1953.0086696883416,-1.8025340463845902,1.1963922426182072,-0.4808469541572806,3304.5141989454955,2367.1831244112172,53811.10738534245,52873.77631080818,937.3310745342783,316,0.14163919999919017,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,6489.82629510582,0.19267690000197035
2025-07-05,21,6489.82629510582,48572.17485943875,49067.24152710542,-847.5143205921199,-5338.169924791299,-1350.6348392788834,-3276.2803335836625,1.2364273228357834,1.6521974912366195,0.6165962279010526,3200.876967129655,2469.641929646531,52268.118494235074,51536.88345675195,731.235037483124,316,0.1414887999999337,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,7120.676891164024,0.18810260000100243
2025-07-06,21,7120.676891164024,48976.320832720296,49471.387500386976,-1030.878378484654,-5867.916258102192,-940.5321058669351,-810.6939476077599,-1.9238634648152928,0.8386393395472722,1.9598736039572802,3217.303759115861,2462.875040531053,52688.69125950284,51934.26254091803,754.4287185848079,316,0.14353149999806192,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,13172.361505579422,1279.6003388095241,0.19053669999993872
2025-07-07,21,1279.6003388095241,53549.75490944722,54044.82157711387,2024.9464925061338,-9059.814775755372,-712.1054561900028,-1294.5692534156713,-0.17739344922034173,0.38920390707539054,1.4778455004656381,3181.89319529931,2429.766378815983,57226.71477241318,56474.587955929856,752.1268164833268,316,0.14529559999937192,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,413.2472518964295,1748.3439191798934,0.19325629999730154
2025-07-08,21,1748.3439191798934,53662.82548578443,54157.892153451074,-1119.0344395365955,-6052.380421918187,-783.6853564016369,-7217.1800170919505,-1.4671562051478968,0.22589466282497872,-1.193056412482269,3273.4992065588235,2415.700801467931,57431.3913600099,56573.592954919004,857.7984050908926,316,0.14305880000028992,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,53.37280950833401,2231.355098915346,0.19054090000281576
2025-07-09,21,2231.355098915346,53137.32697725953,53632.393644926175,-273.7138903314758,-5224.717666123557,-285.89051176405997,-2596.3510553148944,-1.7616997897592723,-1.4625263007171212,-0.09743030058054813,3202.9209805927158,2463.8085474067357,56835.31462551889,56096.20219233291,739.1124331859801,316,0.1481545000024198,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,209.3418511904762,2528.7588618518507,0.1949574999998731
2025-07-10,21,2528.7588618518507,53376.84684605257,53871.91351371922,-1511.8454351219395,-8184.302438328008,-904.7391417192027,-413.7877705627659,0.12515202282070126,1.0832461653190966,1.9047832908626292,2933.5811856475048,2259.559581414629,56805.494699366725,56131.47309513385,674.0216042328757,316,0.1551216999978351,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2424.4332551322746,0.2035314999993716
2025-07-11,21,2424.4332551322746,52809.947674575524,53305.0143422422,-1051.099494566707,-9519.127123510096,-547.7628686014086,-8800.096001163824,-0.6551849730787702,-0.9975503278471731,-1.7280184777380978,3007.9018582688113,2227.1887183761587,56312.91620051101,55532.203060618354,780.7131398926526,316,0.14026069999817992,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8883.825228597885,0.18634729999757838
2025-07-12,21,8883.825228597885,49931.16553454039,50426.23220220705,-1203.4333144807772,-6363.2925770270995,-363.35276392380035,-1855.1231593976404,-0.84218339363429,1.829727559826872,-1.5851071477465282,2892.804847030157,2236.7792858513817,53319.03704923721,52663.01148805843,656.0255611787752,316,0.16553809999822988,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8666.756952989417,0.21413930000198889
2025-07-13,21,8666.756952989417,50258.02294738829,50753.08961505495,-1051.755569517266,-3039.563139572647,-154.6401093627999,-3386.3855364524234,1.2289963422239754,-1.5489519008357941,0.7663573248573341,2891.4366617971177,2286.4724777141464,53644.52627685207,53039.5620927691,604.9641840829713,316,0.16066090000094846,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,171.1228322523808,2379.216446878308,0.2121355000017502
2025-07-14,21,2379.216446878308,52076.014470969814,52571.08113863648,-62.72684559298369,-4060.9189846969966,-652.0139334661255,-4120.269268071759,-1.0868913611732012,1.0716704290526593,0.7118998251459447,3103.341895462057,2365.8729533764817,55674.42303409854,54936.954092012966,737.4689420855752,316,0.14381570000114152,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,2292.5203701587316,0.19072239999877638
2025-07-15,21,2292.5203701587316,52018.21559856127,52513.28226622795,7517.271027890368,-4684.3576520587085,-283.3875382200656,-6644.771144089549,-0.5636093227662335,1.7407352972694663,0.5641126431908807,3106.9840838177283,2441.265952716613,55620.26635004568,54954.54821894456,665.7181311011154,316,0.1497391000011703,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,162.08835041190468,2796.4469997883566,0.1976146000015433
2025-07-16,21,2796.4469997883566,51043.013576080164,51538.08024374684,-381.0544094890794,-7748.045431795101,-1142.620625329404,-4495.016399391136,0.40827520333768597,-1.130024652444749,0.7413856560859671,2607.203175709448,1978.8615825051584,54145.28341945628,53516.941826252,628.3415932042894,316,0.15401670000210288,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,460.390707783332,2544.773298994707,0.20419269999911194
2025-07-17,21,2544.773298994707,50929.25887181051,51424.32553947714,3876.5108178885753,-2654.732346840985,-303.59513127164206,-1969.9383138845362,0.5057260287551224,0.6768534941004432,1.0081612529719663,2439.697513485106,1791.265351977905,53864.02305296225,53215.590891455045,648.4321615072008,316,0.16973660000076052,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,1021.0054180338986,2413.6911133333338,0.2223587000007683
2025-07-18,21,2413.6911133333338,51120.644376665856,51615.71104433253,8817.43426520435,-2219.770535214704,-385.2227186228376,-897.3244456715083,0.5218885127237556,1.5194555213923344,-0.9191867531090101,2234.6979922197947,1617.1915995787879,53850.40903655232,53232.902643911315,617.5063926410069,316,0.14718100000027334,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,9032.125176190477,0.1984528000029968
2025-07-19,21,9032.125176190477,47905.770359762406,48400.83702742905,5209.750443610352,-5396.084496971608,-463.5952715300693,0.0,-0.3944070849168444,0.0,-0.9935091490652841,2112.735078720649,1581.9180065089229,50513.5721061497,49982.755033937974,530.8170722117263,316,0.4268637999994098,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,0.0,8650.806122248676,0.4921207000006689
2025-07-20,21,8650.806122248676,47776.07322664755,48271.13989431421,80.5101605446012,-4731.411950793779,-408.71253707821785,-5367.287342880676,0.0964191288788312,1.5395495384388775,0.7904106667871806,2102.3759544358204,1504.1610891605637,50373.51584875003,49775.30098347478,598.2148652752567,316,0.15307620000021416,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,210.0250721773796,2518.1962242592585,0.19884969999839086
2025-07-21,21,2518.1962242592585,50852.496548900664,51347.563216567345,5115.698133322411,-8881.573099054669,-325.384483773513,-5265.842216788193,1.7606163450323309,1.8140204873003891,-1.6090148817130623,2212.0456526139105,1590.3857927647373,53559.608869181255,52937.949009332086,621.6598598491732,316,0.15857899999900837,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,86.0904709916683,2652.8346878306857,0.20659080000041286
2025-07-22,21,2652.8346878306857,51009.693934884366,51504.76060255105,5155.489601830942,-2971.4624108309813,-241.09379877597127,-6557.6521380875665,-0.3428782653901363,0.1363487886863055,0.25906342068710053,2089.8628466154964,1522.718284758776,53594.623449166545,53027.47888730982,567.1445618567204,316,0.19512380000014673,differential_evolution_bounded_direct_search,True,Maximum number of iterations has been exceeded.,2023.5641991663808,2376.5542083862424,0.25605630000063684
