date,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143
2025-10-04,441.9598000000001,452.0866666666667,486.13436666666666,469.8447833333333,444.0233333333334,490.29338333333334,501.61071666666675,446.0,431.1692,440.51245,449.15833333333336,458.3025333333333,468.97825000000006,473.29999999999995,444.2253166666667,417.8110666666667,467.7616666666667,516.7200333333333,0.005113414896843569,433.84999999999997,1262.7432,473.0797,0.0,449.59880000000004,1291.1382833333334,1334.9916666666668,497.7496833333334,464.21864999999997,452.5016666666666,477.7506666666667,479.89584999999994,481.80333333333334,511.76193333333333,720.7198209487225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.98646666666684,191.3584499373618,226.80141377599062,288.4936284407173,339.26591591440405,314.6571585610622,309.7652000000001,326.2276286892279,343.764294542887,379.5094242545297,485.27651371062433,536.6258991146998,509.90561666666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.3864044440915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.2683333333333,582.3033666666668,598.0217500000001,551.6533333333333,575.89335,560.9161999999999,447.6716666666667,1260.8287666666668,1260.6054000000001,1265.3216666666667,1329.2450333333331,1332.0687333333333,1262.4383333333333,1308.48735,1339.0424666666668,1329.5883333333334,1315.5982166666668,561.0031833333333,635.9499999999999,625.0629333333333
2025-10-05,612.0705999999999,605.245,591.0741166666667,587.8720333333334,606.16,0.00026765712544285703,578.9150500000001,575.7049999999999,622.5502833333333,627.4006666666667,610.8533333333332,654.3072,0.0,621.8783333333333,610.2500666666666,586.7208,588.16,1330.3851263492281,1452.4969666666666,626.1933333333333,623.3066,628.8129833333334,638.4133333333333,618.6015333333334,636.1834166666666,643.5716666666666,633.4989166666667,629.1857333333334,643.0933333333334,628.4097,622.8040666666667,629.6333333333333,607.5264833333333,689.746791645912,846.5799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021687558037229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.22591141238308,329.633170517674,0.0,353.6625493827155,388.1780541666666,46.79426543723912,440.1286260030863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.32613203334665,230.5142696775498,280.39836339325166,730.7638172311426,354.3252103745913,473.8909500000002,536.6005683697588,592.1643592060875,652.9828000376787,714.0332324528126,774.3490472043457,838.6849499999998,877.369150762761,945.7875494334684,1023.475003286885,1120.9377062687713,1008.0394557011577,758.3283333333334,122.43578216916785,0.0,762.1266666666667,762.654053165589,781.80065,0.0,0.0,817.5869666666666,875.8683333333333,0.0,0.0,0.0,0.0,0.0,790.6033333333334,0.0,0.0,793.03,829.9752333333334,832.8824000000001,776.2666666666668,832.9638833333333,797.1515166666669,622.2366666666666,609.8778,651.6798000000001,644.74,577.7087166666666,572.9843833333334,599.5866666666666,645.4827666666667,637.6398333333334,632.1499999999999,631.2023333333333,661.6508833333332,671.6333333333333,630.1638333333334
2025-10-06,615.4844333333333,624.7133333333334,1476.7033000000001,1453.4432833333333,1426.2033333333334,1430.6000166666668,1447.4166166666666,605.4816666666667,602.4250666666667,579.8638833333333,1403.7433333333333,606.7774166666666,638.2353666666667,616.8633333333333,609.7155833333333,610.4034166666665,653.0083333333333,686.1690666666667,651.5765000000001,608.3742079424359,588.4368000000001,617.08305,1470.7649999999999,650.9893166666666,653.2371666666666,620.7816666666668,640.3031333333332,649.8931833333334,625.8466666666667,617.7103666666667,628.6007333333333,642.125,1458.7170848881783,1538.2379666666666,864.5766666666668,41.08855255648825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.5814060527786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.71701573431767,538.6953680184319,523.3401783553414,470.5141663202894,415.4187599814218,460.7540435705964,458.14020443612117,488.20898248595495,0.0,213.50421845145513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.110272213938,314.82716389207917,376.5350311996084,395.7044972010807,450.06801018675355,550.3038833333335,600.0062085271054,648.2894108703169,678.6012861868358,720.3572222313398,772.0806016849764,842.8817000000001,912.4647056411122,952.0608333073877,962.5449365555045,1033.2632222798052,958.8228914463479,771.8216666666667,736.6745833333332,404.22184999999854,1.861666666666565,9.51014576643604,22.434949999999958,12.13166666666666,0.0,808.9858666666667,849.9966666666666,809.05645,776.0126833333335,798.2033333333331,0.0,0.0,4.720000000000027,22.617966666666803,0.0,778.83,802.5083500000001,806.7833166666668,780.1483333333332,864.7006833333332,793.1590166666666,550.7716666666665,1377.80288339823,1432.97345,630.0733333333334,629.63265,663.3098500000001,0.0,598.2275333333333,587.3722166666668,638.3683333333335,616.8462166666667,649.6400666666666,0.0,640.666476291975
2025-10-07,615.1176166666667,610.4033333333334,622.5450000000001,625.6329999999999,618.8616666666667,1470.3773333333334,631.7392000000001,641.4218707995873,1413.5694833333334,1417.8939166666667,1418.91,1417.2166166666666,1449.7146333333335,629.1800000000001,609.7117833333333,1440.5299833333333,1479.8866666666668,1476.0949166666667,622.3590166666668,625.375,630.9608499999999,631.8257833333333,630.7833333333333,639.8546166666666,648.35285,634.7266666666666,677.2397333333333,4.058615914930499,0.0,632.7253000000001,624.0549833333332,625.8716666666667,1424.2555358338004,1497.3359333333333,811.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.10427705786526,455.2716364739524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28771252407773,574.9099252378734,570.7773699612045,502.1659986786225,432.5955099163783,463.5054948640451,433.39704326529863,447.1579896768578,483.1340542142319,529.6868198782636,594.0266666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.387474136701712e-06,214.54561530859166,755.5286495092838,300.18223704951424,356.2357871242957,410.3759539281965,473.0514999999999,545.3706375931109,601.4875223029136,655.006279261006,670.1910234770276,782.7666207666418,805.5430166666667,857.9584650659815,904.3915242861949,955.1350174010298,1053.5811103117217,990.5102577498817,799.9571166666667,0.0,824.5815870032255,859.8216666666667,0.0,0.0,200.40437377899718,0.0,789.5669833333333,796.5949999999999,0.0,0.0,0.0,38.99346666666668,15.655233333333285,784.9683333333334,839.4641666666666,19.67711666666662,801.1633333333333,836.6096,834.6261166666665,763.5699999999998,772.70635,738.9365,619.8266666666666,592.0922,577.5698333333335,584.6666666666666,1435.4647166666668,626.5156833333334,594.7149999999999,630.2582333333334,630.7333666666666,641.9366666666668,0.0,612.1474833333331,596.98,580.25235
2025-10-08,582.4381333333333,601.6816666666667,610.7135000000001,1423.7382499999999,1401.3033333333333,1442.1429333333333,614.8047333333334,1404.52,1425.1793333333335,605.8748333333334,615.8454920762036,1441.68345,629.7675,616.2,1434.2509666666667,615.4698166666667,641.3383333333334,622.0485333333334,611.62105,633.2333333333333,619.6859499999999,619.5086000000001,636.9166666666666,624.1600166666667,648.5249833333335,663.3783333333333,1468.2058666666667,609.95105,617.1349999999999,641.7571333333334,638.0825833333333,612.8783333333333,589.9113500000001,1528.3883999999998,851.9066666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.819417933456862e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.6763706000908,588.7342002736756,592.8436830679469,564.0433280979702,0.0,0.0,0.0,309.90999983418624,548.5692738564741,559.2343125771605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.54348351520446,202.55051999651494,303.9619163737159,338.90495683399274,379.8431865842408,463.8080666666667,531.0460722386969,573.3373417830005,635.7328502056607,645.9318304225467,690.0853811664504,773.5403,833.8791174606915,882.3440030220047,943.2971343206498,1011.3250487332245,910.5581965976431,711.8887833333335,638.6789166666666,0.0,0.0,0.0,696.4018500000001,728.3283333333333,0.0,0.0,0.0,0.0,650.8666813277651,0.0,0.0,0.0,0.0,712.0986333333332,0.0,715.7133333333334,719.9419833333334,720.9499166666666,733.3866666666665,763.7681,676.2089666666666,523.7800000000001,534.0614333333333,1407.3711166666667,580.2583333333333,552.7331166666668,1410.0387435141217,1414.7916666666665,579.0085666666666,0.0,585.9783333333332,595.5974833333333,387.59957805949733,0.0,0.0
2025-10-09,1412.7512500000003,1394.2533333333336,1408.7283499999999,596.84755,589.5533333333334,1422.9790333333335,619.1229,634.2133333333333,1461.7978,1437.2445333333335,1445.71,1460.2196,660.1523000000001,639.5116666666668,615.68765,1454.4507,640.0183333333333,625.1384166666667,606.4122333333333,1449.73,1444.2717666666667,1042.9520231775766,636.3516666666667,600.3426,612.1870666666666,642.7316666666667,647.3398,629.3918166666666,608.15,615.3744666666666,620.13115,612.0900000000001,604.0345666666668,714.9984833333333,864.3466666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.2794696839006,490.5105586383987,0.0,0.0,353.2948179930296,339.36405730732804,227.36819418392736,398.55314032298224,398.689449997947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2628944662983486e-05,189.3862715812901,465.6225728863841,291.43582089924996,357.3746386494945,379.1676668670573,446.3477333333335,519.2899842407455,587.6542856274139,671.1903773955571,730.1167384132189,738.5174222008375,790.8003000000001,883.521759168132,944.8945851901246,955.7063678422708,1011.8502723015927,921.9822833965997,722.96125,689.3692789215398,0.0,565.3010928439908,0.0,724.7541666666666,0.0,0.0,0.0,0.0,739.8371,0.0,0.0,0.0,0.0,753.3300000000002,0.0,0.0,716.7233333333334,733.9110666666667,746.0418,744.6333333333334,745.3927166666666,667.4848833333334,564.1066666666666,567.3173833333333,577.1531166666667,567.5716666666666,572.6679833333332,573.7881666666667,561.8016666666666,1103.840509105427,563.3260666666665,561.6416666666667,579.7656333333333,539.0808333333333,0.0001232912709811834,388.3939666666666
2025-10-10,1234.2662500000001,1264.6066666666668,448.13125,448.9568166666666,426.3883333333334,417.19781666666677,1276.9186333333334,1302.6466666666668,0.0,430.34728333333334,445.5699999999999,432.6737833333334,433.1903333333333,1257.4900000000002,468.6499333333333,0.0,0.0,1203.7205897523254,1291.5608000000018,460.2733333333333,0.0002631704899158649,1280.72515,1323.1266666666668,0.0,475.57728333333336,488.80833333333334,467.85790000000003,460.70036666666664,461.285,452.6790833333333,445.4119333333333,459.40166666666676,482.02913333333333,489.8454499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33688333333339,76.66634530187315,150.2964763908612,235.8196644371401,297.9227753079516,280.83756872523463,268.6337999999998,287.93148457232974,343.6989648312988,382.85071305663337,418.6891133826102,446.392813599358,2.148983333331273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.64524999999986,454.4175666666666,452.2566666666667,482.02501666666666,438.8023166666667,357.2266666666666,373.11798333333337,1223.8816833333335,390.7749999999999,411.38438333333323,419.36370000000005,409.7666666666666,414.9788666666666,422.4054833333333,0.0,442.7141499999999,203.94697086084278,429.8816666666667,436.03946666666667
2025-10-11,1291.5725833333333,441.4433333333333,439.83690000000007,1271.91635,1282.305,1268.6163666666666,425.0264666666667,431.38499999999993,453.9777833333333,442.49445,425.8849999999998,415.31694999999996,446.98771666666676,623.1611822491209,1298.7041166666668,459.43038333333334,452.59999999999997,467.1777666666667,1288.6632166666666,434.6933333333334,442.03079999999994,455.21225000000004,469.73,455.9728666666667,480.98095,1336.8416666666667,481.51580000000007,489.8888666666666,0.0,0.00010684761701895695,484.5954833333334,486.3950000000001,460.3773166666667,1303.6859666666694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.58045000000027,103.21349585501918,145.70539989277597,174.4430069031419,289.9514063174024,308.71201715679865,246.21556666666683,307.1299392523119,375.1896934224285,386.48376081921816,418.5914569357217,440.4664598797504,85.96735195117878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.9703666666666,500.47219999999993,491.22166666666664,503.20241666666664,457.7749166666667,375.4516666666667,1228.8789333333334,1252.599516666667,411.2383333333334,427.9881166666667,1259.7445666666667,1243.3383333333334,1270.6769333333332,1260.6454999999999,420.83,427.21786666666657,1341.71795,612.2583333333333,0.0
2025-10-12,1444.9638166666666,1440.5016666666668,596.2038833333334,1432.1083333333333,634.1833333333333,646.01365,624.70915,592.4016666666668,590.7107833333333,598.7305,1444.2783333333334,983.5322886831266,606.6868000000001,598.2466666666668,624.09385,649.2197333333334,625.9933333333333,604.7078833333334,601.1406166666666,630.7366666666667,627.2551666666667,609.0202833333333,626.6716666666666,633.8658333333333,640.13105,623.0933333333334,636.7507166666667,669.6587166666667,660.775,635.3726319940426,1459.3513333333333,626.9583333333334,593.6901182215116,664.7227333333334,819.2733333333334,2.0692189062386888,0.0,0.0,0.0,0.0,0.0,324.2103225017043,570.8405137120885,0.0,366.4407472599083,423.9901591838466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.5753389014425,669.791640632225,0.0,528.6261202952603,557.523363683886,521.5259166666665,654.8614734308773,517.1827315029961,0.0,0.0,15.036665379083331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.72314194939133,179.64558995905168,219.40795998612805,251.29415336284592,297.16616748551485,365.77781666666647,461.72490122726924,528.660716624463,586.120671201417,642.2848500109903,696.7462190486509,743.5191666666665,827.3382101935076,888.881959586774,956.9807153763394,1047.1860630489416,952.9147140577866,730.0566666666665,688.7586166666666,0.0,0.0,0.0,0.0,0.0,0.0,70.42470569226157,744.4616666666667,721.6195833333335,0.0,0.0,0.0,0.0,749.8816666666669,751.7788666666668,0.0,749.8149999999999,761.7078166666665,782.8241,768.3133333333335,756.3990166666666,680.02085,560.5283333333334,519.8348166666667,1391.306007847424,616.885,595.5810833333333,0.0,566.5866666666667,534.40685,551.3778666666666,587.5283333333334,565.5528,564.0193999999999,497.0804792940768,611.0346666666667
2025-10-13,1438.0307000000003,1429.6933333333336,1427.3654666666666,588.9621666666667,1428.2383333333335,1428.8888000000002,1399.5742166666669,1392.2216666666668,1433.9789166666667,617.1193499999999,614.255,625.1577166666667,1476.9618666666668,628.585,618.0319000000001,617.7559333333334,613.8933333333332,626.67525,619.5444666666666,612.7149999999999,1440.4598166666667,1449.9721666666667,1466.525,614.8442833333334,618.2605666666667,616.6,617.4819500000001,630.9561833333333,632.44,643.9865666666667,648.9929500000001,637.8799999999999,627.2553666666668,1216.9063371325824,800.5150000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.45713350409707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.84177156473743,508.1021450281529,0.0,0.0,0.0,0.0,308.51177218539226,387.4612056767061,439.97536435295547,474.482771459913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.5094901464555,293.8805175294322,266.85495880713324,342.1304915858733,403.91156148882476,484.2156666666667,582.9909268449247,649.9174380602244,678.2727010123415,713.7885667006192,785.4116927065427,865.6794333333333,897.1475986378605,938.2405889581091,1000.8131016697826,1013.9514878313616,918.9297324976009,753.3149999999998,694.5858763500952,742.0192499999999,213.2232550759643,0.0,0.0,714.4916666666666,748.09995,773.4196000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.2416666666667,736.7056499999999,738.7795500000002,733.3950000000001,775.68115,696.4859499999999,543.6833333333334,567.0959,1418.2788666666665,555.3316666666666,1389.9133508841448,581.3648,579.3783333333332,581.9438,596.49405,450.3474144505091,598.4611166666667,593.9369666666666,0.0,0.0
2025-10-14,596.1492000000001,1423.5266666666666,1430.1779166666665,592.2842666666666,595.8783333333334,1440.5470666666668,1448.123621993893,625.1566666666666,610.2578166666667,602.9861166666666,616.7766666666665,1435.2733833333334,1436.2313,608.5533333333333,630.8705166666667,643.2606499999999,634.5016666666666,615.2388333333333,593.8447333333334,1418.9433333333334,1408.7161999999998,1429.7943833333334,1465.0183333333334,50.644213658471855,604.3922166666666,1452.9916666666668,636.2030666666666,639.3201166666668,633.7,633.4222,647.7029500000001,647.0783333333333,620.2762000000001,1525.5097,838.3533333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.63781604062297,401.83465388109767,478.50886749873547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.38564881044994,0.0,0.0,0.0,0.0,342.8593141729607,377.92965155463355,491.63987089276884,476.80807774554785,551.1171964638589,601.5709510091492,626.4020999999999,0.0,0.0,50.267778969476694,117.54994200621945,151.84737786482992,191.53346666666653,0.0,92.17961963421546,0.0,0.0,0.0,314.02700000000004,1017.8420582179568,439.7814949220385,441.5949668074584,476.6057650398601,530.7158585441292,614.2002333333332,633.4971826973447,665.9481718189868,726.3210870126745,784.4780675245048,823.8059281554281,876.6456333333334,909.6618754584749,938.0243904033217,981.0608735713755,1055.2291104985266,941.2884220307894,718.1633333333332,685.4156166666667,0.0,0.0,0.0,0.0,0.0,52.72119561504064,0.0,0.0,734.2191166666667,744.4763499999999,734.33,717.0118333333335,0.0,0.0,0.0,0.0,731.3033333333333,731.6079500000001,748.1637833333334,755.8333333333335,767.4863166666668,688.1881666666667,556.1466666666665,542.6089333333333,568.2673666666666,575.7466666666667,1392.0540333333333,570.7364833333332,588.8266666666667,603.2949500000001,574.6189666666667,549.7883333333334,1378.10885,594.5794333333333,600.6383333333333,0.0
2025-10-15,1045.8859251666158,1414.2066666666665,1385.5702,1397.0189166666664,1456.8466666666668,600.0681166666667,559.12,1413.62,1444.77625,603.17135,584.7566666666665,1452.6429833333334,636.6393,605.7350000000001,622.6443,636.6404333333332,627.43,620.2135666666668,624.2792,642.7516666666667,1475.52405,633.2293666666666,633.3866666666668,611.1062333333334,1440.6414833333333,614.6516666666666,633.2150833333334,654.27055,648.1583333333333,627.1673166666667,625.3221166666668,619.5066666666665,602.8605166666667,1519.3270166666666,837.2916000000001,843.2637863465222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.3542031003851,392.1913729880276,462.4754982981099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.9482729244472,632.9910977614603,633.5947582887067,590.363233123761,505.9323607574328,478.34360866430336,507.0889032363708,556.3960536044962,581.2603569376952,583.0704763447948,641.330069482334,271.12892420513214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.870435899486438e-05,1026.649920914133,316.751376961246,370.94418349584294,418.2302887659747,459.7753447109652,531.4677833333334,603.814664811336,649.0510694814022,665.0636255344457,715.8473079092865,792.556004133587,887.0687666666666,955.5777153071961,972.9215244249933,971.971977784549,1053.7051378928154,962.2294816331715,762.4753833333334,0.0,0.0,735.7733333333333,0.0,685.7802333333334,737.1133333333335,0.0,0.0,96.27769329480384,0.0,0.0,0.0,745.8888,752.5461166666666,0.0,0.0,0.0,717.3683333333335,722.3055666666667,745.3486,754.4133333333334,756.7352499999998,678.3446333333334,552.4049999999999,1303.6237936213993,585.6495666666666,0.0,578.1641999999998,1164.107671783213,1375.8283333333334,543.5864666666668,556.8292666666666,596.36,0.00020135559737111269,574.0775666666667,596.2650000000001,0.0
2025-10-16,1394.4007333333334,1409.95,1435.2666333333334,1429.8258333333333,1423.5533333333333,601.5954333333333,618.7769333333334,612.1366666666667,1428.8926833333335,587.615,611.8649999999999,1484.3508166666668,652.1518166666667,604.9016666666666,603.7348000000001,612.7761166666667,615.24,623.5724666666666,610.3027833333333,603.0033333333332,632.95285,1460.8749666666668,1423.2433333333333,1432.65085,628.9768,636.2533333333333,630.1698,648.9717666666667,650.9083333333334,604.2085500000001,1429.9898500000002,628.9749999999998,635.9666605000273,859.2985973726679,791.8116666666667,11.957036850351301,10.247290373374653,0.0,0.0,0.0,0.0,140.43548233973854,587.1012278812063,501.2109471732067,423.59620881068474,483.83368651900247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2207570291498,431.1363280155723,388.5077384439868,362.852842158891,293.41170000000045,332.20910996469786,491.4869564682997,463.8312774936703,560.6934134492883,633.5512305151262,657.3493833333331,0.0,0.0,8.757999455366598,0.0,23.193140115011943,104.26543333333336,0.0,0.00045839862065328343,259.75216079318193,0.0,0.0,0.0,1225.8847416838012,1253.8906311233854,526.6304171990542,507.67864886162806,534.5947522625466,576.9855000000002,630.0735248539593,679.079349026674,739.5499174448419,785.8393482951515,814.0562557707394,845.84715,910.1735317918163,971.6795656693308,1003.3859305268718,1054.8495911679988,958.8510835055117,777.9583333333334,0.0,0.0,0.0,0.0,262.4564644408302,761.1566666666666,0.0,0.0,0.0,725.3150999999999,715.3016000000001,757.5216666666666,0.0,726.9570833333333,0.0,0.0,0.0,756.79,732.2191833333333,729.6245333333333,738.735,773.5184499999998,691.7451333333335,537.8216666666667,1385.552039293219,591.1893333333334,591.0266666666668,547.9479333333334,561.9211333333333,587.8016666666666,572.7737999999999,556.9046999999999,595.4916666666667,439.3535023391594,0.0,436.02333333333337,456.6528333333333
2025-10-17,454.70054999999996,416.2716666666666,430.7562666666667,1279.5730166666667,1297.0883333333334,450.49021666666675,443.84863333333334,440.6666666666667,450.46305,451.9184999999998,455.3366666666666,467.70849999999996,1299.9232333333334,437.36499999999995,457.2959333333333,449.5531833333333,428.805,800.5882251440469,1296.6352333333334,1288.0766666666666,477.91128333333336,469.21325,452.40333333333336,456.41125,454.9306,435.3933333333334,488.81725,0.0,0.0,490.54845,480.2462500000001,439.4268256690474,451.56751050002737,1312.7681666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.672942203155344,152.03523333333322,163.18545451489814,174.85159099158767,256.9048979213468,250.26117184272437,252.29776021780162,283.06361666666686,319.4207353090306,372.5096198025217,427.35520452904655,473.80807101237207,486.44046636595834,275.39590000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0562666666666,471.9844,505.06166666666667,494.8129166666666,438.4292833333333,370.25,1232.82815,762.7009767781575,0.0,0.0002857881821785615,428.28415,432.28999999999996,410.28974999999986,1247.1383666666666,459.03333333333336,0.0,424.5329666666666,477.39666666666665,218.67825000000002
2025-10-18,407.9568666666667,387.8599999999999,1255.1848333333335,1260.8003,1257.0666666666666,1251.1207166666668,437.02806666666675,453.81,461.08851666666664,437.7052499999999,421.12999999999994,450.64365,474.91561666666666,463.7566666666667,0.00030204605923245254,0.0,438.99999999999994,458.5650166666666,453.49411666666657,451.6016666666666,1301.6102333333333,590.6532009570994,459.96166666666664,467.6214166666667,480.9804833333334,461.08500000000004,474.35881666666666,469.61420000000004,438.4483333333333,1297.1340439510582,487.7432333333334,478.56333333333333,452.7443333333333,460.49821666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.568301282836615,131.89874999999995,213.11019758407542,231.10657932738968,265.28983549642896,341.5492594383178,365.5163252135268,350.5476666666666,360.6296126061361,412.51266837504386,459.8074326914431,468.97090849287474,473.63448711921683,366.00052687744306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.63213333333334,482.02578333333344,499.56833333333344,462.7540833333332,423.75528333333335,381.15999999999997,1179.18115,1217.8891333333333,459.1983333333334,433.0315166666665,405.77338333333336,412.8149999999999,1241.2726,1235.1483333333333,1247.226666666666,1296.3597333333332,524.7304333333334,600.3266666666666,0.0
